datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-03-25 19:37:47,False,0.3611,0.0002073,194.0,0.0402,0x0f...eb2f,https://etherscan.io/tx/0x8934dd95cd56e65a1870f99e3152aac8e171b8b9c78ce907c7e5310e7d0e0fda
2023-03-25 19:35:23,True,0.3631,0.0002086,19.0793,0.0039,0x7b...3da8,https://etherscan.io/tx/0xa6ca6bfb8cc5d98cbd9ef94d95cf93a61be87ade46f3c2db8411398425a1570c
2023-03-25 19:31:47,False,0.3625,0.0002078,3298.0,0.6854,0xd5...06c8,https://etherscan.io/tx/0xc801cd44043ba30193fdfe160ab2a1cc9621832f1bbd443399cc4fb7d539870a
2023-03-25 19:27:11,True,0.3656,0.0002095,11.3705,0.0023,0xbb...7254,https://etherscan.io/tx/0x4285019b290ece3972846b7b7b25e0e7ad7de2a5f5efd338c2e9f4330c76ded4
2023-03-25 19:25:59,False,0.3656,0.0002095,10280.1,2.1546,0x85...eac6,https://etherscan.io/tx/0xd0bab31f59923b180da1e88faed414011abdd65b3174027cb6e6af0504e9a7c4
2023-03-25 19:25:59,True,0.3701,0.0002122,28.3441,0.006,0x85...eac6,https://etherscan.io/tx/0xd0bab31f59923b180da1e88faed414011abdd65b3174027cb6e6af0504e9a7c4
2023-03-25 19:21:35,False,0.3704,0.0002123,10670.0,2.26576,0xec...78b9,https://etherscan.io/tx/0x5caf7b61b4cc39cb9ab8fb352396a4d130a70fa7fd630d21bac50666f87fe01a
2023-03-25 19:18:23,True,0.3751,0.000215,31.1086,0.0066,0x09...a0b4,https://etherscan.io/tx/0x5421e319c8371684fbb59c352f95403468e3a5c797a6e27e08b09924479408e0
2023-03-25 19:15:23,True,0.3751,0.000215,11.2754,0.0024,0x89...2f24,https://etherscan.io/tx/0x2bca9695f0469aed55e1b94098dde52c9c24dc767d061fc5a557acffe576cf3e
2023-03-25 19:14:11,True,0.3752,0.000215,146.544,0.0315,0x6f...1640,https://etherscan.io/tx/0x081c1cc15726fb1427cfa4c319f67ed811007dc01cf4a323624656897c22d003
2023-03-25 19:11:59,True,0.3745,0.0002146,3028.89,0.65,0xd0...9915,https://etherscan.io/tx/0xc442139d67d2a1fe3f19beb491ba3d5ddc6dde0e6406b38c9b7945ddc70d3791
2023-03-25 19:10:11,False,0.3717,0.000213,737.2,0.157,0x5d...a8fb,https://etherscan.io/tx/0xb85f0159a3007f6d6ee032a8256452daef50f08404a6f19d06fd995ff1904922
2023-03-25 19:00:23,False,0.3723,0.0002133,1909.53,0.4074,0xb1...f036,https://etherscan.io/tx/0x70d39e1230f01f5dfe254c27771f2fa11ab31f127e2529547a1d9fdf0677e537
2023-03-25 18:59:23,True,0.3746,0.0002146,1658.0,0.3559,0x67...ac72,https://etherscan.io/tx/0x9eeb3bba5a195ca6e12f05031b6304614333a18cee2d97573a7d9bdde4dd82bd
2023-03-25 18:57:35,False,0.3724,0.0002134,1940.0,0.414,0xd0...9915,https://etherscan.io/tx/0x959a12f39597329e4669f1e2ace8ef4d0cb95f9b5522406aa39d23ffc931558b
2023-03-25 18:42:11,False,0.3727,0.0002137,485.0,0.1036,0x3a...adb4,https://etherscan.io/tx/0x1b4bc1d7eb1fe7e98f770fc8e8ee0ce6d1656c5d2a6fcce38f22d373a8fc9860
2023-03-25 18:32:35,True,0.3747,0.0002151,22.3464,0.0048,0x8c...a7e9,https://etherscan.io/tx/0xdadb4222beab05dcc10c7eb5c9196fac042ad93d8a388759639685611fd2c9b4
