datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-04-01 07:30:23,True,0.3894,0.0002137,4664.09,0.997,0xbe...b116,https://etherscan.io/tx/0x161595243e6fd9dd3b55919dde0276f5f202a396a394d787bda00350f91ad759
2023-04-01 07:29:59,True,0.3882,0.000213,626.011,0.1333,0x99...0589,https://etherscan.io/tx/0xaa6c0ab8e6a9d9bfed1779194e932a5f90f7978d10d89d9dac6e24b07d674eac
2023-04-01 07:20:35,False,0.3867,0.0002119,1940.0,0.4111,0x6f...9a66,https://etherscan.io/tx/0xbe509b01352ec83960cef7db1521b13b3ce142121d6ef4ed4523b6bb11682d96
2023-04-01 07:20:35,False,0.3897,0.0002135,10128.5,2.16302,0x6f...9a66,https://etherscan.io/tx/0xbe509b01352ec83960cef7db1521b13b3ce142121d6ef4ed4523b6bb11682d96
2023-04-01 07:20:11,True,0.3938,0.0002158,2687.18,0.58,0x74...cd61,https://etherscan.io/tx/0x62982129b8da384a5f058ef208474facfae24f5d35c2b9bbc622f0777fdc7210
2023-04-01 07:19:59,True,0.3931,0.0002154,236.742,0.051,0xf6...966c,https://etherscan.io/tx/0xa6b2e3d556a7fd761770c006f9fc4506fb15ecf7d3963d25347be0dcab9150a3
2023-04-01 07:19:35,False,0.3919,0.0002147,4850.0,1.04165,0xe4...2b91,https://etherscan.io/tx/0xc0163fa3910cb8f016c8d35a4be46dcbd80605af2fccb2e1ab2906abfa30d686
2023-04-01 07:18:35,True,0.3942,0.000216,5000.0,1.08022,0xaa...6a53,https://etherscan.io/tx/0x74c17951ffecafcd30e4bcc2d08a5ec0472c446dc7622201027383eb215c70c2
2023-04-01 07:16:59,True,0.3919,0.0002148,4194.55,0.901,0x74...cd61,https://etherscan.io/tx/0x13a23509f2e7bfe7472486e15bc55b2ae59560e52b20a70c101f267bc62be8ad
2023-04-01 07:16:23,True,0.3906,0.0002139,1869.25,0.4,0x19...5562,https://etherscan.io/tx/0x98ece288b49fcb0c87917851c8db2f3a9ce8b0ae982712c702f17d5f5885cd94
2023-04-01 07:15:23,True,0.3901,0.0002137,163.767,0.035,0x10...004d,https://etherscan.io/tx/0x62495022df2b86b16b3a9899d1e77c0868031ef83e34480962fe928a405283d6
2023-04-01 07:14:47,False,0.3877,0.0002124,182.36,0.0387,0xd6...ac6a,https://etherscan.io/tx/0x1d57568cacd313dffea2257e822dd183d287d4227d1d9511a83fbc673019320c
2023-04-01 07:13:11,False,0.389,0.0002131,5117.44,1.09076,0x94...fd9c,https://etherscan.io/tx/0xc6d85f9ebf3dc108321534ae7d84f486275e77beebbf1baebb6b73af085a2961
2023-04-01 07:07:59,False,0.3917,0.0002144,4850.0,1.04021,0xd6...b5b9,https://etherscan.io/tx/0xc99ec5de36d6425885cec4ce70eef5e3fde51925b42a384f278b7c99fa509c32
2023-04-01 07:06:47,False,0.3938,0.0002156,3549.18,0.7652,0x0e...9098,https://etherscan.io/tx/0x9cb700cc4e27fb83f9d15e63999c42904e5e4bb5d1d1d6f651df12ae083205a1
2023-04-01 07:05:23,True,0.3969,0.0002172,925.0,0.2009,0x60...22b1,https://etherscan.io/tx/0xe350826d3f5f8a745d6f0e7ab4db213660ac9a705739dfe5bb249b1483127e68
2023-04-01 07:04:35,False,0.3948,0.0002161,2043.79,0.4416,0xd6...ac6a,https://etherscan.io/tx/0xdb647795881a02cf0e8c56818ff77f2d27495544d173c01a2a0361e9ae7e3fb0
2023-04-01 07:04:35,True,0.3951,0.0002163,10000.0,2.16328,0xd3...f1d6,https://etherscan.io/tx/0x4b1a489888ad0d4c1a37caeb4a229b19f895feba583e02cde2132afc47fb02bc
2023-04-01 07:04:23,False,0.3904,0.0002137,387.587,0.0828,0x6d...3591,https://etherscan.io/tx/0x5eb728b8bd5c5cd1bacee9416cdfe579fecb030be702bcbafe5f2048d54e8466
2023-04-01 07:02:23,False,0.391,0.000214,1940.0,0.4152,0xe5...e858,https://etherscan.io/tx/0x67569a137049f53d7ba4aef5522b1c167b2c75ed2020a1796f3af7d1fdcfade0
2023-04-01 06:58:59,False,0.3921,0.0002145,1455.0,0.3121,0xee...8d0a,https://etherscan.io/tx/0x06b845991d5de378587b90facd9dc5b32d6f9e70d58ddccfc10428fd00fc4b6f
2023-04-01 06:57:11,False,0.3928,0.0002149,1519.78,0.3266,0x0d...08e4,https://etherscan.io/tx/0x8074a39f2398e19ab7da5ca8d1ff3a352385b01ebbeedc7908f4fb1b339cbb39
2023-04-01 06:56:47,False,0.3949,0.000216,6980.12,1.50809,0x0e...9098,https://etherscan.io/tx/0x5c2bd6e4aabc071a2bcf118e8b6004a2379e9a30c937dbeef24e17bc15af641d
2023-04-01 06:56:47,False,0.3982,0.0002178,6145.84,1.33885,0x4a...468f,https://etherscan.io/tx/0x9f3b2f3c5d6ea73d015719d7ff656ba0fc4262cb1c25910ee50e9d6eed06bd2c
2023-04-01 06:56:35,True,0.3904,0.0002135,47500.0,10.1447,0x60...22b1,https://etherscan.io/tx/0x18ca03621a93bf088f4fe1b7adec883b54c8ec1e808a6cbdaedfc05df3477bfd
2023-04-01 06:51:59,True,0.3677,0.0002011,50000.0,10.0573,0x60...22b1,https://etherscan.io/tx/0x6a20f594aa284a9d0b776fee52a460cfa900106e12fa795e6d51d8a650662780
2023-04-01 06:51:11,True,0.3553,0.0001944,6531.88,1.26977,0x4a...468f,https://etherscan.io/tx/0x3714ad84993fa2e47aaee1f726c578cc8f6cd1cd3237a6d49eb2a362770295c0
2023-04-01 06:50:59,True,0.3528,0.000193,5245.74,1.01263,0x25...339d,https://etherscan.io/tx/0xe4af2faae7bd2b3998727fee1e5afb01d136d5c7e2ce943eea0dce68ba50bc9f
2023-04-01 06:46:59,True,0.3514,0.0001923,779.825,0.15,0x19...5562,https://etherscan.io/tx/0x312f2268be73f0b39375bd5adfc9dcae3a4284ade3b4878797aacbe5460965b5
2023-04-01 06:46:23,False,0.3492,0.0001911,264.829,0.0506,0x21...3447,https://etherscan.io/tx/0xf918c0bd9c307481c472ed2bcc7b94718d1689faf4ac7e5b99d4f5cb53abe6f0
2023-04-01 06:38:59,True,0.3504,0.000192,2864.64,0.55,0xd2...1d0b,https://etherscan.io/tx/0xab41a74faab1d3f707c1fa2784061cf26e4d83946c92d7ac48ee2d1cadee2ec2
2023-04-01 06:19:47,False,0.3483,0.0001907,1749.51,0.3336,0x26...560c,https://etherscan.io/tx/0x157d6b79450c158b9f7be02abaf44f4adc44ace72e1e5e7cc4fa048d90e7eef0
2023-04-01 06:11:59,True,0.3506,0.000192,596.635,0.1145,0x88...355a,https://etherscan.io/tx/0xe61839eab9e88bd039d923d7a10f6fbacbb25a5d21196557a8762b623f8286b2
2023-04-01 06:11:11,True,0.3504,0.0001919,286.609,0.055,0x16...f629,https://etherscan.io/tx/0x853f488fa936b6c89713725c2f1b8fee50c49cb0b1b9cc107b6206034419354e
2023-04-01 06:06:59,True,0.349,0.0001912,5699.32,1.08983,0xd3...f1d6,https://etherscan.io/tx/0x833bfc07ad345e9387079c28a392617517f9322da08899feaf57a3246c52a559
2023-04-01 05:58:11,False,0.3479,0.0001905,9546.81,1.81875,0xe6...8ce2,https://etherscan.io/tx/0x982d9529b5d3e6f5dc61b9e9ff59c345e8bbb157dfdc53b7242d07fa17879f87
