datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-03-20 19:57:47,True,0.3862,0.000219,1415.24,0.31,0x88...7627,https://etherscan.io/tx/0xb76000df6599711545784ae8a484b937b7d90372a799e548a0f8e8c70ec30ba5
2023-03-20 19:57:11,True,0.3858,0.0002188,251.361,0.055,0x49...16bb,https://etherscan.io/tx/0x6c5dd734a8901fa3df71ca9ce216b82ef8f963c53fa660f110803c72b491a3bd
2023-03-20 19:55:11,False,0.384,0.0002178,2670.27,0.5816,0x8c...e42c,https://etherscan.io/tx/0x783b1672488f2400a51aacb50ca3e736d937acd01bbd1bceb02fff9a0df5911d
2023-03-20 19:55:11,True,0.3847,0.0002182,9256.71,2.02,0x85...f693,https://etherscan.io/tx/0x56ad4555aa93f450e380e46c32f973e7056f64bcf223937d10880aeb93d168e4
2023-03-20 19:53:47,True,0.3826,0.0002168,500.0,0.1084,0x04...5347,https://etherscan.io/tx/0x84478cec223ddae19050f7c9d0a647dfd4f4d757e01687ba5491f437b9db133c
2023-03-20 19:53:11,False,0.3809,0.0002158,2910.47,0.6283,0x96...4874,https://etherscan.io/tx/0x251da34fecbbf7d40436deee9aa8476861455bbdb2e8c33bf772a66abb3cbbd4
2023-03-20 19:52:47,True,0.3803,0.0002155,14718.4,3.17263,0xf2...57cb,https://etherscan.io/tx/0xbd6dd680889ec16346175efe9fd720e230b88904091c2b69827ce661614475b3
2023-03-20 19:51:59,True,0.3767,0.0002135,316.308,0.0675,0xff...5dcd,https://etherscan.io/tx/0x80a3ce775f0eb04d99452ccb0fb6d57f8c5cb3de013e47bfa3046fcdfba67097
2023-03-20 19:47:35,True,0.3763,0.0002134,217.847,0.0464,0x10...e9a5,https://etherscan.io/tx/0xdb4ab184994792d92da5b0a09bb1303f60f0db91ad8aa8761987cfbb387d956d
2023-03-20 19:43:23,True,0.3751,0.0002133,468.756,0.1,0xca...a676,https://etherscan.io/tx/0x3b0b119db1d46bf3420477e7c1db65b1b420271ad452fb8c672b72f02af8bb38
2023-03-20 19:42:35,True,0.3746,0.000213,1991.83,0.4242,0xda...44f0,https://etherscan.io/tx/0x891de28aa95735e4dd6f550ae229b1781608ef3da3ee214216095516c8e2cba7
2023-03-20 19:42:11,True,0.3735,0.0002123,2589.72,0.55,0x4b...851d,https://etherscan.io/tx/0x6e09cdd5b306409bd6fc242bb83b4308a05620ef7f952fb0ac64238717fdd873
2023-03-20 19:38:47,False,0.3705,0.0002108,582.0,0.1227,0xd0...e48e,https://etherscan.io/tx/0x76e0428d83c6686c9748d77a69680a37a5d3ceb4f33468097ba30788e8b18ec5
2023-03-20 19:33:23,True,0.3725,0.0002115,4664.89,0.9869,0xbe...670e,https://etherscan.io/tx/0x3224efc98fc4c76fc8b2930e1dfebb8ebde0668de101f680b0db997f7ae872d4
2023-03-20 19:31:47,True,0.3704,0.0002104,4051.77,0.8524,0xf5...e520,https://etherscan.io/tx/0x8cb3902074c1ea7c3c4a4f765193ee66d1a9de9c4c1d768721e846fd5983385d
2023-03-20 19:21:23,False,0.3659,0.0002087,970.877,0.2026,0xa4...02f3,https://etherscan.io/tx/0x566490774f54a7bb980a08661fcd57583ec176f173821c42cdf5f10f7ee7a25e
2023-03-20 19:20:59,True,0.3688,0.00021,397.887,0.0835,0x0b...6827,https://etherscan.io/tx/0x42bff317dd1ff556525ae1f440d5f990fa884835af3f6941b32e062ae4e3e23e
2023-03-20 19:20:35,False,0.3676,0.0002093,4850.0,1.01555,0x96...f722,https://etherscan.io/tx/0x922f4b48919bd1c4a20b4b7477eeb41b2eaa2163a1d46c44fc923323ce2133c1
2023-03-20 19:20:23,True,0.3705,0.000211,2149.15,0.4534,0x50...a635,https://etherscan.io/tx/0x616154b87c72bc0c625792aa1ba523eac56c02bffdc25cc43fcdc8f522634642
2023-03-20 19:13:59,True,0.3684,0.00021,5144.09,1.08046,0xf5...e520,https://etherscan.io/tx/0xe2eff0a4ca37c3263dc90c1d4dafe6d2c8a047991eb22d75f5e979db1859b59f
2023-03-20 19:09:47,False,0.3662,0.0002091,7983.1,1.66971,0x96...f722,https://etherscan.io/tx/0xe3d2da8f48907fa45c6521bf15feafd532431477cdd272704a69aa5c14e72281
2023-03-20 19:04:47,True,0.3697,0.0002113,1079.14,0.228,0x58...82e1,https://etherscan.io/tx/0x0a7bd92fe1a80c8f9e22ba5abc6892de0fa630f3e29079a710d7fc59a65edd3a
2023-03-20 19:04:23,True,0.3691,0.0002109,1516.7,0.32,0xed...9b54,https://etherscan.io/tx/0x90420473f120e70ae8c32571927e0b90d8ebc473c40bd363291b1bcfc6b05005
2023-03-20 19:03:47,True,0.3683,0.0002107,305.4,0.0643,0x19...4ddb,https://etherscan.io/tx/0xb7d2e8f7a66e5908ec807f165d3a9713b3d55761ea7d07909c6b7bdc7700f023
2023-03-20 19:02:11,True,0.3648,0.0002089,12998.5,2.71645,0x14...eb07,https://etherscan.io/tx/0xc65faf9408d28f578c36a55c6f999469ae5808f98d0839c9a6f103443cb3f997
2023-03-20 19:02:11,True,0.3581,0.0002051,16573.6,3.4,0x8c...638f,https://etherscan.io/tx/0x1ac78bce460d10ca31b4547f6180b5399ac2bfb7716a6a74f6b12e95d238d2fe
2023-03-20 19:01:35,True,0.3512,0.0002011,14912.5,3.0,0x8c...638f,https://etherscan.io/tx/0x613fc03b267a564160aeb5c641a0a79580987904c6f08ba38cfa40c5161546d0
2023-03-20 19:01:11,False,0.3465,0.0001984,2522.0,0.5004,0xcf...d9b7,https://etherscan.io/tx/0xf14c70649d6d7bb74dd0c888d40017a5b21a0658188cfbea33d71067435e8632
2023-03-20 18:56:59,False,0.3476,0.0001988,885.781,0.1761,0x0b...c0aa,https://etherscan.io/tx/0x37b0e76e7010e9c8be23ebf112638b42e42a671354d924aa695c2d0da69e4cae
2023-03-20 18:54:59,True,0.3513,0.0002001,299.804,0.06,0xf6...6da7,https://etherscan.io/tx/0x34111e897849d9f6cb058115cca671650d2a7b2f22386acd4f0533c2fb61b800
2023-03-20 18:53:35,True,0.3514,0.0001999,1250.38,0.25,0x87...643f,https://etherscan.io/tx/0xf584678772bef1d4265cbbd9ec5e0f6ada594a7f2307c18b583c70d0e6806626
2023-03-20 18:48:11,True,0.3487,0.000198,14601.6,2.89116,0x9f...e8bd,https://etherscan.io/tx/0x8d1cde78f07ae99b104b8fc412132e5f8cb97911d386cadbb07ecc77f90c3a5c
2023-03-20 18:45:35,False,0.3438,0.0001954,3250.47,0.6353,0x5d...2cbb,https://etherscan.io/tx/0x7fb767a16b5d5cd1747f26444265951b0445e0d0f27ac3866df732a57287e31f
2023-03-20 18:44:35,True,0.3459,0.0001969,761.698,0.15,0x7e...f1b9,https://etherscan.io/tx/0x304977439145949e14a32f46aee4efe26329322623ba144114dce5d190b3278c
2023-03-20 18:43:11,False,0.3435,0.0001957,455.02,0.089,0xbf...b526,https://etherscan.io/tx/0xc15ad09d0a19a3555cc3f82b82d60daa0453879d5b9ac185dfb36b6285a28215
2023-03-20 18:42:47,True,0.3455,0.0001968,1016.14,0.2,0x25...702c,https://etherscan.io/tx/0x85ae07bb64bebbccc0a7bd935235f65a05f6f0d39feda12a1f25fad87f743b23
2023-03-20 18:40:23,True,0.345,0.0001964,2029.95,0.3988,0xdc...e228,https://etherscan.io/tx/0x090f1805a7d654cb308950b8b56eed6f62bd03067f9b716d2804622894fd879b
2023-03-20 18:31:59,True,0.3443,0.0001958,2911.0,0.5701,0x7c...5dab,https://etherscan.io/tx/0x75c27143bccc0146ed3e27101cbecb5b94d2a793e1ed6212a8bed689efcc97c0
2023-03-20 18:23:23,True,0.3434,0.0001953,1279.64,0.25,0xd1...6822,https://etherscan.io/tx/0x00a92f13d8c0040e89ca5062e5472c5ff9ef3a3dcb397c0a85a0355538ddc37c
