datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-03-26 07:45:11,False,0.3293,0.0001882,5238.0,0.9861,0x29...fac3,https://etherscan.io/tx/0xd048ae681e749aaa5826fd5be1a30d37389a55eb0e3d817c85524930016fe12e
2023-03-26 07:38:23,False,0.3302,0.000189,1768.31,0.3343,0xc4...de63,https://etherscan.io/tx/0xaaf5b4eeb904ab308a55e1cf9cfe72bd55540b941afeb87dbc0dc05b1f0dac22
2023-03-26 07:38:11,True,0.3326,0.0001903,3.58847,6.832e-05,0x6b...f1d4,https://etherscan.io/tx/0xbfd928e93d59584bdaeb4586e50a710b58ef3b2274816c2b79e4e647825554eb
2023-03-26 07:38:11,False,0.3312,0.0001895,3030.28,0.5745,0x34...ec30,https://etherscan.io/tx/0x017316c0e3345d48da861ee358e2e86fde4bd67883e33892eebcd58eb031b506
2023-03-26 07:34:23,True,0.3338,0.000191,52.0713,0.0099,0x5e...3fb2,https://etherscan.io/tx/0x9c822ec4b5bf80f881f0ba500a88d7a81718c022982c60de68ce97fd822f9dbd
2023-03-26 07:32:35,True,0.3337,0.000191,104.684,0.02,0xbb...d030,https://etherscan.io/tx/0x0c3285a9bd937ace899dcf2255d8c2b07002a1ea6fde7a337d9d4387a1adeb9a
2023-03-26 07:26:35,True,0.3338,0.000191,39.1139,0.0074,0x7b...dc7f,https://etherscan.io/tx/0xd5fcd294b98f3bfd90d29bc94677d5344579498cda4637c185beb07693653d2d
2023-03-26 07:25:47,True,0.3335,0.0001908,1489.35,0.2842,0xd7...a5e0,https://etherscan.io/tx/0xb8e9b5dc3d2f55c9010f1f82cfe8b9e4302a92ede1beb5e9155cb01ecafc05bc
2023-03-26 07:25:11,True,0.3328,0.0001903,2987.45,0.5686,0x36...647b,https://etherscan.io/tx/0xe27463a9735af5726ce9efaa061c76809d63c6892e99d88a47f6730a26df26b7
2023-03-26 07:23:59,True,0.3321,0.0001899,231.605,0.044,0xb9...6930,https://etherscan.io/tx/0x5429d2f898ac34f11828988e87d4fd8359a05b8fe908a0a691678e32ce338cf8
