datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-03-23 07:42:35,False,0.4331,0.0002474,206.8,0.0511,0xd0...9915,https://etherscan.io/tx/0x49f39c898a6e6f77592af69e4b738b169db188af405a52c8626914fed9c93b62
2023-03-23 07:41:47,True,0.4323,0.000247,11522.1,2.84597,0x46...3381,https://etherscan.io/tx/0xdc83cd94d36d8d76801fcc4cfe48f71206f335c4ae9af529553070269773cc35
2023-03-23 07:36:47,False,0.4272,0.0002438,1410.0,0.3438,0xe9...e78a,https://etherscan.io/tx/0x2e4337096b84578661d44f170ce7e02f28463c262f5c86f0315fa8f1cd583da0
2023-03-23 07:36:11,False,0.4289,0.0002448,4700.66,1.15096,0x21...6d15,https://etherscan.io/tx/0xcea6dbfe2e86b1b9203becdac4e2679ddc49472992592d4df92f799ec001f91a
2023-03-23 07:24:59,False,0.4304,0.0002456,184.708,0.0453,0x05...703e,https://etherscan.io/tx/0x13ccf51aecc9dfc593e3e7ea6da943f375f061d1ececb6fbdd5e46964f912dd2
2023-03-23 07:12:35,False,0.4304,0.0002461,2978.01,0.7331,0x18...8bd4,https://etherscan.io/tx/0xcd4aceb21296a112742b1c8c860650612bca665d8665cb9db9e4f200aa15ce41
2023-03-23 07:06:59,False,0.4331,0.0002474,4700.0,1.16315,0x92...8bc9,https://etherscan.io/tx/0x33c5a73e71d745755c782df1a9573c5222266c3d9d8564e55bff3fafb84745e1
2023-03-23 06:51:11,False,0.4334,0.0002483,396.349,0.0984,0x4e...3ebc,https://etherscan.io/tx/0xdb639794bda0805ae6d1963db72f48424e07945a0693a0af4ec03d958239c381
2023-03-23 06:48:47,True,0.4354,0.0002494,2404.89,0.6,0xd6...ef96,https://etherscan.io/tx/0x4eb525d561eb5f62e44ed337a3db095585fe53b3d4dbd15ccc6db5c808df1b7d
2023-03-23 06:42:59,True,0.4342,0.0002488,1406.51,0.35,0xe5...5842,https://etherscan.io/tx/0xeeb8e322bcbe17931ad8b253e066ada018972487f61af6ddb40e3290e561deef
2023-03-23 06:40:11,True,0.4321,0.0002477,4842.91,1.2,0x24...ca87,https://etherscan.io/tx/0x9f8966b206af8455c1e4d6369a35f526f2168cebbb3682b26bf85e3551dd429e
2023-03-23 06:39:23,True,0.4306,0.0002469,231.79,0.0572,0x82...4913,https://etherscan.io/tx/0x764070455188513a029d98b965b54328288056737e5daf2345d4bfe2a5d4c214
2023-03-23 06:37:35,True,0.4307,0.0002468,16.4386,0.004,0x38...06c9,https://etherscan.io/tx/0xbe61acbe85af8ead101a0a84c430193f6646cb1829d57c532c2244a2baa4d8e0
2023-03-23 06:36:35,False,0.4287,0.0002455,963.509,0.2366,0x21...e511,https://etherscan.io/tx/0xfbd499674da0e5571ee8a0814f3b248eabd05da2ebfad30e2415f9a3d0d301ed
2023-03-23 06:34:35,True,0.4313,0.000247,907.89,0.2243,0x21...563f,https://etherscan.io/tx/0x6b688c7461046bba6f08f73de6f3be2e92bd8b273c8ea06e4a0558e8d8ca61ed
2023-03-23 06:32:59,False,0.427,0.0002457,1874.54,0.4606,0xb2...2eba,https://etherscan.io/tx/0xad8a28b7be558d4389f6a3d0c2fe51e70f4634fb0c202778c13f9e2676b683f6
2023-03-23 06:29:35,True,0.4287,0.0002467,4457.36,1.1,0x55...fc79,https://etherscan.io/tx/0x9996c668b84f00e2e2a2f3a17409edc1a478113e8d2a8e4c0e787ad10fce3dba
2023-03-23 06:25:35,True,0.4265,0.0002456,2475.33,0.608,0x01...a535,https://etherscan.io/tx/0x554a64cb1b0d3964644d73bb4b2ccfe4144e734864bff556c689963c33389a61
2023-03-23 06:23:47,True,0.4254,0.0002452,18.5722,0.0045,0x81...6bc5,https://etherscan.io/tx/0xdfbbbd1532bdface17aeeb3518f8a8a59a41e6c43b3161a8565c41ce445c7f0a
2023-03-23 06:23:47,True,0.4254,0.0002452,25.5092,0.0062,0xc9...ec84,https://etherscan.io/tx/0x5b149fe4e7f7d778eef1dc1ff6f2007dc65088d4f0604ecd001864365cf4486e
2023-03-23 06:19:11,False,0.4238,0.0002444,4123.78,1.0079,0x21...6d15,https://etherscan.io/tx/0xcd663bf40540c545a4bc84ebf9b96d8116ee4772a87ab2c9d34f15e189a9a1f7
2023-03-23 06:14:11,False,0.4251,0.0002452,1033.06,0.2533,0x92...8bc9,https://etherscan.io/tx/0x3fdfec221507b1dfca285d3565385e06001b3a889721682298957257a5797b82
2023-03-23 06:03:59,True,0.4277,0.0002469,25.6712,0.0063,0x07...a134,https://etherscan.io/tx/0x798dc55aec81ac3cce0234d85fbeb583f50f0d4d74fe27e641a7f7e665bff773
2023-03-23 06:02:47,True,0.4232,0.0002444,14689.3,3.59097,0xec...4ae3,https://etherscan.io/tx/0x1015fc3759a95432a5e302a7b9efda39dc54dc406af765a79f39b540c1f3fdfc
2023-03-23 05:57:23,True,0.4171,0.0002407,8309.13,2.0,0xc9...e8b0,https://etherscan.io/tx/0x271c415ec2e8d33a8a9cf15eef1683245b4d3a716aa3856d3efd0acf0808ceec
2023-03-23 05:56:23,True,0.4127,0.0002379,9015.43,2.14498,0x87...bc60,https://etherscan.io/tx/0x5efbd322ea85418b3ad8ffcbe020f2e0f5af1fa06c047aaab8baf7bf6229c4b8
2023-03-23 05:55:59,False,0.4105,0.0002365,9400.0,2.22366,0x3b...9e95,https://etherscan.io/tx/0xcc1535d1f2ae4f69f7a9f641521075349f2c8f0c22a4027a5a02f883d167861e
2023-03-23 05:55:23,True,0.4145,0.0002387,4819.79,1.15051,0xfc...60cd,https://etherscan.io/tx/0x500c5db4e2078fb067fb51b6df329db737fba56d2390fa26301a7e27f9692221
2023-03-23 05:54:59,True,0.4107,0.0002364,9729.92,2.30015,0xec...4ae3,https://etherscan.io/tx/0x17cd5920a3337cb5bcb178c08181d24226bf3bb7262bd22c0a2c05381466eb2b
2023-03-23 05:54:35,True,0.4052,0.0002332,10262.2,2.39404,0xd1...4001,https://etherscan.io/tx/0xd7f7105661e7f011dd4d9818ea16169eb25d1ba98fa2e9eb584b1aafb7a61dac
2023-03-23 05:54:23,False,0.4133,0.0002379,48881.3,11.6325,0x3b...9e95,https://etherscan.io/tx/0xc926e5ee7be98614b3a90a40f716b292b2ffbdfa76985f6c197f67ade98dd7c5
2023-03-23 05:53:23,True,0.4295,0.0002472,334.478,0.0827,0x86...8d66,https://etherscan.io/tx/0xd7d1833264ecd41f6ed1aeab84d6a739889f4d568c5d70791f0d2a9db9163062
2023-03-23 05:46:59,True,0.4268,0.0002456,9359.97,2.29936,0xec...4ae3,https://etherscan.io/tx/0x813b7db8c8a29c8eaa430687aa3f5b5d333730e884cd13044bc8ba6eeeab0e34
2023-03-23 05:46:23,False,0.4217,0.0002428,1522.8,0.3698,0x6d...899c,https://etherscan.io/tx/0x5d809f2c534ba472c14ebe52e54f994be65c352b8f40d1c39376948cc0781349
2023-03-23 05:41:23,False,0.423,0.0002433,1397.01,0.34,0x95...e4d4,https://etherscan.io/tx/0x4efe65202ac6cb3df20ddd4258e549ca02421cec9c75e841946ad02ebcf64f58
2023-03-23 05:32:35,False,0.4235,0.0002437,661.742,0.1612,0xeb...ed0c,https://etherscan.io/tx/0xf832c369a60946314db9dedd6e64720e650b6ea69f0533e37cb1f680a5f81280
2023-03-23 05:32:35,True,0.4254,0.0002447,3054.23,0.7476,0x3b...667c,https://etherscan.io/tx/0x999e0746e7920546375daeb6462504cac70db21b9a1a8b5b3e46bb52fcc33e84
2023-03-23 05:31:47,True,0.4245,0.0002442,28.2805,0.0069,0x85...fdc3,https://etherscan.io/tx/0x24a15df99c60c93c47f74f494b9746d0d05fb7829f0314ca50f4379417bef0e7
2023-03-23 05:31:47,True,0.4245,0.0002442,32.3785,0.0079,0x05...5212,https://etherscan.io/tx/0xbcd4d10174703bed4cfbddc2aa07887031e501b570e2a1552f8f5352629d3ca3
