datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-03-26 08:25:22,True,1.519e-07,4.71e-10,547730821.0,2.58,0xec...0165,https://bscscan.com/tx/0x08a790ded660f1b96fdd5cdf28c04567275841bd192387e942fe41ff1ddf976c
2023-03-26 08:24:37,False,1.52e-07,4.689e-10,1011261367.0,4.74221,0x1b...7f6d,https://bscscan.com/tx/0x8ba86c17c8d3a504081cebf27b86153e5e5cdd53339f1b0e079dca80b247ec40
2023-03-26 08:23:34,False,1.523e-07,4.697e-10,412313908.0,1.93677,0x08...af7e,https://bscscan.com/tx/0xa8542a2c53f218a4021bbb1a5efea2382ed12d483a09cdf4f55ada52efbb6112
2023-03-26 08:22:34,True,1.523e-07,4.72e-10,417297385.0,1.97,0x2a...576a,https://bscscan.com/tx/0x7d83de0beac9a2386f4bb983c5cbf43b13b3cc5e62360bbc506e70dc283c4aea
2023-03-26 08:22:13,True,1.52e-07,4.712e-10,1073742307.0,5.06,0xec...0165,https://bscscan.com/tx/0x15f64e9c7de273bd407901d85e111f8d7d566cd2253804379c538f2b771399d8
2023-03-26 08:21:58,False,1.519e-07,4.686e-10,596699656.0,2.79631,0xde...fa58,https://bscscan.com/tx/0xa4fa7c1b9f3e8cee8a92bdd5517a598694925707177cd01c92641860596f244e
2023-03-26 08:20:37,False,1.512e-07,4.687e-10,142200.0,6.665e-05,0x53...45f5,https://bscscan.com/tx/0x8101d0b19953e5c1b8c638dd2ca13f461533d026eedb8988c496658fa957df78
2023-03-26 08:19:25,True,1.519e-07,4.707e-10,1002647998.0,4.72,0x2a...576a,https://bscscan.com/tx/0xed3e26db33ae47be46bb4264ae366776fb4edc0032da451601a455723dfada53
2023-03-26 08:19:04,False,1.517e-07,4.68e-10,327554180.0,1.53304,0xec...0165,https://bscscan.com/tx/0x471dc4e41780e29bac9b4cef97ed3b6dca8539846d7ad031c9d4c8a9d9fe7cfd
2023-03-26 08:18:31,True,1.523e-07,4.697e-10,1375080269.0,6.46,0x1b...7f6d,https://bscscan.com/tx/0x7ce3479edb659dc2b6a9dbc20ef91792f8c8ed7a246c3b3d9e99f615cdd2506b
2023-03-26 08:15:55,False,1.514e-07,4.67e-10,660382016.0,3.08431,0xec...0165,https://bscscan.com/tx/0xb2dafbf48061dfa415c2ac24caa84320f0e07c8e8940d415c1dcc1ae7cd2dc26
2023-03-26 08:15:28,False,1.517e-07,4.678e-10,722989207.0,3.38225,0x1b...7f6d,https://bscscan.com/tx/0xabb30841bc8b9dd51dbcc5bc19655a41bbf48a337eea1d5e834d1d71b3704fd5
2023-03-26 08:13:01,False,1.519e-07,4.684e-10,426008928.0,1.99564,0x2a...576a,https://bscscan.com/tx/0x05ef5e6e554eec69045696f6fb91cf904225c1059bde7e62485e1c4ca67d5abe
2023-03-26 08:12:28,False,1.521e-07,4.69e-10,684625033.0,3.21134,0x1b...7f6d,https://bscscan.com/tx/0xfb66b3c95861eff66ce259bad503fa0a2105b98ea69331ce144a14b81ad7d9be
2023-03-26 08:09:52,False,1.524e-07,4.697e-10,579310553.0,2.72144,0x2a...576a,https://bscscan.com/tx/0xc68ba04bbf34114093a6380ef8fef71f549da7abe5127ac3f0c927268f9940fc
2023-03-26 08:09:28,True,1.531e-07,4.721e-10,599428155.0,2.83,0x1b...7f6d,https://bscscan.com/tx/0xab6c5cc8fdd19af70207d56e5244715387a3d8037d81bfa937bf0e6839d75b2d
2023-03-26 08:08:07,True,1.529e-07,4.715e-10,477187569.0,2.25,0x08...af7e,https://bscscan.com/tx/0x44dc948fecff6ae8a588b0e0eb147512fae526f8219e17b0cccad9fcebcea5bb
2023-03-26 08:06:46,True,1.528e-07,4.709e-10,456485419.0,2.15,0xde...fa58,https://bscscan.com/tx/0x2efd8a3c356a8ab967ee1356270b0d79d0cc5145a1f827c6d0abb99dbeef6ae0
2023-03-26 08:05:01,False,1.512e-07,4.686e-10,534705178.0,2.50606,0x08...af7e,https://bscscan.com/tx/0x39c62fdca75d08c4dd70feabe70a2f7f5da75f7e4fc673ab0cce4c63e86e3731
