datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-03-31 19:40:41,True,1.4e-07,4.41e-10,41179946.0,0.1816,0xc6...0704,https://bscscan.com/tx/0xb224787e332854080f6b1669a5bbaac5dd0c743ff8983a82f964da547e0423df
2023-03-31 19:37:23,True,1.4e-07,4.409e-10,12800000.0,0.0564,0xf6...d95c,https://bscscan.com/tx/0xfea7ea72fb881436bd9de1f8a5cdd96d8445e9671d63f2174d1ff0420a462f7f
2023-03-31 19:30:32,False,1.386e-07,4.387e-10,48657654.0,0.2135,0x20...fceb,https://bscscan.com/tx/0x7b4df94dbb633d8aa3a2bb78b1ef3a2475149c3d35d3da8a3c0ae8c49f419d75
2023-03-31 19:29:17,True,1.401e-07,4.41e-10,14512100.0,0.064,0x81...ff80,https://bscscan.com/tx/0xd5723fa128dc3eca0848e3c572a2f6631d1ed311587b3cdec36987f663957326
2023-03-31 19:23:41,True,1.394e-07,4.409e-10,34014700.0,0.15,0x3b...02c2,https://bscscan.com/tx/0xc554abf12817a76d69e121949c29f1a156c5b3bafa436a0bb0affd262ca97486
2023-03-31 19:22:08,False,1.395e-07,4.391e-10,740822417.0,3.25321,0xde...fa58,https://bscscan.com/tx/0x78f1319087e75405bf04d441cc43f8303f681e246d58d4e919278b2d8da5d797
2023-03-31 19:21:44,False,1.397e-07,4.396e-10,328045188.0,1.44231,0x2a...576a,https://bscscan.com/tx/0xd7d3e88a0ccd33fe9eb51e74fce140fbfd5220b51366197cb4f762e5dff68d08
2023-03-31 19:21:41,False,1.398e-07,4.399e-10,241995585.0,1.06466,0x1b...7f6d,https://bscscan.com/tx/0x1bba48759bb54a43fe1b852e80923d7ded3ea922af368e641f6243c3591cc5dd
2023-03-31 19:20:50,True,1.403e-07,4.417e-10,1029964349.0,4.55,0x1b...7f6d,https://bscscan.com/tx/0x88b9be943970578f000035098d9991fa91e80ae607585f84e61b877232c4366b
2023-03-31 19:19:35,True,1.393e-07,4.408e-10,807545737.0,3.56,0xde...fa58,https://bscscan.com/tx/0xb58f24f286debccfa2ef5fb4522089e0649bec58fd0c410c8c11d0939d801b43
2023-03-31 19:19:11,True,1.392e-07,4.402e-10,436145256.0,1.92,0xec...0165,https://bscscan.com/tx/0xfe7c7cdeeccf604efc9a149a021fd090e14846210f2eb6e001648ea169294227
2023-03-31 19:18:20,False,1.384e-07,4.379e-10,371889587.0,1.62884,0xec...0165,https://bscscan.com/tx/0xe88b1ddafced20d9dafe4647435f9e78d4e154713e3efea977a57a13dcc45e14
2023-03-31 19:18:17,False,1.387e-07,4.387e-10,1092914376.0,4.79481,0x1b...7f6d,https://bscscan.com/tx/0xf7c853db21095f79b0c9727fae0df1f01732f3a0a17849e9b5bd9ad580e2e267
2023-03-31 19:17:56,False,1.389e-07,4.394e-10,353440897.0,1.55315,0xde...fa58,https://bscscan.com/tx/0x0510977ece9b1f57208da7d26543377063c10b020be2ef0cebc1202dff95a498
2023-03-31 19:17:29,False,1.39e-07,4.398e-10,422754073.0,1.85937,0xec...0165,https://bscscan.com/tx/0x703ee78a02d10c9ca31a74198303037ebd2927f3ba54778f2ba044fb60a27036
2023-03-31 19:17:26,True,1.396e-07,4.417e-10,964330133.0,4.26,0x1b...7f6d,https://bscscan.com/tx/0xa50a285ba3564fd2c2946032d355f01e4ad937eb3e60de8ce64fd241de702dbf
2023-03-31 19:16:02,True,1.394e-07,4.409e-10,621367912.0,2.74,0x2a...576a,https://bscscan.com/tx/0xd02e08893fcbe04ebfe40b58ceb466672031dae656aeafd98a1ff221764d452b
2023-03-31 19:15:44,False,1.387e-07,4.386e-10,495946672.0,2.17571,0xde...fa58,https://bscscan.com/tx/0xba78a10fdc00d5e03d38e9e9e7e572136c5b7a039c494a7207e0983c72078eab
2023-03-31 19:15:11,False,1.395e-07,4.39e-10,254175112.0,1.11601,0x2a...576a,https://bscscan.com/tx/0x3ee2361049f33c8cb37ba0aefcfd1416760a6db51bf6a5881e0647c96b3f83b7
2023-03-31 19:14:20,False,1.389e-07,4.394e-10,530583870.0,2.33171,0x2a...576a,https://bscscan.com/tx/0xfc286ea67f439a3b1b10cbebd735b8af02b71fa7ed0a440750f2033fd38f13dc
2023-03-31 19:13:32,True,1.396e-07,4.416e-10,593250812.0,2.62,0x2a...576a,https://bscscan.com/tx/0x89b9275be32d5ccde03d623dc04ef0bfdb374eca7e15e0e5e2fc37c6bed75c86
2023-03-31 19:12:41,False,1.396e-07,4.394e-10,680285730.0,2.98967,0x2a...576a,https://bscscan.com/tx/0x2897840304307f17b965b58280b6b9e05aa95dd41b5024ec47fd128c4b21fed8
2023-03-31 19:11:59,True,1.403e-07,4.416e-10,783470913.0,3.46,0xde...fa58,https://bscscan.com/tx/0xe8b8ca606ac0f4d79a429ed0ffe9f8e33324503ed5e7e9bef468fc639ef1fb56
2023-03-31 19:11:29,True,1.393e-07,4.407e-10,957454104.0,4.22,0xec...0165,https://bscscan.com/tx/0x0bd679104e6417f03f5df671659db179ccacb3f037c8eeef51e45b55f5196953
2023-03-31 19:10:41,False,1.392e-07,4.381e-10,244351893.0,1.07074,0x1b...7f6d,https://bscscan.com/tx/0x14aadae1524b7ac78f6b91d96cca47b1aa90946f83cf9c5607c7bdabb8d3dd48
2023-03-31 19:10:14,False,1.386e-07,4.385e-10,541157109.0,2.37344,0xde...fa58,https://bscscan.com/tx/0x5126343edc614908491ba22e8b6a56c35550314dacd6c08dc0a731e950822d96
2023-03-31 19:09:50,False,1.395e-07,4.392e-10,710954146.0,3.12258,0x1b...7f6d,https://bscscan.com/tx/0x8e93d4ad35c045fac4315482fba989dba395b46ec7ac2b78892f76e527778a06
2023-03-31 19:08:59,True,1.403e-07,4.415e-10,416704705.0,1.84,0x1b...7f6d,https://bscscan.com/tx/0xe350188489ab628e05eb0c7ec22e31b7512ffec6a20f16086a5812fe1faf931b
2023-03-31 19:08:02,False,1.396e-07,4.396e-10,1095098239.0,4.81507,0xec...0165,https://bscscan.com/tx/0xe47f544c0ebeb27cd392376e1280fa220bf30037c48c9fc9ea0bf498b2e62cd3
2023-03-31 19:07:44,True,1.405e-07,4.424e-10,61227705.0,0.2708,0x7e...564e,https://bscscan.com/tx/0x3ed6443404a2957296d09833c7add60f97f82c8e9fa745e0e2c0578d574a794f
2023-03-31 19:07:23,True,1.397e-07,4.421e-10,513425769.0,2.27,0x2a...576a,https://bscscan.com/tx/0xc78c6c598da721484899820250e4ea41b94fb9fbf74c3bd904c53b0208288f82
2023-03-31 19:07:11,True,1.402e-07,4.416e-10,421139550.0,1.86,0xec...0165,https://bscscan.com/tx/0x86d6eb606777adadbb0dccadf3ebb4be02fd3c6d3e2e5189d832d37a10a43c1b
2023-03-31 19:06:02,False,1.395e-07,4.394e-10,485607513.0,2.13417,0x2a...576a,https://bscscan.com/tx/0x520097315746d78593680054b692ebfeced7e53003849aa0f8852870e7b15df1
2023-03-31 19:05:35,True,1.402e-07,4.415e-10,672560398.0,2.97,0x1b...7f6d,https://bscscan.com/tx/0x66408bb7fe08fc194c7aa0f1eca6a4eaa49fe87dee71fe91b8145a3010130808
2023-03-31 19:05:08,False,1.395e-07,4.391e-10,287755738.0,1.26382,0xde...fa58,https://bscscan.com/tx/0x150ae9d7cbe72d1d043ef2a311634a29269aefff0ae36846596c1c328ea4b60c
2023-03-31 19:04:44,False,1.389e-07,4.396e-10,642833057.0,2.8263,0x1b...7f6d,https://bscscan.com/tx/0x1473334d5de0c357794fc9155f67c8ac780d445f9ab7fb19b0f233d10c5930c8
2023-03-31 19:04:23,True,1.396e-07,4.419e-10,543087392.0,2.4,0xde...fa58,https://bscscan.com/tx/0xda07c95d39b11cbb45c67a69d9bf85ef220053d92e83fd99f5d8e69c86245ba7
2023-03-31 19:02:53,True,1.394e-07,4.413e-10,661661541.0,2.92,0xec...0165,https://bscscan.com/tx/0xf212569b53d3c10d7bd0d13b915da66e1b6be98453c53fad47bac9b462a23506
2023-03-31 19:02:14,True,1.399e-07,4.407e-10,471927528.0,2.08,0x2a...576a,https://bscscan.com/tx/0x7256dc07b30eb49debaaf4b3100df2ef68aa8f69608b0783c12635b3884c79a9
2023-03-31 19:01:47,True,1.391e-07,4.403e-10,356549558.0,1.57,0xde...fa58,https://bscscan.com/tx/0x37e3080471f1bb2fafd86def501cfbe660a6838bf2306eebf3443b1675b00560
2023-03-31 19:01:38,False,1.391e-07,4.381e-10,334651955.0,1.46618,0x1b...7f6d,https://bscscan.com/tx/0xd88fb0e4327ec21fcf3489c59a0e94196f4a6a2413ddd0271eb26837ee01735f
2023-03-31 19:01:05,True,1.391e-07,4.401e-10,620205098.0,2.73,0x1b...7f6d,https://bscscan.com/tx/0x760eaad7574444d0217e27ac89a3b450e201f80eb540171185c194bc98381d51
2023-03-31 19:00:29,False,1.384e-07,4.379e-10,659155170.0,2.88709,0x2a...576a,https://bscscan.com/tx/0x17d2633fe57951911198ebce27dfd7abc55dacf6df0a726d50c5c4ca1ad009d0
2023-03-31 19:00:05,False,1.386e-07,4.386e-10,610546442.0,2.67803,0xde...fa58,https://bscscan.com/tx/0x39bc9fcf266435eadd0883996acc8938f840360dc1f69e3283b8c3e6774b1fb1
2023-03-31 18:59:26,False,1.395e-07,4.392e-10,731501596.0,3.21345,0xec...0165,https://bscscan.com/tx/0x0c9eb9407a5c0a8ceb295001c828a9f42dcf6ef7042b82acbc0a12ec7465c7ab
2023-03-31 18:58:38,True,1.395e-07,4.415e-10,625068031.0,2.76,0xde...fa58,https://bscscan.com/tx/0x13a09562027d07808902e92dd5f896877aa96471c32c07c9452b06752b22c569
2023-03-31 18:57:59,False,1.388e-07,4.392e-10,353533996.0,1.55276,0x1b...7f6d,https://bscscan.com/tx/0xc54b2e7c9cef6e272cfa84a36ee4855ca6c7c10c4b0a9a79d097b0377b6fa307
2023-03-31 18:57:32,False,1.396e-07,4.395e-10,332022656.0,1.45942,0xde...fa58,https://bscscan.com/tx/0x2fb2b3252884ced2d14c6750831cbfac67259b33248798ec2fb588950ab0951f
