datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-03-26 20:46:05,False,1.541e-07,4.698e-10,794171918.0,3.73131,0x08...af7e,https://bscscan.com/tx/0x27bfb970b3781a7190e84666fb76a6d7e05227cc952d05216e627d94be7eea92
2023-03-26 20:42:59,True,1.54e-07,4.719e-10,1209851626.0,5.71,0x08...af7e,https://bscscan.com/tx/0x8a7ed28e8ef3a039149fd2c7b5730957c5453c8bee75ce23e47466b9412e6ae4
2023-03-26 20:41:29,True,1.544e-07,4.708e-10,777324163.0,3.66,0x2a...576a,https://bscscan.com/tx/0x7feed1dc1de1a3e01a6f1d2bf8ee19751414756be0f1e1a42c25fee5f381e8c2
2023-03-26 20:39:32,True,1.541e-07,4.699e-10,823487631.0,3.87,0xde...fa58,https://bscscan.com/tx/0x384361deb551eb7f2a972416b668e9156e2dadb83b14265ff76380e798bfa467
2023-03-26 20:38:20,False,1.533e-07,4.676e-10,880671706.0,4.11835,0x2a...576a,https://bscscan.com/tx/0x426cafd5374d55761282b85f9c10f195a61e2de6fdb9721ac25a3bba70c06235
2023-03-26 20:37:56,False,1.537e-07,4.687e-10,1117364984.0,5.23759,0xec...0165,https://bscscan.com/tx/0x3d62048f8a38dd61eb5b96d49922ede9c926087ce1384eee637742f24f3bc073
2023-03-26 20:36:29,False,1.533e-07,4.698e-10,905731399.0,4.25576,0xde...fa58,https://bscscan.com/tx/0xd18545a6cbbc72039acd4f0826721a8dba1000038b271c8a69a38b777c531f31
2023-03-26 20:35:47,True,1.542e-07,4.727e-10,3173035.0,0.015,0x33...d68d,https://bscscan.com/tx/0x5146a5d97a9dc108430c1001bb68201a68fa32c29a3c2cad625bc6008acbd301
2023-03-26 20:35:08,True,1.541e-07,4.723e-10,605430559.0,2.86,0x2a...576a,https://bscscan.com/tx/0x451f298815f19f6021a003a40483785d82fad9a80e5313cdb2e4e46a4f7e74f7
2023-03-26 20:34:50,True,1.539e-07,4.717e-10,481155114.0,2.27,0xec...0165,https://bscscan.com/tx/0x01d8648533585915bea6dcb6c789ee0eea4210ae8460e05c32515948247e4e05
2023-03-26 20:33:41,False,1.54e-07,4.696e-10,964695102.0,4.53112,0x08...af7e,https://bscscan.com/tx/0x4269c95e0106ee4ca56f0185faa80c5083d5af01dbe552ff1d7a7dd262c2db44
2023-03-26 20:33:29,True,1.54e-07,4.721e-10,823927895.0,3.89,0xde...fa58,https://bscscan.com/tx/0x7974cbe5e3bf8b57874736c0769a291a3906b738affa649040a22797eee0c34b
2023-03-26 20:33:26,False,1.532e-07,4.695e-10,464896551.0,2.18302,0x1b...7f6d,https://bscscan.com/tx/0xfcfcd4bb67140909a508275eb9bc77bbdcc4dbe41c98f319695183b9e16c8fca
2023-03-26 20:33:05,False,1.541e-07,4.698e-10,87050685.0,0.409,0x6a...1224,https://bscscan.com/tx/0x027447cfc9b73fc6fc570dd0ab2cb296615b5284d356a04f91cb960d41d4c6f7
2023-03-26 20:31:59,False,1.542e-07,4.701e-10,376989316.0,1.77237,0x2a...576a,https://bscscan.com/tx/0x31b5d1adda2fe707376581d9eb2b76c13c4f696182faa4ed8df81956e9fac617
2023-03-26 20:31:41,False,1.536e-07,4.707e-10,652664764.0,3.07217,0xec...0165,https://bscscan.com/tx/0x8de3cba3a35223352091c08d41fff48de8fc2dd3e1319ea1687be46e73c44a94
2023-03-26 20:30:38,True,1.551e-07,4.731e-10,549531179.0,2.6,0x08...af7e,https://bscscan.com/tx/0x79d97141f2af4dbf693b8359835d17e7de86f42370d20206edfc52587c33fdc9
2023-03-26 20:30:23,False,1.545e-07,4.71e-10,1015554849.0,4.78356,0xde...fa58,https://bscscan.com/tx/0x38cfae949cc160a48f4df438c8916d2b8cb82a686aead6eb1d3a90052ab4460e
2023-03-26 20:28:32,True,1.545e-07,4.736e-10,639777661.0,3.03,0xec...0165,https://bscscan.com/tx/0xa00237db9c7bed91ee12896a95c82f69c0ea872cf78f2aaef6c9c2ff38a16bc7
2023-03-26 20:27:23,True,1.542e-07,4.727e-10,863025244.0,4.08,0xde...fa58,https://bscscan.com/tx/0xab3f2acbdde119c6f7fccd6a93e86e486d41cfd5c95e23271ab8f2e4523767b4
2023-03-26 20:27:17,False,1.541e-07,4.702e-10,632543053.0,2.97463,0x1b...7f6d,https://bscscan.com/tx/0xcb5482b883d163b3c7dd2dea2168e4f1dc2c9dfb9c38b0b71e98a29d5ea934d0
2023-03-26 20:25:23,False,1.536e-07,4.71e-10,854392105.0,4.02501,0xec...0165,https://bscscan.com/tx/0x243fd80ca43aefbb7bc102f840eefb4a538e1356f7ee6ec010025d430740d4ab
2023-03-26 20:24:26,True,1.553e-07,4.736e-10,515147993.0,2.44,0x08...af7e,https://bscscan.com/tx/0x158cc4e7ea52b03f2a220aac9af93476a8bc478b545822dc617d2b7aaf48028f
2023-03-26 20:24:20,False,1.546e-07,4.715e-10,1011808904.0,4.77132,0xde...fa58,https://bscscan.com/tx/0x582d109374dbd7c9fc5ee46901e0f962fbb4411f3e3ca4dd30c45da873b7aa3d
2023-03-26 20:24:14,True,1.554e-07,4.74e-10,805832616.0,3.82,0x1b...7f6d,https://bscscan.com/tx/0xaa1a1ad9625ed11a43a0a2d06da5f756a05b74d7511a1bcbddfb9e820c01f447
2023-03-26 20:21:17,True,1.543e-07,4.732e-10,604333551.0,2.86,0xde...fa58,https://bscscan.com/tx/0x3ac9ba0805447244ea4a26692b21dec18c660c9273ecdfcf4272f48cc17a5dc4
2023-03-26 20:19:50,False,1.542e-07,4.705e-10,24366921.0,0.1146,0x50...645c,https://bscscan.com/tx/0xba22e17b124df573cda99a6802b5edfef85a79bd225bba3142c02fcc262bd51d
2023-03-26 20:19:20,False,1.542e-07,4.708e-10,459531343.0,2.16362,0x2a...576a,https://bscscan.com/tx/0xd005825aa26024787a4fd71d66fc032c465c4d41b0683482db169c3089e2dad1
2023-03-26 20:18:14,True,1.543e-07,4.732e-10,371902278.0,1.76,0xde...fa58,https://bscscan.com/tx/0x280e9554b65fc241d2b2cfc7e0a376807a66229c7d30ebe51c8742d1422309fe
2023-03-26 20:17:41,True,1.542e-07,4.729e-10,66047088.0,0.3124,0x9d...7a8e,https://bscscan.com/tx/0x00b361f408630cf63f6cf3044d629d78442e641a441523215e5690c1440f940d
2023-03-26 20:16:50,True,1.55e-07,4.729e-10,41259944.0,0.1951,0xaf...6885,https://bscscan.com/tx/0x1631277f122ee24d90a5de58023dea404262bb861389673825568513f1669d13
2023-03-26 20:16:11,True,1.54e-07,4.722e-10,1243082317.0,5.87,0x2a...576a,https://bscscan.com/tx/0x211bd56d761a716e3e817aa164f2dc41ba7ecd6c3966d58c6f993342bec68837
2023-03-26 20:15:14,False,1.538e-07,4.693e-10,391178064.0,1.83611,0xde...fa58,https://bscscan.com/tx/0x043cda7abb62307528f83aa144ea9324924f3cc4729cc74be05c7aba325b41b5
2023-03-26 20:15:08,False,1.54e-07,4.7e-10,805376278.0,3.78565,0x1b...7f6d,https://bscscan.com/tx/0x62a97ae3496e27451f4908827d9bb7c1f0c02fc198eb7f40e5bad5c2f1707807
2023-03-26 20:12:59,False,1.536e-07,4.71e-10,1019808189.0,4.80397,0x2a...576a,https://bscscan.com/tx/0x99947f707572ccf4cb2e8c5ebfc027972eae74ace20cdf025206f1f021eb25d6
2023-03-26 20:12:47,True,1.553e-07,4.735e-10,774971332.0,3.67,0xec...0165,https://bscscan.com/tx/0x538b98489333d3fc5c33a73fa6c63f8806a9af981055740475a7ee7612d85465
2023-03-26 20:12:08,True,1.55e-07,4.728e-10,526613059.0,2.49,0xde...fa58,https://bscscan.com/tx/0xeadea9d0e6345ae751a4536af7a8c53dda5da58ed9d9d243021ce2d220cb5095
2023-03-26 20:09:47,True,1.545e-07,4.718e-10,1282277787.0,6.05,0x2a...576a,https://bscscan.com/tx/0x43ca74480545749b97776c2f221b143af7bf7759fdbd74308a544786853cf391
2023-03-26 20:09:08,False,1.537e-07,4.694e-10,1203106334.0,5.64758,0xde...fa58,https://bscscan.com/tx/0xa94e747d4869617f72c880b5069c599bd5516c21d9621e4f78c3f98df2f0f485
2023-03-26 20:08:59,False,1.542e-07,4.707e-10,1209479022.0,5.69377,0x08...af7e,https://bscscan.com/tx/0x75bd03f3987d216e85f4b7fa382f190d995612b84805804b1c744c58c0f0245c
2023-03-26 20:06:38,False,1.545e-07,4.718e-10,684547032.0,3.22984,0x2a...576a,https://bscscan.com/tx/0x21f634c79e056bbd4339e947f44fe846170fa3e2f3f870508f0345d0842d946e
2023-03-26 20:05:56,False,1.547e-07,4.724e-10,439067027.0,2.07438,0x08...af7e,https://bscscan.com/tx/0xa8283e680aa623b39266722454b42cdda14bb2e1ee770594f1bf3924fdeff5ad
2023-03-26 20:03:26,False,1.549e-07,4.729e-10,436998019.0,2.06676,0x2a...576a,https://bscscan.com/tx/0x578c948d46988e4627b881fe2f1029587769de668630d6ebc907db397c4e201c
2023-03-26 20:03:02,True,1.549e-07,4.753e-10,391296308.0,1.86,0xde...fa58,https://bscscan.com/tx/0xece1adbbb7caffce297053b338ffeb0f729fe72a04af8c07af085e0538d6dad4
2023-03-26 20:02:47,True,1.547e-07,4.746e-10,762604170.0,3.62,0x08...af7e,https://bscscan.com/tx/0xa3edabe8248de206cde2490ca96c84af5db8460b1c3c0e1cdb205015396836b1
2023-03-26 20:02:05,True,1.554e-07,4.742e-10,52717100.0,0.25,0xa0...a915,https://bscscan.com/tx/0x0716d4d9deb359f41b90437fe9adda912983acc59dfaf243915b5ef4cef02082
2023-03-26 20:00:17,False,1.538e-07,4.72e-10,375548113.0,1.77274,0xec...0165,https://bscscan.com/tx/0xc95f40c54087cf15c49274d12997ec397822f2dcc483b883426a5ab34e136141
2023-03-26 19:59:53,True,1.545e-07,4.741e-10,769738816.0,3.65,0x1b...7f6d,https://bscscan.com/tx/0x31f822cb57104420f1064c8a21cd07cceb3b504f080732eac99c28f5d05cabae
