datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-03-29 20:33:28,False,1.412e-07,4.461e-10,829804330.0,3.70255,0x1b...7f6d,https://bscscan.com/tx/0x8498fc3ced920b91f211378f5dbcc485f91087250e9d5e30b191b93a165e49d6
2023-03-29 20:33:22,True,1.419e-07,4.483e-10,916616358.0,4.11,0x2a...576a,https://bscscan.com/tx/0x5311303a4cdc5a110ac47fe66fd5d7d0bc304da5280aba18d9770ca97540c7e0
2023-03-29 20:31:37,True,1.415e-07,4.473e-10,1149052190.0,5.14,0x1b...7f6d,https://bscscan.com/tx/0x29dae5b6b28bc5153d7386885c3965f67eb5ec19de86017e164cc3c30224b65c
2023-03-29 20:31:19,False,1.408e-07,4.45e-10,1061239426.0,4.72301,0x2a...576a,https://bscscan.com/tx/0x7b2984a6215f123e42780f532ad847c6da70761e4e462541991dbbdf6bf2b0b9
2023-03-29 20:30:58,False,1.411e-07,4.46e-10,846600720.0,3.77601,0x1b...7f6d,https://bscscan.com/tx/0x2100677df04fb266c771c49329f224e3e07aabb304ed3f8dc8a38d23920501ca
2023-03-29 20:30:52,True,1.419e-07,4.484e-10,468277608.0,2.1,0xde...fa58,https://bscscan.com/tx/0x8e1722ed40ac7ec5b74b9bbed14acfce0dd53195bd3cda4e6bb552d4644d88e5
2023-03-29 20:30:04,False,1.411e-07,4.461e-10,262082610.0,1.16917,0xde...fa58,https://bscscan.com/tx/0x338ac7d03fd42c646401f2ad6fddcdc81ed058f7a3f54d4e3353ae865993212d
2023-03-29 20:29:16,True,1.411e-07,4.48e-10,928568465.0,4.16,0x2a...576a,https://bscscan.com/tx/0xc1262f1eb84e13ab1405adcb5a20898ea8da62fd3276ca5ad0cf16cc03503218
2023-03-29 20:29:13,True,1.409e-07,4.472e-10,442659386.0,1.98,0xde...fa58,https://bscscan.com/tx/0x3510e7f0a11e97022e0a1be8cde2660a00495d27953302d3cb13bb77a18ba3e6
2023-03-29 20:28:22,False,1.409e-07,4.453e-10,931682607.0,4.1489,0xde...fa58,https://bscscan.com/tx/0x6f85c92bf9767aa76602c6c9e43c817d92da3fe23a4972a33e5e7063ddfa4bd6
2023-03-29 20:27:28,False,1.404e-07,4.459e-10,284119121.0,1.26698,0xec...0165,https://bscscan.com/tx/0x2f8d71abc760b8573eb491787a07265a87533032e7565baceec6fc8efa524936
2023-03-29 20:26:40,True,1.418e-07,4.478e-10,828328514.0,3.71,0xde...fa58,https://bscscan.com/tx/0x2d152ae0c4b46734df9a8062b5472f2a8d60f65dd7172c6b7500f916c1c2efa4
2023-03-29 20:26:04,True,1.415e-07,4.472e-10,478513538.0,2.14,0x1b...7f6d,https://bscscan.com/tx/0x008df4bceba9bcbd995e1a673e65ccc67a2ffcc8f905deef82463dd693999ab2
2023-03-29 20:26:01,False,1.408e-07,4.449e-10,496606683.0,2.20987,0xec...0165,https://bscscan.com/tx/0xb986e0ba0f8483ccc7ad6ec74a0c92fd877bc719ee763b004bd23f2ce6cc1d55
2023-03-29 20:25:49,False,1.41e-07,4.456e-10,789943971.0,3.52039,0xde...fa58,https://bscscan.com/tx/0x4cd618adb1418ca5c43c58a23ced03a91e92741643a6a3324b69f8682936e71f
2023-03-29 20:25:37,True,1.411e-07,4.48e-10,383847376.0,1.72,0x1b...7f6d,https://bscscan.com/tx/0x9a9ce32e4bd86e8a70336853f23affae56ab2fd995d70e4c27ef0bae1abbdc47
2023-03-29 20:25:16,False,1.405e-07,4.461e-10,908373931.0,4.05249,0x1b...7f6d,https://bscscan.com/tx/0x055414ea941ce985f946a65c54a2ab1a6d19ff6852fce8a6464345412ae7121f
2023-03-29 20:24:34,False,1.408e-07,4.47e-10,851589813.0,3.80684,0x2a...576a,https://bscscan.com/tx/0x74b381bd64c1da936e01c2317487ed72bb2f7f2d7f2c744ca3d661fe276497b5
2023-03-29 20:24:31,True,1.422e-07,4.493e-10,685427134.0,3.08,0xec...0165,https://bscscan.com/tx/0x6749a7e80172a4f3af47d975e4d20d8824dd1c870da9e351d39b441e4e5ec5e6
2023-03-29 20:24:07,True,1.42e-07,4.486e-10,595061168.0,2.67,0xde...fa58,https://bscscan.com/tx/0xa99d913ba87c275134f6082bde8baa4c9cd3f62f1dbe967c55e3b07b4b9148f5
2023-03-29 20:23:40,True,1.41e-07,4.477e-10,1246246615.0,5.58,0x1b...7f6d,https://bscscan.com/tx/0xbc18058c76bc1350efb01ba4f1da7babb2f8e90d3a08b8221a1e126e901a9bb6
2023-03-29 20:23:37,False,1.401e-07,4.45e-10,317844790.0,1.41452,0x08...af7e,https://bscscan.com/tx/0x70c5097194d179a2405b2d21e18ff9c3075a9b493836e44357fe099be76d19ff
2023-03-29 20:23:25,False,1.409e-07,4.453e-10,267163750.0,1.18977,0xec...0165,https://bscscan.com/tx/0x770eb2942cf6b649586a95dba7bf0f8d2d13aad2ae88e5390b5ed0d78f4047da
2023-03-29 20:23:10,True,1.416e-07,4.472e-10,816035509.0,3.65,0x2a...576a,https://bscscan.com/tx/0x857ee8cf6cbb00c2154810c0c444203c541fe4dd50f99d91ff2836a89099b0ad
