datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-03-23 20:25:47,True,1.538e-07,4.708e-10,3610856.0,0.017,0x68...8d79,https://bscscan.com/tx/0x4f3ffb4bf452a00c10d6336b2ad4099a0d66c82a66f596c1b1d0422e95ef8d93
2023-03-23 20:15:02,False,1.538e-07,4.684e-10,5221000.0,0.0244,0x73...aad9,https://bscscan.com/tx/0x48cdcb4129ca00b0b53d430bbe1b8776badcb70c0e309420f81f10e52e8e6d42
2023-03-23 20:14:02,True,1.538e-07,4.708e-10,76651.6,3.608e-05,0xad...1072,https://bscscan.com/tx/0x139ab2d73ab3c83ff05c0b168598a1d6267b276a77580fdcac76153c96a2bc9d
2023-03-23 20:14:02,True,1.537e-07,4.707e-10,30508445.0,0.1436,0xad...1072,https://bscscan.com/tx/0x139ab2d73ab3c83ff05c0b168598a1d6267b276a77580fdcac76153c96a2bc9d
2023-03-23 19:55:37,True,1.536e-07,4.71e-10,6865668.0,0.0323,0x3a...32b1,https://bscscan.com/tx/0xdf79da05fbbc61d925e1ba8a7c68117bf4e0bec0583ce43a784eb02cb7595478
2023-03-23 19:23:42,True,1.553e-07,4.707e-10,26128500.0,0.123,0x63...5f60,https://bscscan.com/tx/0xff8ff5924f31d07d146266e58060186ad74ec8c76e675e8733cc9aed31d1973a
2023-03-23 19:23:24,True,1.544e-07,4.706e-10,217176601.0,1.02206,0x9c...d322,https://bscscan.com/tx/0x3129cd1206ce47b25e27d172242d7b56cd9a1ffa8acd6484453ddb18a66b8aba
2023-03-23 18:59:44,True,1.549e-07,4.704e-10,70145200.0,0.33,0x63...c100,https://bscscan.com/tx/0x75616418effac71465983b8fb3452de8ae4e6e82cdb6c708563c0f93f197ff6f
2023-03-23 18:33:34,False,1.543e-07,4.68e-10,25208288.0,0.1179,0x3f...7489,https://bscscan.com/tx/0x4331a87086bbdc83a7a5ed11570a3232ac0e700f768125bf251cd2b1d286b58c
2023-03-23 18:31:19,False,1.535e-07,4.681e-10,87017157.0,0.4073,0xfc...d80c,https://bscscan.com/tx/0xb0bd7d88654221094bed2b8d71c05a59da89a2724f5c0e16db64b3b3ca7b1fed
2023-03-23 18:23:28,False,1.538e-07,4.682e-10,43508348.0,0.2037,0x10...894a,https://bscscan.com/tx/0x934bd3515230c57645d0577da258436abe2550659ccd9604ab5ce624d6940170
2023-03-23 18:19:34,False,1.538e-07,4.682e-10,15094028.0,0.0706,0x11...b5e9,https://bscscan.com/tx/0xe470eb04245e0e22f463d821d6a54f785aa5e47c899665e819c01fa5fedb6594
2023-03-23 17:50:52,False,1.538e-07,4.682e-10,12606802.0,0.059,0x8a...019e,https://bscscan.com/tx/0xacdd97d78ff23e05564f8ad08cb014cc8bd3043e10ba2396a9a84816dc7b04a4
2023-03-23 17:42:40,True,1.554e-07,4.706e-10,21249199.0,0.1,0x66...baee,https://bscscan.com/tx/0xacaa3d8c3b2d885703d3d45eb3e0003491506b50b42a5941f204739c73e5b9bd
2023-03-23 17:23:52,True,1.556e-07,4.705e-10,586758.0,0.0027,0x49...5e4f,https://bscscan.com/tx/0x66aa76fbfad61bf974b2fa2772d70ff76779024168f5bb5fe2c17184a7c549f6
2023-03-23 17:23:52,True,1.556e-07,4.704e-10,233594897.0,1.09898,0x49...5e4f,https://bscscan.com/tx/0x66aa76fbfad61bf974b2fa2772d70ff76779024168f5bb5fe2c17184a7c549f6
2023-03-23 17:22:34,True,1.554e-07,4.699e-10,619167314.0,2.91,0xc9...4c40,https://bscscan.com/tx/0xce66d9cf8fec0895a5b4f66bdf98a4597b302930dd4ab7a0e9e424599e5fd23c
2023-03-23 17:19:58,True,1.545e-07,4.694e-10,254634530.0,1.19551,0x1c...96f0,https://bscscan.com/tx/0x0d1ced01da23e1bfd3e49d3d938381b69ac180f24ea59237d5f9303dc83f5e2e
2023-03-23 17:19:46,False,1.545e-07,4.67e-10,13283655.0,0.062,0xd2...22c5,https://bscscan.com/tx/0xe24594e632bcc3959116c93c322e2c2631b48d7908569caf7dd97a2972f01a7e
2023-03-23 17:17:34,False,1.539e-07,4.67e-10,130525030.0,0.6096,0x10...894a,https://bscscan.com/tx/0x032b3a5c696bd9bdcc1785f0bff4d948ebdacc6072653bd4d304453548e7fb84
2023-03-23 16:57:39,False,1.539e-07,4.671e-10,26430629.0,0.1234,0xc0...d144,https://bscscan.com/tx/0x0e81157b9f033d06e438c15ae009ac6da12dc5d9755328cd25d6fcc3e4a19cf2
2023-03-23 16:55:03,True,1.547e-07,4.694e-10,85197290.0,0.4,0x24...e4e8,https://bscscan.com/tx/0xc92f227b88ddaec2d70257343c047ef89cd2ec5ad180eab67eb09824de0eff3e
2023-03-23 16:35:49,False,1.532e-07,4.671e-10,16537738.0,0.0772,0x9a...1f42,https://bscscan.com/tx/0xab8d9d6e698f16de32ac83bd744e03e06a66ab71336b1d8dccc2562f0cfc9a3b
2023-03-23 16:34:52,True,1.539e-07,4.694e-10,16384810.0,0.0769,0xf8...4747,https://bscscan.com/tx/0x10df27b0f737581ffff3742d7508a9fe2c32e3cec54d7845c7a7eb577b5ad082
2023-03-23 16:20:53,False,1.545e-07,4.676e-10,983499692.0,4.59936,0xf2...68dd,https://bscscan.com/tx/0xb2d5da443299d114ae87009b80d0dd92823b546aa31f25cbcfb644941b15f110
2023-03-23 16:17:44,True,1.555e-07,4.705e-10,170015.0,8e-05,0x5b...3866,https://bscscan.com/tx/0x86332f5d0c6499c79da9e1d62b00d56e49f27db10cd8683a44795ba857a72db8
2023-03-23 16:17:44,True,1.554e-07,4.705e-10,67671358.0,0.3184,0x5b...3866,https://bscscan.com/tx/0x86332f5d0c6499c79da9e1d62b00d56e49f27db10cd8683a44795ba857a72db8
2023-03-23 16:05:06,True,1.537e-07,4.703e-10,241012126.0,1.13357,0x03...9c34,https://bscscan.com/tx/0x96c141b4a325248b5cd81fad5b249c92af64de1f74bb9ef377bd934f0373ed85
2023-03-23 16:03:54,True,1.543e-07,4.702e-10,2126752.0,0.01,0x3f...9b9c,https://bscscan.com/tx/0x860c258e4a7b101decbf994387e79e38141c046ba49650aa369140c7085647ef
2023-03-23 16:03:18,False,1.528e-07,4.68e-10,320714114.0,1.50104,0xd5...ff0c,https://bscscan.com/tx/0x3a47c33ef7bbac8a8e1f6dc06d810bedd51b0704b6789e4089442ba9b552aca9
2023-03-23 15:49:41,False,1.518e-07,4.682e-10,10014712.0,0.0468,0x8a...5514,https://bscscan.com/tx/0xdbaba1762825d0a12a39765ae23f4d4592b5a6da8852229ce95c4cc3b0a4677d
2023-03-23 15:32:35,True,1.521e-07,4.705e-10,10000000.0,0.047,0x9e...0559,https://bscscan.com/tx/0x7e37ba4ea975d181f212cecd5777a7cce27698de1118fbfe40d6b0b44ca86948
2023-03-23 14:58:20,False,1.517e-07,4.682e-10,19941289.0,0.0933,0xd3...27c5,https://bscscan.com/tx/0xf487824a0bea0e9ae9e928c84186270cea69cefb834aeb70fd3022b0a3d899df
2023-03-23 14:55:17,False,1.517e-07,4.682e-10,5762818.0,0.0269,0xc2...a17e,https://bscscan.com/tx/0xfd60ae4eef2d3d738ce2adfc37aa0e437a90f4ddff7bb064893196a200fe5364
2023-03-23 14:46:06,True,1.525e-07,4.705e-10,32459.5,1.527e-05,0x68...7194,https://bscscan.com/tx/0xa1a4e3191d8e4b6e51b394d426db9ff70cc7163e8698c01677b45f01068f283f
2023-03-23 14:46:06,True,1.525e-07,4.705e-10,12919090.0,0.0607,0x68...7194,https://bscscan.com/tx/0xa1a4e3191d8e4b6e51b394d426db9ff70cc7163e8698c01677b45f01068f283f
2023-03-23 14:40:45,True,1.525e-07,4.705e-10,17755584.0,0.0835,0xe0...c28e,https://bscscan.com/tx/0x783841f54689112c3c63bc6da63165ef5b6a1a0d1d5b601aff4049dc15867cf7
2023-03-23 14:19:36,True,1.518e-07,4.705e-10,15364520.0,0.0723,0x29...9ba8,https://bscscan.com/tx/0x6af2ae66eea400c47d1ac68c3192bf834b27904e4be4b88531fda84b5d114a36
