datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-03-20 20:48:25,True,1.788e-07,5.304e-10,2933487.0,0.0155,0x17...10a5,https://bscscan.com/tx/0x66147fd38d802f8609870a1e79e8ef85d9c35443d772462fef6abbd55ad80317
2023-03-20 20:46:55,False,1.773e-07,5.28e-10,359951543.0,1.90078,0xde...fa58,https://bscscan.com/tx/0x3f6fe1817cd68d77097bed1688b6be0e18d056b9dd81b8aca5a51386d49fe1ad
2023-03-20 20:45:10,True,1.783e-07,5.309e-10,7000000.0,0.0371,0xe5...745d,https://bscscan.com/tx/0x339559a1255ea421492c80d1fcd872acf3163656e31835cd669c5a05174a3a65
2023-03-20 20:44:58,False,1.775e-07,5.283e-10,7730442.0,0.0408,0x53...c3e4,https://bscscan.com/tx/0x9f9bcf9edb530a173ff0e2b9b94557551c84ca1810e6b27adbbb079d84ed7591
2023-03-20 20:34:46,False,1.783e-07,5.285e-10,407882687.0,2.15598,0xde...fa58,https://bscscan.com/tx/0xf44248e6bcec35e2fbedfa1da1d8317bfcaff34ce200fda045ed6ef9b3ab8117
2023-03-20 20:28:41,True,1.782e-07,5.308e-10,1026725264.0,5.45,0xde...fa58,https://bscscan.com/tx/0xb8d932914f9c85295c9b146e568924a8a0eff240757b96602ad3cc8375f7dfd3
2023-03-20 20:25:36,False,1.782e-07,5.281e-10,1008759719.0,5.32778,0xde...fa58,https://bscscan.com/tx/0xb6a6a88845bcbcfab8bba21a78104f7e2cfec31933c6b96a8f856aac517a442f
2023-03-20 20:22:05,False,1.783e-07,5.285e-10,351093.0,0.0018,0x24...b9d0,https://bscscan.com/tx/0x58cbcc174190d553be1085c9fe94e6a263b26e609cf67f26907b0a6441a6c52c
2023-03-20 20:19:32,True,1.791e-07,5.308e-10,953213079.0,5.06,0xde...fa58,https://bscscan.com/tx/0x25cec9ed301ae5d6bdc6ac1d2b5e743da702145c065e68541248d5c47c599b3e
2023-03-20 20:16:14,False,1.778e-07,5.275e-10,13005894.0,0.0686,0x86...ae0a,https://bscscan.com/tx/0xedd6de269f6ed8a3d2696cfe7a5f8c39b33d9174e0af12305a06adfab1574e38
2023-03-20 20:08:17,True,1.788e-07,5.301e-10,37722329.0,0.2,0x8f...cc85,https://bscscan.com/tx/0xae969fba00ad79800260bd0409944ce96c04e3c34c44c20b4acf37b66726181c
2023-03-20 19:58:14,False,1.782e-07,5.279e-10,670207798.0,3.53845,0xde...fa58,https://bscscan.com/tx/0xd103023534d432524e2d8be9804ef4bf4a3089dc8853fde6961b73015ebc6c9c
2023-03-20 19:55:11,True,1.8e-07,5.308e-10,320243521.0,1.7,0xde...fa58,https://bscscan.com/tx/0x3666d63a4703d845f70ef6b87b0fdff6123bed27ba4c31ea261e78feb5d8c11c
2023-03-20 19:51:35,False,1.791e-07,5.279e-10,2985795.0,0.0157,0xbe...8c72,https://bscscan.com/tx/0x39fd78affc7e20c2643709f6eb00ecd2c2c3da4d218a848e2699e1dd28cfd242
2023-03-20 19:51:14,False,1.782e-07,5.28e-10,130982907.0,0.6916,0x0f...f4a8,https://bscscan.com/tx/0x53d25c2e98314b668a631d6e7d5e403208c58b0d95f05bd5a584d95786259308
2023-03-20 19:47:20,True,1.791e-07,5.307e-10,37680010.0,0.2,0x25...49d6,https://bscscan.com/tx/0x9825d5183b60dcec102aef6b2365e4ffffd405d851f2f13aae22640d70ba41cd
2023-03-20 19:47:02,True,1.8e-07,5.307e-10,5557856.0,0.0295,0x04...3f34,https://bscscan.com/tx/0xf45c792bfdc4883fa901c59c0a998fce781a2d3e7d4dc7f400ff0c8608f97ba5
2023-03-20 19:46:14,False,1.792e-07,5.285e-10,598037960.0,3.16064,0xde...fa58,https://bscscan.com/tx/0x3e6b166303bcb2c03e308aae733e1b05898fbae085cc02e8a95fb35f3683b40d
2023-03-20 19:45:23,False,1.801e-07,5.31e-10,3276890732.0,17.4035,0x98...2969,https://bscscan.com/tx/0xade047e1d5d517d03913cf5e7e77006a840881ac80a9a702a73fd6cd81ba6372
2023-03-20 19:29:04,False,1.804e-07,5.333e-10,1683932.0,0.0089,0xd9...331d,https://bscscan.com/tx/0xc6ea97e99c16daa891a86ba6f9e91ac93b8e7f96f5a9cea8b716ff1ac7aef675
2023-03-20 19:24:46,True,1.811e-07,5.355e-10,698408971.0,3.74,0xde...fa58,https://bscscan.com/tx/0x10eec2fe980675c5660671525e0441b88b786d7b9767a32264c279fe218c45b7
2023-03-20 19:21:13,False,1.791e-07,5.326e-10,423188050.0,2.25408,0x05...7066,https://bscscan.com/tx/0xd0c50565293eb6f5273dc43af2c189836fe5bdb13279cadbf8e59ed375bf1a97
2023-03-20 19:18:52,True,1.8e-07,5.355e-10,8980643.0,0.0481,0x17...5050,https://bscscan.com/tx/0xf49ba2a0a9d25fa8848afc2e1d38a8b926f67cc246a73ed0a14ad9864362fe26
2023-03-20 19:08:49,True,1.795e-07,5.353e-10,290006865.0,1.55268,0x4a...e679,https://bscscan.com/tx/0xe81334a3a9749856f5f6fb12ac9c0932d8e003771491eb0554884f6cedd4a8d9
2023-03-20 19:02:10,False,1.798e-07,5.327e-10,406046985.0,2.16341,0x05...7066,https://bscscan.com/tx/0x7864f277e242d4d33aa14d4f0631682534a510c7a28b0a7f48ccedc8d68e3e75
2023-03-20 18:58:13,False,1.795e-07,5.333e-10,429932142.0,2.2931,0x05...7066,https://bscscan.com/tx/0xc6cd10a8580a36b42c2e53814a155dce9c1f2533014a2383448632278e170c26
2023-03-20 18:41:07,True,1.805e-07,5.363e-10,5512338.0,0.0295,0x13...046f,https://bscscan.com/tx/0x253f786b7abe12be401407a52501d9e386deaaf53343dd0c7bad6e9ea4ca049c
2023-03-20 18:34:49,True,1.804e-07,5.362e-10,55096844.0,0.2954,0xf8...4747,https://bscscan.com/tx/0x184b744d132164bbb2dcc1f792f9760a463def596643255458dbcecf8afc10b6
2023-03-20 18:30:13,False,1.793e-07,5.336e-10,84560343.0,0.4512,0xde...5841,https://bscscan.com/tx/0xe1c497cc74996e35c6f8387633d6df2d6aa34d5677d33463136ac2efdf29ff8f
2023-03-20 18:27:43,True,1.81e-07,5.363e-10,10000000.0,0.0536,0xd0...20d7,https://bscscan.com/tx/0x34a091db96f8bdd2a508f6fc026d99efc7a864e90338891772d813176599bc31
2023-03-20 18:21:46,False,1.801e-07,5.339e-10,389359483.0,2.07893,0x05...7066,https://bscscan.com/tx/0x78175c019f199b2d98e344c2771258cb09eff2bc5a4a11ede186d1c41945f82b
2023-03-20 18:20:34,True,1.811e-07,5.368e-10,27940244.0,0.15,0x42...39aa,https://bscscan.com/tx/0xb244011536d771964a606fef0fe64f2a2e9f5cbd618641a673ad1dbe4b8f8333
2023-03-20 18:13:46,False,1.792e-07,5.341e-10,1269149.0,0.0067,0x03...8576,https://bscscan.com/tx/0xd2deec48ee2430c3bebc734df53098b0178a25078065e75332539c05704f37fb
2023-03-20 18:12:31,True,1.81e-07,5.368e-10,1676472.0,0.009,0x03...8576,https://bscscan.com/tx/0x3e704c0fd39d5f7b844b22787d3831ca09fe6f86590e7f93b555feb2cbf79325
2023-03-20 18:11:25,True,1.8e-07,5.368e-10,3428853.0,0.0184,0x5c...be78,https://bscscan.com/tx/0xda98fc260c73d43d9fffc8d77f31a724b438a3140fe3e2a7850ba7b75ea300d2
2023-03-20 18:03:25,False,1.785e-07,5.341e-10,26124245.0,0.1395,0x6f...5c7b,https://bscscan.com/tx/0xb3697bdd10b0ac60389784f8f50126ab1e893eeddc5671653cf9617135c8cb53
2023-03-20 17:51:55,True,1.809e-07,5.368e-10,5345823.0,0.0287,0x13...046f,https://bscscan.com/tx/0xb3824c9443e87e1f58e44a7bf952a1445bdb28ea20c8e5f5cd5efe98b1625e24
2023-03-20 17:49:07,True,1.808e-07,5.368e-10,67061809.0,0.36,0x05...acf2,https://bscscan.com/tx/0xb2a90406a5064a9dd614fb0ef0cf9869c8266a787fd8a53d6c0e057692c2b197
2023-03-20 17:46:40,False,1.805e-07,5.348e-10,1140434264.0,6.0998,0x2a...576a,https://bscscan.com/tx/0x72b101c800d01713e957d66c4863c8f6f2a2ee5872c328a642f4d601a4872306
2023-03-20 17:45:34,False,1.807e-07,5.356e-10,23593108.0,0.1263,0xcb...6b1d,https://bscscan.com/tx/0xb31a96ab24a71ecd20f23fb58ea1dc27fc5a173490d7406ec911c1dcbdf811b0
2023-03-20 17:42:19,True,1.805e-07,5.38e-10,399564207.0,2.15,0xec...0165,https://bscscan.com/tx/0x43afe2d1c202a674a24baacbf9c7fcf1057222192862065d107719e70f00d04e
2023-03-20 17:37:07,True,1.802e-07,5.371e-10,908428401.0,4.88,0x2a...576a,https://bscscan.com/tx/0x62377c4d86369efbf8e3fabbb701918159222f7f8d3433eb8b8731b06c7f1b5f
2023-03-20 17:35:28,True,1.805e-07,5.359e-10,895586751.0,4.8,0x08...af7e,https://bscscan.com/tx/0x209932f156b9e476251d614b3629bac2ba61fc1d557591eea697cd0e9fe5db06
2023-03-20 17:32:23,False,1.787e-07,5.331e-10,653662646.0,3.48482,0x08...af7e,https://bscscan.com/tx/0xb3d4097d17ac51dd3d0714527b483df63b953ecd174126453a042be23eeb2a97
2023-03-20 17:31:31,True,1.804e-07,5.36e-10,328348191.0,1.76,0x1b...7f6d,https://bscscan.com/tx/0xd3689e915fa4d1b330012c901f508188fba44614e3830693fb1c50a44764621b
2023-03-20 17:31:25,True,1.803e-07,5.357e-10,3411108.0,0.0182,0x32...9e0c,https://bscscan.com/tx/0xe46a98b98e7cd0efeb1aafaa211e119c6806c16468fc1b25f9875fd915c1a3cf
