datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-03-29 08:40:37,False,1.417e-07,4.476e-10,642616368.0,2.87683,0xec...0165,https://bscscan.com/tx/0x48549da7ac36ad9dbdba5574a964bbfc2b4606ceb7f1406a8cc7b54c754a6986
2023-03-29 08:40:28,True,1.425e-07,4.5e-10,393290767.0,1.77,0x08...af7e,https://bscscan.com/tx/0x734692020aa0faa7174a3bc3f8a7c68edf0c2d283093606e063e885b855bff9c
2023-03-29 08:39:58,True,1.415e-07,4.491e-10,1260042207.0,5.66,0xec...0165,https://bscscan.com/tx/0x6c4ded7cb87c1a61f863955328ad5a8f1199338bc667f222cec59176cd39727a
2023-03-29 08:39:37,False,1.414e-07,4.466e-10,631803758.0,2.82179,0x08...af7e,https://bscscan.com/tx/0x6bd5285a62c8b24588ee71726e0621f2bbb776f466321ff3eea36ee95cf50a2d
2023-03-29 08:39:22,False,1.417e-07,4.474e-10,1009095258.0,4.51538,0xec...0165,https://bscscan.com/tx/0x9ae10f4a2884d72546863adf619c2d9d1961564023b4aa1e037e88cf51a65f91
2023-03-29 08:38:46,False,1.419e-07,4.481e-10,300317199.0,1.34585,0x08...af7e,https://bscscan.com/tx/0x64648e2f4563c55ecc602968778d66a170f64fcf090f5e7e2678b32a8c0a8c8d
2023-03-29 08:38:46,True,1.425e-07,4.501e-10,713053752.0,3.21,0xec...0165,https://bscscan.com/tx/0x8a552bd54c34cd6b09e09621da5a008d945cb9ea453b3182e8b85d33ec2b5763
2023-03-29 08:36:46,False,1.412e-07,4.481e-10,1080855260.0,4.84351,0x1b...7f6d,https://bscscan.com/tx/0xc06477b98c8e8e20de3b980eb03e81ffe6c7dcd01268512b5161e72d583757a1
2023-03-29 08:36:40,False,1.414e-07,4.488e-10,339804050.0,1.52522,0x2a...576a,https://bscscan.com/tx/0xaa659c61bdc87ef50af8d467e8e37f1c5e3d530386aa693adebf662597db147d
2023-03-29 08:36:25,True,1.428e-07,4.509e-10,665286538.0,3.0,0xde...fa58,https://bscscan.com/tx/0x7aed340b7d2312f18f3a9f7004fa477ffce965c23a0b5048fbb2c65174aa8a82
2023-03-29 08:36:04,False,1.421e-07,4.485e-10,373711324.0,1.67621,0xec...0165,https://bscscan.com/tx/0x81ab57cf6b85f39e6cde7a4eb430735d622553b37f8f7452a8d25287e4e398a4
2023-03-29 08:36:04,True,1.426e-07,4.503e-10,1199063728.0,5.4,0x1b...7f6d,https://bscscan.com/tx/0x2b026758a5a77baafd7bc380a1516bda675c84812aa91cec343e54e0813f9d6c
2023-03-29 08:35:37,False,1.412e-07,4.481e-10,1228334774.0,5.50438,0xde...fa58,https://bscscan.com/tx/0xf4e3bc9bcd05ce236f93c65fb04db9e8e823899f1a8c1da5c68498dc84c85afe
2023-03-29 08:35:22,True,1.42e-07,4.508e-10,381540440.0,1.72,0x2a...576a,https://bscscan.com/tx/0x21fb0dfbac5d0fbd8a1bb7359bca5d5f5dc5590d263662b239f57ef7a3bce985
2023-03-29 08:35:19,False,1.413e-07,4.485e-10,401964395.0,1.80307,0x08...af7e,https://bscscan.com/tx/0x3dceae08cc865662b69f8e9e129593cb966a86546a0bd08d0c67763729acf9b9
2023-03-29 08:34:49,False,1.415e-07,4.49e-10,601025480.0,2.6991,0xec...0165,https://bscscan.com/tx/0xa031cb0ec7f79c2fae15bfd234527108634eb9649d82233b70663016e830dac9
