datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-03-20 09:23:41,False,2.583e-10,7.72e-13,44963129512.0,0.3471,0x6f...dd6d,https://bscscan.com/tx/0x5d350481f0d1afadbe669e81c3b8468f409516ec2ed72ec208b745ad9976325a
2023-03-20 09:21:41,True,2.596e-10,7.758e-13,1066787861.0,0.0082,0xc3...6999,https://bscscan.com/tx/0xf026d41f9061b4d4b3a01c4b1e3e3282667703164360a5f9d022cb621b1b6ceb
2023-03-20 09:17:56,True,2.596e-10,7.758e-13,3866578728.0,0.03,0xce...0a42,https://bscscan.com/tx/0xed2d51d85ec5addf82b3a35ede1a1149f3ec4f69683ae776ec169b0945bd6a47
2023-03-20 09:07:41,False,2.585e-10,7.72e-13,11700000000.0,0.0903,0x45...dc0f,https://bscscan.com/tx/0x1b3ba9ad9d2c2ff5ad37ad1e5c75162d228f4f12406560e2e3848c1befe2bbc3
2023-03-20 09:07:23,False,2.597e-10,7.72e-13,8295536615.0,0.064,0x46...2cdf,https://bscscan.com/tx/0x5a08b257736b5a50ab4363a8eb259a2c87741b33269000dabcf61098b6056e99
2023-03-20 09:07:20,True,2.61e-10,7.758e-13,21487286907.0,0.1667,0xa6...9420,https://bscscan.com/tx/0xeff56507ca1244030485044e3c8ae359ff11984021bf23cfe7450bf8b2b39994
2023-03-20 08:59:47,True,2.591e-10,7.758e-13,2500000000.0,0.0194,0xa4...30fa,https://bscscan.com/tx/0x3136fb011ae781c0c579ff1b9c5f8a6067f74c829a68ffce553f479afdc6cde6
2023-03-20 08:59:02,False,2.591e-10,7.72e-13,13513169940.0,0.1043,0xd9...efce,https://bscscan.com/tx/0xb57d02e2fe8cdd0ecbb0268dee496dd9418a2ab2c08fd840ac31aaadc6c52278
2023-03-20 08:57:59,False,2.578e-10,7.72e-13,5406766662.0,0.0417,0x79...cebd,https://bscscan.com/tx/0x3e37918178f0cd7ae2b446a2dd12e041b9c816904579ce766c7f6b17c36d03f2
2023-03-20 08:56:17,True,2.591e-10,7.758e-13,65732400001.0,0.51,0x2e...579d,https://bscscan.com/tx/0xfd002b4aa088495697eb9a512218b45ad4346414bc7df6ca970c5e7b95134ef9
2023-03-20 08:44:35,False,2.592e-10,7.719e-13,8552196338.0,0.066,0x01...87c5,https://bscscan.com/tx/0x53fd6af3fbd47fe60ecd3cf42045086975cf5af693ea5fad0e457734978dfe9a
2023-03-20 08:41:01,True,2.588e-10,7.758e-13,362534306.0,0.0028,0x8d...ab7a,https://bscscan.com/tx/0x80982eaa9e546b204b2b75756aa5d60dc87c03d386b50b92ccc22c2a150fa850
2023-03-20 08:39:10,True,2.59e-10,7.758e-13,5638216851.0,0.0437,0x2a...d51f,https://bscscan.com/tx/0x6d92349189225965d8e6a0a168151517d0aaaf4cf3fb8de31654be1939d6b816
2023-03-20 08:37:52,False,2.595e-10,7.719e-13,7771698126.0,0.06,0x21...ec98,https://bscscan.com/tx/0x0bdf89377e635e986333f71bbf9089f57c79b7a30637ed167f9ccdee0773c0fc
2023-03-20 08:37:49,False,2.595e-10,7.719e-13,3380179039.0,0.026,0x6c...90ec,https://bscscan.com/tx/0x86db8e2b16b952f4f82d4376e7bfa250d4d9c6346c215de3219f3b2bfd72a7b7
2023-03-20 08:37:28,False,2.582e-10,7.719e-13,6325002680.0,0.0488,0x89...d52a,https://bscscan.com/tx/0xeb38915207cdc46c1ffac3191b9e3954733f085c54ad7d55281d80ee34c26ba6
