datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-03-24 22:28:49,True,2.272e-10,7.127e-13,1052260000.0,0.0075,0x95...d2fc,https://bscscan.com/tx/0xc004e238d83a19b26bf47166cab5b4b28e188a475c1249db8e1bc828688b85f5
2023-03-24 22:27:01,False,2.26e-10,7.092e-13,18472428827.0,0.131,0x68...28d8,https://bscscan.com/tx/0x789bac802454e57471ab24082fa27099b6a5cd102764db4215c83105069a01b8
2023-03-24 22:25:28,True,2.272e-10,7.127e-13,144579106068.0,1.03053,0x3f...d21b,https://bscscan.com/tx/0x8b652f4022e0452cb7d38fe2da58255448ad409f94bb3086b732bd0f28b682d2
2023-03-24 22:24:19,False,2.262e-10,7.092e-13,161169323739.0,1.14304,0xa0...22dc,https://bscscan.com/tx/0xfb7303e0ffa81fbbdec198e41e29ebef8af95e35fe4a80deaaf11589221745ae
2023-03-24 22:21:55,False,2.262e-10,7.092e-13,5980815548.0,0.0424,0x41...7ab8,https://bscscan.com/tx/0x45707d8fa4123e0a7ac32ba800fd6ab81d6b25b6b8e65e02bd203d4dbc4c2614
2023-03-24 22:21:52,True,2.275e-10,7.127e-13,41000000000.0,0.2922,0xe6...3646,https://bscscan.com/tx/0x3c5eb24af01789f3e50e1501820d0895672b9fd111e435342433d377c4d43e93
2023-03-24 22:21:22,True,2.276e-10,7.127e-13,1815779499.0,0.0129,0x51...f632,https://bscscan.com/tx/0x69be0ed4dda2ec475583c347f2aa77c18a66de042987069fafca9962fc4b7c11
2023-03-24 22:20:10,False,2.265e-10,7.092e-13,39870933523.0,0.2827,0xb6...ee2a,https://bscscan.com/tx/0xcefdf8ca07f2ef33f20a10a66907e5d3105e97896818108de5cc39bcc2080ca9
2023-03-24 22:18:22,True,2.288e-10,7.127e-13,38094406578.0,0.2715,0x73...a271,https://bscscan.com/tx/0x9e4f71c9d45fa80f91b79455c0e99b14993d453adaaebe55f127d020545e72ac
2023-03-24 22:18:04,True,2.288e-10,7.127e-13,1543070000.0,0.011,0x51...4050,https://bscscan.com/tx/0x1ebb0cdbf13027669ab41ce7522b0ed903471348ae416c055df9772ba2bbc581
