datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-03-20 21:47:20,True,2.582e-10,7.715e-13,2592252541.0,0.02,0x02...159b,https://bscscan.com/tx/0xf1839e97bde05d2d0544badce97f4b4c36df81654680f370ac3618a1a2f930ab
2023-03-20 21:44:11,True,2.584e-10,7.711e-13,24527821953.0,0.1891,0xfa...eefc,https://bscscan.com/tx/0xebc0f3603090dd4c80e479b9847f3206d7f14638e09c664e662a5ce7eff988e4
2023-03-20 21:39:56,True,2.584e-10,7.711e-13,1840870001.0,0.0142,0xa9...af16,https://bscscan.com/tx/0xd578e0beee39011abdf21e212cfbaf74e0b25b76f40fd6330bbc3e8729498d01
2023-03-20 21:39:35,True,2.597e-10,7.711e-13,19248749959.0,0.1484,0x96...2fe8,https://bscscan.com/tx/0xd69e4e16a3f8487fa4001bce85068e19e0961bf125a725e18cc340628cf646cd
2023-03-20 21:38:47,False,2.584e-10,7.672e-13,17420914631.0,0.1336,0x7a...3714,https://bscscan.com/tx/0xfde9dd2a7d5f3eb2c8702c157bd1496ce14755b4bf373f0058a172fd7edca8be
2023-03-20 21:37:29,False,2.585e-10,7.672e-13,5737508417.0,0.044,0xf4...f67f,https://bscscan.com/tx/0x998a712300686ee0dc201828a2b31eb34b14a853b21fd167b6c47b8943a3e7b2
2023-03-20 21:37:02,False,2.585e-10,7.672e-13,2703355484.0,0.0207,0xdf...4dd3,https://bscscan.com/tx/0xfadb2b108973c5c72722f4034bf410aca9d652f3678bdd7d2a42b3054504aed6
2023-03-20 21:34:56,False,2.572e-10,7.672e-13,9000000000.0,0.069,0x3d...201e,https://bscscan.com/tx/0xc8ddfc08845d31d297bbced15693729798d6c23555dbf17de8a5dec337e89e2e
2023-03-20 21:33:02,False,2.572e-10,7.672e-13,3500245845.0,0.0268,0xcd...f8cf,https://bscscan.com/tx/0xeb8cee6c1e9bcef0b301c0be42825a544ab6660697ce48504c17c1aac0ab8a4b
2023-03-20 21:30:23,True,2.596e-10,7.711e-13,48167811358.0,0.3714,0xba...278c,https://bscscan.com/tx/0xc39714888b667b9fb0e8bfbba059d788998bb0bbbe20cbabd619b71b4d0d706f
2023-03-20 21:30:08,True,2.583e-10,7.711e-13,6733136239.0,0.0519,0xa7...2dfb,https://bscscan.com/tx/0xc924338ea12b3f480ea0eee76115aa8dff51d289ecafb26f3c05b16d2e0565f2
2023-03-20 21:27:02,False,2.583e-10,7.672e-13,4915205440.0,0.0377,0xb4...73bb,https://bscscan.com/tx/0x9fe32b05849f2f1c58fe4fd3d64c8601c96197a7478d34e716700c3edae48433
2023-03-20 21:25:11,False,2.57e-10,7.672e-13,31821535651.0,0.2441,0x9e...09e5,https://bscscan.com/tx/0x42d19fcf2de8a99905b8738d144203502b5bdf732b7779d35ca621d4d541d5f3
2023-03-20 21:25:05,False,2.57e-10,7.673e-13,303692894222.0,2.33034,0xbc...dad0,https://bscscan.com/tx/0x5f8223ef03241c3c2ced0ad4e651847ebbd5168d1b033ceba1bc06f3eb15665c
2023-03-20 21:23:47,False,2.571e-10,7.674e-13,423344982143.0,3.24902,0x6d...9a8d,https://bscscan.com/tx/0xc2dc154d3de4d224e7b7a9729942c70845172ced55e63c01bab65303fdd4d115
2023-03-20 21:22:43,False,2.584e-10,7.675e-13,13500000000.0,0.1036,0xba...59f8,https://bscscan.com/tx/0x66ac4dc90ce15fc946c01b57a9045e8a058dec87a53a3bf64fd626f9c05057f4
2023-03-20 21:19:41,False,2.585e-10,7.675e-13,144935550572.0,1.11248,0xdd...f228,https://bscscan.com/tx/0x3b3a31662b472202f6b9cc941befc03f0a25503250bf305d318a9a19a821a022
2023-03-20 21:17:38,False,2.573e-10,7.675e-13,5017135161.0,0.0385,0xb1...f65e,https://bscscan.com/tx/0xc6a5c9665c87cb4dc7fcbf743f8625ae38210338cb324a03452cb863b28261de
2023-03-20 21:16:35,True,2.585e-10,7.714e-13,2524576233.0,0.0194,0xc2...409a,https://bscscan.com/tx/0xb8c3596d25caf66dfd15c4d0d2cda4373ec1681878a6a2dddda6f3e817506923
2023-03-20 21:15:17,True,2.598e-10,7.714e-13,518506574.0,0.004,0xa7...af18,https://bscscan.com/tx/0xf5728dd02245273dd213411534f39527ceacbb1b42b46ea69d1dcc131dc69e83
2023-03-20 21:14:20,True,2.598e-10,7.714e-13,12417431606.0,0.0957,0x90...54c0,https://bscscan.com/tx/0xf51585e321fc6b59d5e67e8c79371776fa0eef8f8501fc080d3e41bfe618f5f0
2023-03-20 21:11:56,False,2.574e-10,7.675e-13,14369037369.0,0.1103,0x3c...1bb9,https://bscscan.com/tx/0x2ea3f841dd7dec16455625e56959c0173c0130061c03c2878c93d2a1f751f9e1
2023-03-20 21:11:11,True,2.602e-10,7.713e-13,307421136147.0,2.37142,0x99...edec,https://bscscan.com/tx/0x07d1af094dc9d48341d93f27c30d4fdc8e10732e39b4871f32614a194d81962e
2023-03-20 21:11:02,False,2.589e-10,7.675e-13,361792671122.0,2.77694,0xbe...9582,https://bscscan.com/tx/0xb5f76669caad8d10e30b61495a1fd5fe1d57ebd5756acd1419f0768f7287f1f7
