datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-03-29 20:29:07,True,2.167e-10,6.879e-13,26213547574.0,0.1803,0xf7...c13e,https://bscscan.com/tx/0xf1973a855cfbe1397309dc29ba9d5a5f871e87cbbf0c3d20a56146ef9a32c3fd
2023-03-29 20:28:31,True,2.178e-10,6.879e-13,4707574617.0,0.0323,0xf6...d7bc,https://bscscan.com/tx/0x21bdeede0964899e477fc92a04695a6f9e98c016fdc4ff13259ad16261a3b3e0
2023-03-29 20:26:25,False,2.156e-10,6.845e-13,90820711008.0,0.6217,0xfc...f406,https://bscscan.com/tx/0x5d62222af46a167b4577674e782d11d857bbf1e645ad49dde856350909b189ac
2023-03-29 20:25:40,False,2.156e-10,6.845e-13,3675487961.0,0.0251,0xeb...72a4,https://bscscan.com/tx/0xa07b1046b0f883441369a0705918d2399c1269cb8ed3b05378423182467e1312
2023-03-29 20:25:37,True,2.167e-10,6.879e-13,517995826.0,0.0035,0xde...e2bd,https://bscscan.com/tx/0xd6e106b2fc140ef6217500bccf8bb26320fcaec3100b70aa959617b6e2efb1b6
2023-03-29 20:21:49,False,2.167e-10,6.845e-13,5304936252.0,0.0363,0xb9...9a4d,https://bscscan.com/tx/0x6ca4a89acf6e2eccc631af31990a1942a4e6c1a70db118d4f3049d1bd201eb9d
2023-03-29 20:21:37,False,2.167e-10,6.845e-13,33484486651.0,0.2292,0xac...9faa,https://bscscan.com/tx/0x7e48c6a2aa201ea999a1c100df5d2dbfdb737ce4c762945cc474a725aa9ac31a
2023-03-29 20:21:07,True,2.167e-10,6.879e-13,20602566140.0,0.1417,0x24...43b9,https://bscscan.com/tx/0x79c03d7265e51ef70d2c09de31043cbe0fd593d61d87a5abfc0f3141c82ee217
2023-03-29 20:17:19,True,2.166e-10,6.879e-13,32029400000.0,0.2203,0x1f...4f4f,https://bscscan.com/tx/0x45fd20343ab81af50c72b33421bb1e845d56821cdde7f5fd02f393476068c624
2023-03-29 20:16:31,True,2.166e-10,6.879e-13,904589514.0,0.0062,0x15...4042,https://bscscan.com/tx/0x40b894744ce4b56918947ba35ffa43a32cc85a4fbc7e5d68cf4817943d4cc086
2023-03-29 20:08:22,True,2.177e-10,6.879e-13,42213600000.0,0.2904,0x1f...4f4f,https://bscscan.com/tx/0xa9719b9a281016a23f7eb76c3c1cd62badb90f28ff78ad234335dd5a3d8da30f
2023-03-29 20:07:52,True,2.166e-10,6.879e-13,500000000.0,0.0034,0x9c...0564,https://bscscan.com/tx/0x30565166119bce5869cddfb7fcafa20a6793730baea21266d8f48eb1b8131b36
2023-03-29 20:05:58,True,2.177e-10,6.879e-13,16425205944.0,0.113,0x2d...6811,https://bscscan.com/tx/0x45ea6c58e7f25bcd72a9a1ca91d575ab3e42c4702c6d361ff9b6a786dabb2740
2023-03-29 20:05:45,True,2.177e-10,6.879e-13,82470700000.0,0.5673,0x1f...4f4f,https://bscscan.com/tx/0x444b77abc97f3f7e249f8ba4fe42b0a06b4b52c9018f605c2326c7c80e1d7699
2023-03-29 20:05:30,True,2.177e-10,6.879e-13,2697455735.0,0.0185,0x15...4042,https://bscscan.com/tx/0x51a0764dee06912393a6ed558a735d90a46e2e73347e9e672104e2cdf01c7bbc
2023-03-29 20:03:50,True,2.166e-10,6.879e-13,60594588154.0,0.4168,0xd5...81ca,https://bscscan.com/tx/0xcdf1a954ebaef58df2057f6dc3a72f75a43c97f354c27ac50c40d24c7d21e4a7
2023-03-29 20:03:36,False,2.155e-10,6.844e-13,11250000000.0,0.077,0xfa...c36e,https://bscscan.com/tx/0xb20900169380fb800b6d5d76ef9706bd040d1f77b02d1d84041a0ea72da44db0
2023-03-29 20:00:51,True,2.167e-10,6.879e-13,2180469730.0,0.015,0x2d...6811,https://bscscan.com/tx/0x7373c263002f083615aa9de56c563d079e3771910788e02a230b36efc2f3b042
2023-03-29 20:00:00,False,2.157e-10,6.844e-13,1131020181.0,0.0077,0xc7...545d,https://bscscan.com/tx/0x38bf17c6dda67ae32bf0d203938b1c99fd41158af8343046c5cb9aa776424989
2023-03-29 19:58:09,False,2.157e-10,6.844e-13,4124656279.0,0.0282,0x31...e02d,https://bscscan.com/tx/0xd634fd8862e3adba46d4fe5710845dc0b3cfd8c097a9c7ed6340c88852e29e43
2023-03-29 19:57:51,False,2.168e-10,6.844e-13,30260230831.0,0.2071,0x83...f677,https://bscscan.com/tx/0x8ba8adbaf1c53426d79e655a04bf4f26e8477211d9c1ae5adc9833e44c3e8fab
2023-03-29 19:55:36,True,2.168e-10,6.879e-13,200000000.0,0.0013,0x15...7af7,https://bscscan.com/tx/0x2727abbfb795104fc17667b3aa4f75075f5b178b7597edbc400c8336d874dc7c
2023-03-29 19:55:00,True,2.168e-10,6.879e-13,5523783347.0,0.038,0x5b...58d8,https://bscscan.com/tx/0xbaa2f22dd2b1fcbf92d6b1a752414289a0fc39e9b7e2c9bc2cd640f5d297a5bc
2023-03-29 19:53:48,True,2.178e-10,6.879e-13,6942434956.0,0.0477,0x64...058f,https://bscscan.com/tx/0x305e369bd99154f97013b9856072c6fb6a4d4772573918af239b754cbf1261a2
2023-03-29 19:53:45,False,2.167e-10,6.844e-13,6779614485.0,0.0464,0x09...849b,https://bscscan.com/tx/0xb1b473d892e4d85b95da6ae95cd81ad88dde79a64ad6f1d29f372fcf0493d546
2023-03-29 19:53:15,True,2.178e-10,6.879e-13,11000000000.0,0.0756,0xc8...8b18,https://bscscan.com/tx/0x1df39241588fe930c08ef02ace342cc8daa25550e7c91b2d97dab4d878864c48
