Scale,Base_scale,Window,AR_lags,AR_scale,AR_exog_scale,Skewness,Kurtosis,DW,DW_absolute,alphas,alphas_pval,betas,betas_pval,gammas,gammas_pval
200,50,50,10,0.1,-0.05,-0.4050058328602378,4.648662523334925,1.7099623162066147,0.9913909121248197,0.06736442923564363,3.228152697898725e-07,0.9326355707643563,0.0,-0.020257141101214206,0.24064599213283078
200,50,50,10,0.1,-0.05,-0.4050058328602378,4.648662523334925,1.7099623162066147,0.9913909121248197,0.06736442923564363,3.228152697898725e-07,0.9326355707643563,0.0,-0.020257141101214206,0.24064599213283078
200,50,50,10,0.1,-0.05,-0.4050058328602378,4.648662523334925,1.7099623162066147,0.9913909121248197,0.06736442923564363,3.228152697898725e-07,0.9326355707643563,0.0,-0.020257141101214206,0.24064599213283078
200,50,50,10,0.1,-0.05,0.12259955162556978,3.0866105595354476,1.710472330251506,0.9528511816603766,0.03943769840288554,8.497623796860475e-06,0.9605623015971144,0.0,-0.00034391368730225336,0.9766068781170228
200,50,50,10,0.1,-0.05,0.12259955162556978,3.0866105595354476,1.710472330251506,0.9528511816603766,0.03943769840288554,8.497623796860475e-06,0.9605623015971144,0.0,-0.00034391368730225336,0.9766068781170228
200,50,50,10,0.1,-0.05,0.12259955162556978,3.0866105595354476,1.710472330251506,0.9528511816603766,0.03943769840288554,8.497623796860475e-06,0.9605623015971144,0.0,-0.00034391368730225336,0.9766068781170228
200,50,50,10,0.1,-0.05,0.12259955162556978,3.0866105595354476,1.710472330251506,0.9528511816603766,0.03943769840288554,8.497623796860475e-06,0.9605623015971144,0.0,-0.00034391368730225336,0.9766068781170228
200,50,50,10,0.1,-0.05,0.15393717022400497,2.4221209265720987,1.6732727548127913,0.8979488892559748,0.047256518864461576,0.008882248611325388,0.9341593493996059,5.413092369919256e-215,-0.0016208308164862325,0.9030324275439384
200,50,50,10,0.1,-0.05,0.15393717022400497,2.4221209265720987,1.6732727548127913,0.8979488892559748,0.047256518864461576,0.008882248611325388,0.9341593493996059,5.413092369919256e-215,-0.0016208308164862325,0.9030324275439384
200,50,50,10,0.1,-0.05,0.15393717022400497,2.4221209265720987,1.6732727548127913,0.8979488892559748,0.047256518864461576,0.008882248611325388,0.9341593493996059,5.413092369919256e-215,-0.0016208308164862325,0.9030324275439384
200,50,50,10,0.1,-0.05,0.15393717022400497,2.4221209265720987,1.6732727548127913,0.8979488892559748,0.047256518864461576,0.008882248611325388,0.9341593493996059,5.413092369919256e-215,-0.0016208308164862325,0.9030324275439384
200,50,50,10,0.1,-0.05,0.13680358821500166,2.064018072261934,1.7024451447344149,0.9138639024563276,0.044100893252005925,0.0007714374729607644,0.9314274050307689,5.785127844216493e-293,-0.010327633654607562,0.43048729675108255
200,50,50,10,0.1,-0.05,0.13680358821500166,2.064018072261934,1.7024451447344149,0.9138639024563276,0.044100893252005925,0.0007714374729607644,0.9314274050307689,5.785127844216493e-293,-0.010327633654607562,0.43048729675108255
200,50,50,10,0.1,-0.05,0.13680358821500166,2.064018072261934,1.7024451447344149,0.9138639024563276,0.044100893252005925,0.0007714374729607644,0.9314274050307689,5.785127844216493e-293,-0.010327633654607562,0.43048729675108255
200,50,50,10,0.1,-0.05,0.13680358821500166,2.064018072261934,1.7024451447344149,0.9138639024563276,0.044100893252005925,0.0007714374729607644,0.9314274050307689,5.785127844216493e-293,-0.010327633654607562,0.43048729675108255
200,50,50,10,0.1,-0.05,0.3097969014014123,2.416453475112905,1.714241767775741,0.9727271810405057,0.02241171618289294,0.00882078066451473,0.9361867125203484,0.0,-0.0023742616976275104,0.8712714574972257
200,50,50,10,0.1,-0.05,0.3097969014014123,2.416453475112905,1.714241767775741,0.9727271810405057,0.02241171618289294,0.00882078066451473,0.9361867125203484,0.0,-0.0023742616976275104,0.8712714574972257
200,50,50,10,0.1,-0.05,0.3097969014014123,2.416453475112905,1.714241767775741,0.9727271810405057,0.02241171618289294,0.00882078066451473,0.9361867125203484,0.0,-0.0023742616976275104,0.8712714574972257
200,50,50,10,0.1,-0.05,0.3097969014014123,2.416453475112905,1.714241767775741,0.9727271810405057,0.02241171618289294,0.00882078066451473,0.9361867125203484,0.0,-0.0023742616976275104,0.8712714574972257
200,50,50,10,0.1,-0.05,-0.021885503210644586,3.1103882339452404,1.6844673725609411,0.9693831890394519,0.044443707193414304,5.0409340624364806e-05,0.9555562928065858,0.0,-0.00018436097883247116,0.9893582939517654
200,50,50,10,0.1,-0.05,-0.021885503210644586,3.1103882339452404,1.6844673725609411,0.9693831890394519,0.044443707193414304,5.0409340624364806e-05,0.9555562928065858,0.0,-0.00018436097883247116,0.9893582939517654
200,50,50,10,0.1,-0.05,-0.021885503210644586,3.1103882339452404,1.6844673725609411,0.9693831890394519,0.044443707193414304,5.0409340624364806e-05,0.9555562928065858,0.0,-0.00018436097883247116,0.9893582939517654
200,50,50,10,0.1,-0.05,-0.021885503210644586,3.1103882339452404,1.6844673725609411,0.9693831890394519,0.044443707193414304,5.0409340624364806e-05,0.9555562928065858,0.0,-0.00018436097883247116,0.9893582939517654
200,50,50,10,0.1,-0.05,0.123288923483643,2.1810357016894955,1.619115119917442,0.87114943793216,0.05114485588323932,0.003544362242135563,0.8748267943598038,3.322406443347866e-65,0.018132331381770977,0.6749480143837165
200,50,50,10,0.1,-0.05,0.123288923483643,2.1810357016894955,1.619115119917442,0.87114943793216,0.05114485588323932,0.003544362242135563,0.8748267943598038,3.322406443347866e-65,0.018132331381770977,0.6749480143837165
200,50,50,10,0.1,-0.05,0.123288923483643,2.1810357016894955,1.619115119917442,0.87114943793216,0.05114485588323932,0.003544362242135563,0.8748267943598038,3.322406443347866e-65,0.018132331381770977,0.6749480143837165
200,50,50,10,0.1,-0.05,0.123288923483643,2.1810357016894955,1.619115119917442,0.87114943793216,0.05114485588323932,0.003544362242135563,0.8748267943598038,3.322406443347866e-65,0.018132331381770977,0.6749480143837165
200,50,50,10,0.1,-0.05,-0.08645801229178997,2.1814383854482218,1.71630116308604,0.9312027098336607,0.040921047388952504,4.0554505518667223e-07,0.9590789526110474,0.0,-0.03018949618551748,0.007134217623854086
200,50,50,10,0.1,-0.05,-0.08645801229178997,2.1814383854482218,1.71630116308604,0.9312027098336607,0.040921047388952504,4.0554505518667223e-07,0.9590789526110474,0.0,-0.03018949618551748,0.007134217623854086
200,50,50,10,0.1,-0.05,-0.08645801229178997,2.1814383854482218,1.71630116308604,0.9312027098336607,0.040921047388952504,4.0554505518667223e-07,0.9590789526110474,0.0,-0.03018949618551748,0.007134217623854086
200,50,50,10,0.1,-0.05,-0.08645801229178997,2.1814383854482218,1.71630116308604,0.9312027098336607,0.040921047388952504,4.0554505518667223e-07,0.9590789526110474,0.0,-0.03018949618551748,0.007134217623854086
200,50,50,10,0.1,-0.05,0.14771721571665228,2.503075933485195,1.6964199739459258,0.934771681975119,0.047425334026581355,6.256860783092799e-06,0.9525746659734187,0.0,0.014412710845636266,0.3961312569763985
200,50,50,10,0.1,-0.05,0.14771721571665228,2.503075933485195,1.6964199739459258,0.934771681975119,0.047425334026581355,6.256860783092799e-06,0.9525746659734187,0.0,0.014412710845636266,0.3961312569763985
200,50,50,10,0.1,-0.05,0.14771721571665228,2.503075933485195,1.6964199739459258,0.934771681975119,0.047425334026581355,6.256860783092799e-06,0.9525746659734187,0.0,0.014412710845636266,0.3961312569763985
200,50,50,10,0.1,-0.05,0.14771721571665228,2.503075933485195,1.6964199739459258,0.934771681975119,0.047425334026581355,6.256860783092799e-06,0.9525746659734187,0.0,0.014412710845636266,0.3961312569763985
200,50,50,10,0.1,-0.05,-0.037560982081753805,3.327916752210508,1.6999619196265272,0.9826923689207904,0.04054004786899522,0.004866535352456849,0.9594599528228988,3.766658307649728e-268,-0.008905717040643303,0.41824450073012975
200,50,50,10,0.1,-0.05,-0.037560982081753805,3.327916752210508,1.6999619196265272,0.9826923689207904,0.04054004786899522,0.004866535352456849,0.9594599528228988,3.766658307649728e-268,-0.008905717040643303,0.41824450073012975
200,50,50,10,0.1,-0.05,-0.037560982081753805,3.327916752210508,1.6999619196265272,0.9826923689207904,0.04054004786899522,0.004866535352456849,0.9594599528228988,3.766658307649728e-268,-0.008905717040643303,0.41824450073012975
200,50,50,10,0.1,-0.05,-0.037560982081753805,3.327916752210508,1.6999619196265272,0.9826923689207904,0.04054004786899522,0.004866535352456849,0.9594599528228988,3.766658307649728e-268,-0.008905717040643303,0.41824450073012975
200,50,50,10,0.1,-0.05,0.02680457172022448,2.465048634748862,1.744803586701163,0.9465239992664678,0.06769346437762802,0.006900209147777021,0.9077097346306329,2.312865363651772e-121,-0.006286554151767628,0.7605921817608468
200,50,50,10,0.1,-0.05,0.02680457172022448,2.465048634748862,1.744803586701163,0.9465239992664678,0.06769346437762802,0.006900209147777021,0.9077097346306329,2.312865363651772e-121,-0.006286554151767628,0.7605921817608468
200,50,50,10,0.1,-0.05,0.02680457172022448,2.465048634748862,1.744803586701163,0.9465239992664678,0.06769346437762802,0.006900209147777021,0.9077097346306329,2.312865363651772e-121,-0.006286554151767628,0.7605921817608468
200,50,50,10,0.1,-0.05,0.02680457172022448,2.465048634748862,1.744803586701163,0.9465239992664678,0.06769346437762802,0.006900209147777021,0.9077097346306329,2.312865363651772e-121,-0.006286554151767628,0.7605921817608468
200,50,50,10,0.1,-0.05,0.06285918438806007,2.250888567669623,1.6726206380694142,0.9235254916142303,0.047372546013277735,0.00016869682530985098,0.9127921056924829,7.738401709607775e-286,0.03401994297200247,0.018073674610925513
200,50,50,10,0.1,-0.05,0.06285918438806007,2.250888567669623,1.6726206380694142,0.9235254916142303,0.047372546013277735,0.00016869682530985098,0.9127921056924829,7.738401709607775e-286,0.03401994297200247,0.018073674610925513
200,50,50,10,0.1,-0.05,0.06285918438806007,2.250888567669623,1.6726206380694142,0.9235254916142303,0.047372546013277735,0.00016869682530985098,0.9127921056924829,7.738401709607775e-286,0.03401994297200247,0.018073674610925513
200,50,50,10,0.1,-0.05,0.06285918438806007,2.250888567669623,1.6726206380694142,0.9235254916142303,0.047372546013277735,0.00016869682530985098,0.9127921056924829,7.738401709607775e-286,0.03401994297200247,0.018073674610925513
200,50,50,10,0.1,-0.05,0.0545682776230301,2.2161297633061414,1.6128787093227173,0.8550357581818241,0.07796611856669972,0.00017952284921117698,0.9027221630415748,1.996487582174498e-205,-0.029980354718866002,0.19198701908722704
200,50,50,10,0.1,-0.05,0.0545682776230301,2.2161297633061414,1.6128787093227173,0.8550357581818241,0.07796611856669972,0.00017952284921117698,0.9027221630415748,1.996487582174498e-205,-0.029980354718866002,0.19198701908722704
200,50,50,10,0.1,-0.05,0.0545682776230301,2.2161297633061414,1.6128787093227173,0.8550357581818241,0.07796611856669972,0.00017952284921117698,0.9027221630415748,1.996487582174498e-205,-0.029980354718866002,0.19198701908722704
200,50,50,10,0.1,-0.05,0.0545682776230301,2.2161297633061414,1.6128787093227173,0.8550357581818241,0.07796611856669972,0.00017952284921117698,0.9027221630415748,1.996487582174498e-205,-0.029980354718866002,0.19198701908722704
200,50,50,10,0.1,-0.05,0.18019106606100804,4.28168188030172,1.721725848566975,0.9508972349614936,0.06477792731752299,0.0012694704079301848,0.9352220726824987,1.2300938444238524e-287,-0.009127784952337775,0.5576412052805586
200,50,50,10,0.1,-0.05,0.18019106606100804,4.28168188030172,1.721725848566975,0.9508972349614936,0.06477792731752299,0.0012694704079301848,0.9352220726824987,1.2300938444238524e-287,-0.009127784952337775,0.5576412052805586
200,50,50,10,0.1,-0.05,0.18019106606100804,4.28168188030172,1.721725848566975,0.9508972349614936,0.06477792731752299,0.0012694704079301848,0.9352220726824987,1.2300938444238524e-287,-0.009127784952337775,0.5576412052805586
200,50,50,10,0.1,-0.05,0.18019106606100804,4.28168188030172,1.721725848566975,0.9508972349614936,0.06477792731752299,0.0012694704079301848,0.9352220726824987,1.2300938444238524e-287,-0.009127784952337775,0.5576412052805586
200,50,50,10,0.1,-0.05,0.12196435091101569,2.6023028891962303,1.6051747021732414,0.9064074081657393,0.06586458739189555,0.0003524555131758361,0.9341354126081044,0.0,0.0150319111008162,0.399734212841527
200,50,50,10,0.1,-0.05,0.12196435091101569,2.6023028891962303,1.6051747021732414,0.9064074081657393,0.06586458739189555,0.0003524555131758361,0.9341354126081044,0.0,0.0150319111008162,0.399734212841527
200,50,50,10,0.1,-0.05,0.12196435091101569,2.6023028891962303,1.6051747021732414,0.9064074081657393,0.06586458739189555,0.0003524555131758361,0.9341354126081044,0.0,0.0150319111008162,0.399734212841527
200,50,50,10,0.1,-0.05,0.12196435091101569,2.6023028891962303,1.6051747021732414,0.9064074081657393,0.06586458739189555,0.0003524555131758361,0.9341354126081044,0.0,0.0150319111008162,0.399734212841527
200,50,50,10,0.1,-0.05,0.2722712619367308,2.25826270349346,1.6765466496099397,0.9499267515364558,0.030337398908421038,0.006902620903879202,0.9125495783352854,1.030698528078469e-267,0.0016082584056343946,0.9198647791623564
200,50,50,10,0.1,-0.05,0.2722712619367308,2.25826270349346,1.6765466496099397,0.9499267515364558,0.030337398908421038,0.006902620903879202,0.9125495783352854,1.030698528078469e-267,0.0016082584056343946,0.9198647791623564
200,50,50,10,0.1,-0.05,0.2722712619367308,2.25826270349346,1.6765466496099397,0.9499267515364558,0.030337398908421038,0.006902620903879202,0.9125495783352854,1.030698528078469e-267,0.0016082584056343946,0.9198647791623564
200,50,50,10,0.1,-0.05,0.2722712619367308,2.25826270349346,1.6765466496099397,0.9499267515364558,0.030337398908421038,0.006902620903879202,0.9125495783352854,1.030698528078469e-267,0.0016082584056343946,0.9198647791623564
200,50,50,10,0.1,-0.05,-0.02577564894347372,2.5595165760611405,1.7041020334050425,0.9138829102930565,0.02279113826683887,0.14776949812056492,0.9758758271443955,0.0,-0.00231136372302143,0.7550257817335504
200,50,50,10,0.1,-0.05,-0.02577564894347372,2.5595165760611405,1.7041020334050425,0.9138829102930565,0.02279113826683887,0.14776949812056492,0.9758758271443955,0.0,-0.00231136372302143,0.7550257817335504
200,50,50,10,0.1,-0.05,-0.02577564894347372,2.5595165760611405,1.7041020334050425,0.9138829102930565,0.02279113826683887,0.14776949812056492,0.9758758271443955,0.0,-0.00231136372302143,0.7550257817335504
200,50,50,10,0.1,-0.05,-0.02577564894347372,2.5595165760611405,1.7041020334050425,0.9138829102930565,0.02279113826683887,0.14776949812056492,0.9758758271443955,0.0,-0.00231136372302143,0.7550257817335504
200,50,50,10,0.1,-0.05,0.18367030248816962,3.225477789071813,1.648535544260673,0.9200696556227346,0.055538439559843264,0.0004155418554370477,0.9269859589646247,0.0,-0.020135061561126315,0.23982852141074718
200,50,50,10,0.1,-0.05,0.18367030248816962,3.225477789071813,1.648535544260673,0.9200696556227346,0.055538439559843264,0.0004155418554370477,0.9269859589646247,0.0,-0.020135061561126315,0.23982852141074718
200,50,50,10,0.1,-0.05,0.18367030248816962,3.225477789071813,1.648535544260673,0.9200696556227346,0.055538439559843264,0.0004155418554370477,0.9269859589646247,0.0,-0.020135061561126315,0.23982852141074718
200,50,50,10,0.1,-0.05,0.18367030248816962,3.225477789071813,1.648535544260673,0.9200696556227346,0.055538439559843264,0.0004155418554370477,0.9269859589646247,0.0,-0.020135061561126315,0.23982852141074718
200,50,50,10,0.1,-0.05,0.10409588487664376,2.425548786457017,1.710472166706189,0.9298615417226357,0.05530961824935112,0.010959816136683584,0.9006485491094472,5.533832996748159e-74,-0.01468006559149442,0.3899761378177564
200,50,50,10,0.1,-0.05,0.10409588487664376,2.425548786457017,1.710472166706189,0.9298615417226357,0.05530961824935112,0.010959816136683584,0.9006485491094472,5.533832996748159e-74,-0.01468006559149442,0.3899761378177564
200,50,50,10,0.1,-0.05,0.10409588487664376,2.425548786457017,1.710472166706189,0.9298615417226357,0.05530961824935112,0.010959816136683584,0.9006485491094472,5.533832996748159e-74,-0.01468006559149442,0.3899761378177564
200,50,50,10,0.1,-0.05,0.10409588487664376,2.425548786457017,1.710472166706189,0.9298615417226357,0.05530961824935112,0.010959816136683584,0.9006485491094472,5.533832996748159e-74,-0.01468006559149442,0.3899761378177564
200,50,50,10,0.1,-0.05,0.11918923324279833,2.495325056891992,1.7450734355378255,0.9105546704524042,0.040621316146578115,0.024400868539975234,0.9450420176977173,1.414794417426892e-205,-0.016550607187231836,0.32913899210859476
200,50,50,10,0.1,-0.05,0.11918923324279833,2.495325056891992,1.7450734355378255,0.9105546704524042,0.040621316146578115,0.024400868539975234,0.9450420176977173,1.414794417426892e-205,-0.016550607187231836,0.32913899210859476
200,50,50,10,0.1,-0.05,0.11918923324279833,2.495325056891992,1.7450734355378255,0.9105546704524042,0.040621316146578115,0.024400868539975234,0.9450420176977173,1.414794417426892e-205,-0.016550607187231836,0.32913899210859476
200,50,50,10,0.1,-0.05,0.11918923324279833,2.495325056891992,1.7450734355378255,0.9105546704524042,0.040621316146578115,0.024400868539975234,0.9450420176977173,1.414794417426892e-205,-0.016550607187231836,0.32913899210859476
200,50,50,10,0.1,-0.05,-0.03885305992182192,2.329972084999471,1.7214249395829935,0.9255634430364578,0.07338284149308542,4.176414694085073e-07,0.9266171585069146,1.4240917119223076e-278,0.0013365737198103526,0.9296225887715537
200,50,50,10,0.1,-0.05,-0.03885305992182192,2.329972084999471,1.7214249395829935,0.9255634430364578,0.07338284149308542,4.176414694085073e-07,0.9266171585069146,1.4240917119223076e-278,0.0013365737198103526,0.9296225887715537
200,50,50,10,0.1,-0.05,-0.03885305992182192,2.329972084999471,1.7214249395829935,0.9255634430364578,0.07338284149308542,4.176414694085073e-07,0.9266171585069146,1.4240917119223076e-278,0.0013365737198103526,0.9296225887715537
200,50,50,10,0.1,-0.05,-0.03885305992182192,2.329972084999471,1.7214249395829935,0.9255634430364578,0.07338284149308542,4.176414694085073e-07,0.9266171585069146,1.4240917119223076e-278,0.0013365737198103526,0.9296225887715537
200,50,50,10,0.1,-0.05,0.15561862722916936,2.5031224260135687,1.6390043569376749,0.8818051503193501,0.1446180859531213,0.0027812891470016575,0.5361194719530483,0.015322338892207441,0.025021649857756074,0.6226639015491972
200,50,50,10,0.1,-0.05,0.15561862722916936,2.5031224260135687,1.6390043569376749,0.8818051503193501,0.1446180859531213,0.0027812891470016575,0.5361194719530483,0.015322338892207441,0.025021649857756074,0.6226639015491972
200,50,50,10,0.1,-0.05,0.15561862722916936,2.5031224260135687,1.6390043569376749,0.8818051503193501,0.1446180859531213,0.0027812891470016575,0.5361194719530483,0.015322338892207441,0.025021649857756074,0.6226639015491972
200,50,50,10,0.1,-0.05,0.15561862722916936,2.5031224260135687,1.6390043569376749,0.8818051503193501,0.1446180859531213,0.0027812891470016575,0.5361194719530483,0.015322338892207441,0.025021649857756074,0.6226639015491972
200,50,50,10,0.1,-0.05,-0.05360296989558183,2.3422203969159874,1.7207949399028788,0.9205653270507894,0.04510831816496685,5.505268358131183e-07,0.9458503023547811,0.0,-0.007004268686469842,0.5371433670761465
200,50,50,10,0.1,-0.05,-0.05360296989558183,2.3422203969159874,1.7207949399028788,0.9205653270507894,0.04510831816496685,5.505268358131183e-07,0.9458503023547811,0.0,-0.007004268686469842,0.5371433670761465
200,50,50,10,0.1,-0.05,-0.05360296989558183,2.3422203969159874,1.7207949399028788,0.9205653270507894,0.04510831816496685,5.505268358131183e-07,0.9458503023547811,0.0,-0.007004268686469842,0.5371433670761465
200,50,50,10,0.1,-0.05,-0.05360296989558183,2.3422203969159874,1.7207949399028788,0.9205653270507894,0.04510831816496685,5.505268358131183e-07,0.9458503023547811,0.0,-0.007004268686469842,0.5371433670761465
200,50,50,10,0.1,-0.05,-0.2178334923282118,2.8354482109645804,1.6863711444279714,0.9363067863056657,0.06665540654079292,0.008999520416260356,0.9044739382829641,8.501565819207978e-99,-0.015670680142928266,0.4296318102797193
200,50,50,10,0.1,-0.05,-0.2178334923282118,2.8354482109645804,1.6863711444279714,0.9363067863056657,0.06665540654079292,0.008999520416260356,0.9044739382829641,8.501565819207978e-99,-0.015670680142928266,0.4296318102797193
200,50,50,10,0.1,-0.05,-0.2178334923282118,2.8354482109645804,1.6863711444279714,0.9363067863056657,0.06665540654079292,0.008999520416260356,0.9044739382829641,8.501565819207978e-99,-0.015670680142928266,0.4296318102797193
200,50,50,10,0.1,-0.05,-0.2178334923282118,2.8354482109645804,1.6863711444279714,0.9363067863056657,0.06665540654079292,0.008999520416260356,0.9044739382829641,8.501565819207978e-99,-0.015670680142928266,0.4296318102797193
200,50,50,10,0.1,-0.05,0.07414485036160101,2.466416334282302,1.6806755111808664,0.9185803902638836,0.05054686730185265,0.00018011878232140457,0.927164521517038,0.0,0.007193361359220498,0.6943361834611679
200,50,50,10,0.1,-0.05,0.07414485036160101,2.466416334282302,1.6806755111808664,0.9185803902638836,0.05054686730185265,0.00018011878232140457,0.927164521517038,0.0,0.007193361359220498,0.6943361834611679
200,50,50,10,0.1,-0.05,0.07414485036160101,2.466416334282302,1.6806755111808664,0.9185803902638836,0.05054686730185265,0.00018011878232140457,0.927164521517038,0.0,0.007193361359220498,0.6943361834611679
200,50,50,10,0.1,-0.05,0.07414485036160101,2.466416334282302,1.6806755111808664,0.9185803902638836,0.05054686730185265,0.00018011878232140457,0.927164521517038,0.0,0.007193361359220498,0.6943361834611679
200,50,50,10,0.1,-0.05,0.016288436969784055,2.4359452926942247,1.6599964403932363,0.9004611878584947,0.04417360400592498,0.008771384156821011,0.9409481823773815,2.1984079752220712e-271,-0.02039402232557333,0.08942609921044345
200,50,50,10,0.1,-0.05,0.016288436969784055,2.4359452926942247,1.6599964403932363,0.9004611878584947,0.04417360400592498,0.008771384156821011,0.9409481823773815,2.1984079752220712e-271,-0.02039402232557333,0.08942609921044345
200,50,50,10,0.1,-0.05,0.016288436969784055,2.4359452926942247,1.6599964403932363,0.9004611878584947,0.04417360400592498,0.008771384156821011,0.9409481823773815,2.1984079752220712e-271,-0.02039402232557333,0.08942609921044345
200,50,50,10,0.1,-0.05,0.016288436969784055,2.4359452926942247,1.6599964403932363,0.9004611878584947,0.04417360400592498,0.008771384156821011,0.9409481823773815,2.1984079752220712e-271,-0.02039402232557333,0.08942609921044345
200,50,50,10,0.1,-0.05,-0.4438147356183509,4.170716088818176,1.7011908469611645,0.9637842561037048,0.029898014513344978,0.06030658577400905,0.9701019854866549,0.0,-0.0023324286301090566,0.7768776708295985
200,50,50,10,0.1,-0.05,-0.4438147356183509,4.170716088818176,1.7011908469611645,0.9637842561037048,0.029898014513344978,0.06030658577400905,0.9701019854866549,0.0,-0.0023324286301090566,0.7768776708295985
200,50,50,10,0.1,-0.05,-0.4438147356183509,4.170716088818176,1.7011908469611645,0.9637842561037048,0.029898014513344978,0.06030658577400905,0.9701019854866549,0.0,-0.0023324286301090566,0.7768776708295985
200,50,50,10,0.1,-0.05,-0.4438147356183509,4.170716088818176,1.7011908469611645,0.9637842561037048,0.029898014513344978,0.06030658577400905,0.9701019854866549,0.0,-0.0023324286301090566,0.7768776708295985
200,50,50,10,0.1,-0.05,0.08053592805986284,2.982905360320763,1.7556146246614566,0.9428962257168628,0.02982881819475849,0.00717343228905902,0.9421244326989139,0.0,-0.015169116212000018,0.44692087404546155
