Scale,Base_scale,Window,AR_lags,AR_scale,AR_exog_scale,Skewness,Kurtosis,DW,DW_absolute,alphas,alphas_pval,betas,betas_pval,gammas,gammas_pval
300,35,25,10,0,0,-0.002991649434829345,3.1989614670072095,1.9620129461281826,1.0098395672889964,0.09535444874324113,1.1089495102853524e-06,0.9046455514608693,2.072030611466233e-57,-0.0055693096351942485,0.8017829443342325
300,35,25,10,0,0,-0.002991649434829345,3.1989614670072095,1.9620129461281826,1.0098395672889964,0.09535444874324113,1.1089495102853524e-06,0.9046455514608693,2.072030611466233e-57,-0.0055693096351942485,0.8017829443342325
300,35,25,10,0,0,-0.002991649434829345,3.1989614670072095,1.9620129461281826,1.0098395672889964,0.09535444874324113,1.1089495102853524e-06,0.9046455514608693,2.072030611466233e-57,-0.0055693096351942485,0.8017829443342325
300,35,25,10,0,0,-0.002991649434829345,3.1989614670072095,1.9620129461281826,1.0098395672889964,0.09535444874324113,1.1089495102853524e-06,0.9046455514608693,2.072030611466233e-57,-0.0055693096351942485,0.8017829443342325
300,35,25,10,0,0,0.039121567499777625,4.89577845065508,2.002601610299985,1.043005735380146,0.11815263444802822,1.1946772645063939e-05,0.8818473654488465,3.588559922602738e-32,0.013581480053869128,0.564398325112056
300,35,25,10,0,0,0.039121567499777625,4.89577845065508,2.002601610299985,1.043005735380146,0.11815263444802822,1.1946772645063939e-05,0.8818473654488465,3.588559922602738e-32,0.013581480053869128,0.564398325112056
300,35,25,10,0,0,0.039121567499777625,4.89577845065508,2.002601610299985,1.043005735380146,0.11815263444802822,1.1946772645063939e-05,0.8818473654488465,3.588559922602738e-32,0.013581480053869128,0.564398325112056
300,35,25,10,0,0,0.039121567499777625,4.89577845065508,2.002601610299985,1.043005735380146,0.11815263444802822,1.1946772645063939e-05,0.8818473654488465,3.588559922602738e-32,0.013581480053869128,0.564398325112056
300,35,25,10,0,0,0.17611558625799165,5.263753153605277,1.9724644738412016,1.0414846489133947,0.12748319374860997,0.00016929566059051244,0.8725168052495184,1.3854589751629188e-29,0.03732437878087423,0.2558450100530387
300,35,25,10,0,0,0.17611558625799165,5.263753153605277,1.9724644738412016,1.0414846489133947,0.12748319374860997,0.00016929566059051244,0.8725168052495184,1.3854589751629188e-29,0.03732437878087423,0.2558450100530387
300,35,25,10,0,0,0.17611558625799165,5.263753153605277,1.9724644738412016,1.0414846489133947,0.12748319374860997,0.00016929566059051244,0.8725168052495184,1.3854589751629188e-29,0.03732437878087423,0.2558450100530387
300,35,25,10,0,0,0.17611558625799165,5.263753153605277,1.9724644738412016,1.0414846489133947,0.12748319374860997,0.00016929566059051244,0.8725168052495184,1.3854589751629188e-29,0.03732437878087423,0.2558450100530387
300,35,25,10,0,0,-0.05518131718230782,4.55830920611016,1.9757579156215608,1.0151592681081778,0.1003043157067224,0.8954976805751872,0.8996956842932763,0.6328201354693628,0.005592493052026254,0.9743514608341817
300,35,25,10,0,0,-0.05518131718230782,4.55830920611016,1.9757579156215608,1.0151592681081778,0.1003043157067224,0.8954976805751872,0.8996956842932763,0.6328201354693628,0.005592493052026254,0.9743514608341817
300,35,25,10,0,0,-0.05518131718230782,4.55830920611016,1.9757579156215608,1.0151592681081778,0.1003043157067224,0.8954976805751872,0.8996956842932763,0.6328201354693628,0.005592493052026254,0.9743514608341817
300,35,25,10,0,0,-0.05518131718230782,4.55830920611016,1.9757579156215608,1.0151592681081778,0.1003043157067224,0.8954976805751872,0.8996956842932763,0.6328201354693628,0.005592493052026254,0.9743514608341817
300,35,25,10,0,0,0.1728219322613925,5.6702082371040525,1.9950621315594894,1.0625260920732418,0.08727173424004345,1.0872579675308433e-05,0.9127282679370313,2.497759404469718e-115,0.05518814999598221,0.04730708180667426
300,35,25,10,0,0,0.1728219322613925,5.6702082371040525,1.9950621315594894,1.0625260920732418,0.08727173424004345,1.0872579675308433e-05,0.9127282679370313,2.497759404469718e-115,0.05518814999598221,0.04730708180667426
300,35,25,10,0,0,0.1728219322613925,5.6702082371040525,1.9950621315594894,1.0625260920732418,0.08727173424004345,1.0872579675308433e-05,0.9127282679370313,2.497759404469718e-115,0.05518814999598221,0.04730708180667426
300,35,25,10,0,0,0.1728219322613925,5.6702082371040525,1.9950621315594894,1.0625260920732418,0.08727173424004345,1.0872579675308433e-05,0.9127282679370313,2.497759404469718e-115,0.05518814999598221,0.04730708180667426
300,35,25,10,0,0,-0.2597633407983959,5.363932456916505,1.9906880504545883,1.021535677826035,0.0928247425551779,0.2844608800764469,0.9071752648522086,1.339827863949129e-08,-0.0032731946682886463,0.9174192879873115
300,35,25,10,0,0,-0.2597633407983959,5.363932456916505,1.9906880504545883,1.021535677826035,0.0928247425551779,0.2844608800764469,0.9071752648522086,1.339827863949129e-08,-0.0032731946682886463,0.9174192879873115
300,35,25,10,0,0,-0.2597633407983959,5.363932456916505,1.9906880504545883,1.021535677826035,0.0928247425551779,0.2844608800764469,0.9071752648522086,1.339827863949129e-08,-0.0032731946682886463,0.9174192879873115
300,35,25,10,0,0,-0.2597633407983959,5.363932456916505,1.9906880504545883,1.021535677826035,0.0928247425551779,0.2844608800764469,0.9071752648522086,1.339827863949129e-08,-0.0032731946682886463,0.9174192879873115
300,35,25,10,0,0,0.017471367723618715,4.993064135869211,1.9763947925232288,1.0390384326184976,0.15984385181543967,1.0420221266536587e-10,0.8401993741617938,6.265764625781277e-213,0.08891181799856933,9.049547874492485e-05
300,35,25,10,0,0,0.017471367723618715,4.993064135869211,1.9763947925232288,1.0390384326184976,0.15984385181543967,1.0420221266536587e-10,0.8401993741617938,6.265764625781277e-213,0.08891181799856933,9.049547874492485e-05
300,35,25,10,0,0,0.017471367723618715,4.993064135869211,1.9763947925232288,1.0390384326184976,0.15984385181543967,1.0420221266536587e-10,0.8401993741617938,6.265764625781277e-213,0.08891181799856933,9.049547874492485e-05
300,35,25,10,0,0,0.017471367723618715,4.993064135869211,1.9763947925232288,1.0390384326184976,0.15984385181543967,1.0420221266536587e-10,0.8401993741617938,6.265764625781277e-213,0.08891181799856933,9.049547874492485e-05
300,35,25,10,0,0,0.03909547840192733,3.757896435076497,1.9569211131755604,1.0064842779702279,0.06899905273332932,3.7268150928208614e-05,0.9310009826651425,7.019277730121838e-218,-0.02616565473279813,0.14187022452510553
300,35,25,10,0,0,0.03909547840192733,3.757896435076497,1.9569211131755604,1.0064842779702279,0.06899905273332932,3.7268150928208614e-05,0.9310009826651425,7.019277730121838e-218,-0.02616565473279813,0.14187022452510553
300,35,25,10,0,0,0.03909547840192733,3.757896435076497,1.9569211131755604,1.0064842779702279,0.06899905273332932,3.7268150928208614e-05,0.9310009826651425,7.019277730121838e-218,-0.02616565473279813,0.14187022452510553
300,35,25,10,0,0,0.03909547840192733,3.757896435076497,1.9569211131755604,1.0064842779702279,0.06899905273332932,3.7268150928208614e-05,0.9310009826651425,7.019277730121838e-218,-0.02616565473279813,0.14187022452510553
300,35,25,10,0,0,0.09347241000025182,4.907360262921703,1.9714707023820148,1.0188141179046577,0.06391098541182394,3.542199037956224e-15,0.936089014742381,0.0,-0.027672882193848933,0.053113496714503446
300,35,25,10,0,0,0.09347241000025182,4.907360262921703,1.9714707023820148,1.0188141179046577,0.06391098541182394,3.542199037956224e-15,0.936089014742381,0.0,-0.027672882193848933,0.053113496714503446
300,35,25,10,0,0,0.09347241000025182,4.907360262921703,1.9714707023820148,1.0188141179046577,0.06391098541182394,3.542199037956224e-15,0.936089014742381,0.0,-0.027672882193848933,0.053113496714503446
300,35,25,10,0,0,0.09347241000025182,4.907360262921703,1.9714707023820148,1.0188141179046577,0.06391098541182394,3.542199037956224e-15,0.936089014742381,0.0,-0.027672882193848933,0.053113496714503446
300,35,25,10,0,0,0.6691380128083166,11.72700845246178,1.9801423365651534,1.0885906877811147,0.17368508329008595,1.6632595400501107e-24,0.8263833598778783,0.0,-0.021658509384191813,0.2768208309394221
300,35,25,10,0,0,0.6691380128083166,11.72700845246178,1.9801423365651534,1.0885906877811147,0.17368508329008595,1.6632595400501107e-24,0.8263833598778783,0.0,-0.021658509384191813,0.2768208309394221
300,35,25,10,0,0,0.6691380128083166,11.72700845246178,1.9801423365651534,1.0885906877811147,0.17368508329008595,1.6632595400501107e-24,0.8263833598778783,0.0,-0.021658509384191813,0.2768208309394221
300,35,25,10,0,0,0.6691380128083166,11.72700845246178,1.9801423365651534,1.0885906877811147,0.17368508329008595,1.6632595400501107e-24,0.8263833598778783,0.0,-0.021658509384191813,0.2768208309394221
300,35,25,10,0,0,0.12356964953429024,6.360095607923872,2.0056979060389195,1.0562488055930568,0.08150595242518632,2.6646416435138615e-12,0.9184939204707415,0.0,0.01337381453368183,0.4043034312703895
300,35,25,10,0,0,0.12356964953429024,6.360095607923872,2.0056979060389195,1.0562488055930568,0.08150595242518632,2.6646416435138615e-12,0.9184939204707415,0.0,0.01337381453368183,0.4043034312703895
300,35,25,10,0,0,0.12356964953429024,6.360095607923872,2.0056979060389195,1.0562488055930568,0.08150595242518632,2.6646416435138615e-12,0.9184939204707415,0.0,0.01337381453368183,0.4043034312703895
300,35,25,10,0,0,0.12356964953429024,6.360095607923872,2.0056979060389195,1.0562488055930568,0.08150595242518632,2.6646416435138615e-12,0.9184939204707415,0.0,0.01337381453368183,0.4043034312703895
300,35,25,10,0,0,0.02963225564103229,4.497586708689085,2.016532435980844,0.9864465027484955,0.08604129605484524,0.003943291757174184,0.9139587035012036,6.267820478347996e-31,-0.03217822740708401,0.10172297241255207
300,35,25,10,0,0,0.02963225564103229,4.497586708689085,2.016532435980844,0.9864465027484955,0.08604129605484524,0.003943291757174184,0.9139587035012036,6.267820478347996e-31,-0.03217822740708401,0.10172297241255207
300,35,25,10,0,0,0.02963225564103229,4.497586708689085,2.016532435980844,0.9864465027484955,0.08604129605484524,0.003943291757174184,0.9139587035012036,6.267820478347996e-31,-0.03217822740708401,0.10172297241255207
300,35,25,10,0,0,0.02963225564103229,4.497586708689085,2.016532435980844,0.9864465027484955,0.08604129605484524,0.003943291757174184,0.9139587035012036,6.267820478347996e-31,-0.03217822740708401,0.10172297241255207
300,35,25,10,0,0,0.05831630229835871,7.241055799188578,2.0488322625296282,1.0855665479396515,0.7213079119027874,1.2208470986565828e-165,0.27846726344321154,1.4257991615545634e-224,0.024204363376776845,0.6564490996184584
300,35,25,10,0,0,0.05831630229835871,7.241055799188578,2.0488322625296282,1.0855665479396515,0.7213079119027874,1.2208470986565828e-165,0.27846726344321154,1.4257991615545634e-224,0.024204363376776845,0.6564490996184584
300,35,25,10,0,0,0.05831630229835871,7.241055799188578,2.0488322625296282,1.0855665479396515,0.7213079119027874,1.2208470986565828e-165,0.27846726344321154,1.4257991615545634e-224,0.024204363376776845,0.6564490996184584
300,35,25,10,0,0,0.05831630229835871,7.241055799188578,2.0488322625296282,1.0855665479396515,0.7213079119027874,1.2208470986565828e-165,0.27846726344321154,1.4257991615545634e-224,0.024204363376776845,0.6564490996184584
300,35,25,10,0,0,-0.23736197017105357,4.659918550366824,2.013617123607292,1.0048248161798055,0.09214004959913695,0.013988398441051837,0.9078630252809735,2.3616987140701165e-86,-0.0007324663926193271,0.969662371097767
300,35,25,10,0,0,-0.23736197017105357,4.659918550366824,2.013617123607292,1.0048248161798055,0.09214004959913695,0.013988398441051837,0.9078630252809735,2.3616987140701165e-86,-0.0007324663926193271,0.969662371097767
300,35,25,10,0,0,-0.23736197017105357,4.659918550366824,2.013617123607292,1.0048248161798055,0.09214004959913695,0.013988398441051837,0.9078630252809735,2.3616987140701165e-86,-0.0007324663926193271,0.969662371097767
300,35,25,10,0,0,-0.23736197017105357,4.659918550366824,2.013617123607292,1.0048248161798055,0.09214004959913695,0.013988398441051837,0.9078630252809735,2.3616987140701165e-86,-0.0007324663926193271,0.969662371097767
300,35,25,10,0,0,-0.16068168824821358,6.779882212978823,2.091702103666752,1.0038208694589787,0.24086337492088739,8.522717791621146e-27,0.7591117313511554,1.0201904728192148e-172,0.014811738076353517,0.6492827124730932
300,35,25,10,0,0,-0.16068168824821358,6.779882212978823,2.091702103666752,1.0038208694589787,0.24086337492088739,8.522717791621146e-27,0.7591117313511554,1.0201904728192148e-172,0.014811738076353517,0.6492827124730932
300,35,25,10,0,0,-0.16068168824821358,6.779882212978823,2.091702103666752,1.0038208694589787,0.24086337492088739,8.522717791621146e-27,0.7591117313511554,1.0201904728192148e-172,0.014811738076353517,0.6492827124730932
300,35,25,10,0,0,-0.16068168824821358,6.779882212978823,2.091702103666752,1.0038208694589787,0.24086337492088739,8.522717791621146e-27,0.7591117313511554,1.0201904728192148e-172,0.014811738076353517,0.6492827124730932
300,35,25,10,0,0,0.16163024144062213,4.807630961199605,1.990814795779683,1.051072309990749,0.27290937416489597,0.9459398206673982,0.7282309217570307,0.7822564466300629,0.05163021646429595,0.029215792348592517
300,35,25,10,0,0,0.16163024144062213,4.807630961199605,1.990814795779683,1.051072309990749,0.27290937416489597,0.9459398206673982,0.7282309217570307,0.7822564466300629,0.05163021646429595,0.029215792348592517
300,35,25,10,0,0,0.16163024144062213,4.807630961199605,1.990814795779683,1.051072309990749,0.27290937416489597,0.9459398206673982,0.7282309217570307,0.7822564466300629,0.05163021646429595,0.029215792348592517
300,35,25,10,0,0,0.16163024144062213,4.807630961199605,1.990814795779683,1.051072309990749,0.27290937416489597,0.9459398206673982,0.7282309217570307,0.7822564466300629,0.05163021646429595,0.029215792348592517
300,35,25,10,0,0,0.1354783948863029,5.245656594398406,2.0124609789186714,1.0057349657297332,0.09083576030120757,1.5208308863143943e-09,0.9091642477299604,2.3540778663049966e-224,-0.018222634512681087,0.39647993614928
300,35,25,10,0,0,0.1354783948863029,5.245656594398406,2.0124609789186714,1.0057349657297332,0.09083576030120757,1.5208308863143943e-09,0.9091642477299604,2.3540778663049966e-224,-0.018222634512681087,0.39647993614928
