Scale,Base_scale,Window,AR_lags,AR_scale,AR_exog_scale,Skewness,Kurtosis,DW,DW_absolute,alphas,alphas_pval,betas,betas_pval,gammas,gammas_pval
389.02750849630695,32.19992737623381,63,6,-0.012677266149737076,-0.04639299740747032,0.14622491968612675,6.609010944407515,2.031863037513636,1.1310377472393662,0.02630272594355271,4.424143254847919e-12,0.9739401849520123,0.0,0.019125017356826052,0.019766070090829382
125.05635040249896,57.27255267283127,20,0,0.026172676719550425,2.0348833324211613e-05,0.15734381578487244,2.6496597534446016,1.9933473277259628,0.9331476446116187,0.023452153435236857,0.09155361390502162,0.9031229179432075,7.709214841321808e-80,-0.039523633825391445,0.04987635353533926
120.06907805528712,30.260716714446886,30,6,-0.02554001685933449,-0.045029324651464024,-0.21889255468288038,2.0697746153237144,1.95848731183063,0.8890917262068729,0.039428867061240755,0.020304442831779554,0.8575549664901957,7.714676172967835e-51,-0.03145502804169703,0.1374067873990837
352.0655808987393,68.72852833349265,57,6,-0.044012828731538584,-0.02153600804742686,0.17084737849702208,5.0913590030296785,2.0933449091029526,1.1207025597966764,0.03109982859625747,3.471692961320217e-10,0.9689034558871441,0.0,0.014152858982698123,0.1891887169265224
259.78851373849926,41.80653902147341,73,5,-0.06516263167060593,0.027156681817665063,0.041852717637023286,2.5314738749064425,2.1226619728440843,0.985304283615586,0.023069975560601415,1.3543572308976817e-06,0.9769300244393986,0.0,0.00040447798556803645,0.9743539885322378
268.8849245653006,57.19009725604328,73,7,0.09645059311910231,-0.04519527020176433,0.040848356268173854,3.445720349378238,1.7985892640760484,1.016686626121282,0.03721354305305837,5.4938091294726995e-05,0.9555812493388277,0.0,-0.001044291269134606,0.9237324637529009
115.93942302135494,36.71844862070096,72,5,-0.0047034755494812786,-0.0012794393640828336,-0.060364550084296933,1.2625909094090204,2.059204824949701,0.8006419234882849,0.10161662136853034,0.009076411556376942,0.06309017523368612,0.7366381274451537,0.0634396891671491,0.3033604642665064
266.7487201442721,68.75423299312232,35,8,-0.06234046191400542,0.04152464522006559,0.03146553586888104,2.50620675793155,2.106623369374805,0.9805557568181101,0.03771181026137746,2.734256484824256e-07,0.9622881897386225,0.0,0.01123032535630704,0.31004895635874563
284.9368855859475,57.86820872964559,59,5,-0.07877913996975101,-0.0365975944864022,0.052446786718947584,4.6695356928217695,2.086216096469261,1.0467857181427036,0.21119002039843449,4.451333177145821e-18,0.7887985290352807,1.024800816278752e-163,0.05978700959601773,0.03945429537695585
212.7949719671647,40.19110467729239,36,1,0.0005557181344868767,-0.024953343685165875,0.02358302102949695,3.622107238292558,1.9915608521041144,0.9570710164541008,0.07633524042808995,1.9007237030627348e-07,0.9236647595686152,5.930490795788902e-143,0.0211254691114739,0.3851570496308242
197.51391841842263,65.39840862039686,40,5,-0.0013091571945625519,0.04485871143762944,-0.019793435871804595,2.830936440431933,2.009354680616468,0.9239932628557174,0.050171001884644836,0.07140548013248663,0.9065161511905627,2.5448555132703093e-40,-0.0059695522323101515,0.7864191226086873
348.54358337087876,56.70315019526541,68,10,-0.043315079553974845,-0.04582207841663613,0.20716572155096294,5.176604802582169,2.019536773503378,1.0481873432559468,0.048070450504818736,0.14861888644513407,0.9519296141226729,1.0964225566126758e-26,0.02411338190634921,0.11237653493518698
389.2508203622409,34.43082301734051,52,3,-0.014099359522184579,0.04182607834203941,0.4195779028906665,10.865881279811815,2.0233984731675645,1.185410590073817,0.5289042129224308,1.0791807186820851e-122,0.4710947208327353,0.0,-0.0478158421377439,0.10932279644788971
191.19373645868336,61.29014547865833,54,10,0.03257694267288119,0.028083013519555597,-0.09196207101443817,2.2935577483500413,1.9791911980869408,0.9797702159496989,0.0339152245335378,0.0012734798046208273,0.950074298530237,0.0,-0.013214941632290372,0.3616556087929439
363.92567487207754,49.511397324404065,62,5,-0.0995354286663393,0.008594019480593705,0.22711152377015922,5.893058859097053,2.056935423393218,1.0687362619325218,0.048202077257177685,1.1449022553248231e-08,0.9517981604340421,0.0,-0.0040486511834031185,0.7614212659956773
336.25531255009275,67.49022891852107,57,10,-0.01916452714942188,0.04166290870473151,0.3442513812016605,8.031368086981198,2.0337713132074375,1.127737498962436,0.06533090541442983,0.0009152822073677263,0.9346714117902012,5.108587740859669e-101,0.0033690430570511164,0.8540927036255734
210.85911903265614,57.34454097995298,57,9,-0.09602279786966078,0.01165196991516839,-0.07566059708961094,2.4869070827777353,2.1103981481965692,0.9752205794863824,0.05289098032940453,0.00021612235405290046,0.9286232116171033,0.0,0.02934973370429117,0.12296349904821569
386.18882456124044,66.47669180741536,52,3,0.04675392491393521,0.03521532985015478,0.013005605147092977,6.190906221475851,1.9918237518271276,1.1039263149109881,0.07184864035816779,2.820171580321483e-08,0.9281513890611899,0.0,0.02941336332917556,0.005829014737205977
214.6630350130788,63.63162077155396,29,1,-0.031203339650700976,0.034929611109816114,-0.07545957596382374,3.112336979386156,2.049096648158852,1.0014830647602773,0.06793515604313856,0.0018975077918924265,0.8747277482048003,1.8298663434040364e-185,0.02588939408521905,0.45306533282612993
130.42386631488608,60.912322864346606,46,9,-0.09313265974318,0.04474497390998697,-0.06189119351006659,2.2902217147381805,2.105820847384252,0.9384270965282554,0.019578659017110457,0.07858764233885984,0.9315531058795947,4.382804406009355e-273,-0.005948725442138905,0.7515962295791727
168.56723606542158,46.983962997426985,41,7,-0.009934354166801995,-0.032539737747399794,-0.1935929447496723,2.939777684249944,2.063370927982783,0.8934381329578291,0.06186846514728574,5.022491404446315e-06,0.9195311335189976,0.0,-0.024277422516491867,0.2157304709164395
160.5137212950217,51.3438239008491,67,8,0.00025683566232748145,0.027313744238095128,0.07435408749192779,2.739634331022505,2.0645634724303656,0.9709691754492339,0.033172356753014144,6.244236597932718e-05,0.9668276432469859,0.0,-0.00858323182985325,0.4976392170622732
127.85943583219952,30.240396730852904,62,3,-0.08098616891539252,0.04285859502027471,0.2549202618209275,2.8325272955587133,2.038646247010322,0.9335001889515762,0.029788631970299254,0.00041256902503430005,0.9558337320469028,0.0,0.0021178226629844452,0.8827907244090689
325.5151518640686,34.639181960866125,25,10,-0.0653974496634004,-0.003490962771482288,0.2442305267525866,10.761335568706695,2.1123294314336682,1.0551651637431767,0.7734554503061412,0.0,0.22654456720235425,2.267132624655852e-256,0.129745345435662,0.008750709507306826
180.2286961594611,54.694673132747276,51,2,-0.053584270133700776,-0.014269109308178152,0.3703268083896318,3.0283918184185197,2.0061219577780025,0.9599448391506744,0.06619459624909915,0.00686572536372363,0.9338054037509009,5.792931549342712e-127,-0.010086995261409477,0.5723787382927958
376.6416836182585,55.05139084721927,57,4,-0.06968638768713611,-0.010258296373608165,0.06165980818683736,4.705999084560841,2.093111294084498,1.0931817964473571,0.0561123247190993,0.626044815415244,0.9438977046899482,7.475465921875166e-13,-0.019122167528467425,0.137873398003146
218.54530595015214,65.31044771937702,58,10,-0.07524320657900879,-0.028529911689165688,-0.020001530526244368,3.2601194095611765,2.0624944468000947,1.0040757488012515,0.011853654649119893,0.173561600396005,0.9575024597241655,6.683483079018353e-145,-0.02901815514546172,0.02215247556275628
110.89756382060888,35.706882612437816,22,10,0.09662649271481483,0.04931307163557576,0.036696652173346736,1.817127146417051,1.620452661485862,0.8805337778660345,0.06502997213664244,0.00013177807040451909,0.8556216223581791,3.6606511771456907e-209,-0.05989414413800529,0.08546778089302438
105.27009127888927,56.64700277829314,41,2,-0.03246432720534796,0.030096704584757272,0.43235254037632725,4.192597371131799,2.04981253672101,0.8442101939531875,0.017549524542364785,0.070042410466096,0.9425768264008506,8.581340016068761e-103,0.11808441869434719,0.010727809579310056
