Scale,Base_scale,Window,AR_lags,AR_scale,AR_exog_scale,Skewness,Kurtosis,DW,DW_absolute,alphas,alphas_pval,betas,betas_pval,gammas,gammas_pval
392.1486683709024,54.577710466793626,60,1,0.0743949486477806,-0.04439274988554962,0.2323706392998896,6.955252281910054,1.965105230499905,1.122572730170796,0.15473655492627023,1.0978134970842322e-18,0.8233998317237743,0.0,-0.09063468957921346,0.17377256107212513
319.12527494850724,40.170260895563025,76,9,-0.044278128339220915,-0.009186302201935392,0.11200881517474845,6.996372676348804,1.9900078083158763,1.0986340628471531,0.28979988726007766,0.0,0.7092714594308968,0.0,0.0333735150291898,2.4488573780520577e-05
177.666009930283,69.3994504248765,35,8,0.02429757877764123,0.02233223995351949,0.06360595282122421,4.246816193661565,1.8689022971114402,0.9698851736737629,0.037455562129773426,0.003878758184706891,0.9438611330043233,0.0,0.023313355658583782,0.149656143158459
346.97410657670446,68.48330383325742,24,7,0.028059341675147953,-0.0498570073613581,0.18622652661866615,5.408607977817299,1.90353297895427,1.047840135428414,0.08450549376072991,6.751494466527953e-19,0.9155260356178397,0.0,-0.02479665611479705,0.09707948248040005
261.12278459310687,59.17965250483598,49,0,-0.045298304071816856,0.02625186200051767,0.1411793580238868,3.9626175490599547,1.9860348536825987,1.0081900876403633,0.04118453494006013,0.0003757841390069766,0.9588154650597432,0.0,-0.036861438461346624,0.009739266561871244
307.18335051904035,36.338226730502555,62,3,-0.017741224332636057,0.026242735816875903,0.2405012311764018,6.2705917432741884,2.0219636538610968,1.004732250376682,0.032206573333753576,1.300346709815762e-09,0.9677934266706675,0.0,0.016396343775439453,0.2075836913517115
117.62256485054485,46.554969548626914,31,8,-0.07995600390242558,-0.017052773716348023,-0.04401807769646016,2.472390795179023,2.1333460045871213,0.9416428443334075,0.01596422602570349,0.03161985027823889,0.9512797203879089,0.0,-0.03234225936077814,0.044374502560838705
221.05802663329592,53.24254056275959,55,3,0.04800094502683799,0.04926390772721753,-0.2614962760048419,4.006366095848411,1.943938781156121,0.979655197059591,0.030575906819789143,0.0007951547910923621,0.9579171521014584,0.0,-0.013342540645609711,0.3474368422159171
324.1489225291806,35.5945763997417,76,5,-0.07035526276224835,0.044322137202438924,0.07198819916232674,4.266075815784606,2.0080733515185814,1.0649472728311014,0.03312136904426187,6.774318017890595e-07,0.9668812446463185,0.0,0.0027913452405095907,0.7880558120175388
284.2698097274167,39.080777943288126,55,2,0.03213569236654637,-0.026029454329822024,-0.030529781395082337,3.526208147279041,2.003710809483739,0.9930151426856465,0.050362939014228676,2.3131152409650305e-05,0.9496370609857714,0.0,-0.008887506558188865,0.5655612685856714
119.08421227944068,39.47538010713602,21,8,-0.01085901563940228,-0.0008026570156118643,-0.15584661334422342,2.0551210926730885,2.0601853816988314,0.8370996540006238,0.06786704883862058,0.006433732008293194,0.7340603970389734,3.342962543079074e-12,-0.016942131127130427,0.6366949686869794
253.28128301388801,40.24468694201522,50,0,-0.04910815523290327,0.02139760149336367,0.19637104857328352,4.773993561478006,2.041144941696091,1.0611318012520312,0.054585366092542435,2.098673500299203e-06,0.9454146339352525,9.116902636464622e-90,-0.0005537584206669278,0.9818715980750199
301.953274919927,38.19003153963602,69,3,-0.06424159328446552,-0.018204355363699534,0.10698558689396775,6.464015234151562,2.0990925029460237,1.127358067709813,0.03631356854205642,9.110459433667908e-08,0.9638031892698081,0.0,0.006808558424513586,0.4688311809723764
242.72915090635277,38.96686238741718,28,0,-0.04809574845995806,0.04962682594564535,0.1405998903451247,6.203043061651789,2.037988239312999,1.0306498342831854,0.18641937095448866,3.549169399765693e-08,0.8137057718283393,1.3592063421321558e-113,-0.006877090094264687,0.8030998455809666
118.76717893993708,35.74074744729178,30,6,-0.04907691995522556,0.039973649235289316,0.017192868524357315,2.777773049195572,2.1117750133446815,0.9611117060807625,0.03888082591579389,0.029810422701587107,0.9511728750269404,0.0,-0.008529761713856575,0.6622749389680482
335.8177539927301,33.378838890143705,25,0,0.044479397560216016,-0.016162439943345965,-0.09097510438794945,9.233816746977539,1.9674505260055681,1.0803168047338356,0.30862166366688315,6.478618577807894e-23,0.6913803815271605,7.508750553236273e-47,0.01644278657271693,0.6693982202288628
172.9013611855745,46.86004857278344,20,1,0.07682219218633371,0.0445086523373318,-0.019386469646504013,3.352694955301396,2.0461583909916783,0.933617821855436,0.11625322762686915,0.020499004405452558,0.8768030423686807,4.2287376179054246e-55,-0.01729320851504296,0.6825602824984975
267.3040601433122,50.58976466790388,70,5,-0.09646880485326281,-0.037948370612625404,0.10924194035556808,3.8815786075334042,2.1531244658499116,1.044920676269653,0.06552915834935628,0.021811131249983504,0.9344708416506438,3.950952651721329e-44,0.023118048011923648,0.3134369970111798
317.1949827408481,59.9145171554893,28,3,-0.059400987138168264,0.010460659723751195,-0.062179644577879216,5.802595490752504,2.0654119273413065,1.0830372754553073,0.07789646530234777,3.891114733066963e-08,0.9221028975951024,1.5248786711114937e-251,0.03937864209547754,0.036862735615851246
239.46046965208606,63.93730385510896,61,6,-0.03450452149501096,0.04499385442824819,0.6705557764271137,7.238255262991368,1.9841048243007509,1.0442203470273956,0.022507771055799507,0.017751425108843612,0.9590244693810348,0.0,0.0030564724772806583,0.8788234440942483
391.92481030754124,65.79687213770711,79,7,0.028799416966163477,0.040035920223284394,-0.14422869873986657,5.2225272292028,1.999583989617029,1.0978116268175913,0.01771971962381411,1.4596041760620739e-08,0.9822802820292517,0.0,-0.010132138876811385,0.16220563257776144
366.3043236494102,52.484966689719954,79,3,-0.004830967481035814,0.046199737495834975,0.14206384066636515,4.556859997678851,1.9681348066278308,1.1230686541698753,0.02649892716643537,8.030139674907846e-13,0.97374223584945,0.0,0.04027866168432547,0.003187894160793994
209.2670026572165,31.134506406519506,31,8,-0.053361111957007504,0.018114962400294685,0.2707053176181877,3.149548158500524,2.12079508836737,0.9586924672176078,0.05712367008963622,0.12755045753285932,0.9428763299788454,1.723821358158006e-58,0.03637725572575367,0.28059768945296415
311.434125690654,57.23905697084845,78,4,-0.030352060121191737,-0.016361767941674744,-0.22565016534371385,6.125532440054863,2.026186641264384,1.0504927999588294,0.011944126861301807,0.7489215467267569,0.9880558731386986,2.449499832104582e-39,-0.007323545791158323,0.0007681456227190792
309.16267879639196,60.27982324154344,42,7,0.04808506227225312,-0.03899707168415271,0.4049540470912522,8.998160967698507,1.899914579945672,1.1069194109737235,0.0495066592851691,0.2553221396491768,0.9504933407770905,1.3881709572199864e-16,-0.04077755182604774,0.03508693042691535
320.057956710686,31.72478045539835,69,6,-0.0728974283179317,-0.04354705536159679,0.29471629208324057,10.05423958264453,2.04529942111155,1.1309051602949114,0.03814685942978311,0.00020099566751504994,0.9618628306025508,0.0,-0.032596059340875116,0.000606000565680314
321.31595342216593,43.61103098381038,34,0,0.03455848327442079,0.016228057208149266,0.0203353732442385,4.768661916525469,2.013834564411071,1.0285535289369099,0.0477790911395592,5.335520423594118e-09,0.952220965006782,0.0,-0.006959680710348896,0.5150537774907318
360.00232638173,56.97384444689631,68,6,0.0339469776103479,-0.012068363394507155,-0.14468704905942617,6.668953981071031,1.967688555233342,1.1610258952672525,0.0826474498215709,5.224966988181688e-10,0.9173528127693434,0.0,-0.07109059075517339,0.00037631768500076134
309.46521595176887,37.27165154357526,34,10,0.07622280204196735,0.03232730687568529,-0.20407078220373726,7.143716836203737,1.9138630706561117,1.081973383660319,0.15513419786777458,7.88221454364544e-273,0.8446286672568959,0.4092093951114699,-0.09240314537887834,0.007729891881430041
264.21926516263284,41.28759010457747,60,1,0.039343813426060026,0.03308419612608254,0.1054057769921106,3.5148965502607066,2.0071633789572605,1.044752245552934,0.03222322444186254,2.9413751209959925e-06,0.9677767755581375,0.0,0.017540573706434345,0.1728534261661463
243.41334037261012,68.48433029847654,31,2,0.05661038635918059,0.009981041603403282,0.09917936759648609,3.5935481442612742,2.006465671458507,0.9851904147952661,0.05252845511117088,3.010292754810439e-06,0.947471544414308,0.0,-0.00021954636546489057,0.988809727044565
362.82476287122023,41.74007622939638,60,5,0.07108619548793227,-0.0058794084921385825,-0.4684699796997898,9.134669301150955,1.8991750544039894,1.1121964785425402,0.05503121660754561,2.0536885918277736e-08,0.9449687833929884,0.0,0.015319252229423388,0.28036383747171745
193.7786567260415,63.19495175224671,53,3,-0.0675850508347135,-0.0212305805770045,0.1335079872533956,2.726708742273014,2.075445908459646,0.9357283910679991,0.022308174083198847,0.04815575793450419,0.9427237012797159,4.775594185294065e-124,-0.002193088935382864,0.8407640170718101
294.2533306759691,67.24660466758101,31,9,-0.03904155924753155,0.048844984588503323,0.14762022896016602,5.259512208080352,2.0228837979563914,1.063771862896836,0.05816688189551549,5.3004203366090245e-08,0.9418331181044844,0.0,0.0004101592571966917,0.9804164896376322
120.07050903628232,60.6899597131865,66,8,0.0352509527132677,0.04180524339024941,-0.05136777371276022,2.490002126038706,1.8587116911217307,0.861917946706831,0.017422082276887234,0.07079127830496709,0.9204301541540262,2.531523845160705e-235,-0.01767571260083861,0.41843408000802584
124.17897615236866,56.569969337781906,34,3,0.07062537573489733,0.026670009395527536,0.10887256762905036,1.6340903500775443,1.9500812829898801,0.8931872132501144,0.025589837409434633,0.2090887174333541,0.869860727323601,1.1123098824370734e-10,-0.020376640662344542,0.41477637430620584
320.3816469207669,55.812336823879654,50,1,-0.036132255708567804,-0.030359381841884237,-0.0755975957609777,5.072222152940505,2.008033688123739,1.0693262459410156,0.06655618736117358,9.318417458725023e-07,0.9334553573353276,4.592233646311646e-281,-0.0035163792690095378,0.820174811481847
324.5496460677051,54.3079857651576,67,9,0.06432134104509299,0.038321062358809235,0.13058438753488583,6.753559518015916,1.8408352526542062,1.0497354122705693,0.04283044775847521,0.008437871835431538,0.9571695513536158,8.10675550960933e-149,0.006413835384936279,0.6040736157018249
204.66838918131486,58.561606067697504,78,6,-0.05760275158603467,0.03300208816682136,-0.06698117420276994,3.4651872741554373,2.062067101702685,0.9822683819173884,0.01691994165161171,0.013692446367752324,0.9728013464346988,0.0,-0.0033249949906793675,0.7708722967719901
129.69001826741595,35.65819611240396,59,5,0.04929807027947239,0.011571197354698103,0.1207766299205483,1.4975652183344579,1.8662580883168594,0.9036862243234309,0.030818810534741663,0.0008763643820472027,0.9480183705015258,0.0,-0.026578894896399682,0.04025750265347565
305.1647902762765,58.04559405047647,74,9,-0.05208477447136428,0.029715445359199358,0.33607961902908157,5.919739417992533,1.9758707261075488,1.016976185058173,0.10630259507961141,0.002360677746087834,0.8936974049196618,4.1920028594297457e-38,0.06339184629333951,0.018852360993094477
173.37182791903675,40.49645279246648,33,5,0.09398015712201699,-0.029190935890545635,0.04746465576430248,2.218812832284831,1.770223059612282,0.9424817742772793,0.0764560286315556,0.0005804620297762311,0.9235439713684445,0.0,-0.006627101184107463,0.7740260533863761
349.79014935923124,50.21847252897764,56,3,0.003149979098237554,0.02320984294678377,-0.023759113038512213,4.538804112961399,1.9878846043655725,1.0782828368448332,0.05023629352122099,3.314571256220669e-07,0.9497637904749954,0.0,0.025089338304602693,0.07250977241913342
199.55353944592648,45.163730857040335,60,10,0.09339290735907074,0.03674795981280314,0.10262070863773946,2.057973634051063,1.6878425497169773,0.919152435052641,0.026390269863154975,7.222579430494683e-05,0.9655551001942283,0.0,0.0005871522846453927,0.9429978673937588
210.8411569806443,30.046981513208717,53,7,-0.05455009579498931,-0.04147691869729236,-0.19139414196944346,2.540236866508941,2.0343704702174383,0.9574884331570018,0.039836773512474076,0.001008288718031399,0.9458160896688979,0.0,-0.02453087210133372,0.17934834983256887
297.80745414436046,39.577328364669086,79,3,0.04427494640518931,0.03071047503328092,0.19439119041513664,3.112882179697217,1.8697307469101652,0.9984477198704848,0.03505098380893385,0.6039349859560241,0.9649490161910662,5.409331633033791e-07,0.011209771856894243,0.6194609541002699
399.35865908949506,59.70722114867773,34,5,-0.04036476089275645,-0.009838263129886983,-0.22139692607668263,4.778736598670327,2.1009286328218875,1.0905432219583313,0.09951863831195366,1.0385186342122755e-05,0.9004813616748641,3.3640756049948143e-62,-0.025001486907739724,0.4181073780383089
176.3320393574081,57.54678925080827,74,9,-0.06370092657229603,-0.03230908826158835,0.1631234229808524,2.108100129590005,2.022942373228562,0.9168786074693173,0.015494966256003502,0.46358337934886684,0.938015424685662,7.31068643099131e-21,-0.040918046030320294,0.15092082023642606
169.7680029970457,32.49364315409454,45,1,-0.07582600890879919,-0.036032274426726255,-0.22306955202595274,2.736188869824626,2.026011117778067,0.9501354513393252,0.02527574905910382,0.02226686472505846,0.9512916979627769,0.0,-0.010813707728828875,0.3459991189805991
187.3098174237335,57.05989122596131,77,2,-0.0023045657153779875,-0.008859239307861602,-0.06003175193844856,2.7087804409417497,1.981266089671489,0.9668444067220624,0.03477756963723209,0.02300288484296444,0.9652224304084701,0.0,-0.007781549300907408,0.5602059973723461
127.64198154160911,64.95278795461158,26,0,0.02929843944702734,0.03168293359568057,0.13824078183668412,1.9378252388470028,1.943028772164686,0.8550427468184391,0.04373675926628545,0.01484582764853794,0.7858880798310288,1.7877991549390503e-24,0.018336987212314828,0.6102114758748044
135.8706608637462,47.384981854849144,61,9,-0.04425913880068666,-0.006102163806971907,-0.08120550895798932,2.370024895258597,2.0074915083068974,0.9185015811657128,0.015904287109436054,0.19296033920263977,0.9006794666481557,1.2451999456011218e-73,-0.027393890159250534,0.17472456416849924
183.68747909972674,34.638720185556544,69,9,-0.00900164808548394,0.032066886768499295,-0.12201445214825637,3.099265471593162,1.9700678887602152,0.9733530151631837,0.03226323122867856,5.6308748080546934e-08,0.967736768880181,0.0,0.008902987625553922,0.48073770778335567
128.48665966314775,35.85830595567914,34,8,0.050774976255020365,-0.004782002039374178,0.14464062254342566,2.109598982666383,1.8633718785805502,0.8755377391352521,0.05918912318534238,0.005201345191002446,0.8791452809326306,1.7555613779922357e-62,0.0011277659222764815,0.9650474657243435
169.79956243029767,65.47494486493423,68,2,-0.06073494620377271,-0.014458537856736967,0.1834574278609677,2.306494920486963,2.0471390433141026,0.9525861013798763,0.01607793172797746,0.17667838123038704,0.9267427760348279,1.793962847532005e-29,0.0068646940374174365,0.6418422609726641
324.7126206815751,46.347755548759224,27,9,-0.059455794588990064,-0.006700746828861591,0.14946541222931856,8.238563237004804,2.075823131633905,1.069237062557175,0.7156671592382402,0.0,0.2839081795075113,5.725918597582627e-46,0.10881099773111956,0.020467719830330768
275.4861870461474,51.6035743889455,27,2,0.05071369586688429,0.011593147091205833,0.1955874717085972,5.885504407028339,1.9504529985100327,1.0114269970272518,0.10051155153180875,6.070180576640434e-24,0.8994884484681912,0.0,-0.004875248148738802,0.8520041555623598
310.32653214872886,67.2044557463005,75,0,0.041219690923117835,0.029568559647798684,0.2756624738953358,7.767307170340747,1.9695593175752832,1.0985205822502813,0.030418636413579645,1.828358156283528e-08,0.969581363787342,0.0,0.008285484401561568,0.4507903238384199
177.26843846902278,57.545230064107365,22,5,-0.062395620227252604,0.007279230515802759,0.3123283227772725,4.615818207977103,2.097492319350499,0.9410841682102745,0.06955734554884735,0.00043230496746474346,0.888302770895212,5.07859507367369e-221,-0.019172606027767772,0.46449812453631445
