Scale,Base_scale,Window,AR_lags,AR_scale,AR_exog_scale,Skewness,Kurtosis,DW,DW_absolute,alphas,alphas_pval,betas,betas_pval,gammas,gammas_pval
330.2010269261672,51.65093582739341,52,0,-0.03710010381013325,0.01870653416430043,0.2412003584941595,5.978629175673774,1.9557838060016661,1.0934654096990222,0.03137295245651084,0.0009535303566115318,0.9686272116252537,0.0,0.008725057393019353,0.4684464269667603
143.35183649615925,64.99887278529317,64,0,0.08800790734665145,-0.017902867249836474,0.12125292423804722,2.3690585126071477,2.013103254354285,0.9639563323519061,0.005927358488551318,0.08801862159930789,0.979817310205383,0.0,0.011520649729616804,0.08445372610071317
370.5785354772082,60.44777058982527,75,10,-0.004981337115864973,0.011696139452899879,-0.21977829895172696,4.553505347163002,1.9973398162408595,1.1112517868290073,0.026960802873154298,1.1844421879659733e-07,0.973122663410713,0.0,-0.005964721166021862,0.44252045469252865
350.7261087947735,43.64106269128525,46,0,-0.05054780946519897,-0.018686739567114453,-0.10469457089510957,5.366651528383251,1.9798794292297677,1.1039816355743515,0.03436472214634788,1.0915584710806924e-11,0.9656482824298458,0.0,-0.033676334298339244,0.00260941196413334
139.30774086967583,32.03436839359056,23,7,0.0356439586777611,-0.014650771045717083,0.03903743758807321,1.780818604685778,1.9684334121790934,0.9228935567257579,0.04948654422393654,9.090365752849164e-05,0.9505134557760635,0.0,-0.0012495210474733503,0.9328418285449572
236.40215882666803,31.54716091449828,80,0,-0.03368736062703746,-0.019540288535048758,0.05142011008907967,2.6456392687696537,1.9801778124015197,1.0043325067161306,0.045502912577044675,4.2002487367848564e-07,0.9544970874229554,0.0,0.010653932387743622,0.48037477982240173
385.68270792848875,34.678589062923926,38,8,-0.005539912484420401,-0.026764991293685526,0.48372869229342,10.163881257782823,1.9847667906643216,1.097659853517236,0.07508369536709762,6.224508902162254e-07,0.9249163116019326,5.435985352632221e-192,0.03434696418082136,0.041683229305606626
158.9751749516207,36.13661589435396,59,3,-0.09746199519516074,0.010463835547293535,-0.3036804414854499,2.271761214665582,2.1139837321375943,0.945525625883528,0.020131944741764402,0.0639344845166389,0.9394658966819518,5.119806012443077e-294,0.022829591770976817,0.29678457590487306
260.7297426378265,40.41218409505204,70,2,-0.029440155025069095,0.024491937275716774,0.2910949990838247,3.9299803355974836,2.0100143867583493,0.9793356071734582,0.023918001065778734,2.0208488995196704e-05,0.9760819989342213,0.0,-0.0052187532315232975,0.6764866493404065
398.8855160562289,43.488703212975736,41,6,0.06348636365595112,0.02417039069390052,-0.017645115475736033,6.655630379637033,1.9300481752477676,1.1153542134230865,0.5535451227587197,0.5992749565469155,0.4464931596870535,0.6968293478511907,-0.004101445480920126,0.8486864758325636
382.47211973494586,57.25128348391685,39,4,-0.08895195973047815,0.035376543908061595,-0.021205085098710746,6.598425187086237,2.091903470257102,1.0937227026150584,0.06384472584945991,1.6927481575933337e-08,0.9361552891938212,0.0,-0.010974095213269182,0.5490632539064919
387.7487097877891,38.60866917868842,43,1,-0.06597787138809781,0.011371188195181313,0.07792593460047348,4.949894512609322,2.0453252448621377,1.0334709977388825,0.06831281357233053,1.6249708645636924e-08,0.9316876708134068,0.0,-0.046025129850820544,0.012350007178840498
382.7104310023692,48.416777924287565,57,10,-0.00614454460190321,-0.0008126630753818379,0.06363902658149027,4.532091543671927,2.0114447317295365,1.064217335946735,0.06117464797531247,1.657182040290013e-05,0.9388253845021335,1.971506148073007e-195,-0.05100647398767215,0.014917692108711498
338.91454947040586,55.33837823226178,79,8,-0.07855757938743957,-0.04239546809970343,0.06489662851706647,8.38313106825075,2.0935220857026295,1.159035538560932,0.02654701827798817,8.301433436214992e-12,0.97348594210564,0.0,-0.0003089850615372726,0.9793138876925961
239.80607319802013,37.77534975842497,21,2,-0.007344709240309416,-0.012997346182024819,-0.2689553342157078,4.2278579159726855,1.970971178680918,1.0150154670924991,0.09396912157502021,0.13596690041911355,0.9060502282033899,7.465737261204212e-23,-0.04535697634680369,0.038862930004373866
223.73849697949484,32.87553575431132,56,8,-0.07425501910344066,0.014172985016405598,-0.08539031619540503,2.480525428850319,2.0882485372267148,0.9341229297681866,0.056493860669338945,0.0002955443033033111,0.9284364321879146,0.0,-0.005466346138575013,0.7921969874099866
147.0903883804199,38.63925047453146,29,6,0.008056756592451822,-0.007332225600671781,0.05892922856364657,1.8960828130940666,1.9661645549774989,0.8926639811270611,0.055366310306344965,0.0012758638519442301,0.8878750740902253,4.4130832144061103e-110,-0.02320899287103449,0.3180669734125643
267.92234020738596,45.9631589351518,23,0,0.07607915565828635,0.04140338474142452,-0.08577197294136338,5.58667623735613,2.0578782305980274,1.001850811623838,0.14902098933716829,3.8255305516119424e-36,0.8509566938266734,0.0,-0.01086790268775608,0.855063990113307
350.2685320348621,53.90281167555444,74,4,-0.02062344549101476,-0.021973568803566268,-0.045559223008018644,6.659917743969624,2.0453155700125265,1.1455293841212322,0.0628851230400074,4.4204419048775425e-07,0.9371148770011061,0.0,-0.012001551361049134,0.6596803330100487
232.28149688366983,63.5213406630158,65,7,0.00991059454295902,0.030014472383113763,-0.05706505030776404,3.493068264424597,1.96559602037915,0.9670547888575461,0.02405681599842673,1.972690344569994e-05,0.9726299557628065,0.0,-0.01901560130570765,0.01755670291968213
227.37867014850707,58.552983405378555,21,2,0.028129506155120387,0.017134919326612,0.01681297916315154,3.368303910056519,1.9843037665961691,0.944572704287245,0.0987136165636427,0.006544492741480632,0.8997597722326164,5.3262048714764875e-112,0.011939492646791599,0.6793409232882732
102.52627458276476,31.476630940850733,26,6,0.05422761706315238,-0.035000359864324176,0.02296784315799882,1.3838258011156759,1.881647998556288,0.8328995311879959,0.05848476638481251,0.0005233796548211279,0.9290896398021363,0.0,0.0035224166042032864,0.847615507455003
398.934943119866,47.18675452150201,48,5,0.012291110052259246,0.035453409735098904,0.07855332452135298,6.051565861827971,2.013560228444671,1.1165544796089335,0.0424976957127767,0.0027040720455754983,0.957531070916675,0.0,0.002329354024606114,0.8105323315845642
313.16275058481494,49.18901175635398,29,9,-0.05219711439611781,0.026318007588615952,0.08458055603068111,4.409176661810344,2.1373627152803376,1.032215815693214,0.3562622769993826,1.6467331031993843e-37,0.6437259627398895,5.997531981459217e-89,-0.07343276165931784,0.9182063818072826
339.4136083896926,31.960941446164615,40,1,0.055158287862274225,0.029870110176234463,0.016881075500695838,5.388270872192159,2.0336411875579143,1.0494293626710416,0.08373120121337277,0.32944260735817454,0.9162694053974443,9.97321080768482e-25,-0.02359312752883502,0.27094658543346484
312.70651464988066,50.401843867122395,78,5,-0.058028053368161525,0.016804631943301077,-0.18467309407971186,6.24869257596588,2.1369112936341423,1.053113993508081,0.03105494763418055,0.0036248090783912667,0.9689452229063841,0.0,0.005369176001007412,0.6414235166831703
101.65808239889155,30.91817653583078,69,4,0.02429102306660047,0.049766322882482575,0.1554562610631669,2.6184529849212677,2.0290916235791308,0.9064586528030484,0.01858395145105667,0.0706277991872388,0.95823109197688,3.8557497525163935e-222,0.0047764150341518125,0.7465053879827702
370.5243977179978,68.756053363167,37,8,0.004061165011069456,-0.0011396587046565779,-0.026430873847309178,5.084343706134421,1.9893210959238425,1.0544803487212535,0.047601548636155164,2.3103567579773625e-08,0.9523986876764089,0.0,-0.003865668266736791,0.7431520778922512
288.77703885378213,66.12537973872242,43,8,-0.05860293745131247,-0.037640401375597834,-0.15088855989546654,3.30248451092457,2.100390493621176,1.0180198480182234,0.07922207023795971,0.030333687227805183,0.9207779297620403,4.246457429860129e-48,0.007883690207582098,0.7646664405858058
122.77199032379013,46.79542458756387,40,5,-0.039181968114178824,-0.022551163234921692,-0.16783919614723075,1.334439999451524,2.1268584946346345,0.9225635626906361,0.01052644285544047,0.17788209299582958,0.9585795436788606,0.0,0.008815290780760262,0.5102990283329014
255.33410102109937,39.09913872948951,65,2,0.06618929025242556,-0.020144511185438044,-0.2772882838496695,5.328112780899778,1.999947367750698,1.0203319765968304,0.03525953380167522,0.46241881538757135,0.9647404977938482,1.5754065347449432e-26,-0.01777993980540691,0.7692344406137506
372.2883548027689,53.173829345209626,59,0,0.015673136120035777,-0.03290179737210556,-0.2799161590373717,7.186261414073968,1.9930002360738188,1.1312619836603974,0.08776009516525354,8.97331145207567e-11,0.9122414623122462,0.0,-0.01307308323513395,0.46682177122660773
247.92072875869349,55.87415034503453,36,6,-0.07080329402159227,-0.028249674543136927,-0.28467769488797673,4.760946215754734,2.119182462749377,1.000591324090252,0.08743232852427783,0.0024520670132075666,0.9125676714071153,3.191496145789459e-33,-0.016342710429181298,0.42895248455168467
197.78021608861332,51.68898379272656,68,5,0.05199854946220342,-0.014368251769317109,0.20084213896625722,3.740015747437538,1.9677293939357343,0.9696568569216675,0.023357198318924344,0.01823514870733895,0.971261190172326,0.0,0.00991959494395389,0.3606214274074201
265.1196975890997,60.19787131890698,46,8,-0.04589614324575726,0.044669396403065206,0.057304329527467585,4.222790853970171,2.0149284272206254,1.0374902370031143,0.048723281676062415,3.9051165905574005e-06,0.9512767183239376,6.420967352308102e-307,-0.03497595521719671,0.08866455996237388
204.64794298934086,66.41301546307399,60,7,0.008351632621311222,-0.036029718675355496,0.052796509064642984,3.154229551357389,1.9481633841385546,1.002898234081678,0.01735992330490639,0.0389755776256441,0.9517246057297077,0.0,-0.04610439197959454,0.5315459246746703
366.95579314141025,37.95823627408546,40,10,0.07738229831884383,0.005838220536014696,-0.26801947918228874,5.092273041020343,1.8625406343021789,1.0690255229761598,0.04747126694583564,4.814276863904908e-09,0.9525287188844467,0.0,0.005529592882130686,0.5838522038077931
215.19768023113224,48.710599535970246,68,5,-0.007448306087126572,0.0292782554973732,0.06624060486452539,2.788958652313756,2.0638693395404566,0.9834195764135001,0.028142400956545403,2.0751144731066794e-05,0.9718575990434546,0.0,0.029120044968997474,0.011430115907108627
263.11007251105354,36.815698504787036,38,10,-0.0028328106521869623,-0.01015748201845601,0.18306930067640967,5.809787060631642,1.9474834653769966,1.0414642832797483,0.04499367266692005,0.11311644840363487,0.9550063273315519,5.039909477276695e-68,0.03224290828303847,0.0346446485151412
305.8901866472029,60.57037661067314,55,5,-0.05730188385544175,-0.021669025717164336,0.3238560885826356,5.134514317778336,2.064188061806674,1.079080142809471,0.04544917076426966,0.060310837621426326,0.9545508292357304,2.765796110522894e-50,0.026199822934261055,0.2990129424863549
183.16305617223833,51.996540878531476,55,5,-0.012006061289644515,0.010819136061596082,-0.13999013961873807,4.478764155650618,2.0559073065521423,1.0024669722804032,0.0418764741715909,0.0006274701757381492,0.9500971788466341,0.0,-0.0017019229476430457,0.9282730837091987
329.6650520666491,41.165568935723954,20,7,-0.0884835552106468,0.04637610571196668,-0.18791041608314082,6.4211309577445395,2.0860756982497897,1.0141448017589512,0.07464495694621466,6.821166881449368e-08,0.925355042830874,1.2584935459173064e-209,0.01684913430396647,0.6734036364615754
238.82225290172087,38.06581954677795,64,3,0.06048622092200068,-0.010412260970135777,-0.06254112573436005,5.178315443008504,1.945338159824407,1.0392795392536294,0.045565655515355276,1.073614738127165e-06,0.9544343445910923,0.0,0.0037621099324119285,0.8048501220018032
361.9387794417753,44.15377873511183,60,3,0.024330231284162895,0.0348698260428172,-0.27271758138460706,6.606168198364209,1.9682116933992735,1.116424058517475,0.03036880032822887,1.518934474985264e-12,0.969631203629562,0.0,-0.012437118022960802,0.21294273563867372
107.93584617244323,34.2175191507929,20,1,0.009978934480505575,0.00908368542273058,-0.14008823663572392,2.396419797993647,1.9604125350935755,0.8678325060335197,0.04288679622504678,0.018205533691466467,0.8750249997391587,2.3323960218136947e-91,-0.0026516745864585954,0.9255890322544071
139.9182191846924,57.92795610313996,74,7,0.03999696976599715,-0.00921458546523328,0.1364005623161649,2.4097624821688255,1.991644756769877,0.9606912625967395,0.005861664926180262,0.29624559494838576,0.9589462819244776,0.0,-0.009992980493411737,0.8995619314536524
251.64773153690757,64.80734607054956,45,10,-0.025845130229114874,0.024841584122484134,0.020741154904682375,3.980728498105556,2.0207362080470235,1.0551106255787221,0.07081775993728665,3.3823649293041434e-06,0.9291822400515404,4.01054405343202e-168,-0.011439227109431651,0.5848499409665097
397.1828211748248,59.72697386193121,73,3,-0.01401385928295626,-0.0023340915094309383,0.2792336868488952,5.7066763500813735,2.026986352546363,1.0805563128206144,0.032818047631452525,0.0034588255441894344,0.967183960730214,3.2506007329154026e-285,0.005022020752397103,0.5813715401880265
343.8638697472911,65.32652800249139,29,6,-0.04504083035508344,-0.047630720752698356,-0.029051142602849432,5.132021598198474,2.031020574507431,1.074220519640936,0.08686775427080465,0.14435321671189744,0.9131322482618734,7.576540815563164e-07,-0.031994865387548393,0.7805582194408418
157.48214266378696,52.119375818083945,56,6,0.08343641116437522,-0.00033529552727149664,0.1722475188586661,2.1415099305286205,1.8336923191937615,0.8918476554396447,0.04491066626760611,0.00011400603634670251,0.942678982650172,0.0,0.020548272061494254,0.13643216554402696
341.82983329153365,49.4241641485011,41,9,0.06951753701480021,-0.005962424413138025,-0.0026334815101411203,5.407134333120883,1.8870380555204154,1.078633918851509,0.04351553530999158,5.628136072641056e-13,0.9564925543021869,0.0,-0.012094502239994833,0.1542561746541804
387.397147786968,41.67615982608781,36,4,0.05263309274791092,-0.04517040756926144,0.12214156592627864,8.167862696639354,1.989100884773188,1.0845672896848602,0.07158797805444281,1.3185621026014264e-05,0.9284157722676519,0.0,0.037004630272175286,0.009934257713152308
359.699616342177,57.38653026417033,36,5,0.09739143470716669,-0.00631883860823277,0.07798625411523065,4.956861983085328,1.7991884579642492,1.024234529479745,0.04364250555480596,6.775906200584315e-11,0.9565663727791891,0.0,-0.0020147243744251327,0.8467988311858548
345.71125610320746,50.0584431965935,44,6,-0.009011045087374006,-0.026543793545781614,0.07632599111094636,5.741487940481546,2.0002527486941064,1.0694827613388327,0.035485686288844555,7.246613678959581e-11,0.9645231122621651,0.0,0.011187769740454257,0.30901728078691615
225.29528351729653,45.73840679399298,22,4,0.06076037735679865,-0.002553846920441319,0.03420989888758991,3.218124688167131,1.902404747376845,0.9590082085548702,0.15251433705751702,0.0005008677516922334,0.8378311723580917,3.215248407461308e-94,-0.004997856506287524,0.9065968515158148
112.95677363505087,36.03079971550042,20,10,0.04445918303831209,0.038276435330425254,0.2570734692923888,1.905794672184582,1.9031323246293839,0.8648138547013489,0.10420502776469362,0.0004435554155925154,0.8599548692740009,3.5251725817627497e-113,0.014688763477962365,0.6630061544003674
167.19950959702328,41.329041810420044,50,1,-0.09546498363880723,0.019204541981031123,0.05232131933617121,2.2328473244033527,1.9854949204593146,0.9193496709345157,0.03709755660381443,0.020906408201502646,0.8819268974824752,3.717211392546902e-51,-0.008156178627397407,0.7477985343216891
157.23658187107515,66.0914947247455,36,9,0.07807767352952319,-0.03934406155284379,0.01589784799935902,1.8248382187751515,1.714328828658576,0.9180907529518039,0.0011280894048787801,0.34270730603510813,0.9975198069716803,0.0,-0.003338488350412095,0.5094448646337109
226.5847674981414,38.91373018816209,39,7,0.05048325637797571,-0.03824646967842238,-0.11818642400835352,2.8076230846389905,1.9158567105727968,0.9485749420587942,0.053191355117962726,0.016762057087042738,0.9312011167214479,2.0892301388382516e-167,-0.012635414109538839,0.5997122283115665
285.2783724230163,52.22460510079041,34,1,0.02371060269787366,0.035865064782955355,0.16088395584803203,5.470369538742835,1.9427451109967704,1.0828768194576153,0.05677755714154566,1.4421853449108524e-05,0.9432224428584545,1.2830272398938572e-134,0.012828880705633552,0.5059402749542785
232.11098775851718,51.991680522615994,51,5,-0.03603452945003678,0.04697433944607185,0.17946639814711016,3.1407538177245558,2.0823634924760435,0.9474780690215806,0.06520440702067254,0.41390873789885974,0.9347955931933849,4.827110324790266e-07,0.002473412498861303,0.8888851887866269
327.18925161973607,41.23193180998331,58,8,0.008837124482688849,-0.02181672780987608,0.06473587317132774,8.013983697928408,1.9188994117868972,1.0965525183616573,0.05319309490133219,0.36207037422019117,0.9468069060708265,2.7226915332610787e-12,-0.0023395537370045185,0.9358229873929688
198.1203758651337,64.42910861694276,48,8,-0.07362210827019562,-0.03493495925606516,-0.06986859634163688,3.605525101092118,2.101157115696465,0.9626864128082863,0.024101623186976395,0.024625002077439905,0.9244535750417109,3.986096183253225e-267,0.016208765008065413,0.2683248531971485
226.3488829257222,35.10873567825546,73,2,0.09657558879293224,0.0331020428923746,-0.30728052501842534,4.861833224557545,1.9654659867656499,0.9756752971670106,0.05189784891999626,0.0015483478588699652,0.9453005266186959,0.0,-0.01378278735786708,0.4115542351327318
249.59341433405103,55.47230897112698,50,2,-0.016342636344399517,0.004605921253696889,-0.4376688057105018,5.14737060241508,2.001880655833838,1.0293549413164949,0.04404963924629451,0.014908586950537196,0.955950363328263,9.466904149152579e-168,-0.007969005237636897,0.5128085000123052
337.4159718373071,60.05981017274472,67,3,-0.04612326173744977,0.004945421798825678,0.1941715564597633,5.131959341249948,2.0964762974576328,1.0735123691852082,0.03586105682565983,0.37761637649799784,0.964138969022464,1.9844485772337014e-13,-0.0008820518349772584,0.9709825363117423
237.95806750408477,64.96092182006927,46,9,0.04204469594060717,0.045173606576763795,0.1623552780479577,3.312740191255072,1.8963642147000488,1.006671100883901,0.033966367069735104,0.0005973314358740112,0.937855854080494,0.0,0.0213889224398932,0.1827501612312623
199.78729459880418,64.10182690451379,62,8,0.009984007137486858,0.01605214950765335,-0.11914951208835925,3.505969928055168,1.9254131984649456,0.9778153336884295,0.01422367449477414,0.0029766105585223297,0.9849003892884991,0.0,-0.004363218600385768,0.450810568707388
282.67591362077144,67.73929832683744,69,7,-0.09190445401507535,0.04313052967984447,0.12443164291285375,3.6996675662912892,2.121788649377123,1.05490090976332,0.027271558692985916,7.386473654932347e-05,0.9727284413070141,0.0,-0.013224719434105503,0.2942155975170214
211.15477945074701,62.77226982528169,20,5,0.07431397059105035,0.016302459792237142,-0.3299547899862274,5.358015331010149,1.9130207294236519,0.9854530106686565,0.09334748024647539,0.8791219562159631,0.9066525196029294,0.4506867677211428,-0.07200093300756415,1.12883511721872e-05
215.38699164627175,66.82234952220382,23,5,-0.04491088426120846,0.019829644851159706,0.3410740153650321,5.470583320444581,2.0913793830566556,1.010309056158892,0.06870261787186724,4.602922140144169e-05,0.9312973821281326,2.3782350284990815e-153,-0.006193403931935021,0.7715974859526198
206.42398421047523,64.12490263869405,55,2,-0.030732187416146958,-0.019596537309980944,-0.24625710226278016,4.000562539126462,1.9649887757723281,0.9901888486765346,0.033990027038372166,0.013364334115007299,0.9381721565381107,0.0,-0.024967763437253872,0.06705294725392721
338.90191312597165,46.827228424190665,30,4,-0.005281231206840584,0.031850116982186955,-0.06341891790793205,6.843679416875908,2.0533280940628247,1.058335916694053,0.35534906018459145,5.733067043750689e-25,0.013322017461476404,0.24663928694151505,-0.34970482007459075,2.2587063160596194e-09
292.47050219581956,52.26395688767442,49,4,-0.04413357410402988,0.02800421125373591,-0.18030310443508016,5.068547493657876,2.008553367202059,1.1000923778472202,0.1105114468201612,0.0012556860571820646,0.8894885530959957,4.328377999409089e-18,-0.0281493397753764,0.3357563102893719
199.50385108047058,52.31096871243919,40,1,0.002731094769806486,-0.03332931872146603,0.08688307766034271,4.452614253350542,2.0386334903940777,0.9852979609980054,0.04347528123711548,0.00029508814982671277,0.9565259275267654,0.0,-0.009538314519578237,0.3390711472886556
351.0450337897996,69.72973478908484,78,6,-0.06543362025254562,-0.0023522080926807742,0.2501282704631187,7.63870500755584,2.0668618714868403,1.1099383949493342,0.02236097261155893,0.0017802799708641131,0.9776379380347158,0.0,-0.000773784489220402,0.8909938106837573
118.69921627781966,32.331325654356476,55,3,-0.04634618976819869,0.03734575542807354,0.02100419660139089,2.561053487780222,2.0694995394505624,0.8669549892169782,0.026408575192141542,0.01316007338857662,0.9247324222773642,0.0,0.08710774982910262,0.121628985549558
289.2992756201834,69.64379596992158,61,1,0.07905966486415256,0.003157906615472869,-0.028245749988919464,4.156656837963689,1.9966870147070994,1.007970292372551,0.046441465310840375,0.01175305553113484,0.9535586848476864,5.410000987435771e-143,0.0003611053133021965,0.9787568174868487
356.8300282107669,33.583336439702435,32,9,0.0008137742964164085,0.004078791907219312,-0.02537921312875154,9.494871140196222,1.9866983807619303,1.0893408981191182,0.5211086844838428,4.189186081439069e-103,0.48332560652691986,4.126279246374423e-55,-0.19890585264546085,2.3825601145137954e-07
311.15192820994673,59.99400358884875,24,5,0.08391166546495579,-0.03454763148237003,-0.21551783698643648,7.976510780993783,1.8776919489928883,1.0635306585736775,0.6328008499535932,0.6466580614329426,0.36683078415815895,0.8184601152031028,-0.08847924202769082,0.0013417029349288034
131.70998452315337,39.51500670073755,76,1,0.07174519926853223,-0.03606992153440197,0.0359535464422676,2.1910213626113926,2.0348692300540137,0.9039777165703512,0.028964719974768172,0.00011438782538614108,0.9677422124357761,0.0,0.0035883316763635114,0.7614895131123096
278.0237579493539,56.60132289252804,66,10,0.0011787190593301744,-0.02796230054325032,0.015316190511058066,5.045076020603117,1.9787339597161016,1.0651652982703423,0.1594269734041255,1.0197774570067228e-32,0.8405630214110368,0.0,-0.013291484802572452,0.5924764686237954
257.18282824798115,46.645562091945905,54,5,0.054900425368068384,-0.020145884381797485,0.04140413598379926,3.104571447380093,1.9720389638637934,1.036736495434035,0.037475431306475265,0.00022375929944919282,0.9625245685767709,0.0,-0.017621932130007876,0.13068736494727423
202.78625700250376,51.90532020038313,38,6,-0.009520431516301359,-0.002304342937105054,0.11532110314821879,3.6487782655858583,1.9992985271243224,0.9587468907530242,0.06122927532165071,4.5175326225346204e-06,0.9348985643764046,0.0,-0.000508435654843681,0.9795282064119024
272.2786565616611,39.11797974752784,56,2,0.07897926736703656,0.038839706596094314,0.013868142808279013,3.492167897101811,1.9721326112525663,1.0173929902819723,0.04440013792257963,0.014399399188185847,0.9555999528179465,1.4126369564064337e-152,-0.0073042473849385765,0.6071820348887957
303.9111467869681,35.49594734268643,78,9,-0.007409386100726917,0.017151838090393876,0.0927407296434814,4.071760179908518,2.039203137889068,1.0978876863666447,0.041122944923732294,4.394117516290193e-11,0.9588770502811965,0.0,0.002804429648226888,0.8531105926830373
285.1368524058129,41.4854809197017,35,3,0.026570707509417285,-0.037694029622251594,0.13483974236273943,5.217493740965963,1.9856652066437281,1.0619646042350528,0.063294720009049,2.60978778887007e-06,0.9367052804330065,9.818253501667549e-290,0.006562581195701504,0.6734709934611883
106.27682036540399,48.76741320918332,44,9,0.05645095444136855,0.04818998288547886,-0.1483772734414971,1.5555983327925222,1.8847548374663161,0.904009931436233,0.02478860072240466,0.16299712043427872,0.870074593585472,3.9437754427694793e-87,-0.036089395280257355,0.19915422387990012
178.93354363528692,49.82202525790595,32,6,-0.061314147334591645,-0.02914461795297161,0.002754975228432502,2.7306063223317665,2.1483457100526557,0.9613050974026763,0.044967502411991676,2.4875167915088475e-05,0.9233338876313518,0.0,-0.054694274432562626,0.007863280355918593
340.6786045016371,68.47764390590595,24,8,-0.057018475706040975,0.009066612414006713,-0.09583652092259747,4.488538179668753,2.033571971009914,1.0662717835928865,0.08109959412441274,3.415523659264048e-05,0.9189007524080971,6.611240947471997e-152,0.016065698338619035,0.35526465359770143
140.42883826308744,63.88575495346059,53,2,0.05797959911120937,-0.02582757023346586,0.07007622335039723,1.8298879865056739,1.9927671125959732,0.8873087103255505,0.014296473112064612,0.11144382953060772,0.9193476083802902,1.2014384569795704e-104,-0.0211232544149974,0.4671133279618216
376.3482057761416,45.69463707582845,72,3,0.051560479357934064,0.014159202261186346,0.024859647331585164,7.256227277333474,1.9484095161315107,1.1061430741415827,0.026582705751572473,0.010816569304244841,0.9734481250712352,0.0,0.0030296747327704506,0.6819217761411585
284.1377712056825,49.801505134661525,50,2,0.010898720572376439,0.017879701994028732,-0.20743662643102173,5.374757443101023,2.0280809246589993,1.0495131043287698,0.0364737493086112,0.5311976503967963,0.9635262507073459,5.020393710922574e-15,0.000868812238059503,0.9743215940911836
213.23674282215381,47.572889873799994,56,1,0.01650017029905375,-0.002071914788743044,0.08787787826709095,2.189723107933893,2.0360049961646265,0.9799493651044855,0.026616719121925914,0.0012168137895441078,0.9430197710861279,0.0,-0.005565591891450284,0.7689553572228421
220.14724554349704,43.20406402552905,70,7,0.08293805018499667,-0.048521682509210975,0.1240982010914986,3.3517804967634843,1.857928595255827,0.9657897191698999,0.06312232905460097,0.010560347864478348,0.9368776709453991,0.0,-0.00036701541229376813,0.9878084410714001
204.4425853409975,66.09863249340495,67,2,0.03777749819917833,0.013298892644016902,0.2401853223650581,7.190197853461985,1.9787951839700555,1.0444542131474417,0.016500584603815517,0.008485805882055325,0.9554711806921307,0.0,0.028766165208040782,0.0020712410222488214
225.75171223559428,34.92263769894602,79,4,0.09344473803913142,-0.029356234496281632,0.017444015269214307,2.9389571384899513,1.8706438389262647,0.9732050281446734,0.049041684442123194,0.0056897516069843775,0.9506960097993862,0.0,0.00614483698717044,0.7667188702262493
