Scale,Base_scale,Window,AR_lags,AR_scale,AR_exog_scale,Skewness,Kurtosis,DW,DW_absolute,alphas,alphas_pval,betas,betas_pval,gammas,gammas_pval
165.0421469946143,66.60685818361402,51,6,0.09980428647899092,-0.014802190168292186,0.2890814823430066,2.28539228521353,1.8065117870639036,0.8666344692716639,0.1499079844390385,0.0005022504241890032,0.2738467923643026,0.32602059722301335,0.034678011220179335,0.038898178602097
193.19909919716804,48.16014238341676,20,2,-0.05805439518467595,0.00418757097891035,-0.2544998076560132,3.0886400025578222,2.0193929043019305,0.9643566506867184,0.09676480141013091,0.002141361593097752,0.8792881721416862,9.806512156059612e-90,-0.06044829108727936,0.019419529647547524
150.9405331286892,49.62445674231736,80,5,-0.056048994306990174,0.040566929706748925,0.08402984685323488,2.781732702600073,2.095828761470361,0.9165927112924649,0.028116447859142697,0.012817299088500078,0.9538495765342972,0.0,-0.010013145640212684,0.3403288695989436
281.9276692211789,64.52275917253897,29,8,0.0580278653508626,-0.026380076501846674,-0.06435320109730533,4.404914886360098,1.8828924861261915,1.0298754635658038,0.09417691721217239,6.807968439982216e-16,0.9058230827727006,0.0,0.000758317421907351,0.9717034924875575
142.01202587591104,40.48239151415316,20,8,0.030260111929590383,0.019968882143868924,-0.09199932840110701,2.0937684561484122,2.0033288158339904,0.8679177149054578,0.06585761624287435,0.009214728998449804,0.8381822659334218,8.834923280644854e-28,-0.00854296597972181,0.7670611438270817
372.39254046979096,40.82031702074851,67,5,-0.05915774804923422,-0.028941642213076702,0.13556639346184268,5.580247690036144,2.0311069379660274,1.1013774006825716,0.04508196270949625,8.884335770083033e-07,0.9549509467514924,0.0,-0.014567419056486569,0.13960250591130902
344.55401651030365,50.05783729876826,64,2,0.03510987824951123,0.03362457218729131,-0.08252434054937173,5.6330799607334505,2.0135195775817576,1.0715959784261897,0.03270120288815979,9.044187770902825e-06,0.9674206252654967,0.0,0.003421953069468237,0.6694388671147675
267.8118614531329,63.83358883451932,60,4,-0.09043906329046002,-0.022505475924561605,0.2494279109261766,5.491082821267101,2.059979109311673,1.0235166808324754,0.03766398131409553,0.24954802679265686,0.9623360951686235,2.3244054019698608e-70,-0.04392111545635657,0.012025559830306917
158.06840997556787,62.84066890892771,42,4,0.014577442246899858,0.0112870568911706,-0.381257024461228,2.148302313155627,1.9281984031347283,0.8837976430581646,0.05897291146855691,0.27698327466609296,0.46814410995856826,0.5708805958182446,-0.08174044439088031,0.12883255071438887
112.61628413302802,35.27971105004917,52,4,-0.08490719098032139,-0.038084573453027994,0.13074049650629405,2.1357381941953397,2.065608130070552,0.9049164840011958,0.04776611129130297,0.005139232707825772,0.8928983003061709,4.70791000768362e-167,0.004686834455234813,0.8375138734927685
224.07421325695384,52.283688438424726,61,3,0.0045083785981244046,0.026129649596007054,0.009216476042392896,3.360369749990789,1.9624749764341474,0.9512920344612374,0.017008974756669747,0.02801304101429153,0.9735549154099598,0.0,0.08335514455946788,0.16908675063906342
392.2344935437717,48.30747831455841,66,0,0.02764046956334759,-0.007674105858802814,-0.17092447443707684,6.507644246056024,1.9831091458030057,1.1218199281784271,0.03589410239857987,0.00021466300408847966,0.9641064590365938,0.0,0.01728057811384733,0.2298533295883305
362.4217918344418,39.58507289324217,39,1,-0.006099989567816877,-0.03274870026298447,-0.13923369213205897,7.894599007999734,2.006749143558877,1.1531323811417282,0.350324112231551,1.2177124775159982e-37,0.6445676494903888,3.2120422460636714e-74,-0.005906501511493944,0.8907647429622892
246.58037914726555,38.50071171310357,38,6,0.033659094191979044,-0.021073409470087612,0.06685465492283924,4.174923890416456,1.9073236137827514,0.9829509057434244,0.06400262589491167,1.6597960865327156e-08,0.9359973741050883,0.0,0.031667236331234964,0.02693068388812121
345.2050294119721,38.27356225624239,67,10,0.03165712707835386,0.04391486500243136,0.13814453518202138,5.285352766281983,2.015825189015414,1.1019871055470194,0.041833234766637174,0.000898926252791431,0.9581685487229192,0.0,-0.023362441787264293,0.009742616281287465
371.15917514352475,44.98268801155768,33,3,-0.06807511544220865,0.0397763329525984,0.17645000766055863,7.9141406312262,2.0990234662297573,1.0747111773107882,0.36914967580742974,1.0063673482760925e-32,0.6320306567185054,2.9751399401383457e-47,0.02129574690189022,0.9661105068597322
310.8763261478983,62.39314334121901,21,9,-0.09730043979783837,0.0038647955685994426,0.07876224416656828,4.786723976238238,2.110218468718176,1.0547362158175269,0.11255054987231895,3.3086690641973746e-18,0.8878052961149565,0.0,-0.011700874242994371,0.5397212894065272
238.08881678409261,50.15664486290526,76,4,0.010921211986383808,0.037478740411255915,0.11209549447466023,2.7781189972710187,1.943647850770624,0.9661384007037513,0.029219383821589368,9.236321330566165e-05,0.9707806161784106,0.0,-0.012363091132359318,0.27364565042810807
135.1131652550842,65.7033380024902,46,0,-0.010499377565461529,-0.00013955035109680658,-0.03646694682510952,1.662876891878307,2.022413599571581,0.909284773013147,0.0035743513071666423,0.7352788963497423,0.894141624974777,1.0824105066926516e-21,0.026396504488664315,0.42236605154524287
192.3216065140743,49.47089239251797,69,3,0.07724116758034999,0.03513237024823235,-0.1363600031880989,2.761491736486013,1.902877151740521,0.9458427118737861,0.02551379568249619,4.61262113173923e-05,0.9706983061806007,0.0,-0.009685145949518841,0.3505326456075699
250.7359456404988,42.20935413376034,52,4,0.07995954958128296,-0.025222124713584905,0.01463693166623272,3.418673984136297,1.901431102946247,1.0211604705405508,0.04409619411793333,0.0015844652860203198,0.9559121635538343,0.0,0.027334330267139995,0.06382821574711102
326.88983057850476,52.45013614124245,38,0,0.01112561178264422,0.02174030742909265,-0.09687227920344331,4.626446503502447,2.0176991293423936,1.0739954475723685,0.06516885436813345,0.0012773873703947538,0.9348311455971009,6.201337564769238e-78,-0.03136324255085654,0.07464726748946844
245.6379157878535,43.14494162687694,57,3,0.0039418101936630895,-0.03651011545254268,-0.1758915986330632,3.0772384349953246,2.069939830714907,1.0049164717602381,0.0341428696696199,0.013632912475078713,0.9658571303303781,2.606992881139373e-262,-0.0037061209308841435,0.8152720705919807
367.46297560221825,31.58112630751809,39,6,0.0925268066437504,-0.04139563336627586,-0.1523044341595063,5.941193171814943,1.8467709729225767,1.0560837530762257,0.04187101516819576,0.020057877315842507,0.9581289847993146,7.557883665748489e-134,-0.019770559478058607,0.06442873005802144
230.5794748238709,31.215105110342428,32,5,-0.05278731708094946,-0.0416780745562964,-0.015969378411374417,4.417607108999999,2.0296787427308933,0.9800706944723018,0.0748543051756369,3.185406607764518e-06,0.9251456948243632,0.0,-0.02247688746733533,0.3864957663464115
323.38169487543524,37.174624682635454,46,10,0.09313171470551507,-0.046064128894073145,0.40725607169058164,8.047007584151848,1.811883056026577,1.0178149225441349,0.0647451285556971,0.0035212228641640603,0.9352548738810034,1.4170424811447787e-93,-0.004292519617712687,0.7397203350541967
385.5574201110108,40.78747708312677,57,10,-0.003500404832441184,0.03881921281312985,0.163505295147402,5.720326072151037,1.992385152523557,1.0706504816929847,0.06562231612941434,1.0627041507098556e-06,0.9344277456148856,0.0,-0.015333645358300146,0.25114521245757837
360.01945305533434,35.93117518863302,29,1,0.04453908565817061,-0.01182492951094749,0.1308938834490976,6.890911189954222,1.9913543350893619,1.0474105519218935,0.3578908076853147,0.036407183636255905,0.6421106019418895,0.0008595586602543288,-0.10914472091201786,0.006706968917683469
285.64636990152695,32.285990120057775,57,6,-0.03834176513863923,-0.026143330211080743,-0.10700393803246064,4.558248339744551,2.0751030175661938,1.032098808084616,0.04190452639412805,0.061638839889047045,0.9580954736057445,1.3296890677690664e-155,0.0048675176595852606,0.6556505443959288
279.95091944950684,43.70344763875113,70,2,0.06205626561489838,-0.00820957783055376,-0.6648428383414147,12.633912177892585,1.9485576287209712,1.0369241313202309,0.040747715022337996,0.11459809024176812,0.9592522849842161,7.024406530408777e-71,-0.0002556741480062695,0.9825609785633932
286.9447234181697,32.92308508426289,29,0,-0.07225013728684615,0.016556716672887467,-0.026480648667089796,3.784283980774063,2.012750576310463,1.0324970345066404,0.10084167418974654,0.11936385768876566,0.8991585389916195,4.549178261648018e-07,-0.011758618327697548,0.6735428861104222
116.27016083882746,42.6769016424857,24,2,-0.06811455590356622,0.0046989310543727805,-0.12084428086736441,2.1238000721415435,2.0312442497098644,0.8545381338343837,0.07840141042645214,0.003322191215442987,0.7246243388979453,2.976178409529738e-19,-0.01559206186639475,0.7361370056683811
195.48035566981332,51.75107738739407,79,4,0.052504491659486535,0.04010322016405461,0.3619660122245154,2.73821998409516,1.9399284591754553,0.9166466763172055,0.04630021909061254,0.0025168731470913068,0.9368124582489542,0.0,0.027944082350357807,0.2436399846900984
139.01389549970537,53.8848277684908,29,6,-0.07087303928077203,-0.015802180328275996,0.2955339984009655,2.353005256937597,2.1149831306778353,0.9152596422575316,0.03323037367986221,0.1229942530156273,0.813624342347929,1.990628044776019e-11,0.05241986865339307,0.13590187211799284
336.16158308793604,33.153506974553075,61,0,-0.09929763494323521,0.03448862480648003,-0.3354565443255868,9.91513352567445,2.0349001724434905,1.1465799238158447,0.058767797157595746,3.8965874361626687e-07,0.9412793410619134,0.0,0.041659180881165804,0.010393619252646225
327.5510944772757,34.231517543834855,74,8,0.0876634934381752,-0.028512720403175595,-0.3809199301901379,6.2814455946509415,1.8280954324167844,1.0668267219400074,0.040153567162647175,2.8965136520303103e-05,0.95985377984588,0.0,-0.027326431983603655,0.011024039883077461
369.84359498404405,55.51042547237903,29,8,-0.09779406053778095,-0.03960487335276998,-0.12498592691738827,7.538501339177214,2.1205580854178536,1.0832039015015402,0.10009411065192374,2.0383643724138546e-17,0.8999325578929033,0.0,-0.008070466218088403,0.6810946853312989
362.4678533552811,66.6021469293693,33,3,0.014692458395416372,3.9095932420088464e-05,0.06987189397472703,3.666448991133075,2.006339598250486,1.0481678408127828,0.08668409061126414,0.019646256872064515,0.9133159093887352,2.6923032024913816e-06,-0.056946087152366154,0.04541160738229892
312.5809264458395,38.40137947426439,66,0,0.04966487945129666,0.04679947325905219,-0.07988349245328369,5.117094906427482,1.9853377867479658,1.0814905753263504,0.03814589378538122,9.748671279297254e-05,0.961854106273427,0.0,-0.029370317298806584,0.08476235505565378
374.33200689098385,52.89473808960389,80,0,0.06919722688465502,-0.009702014948192103,-0.26780187732035954,4.640140511671171,1.9917867583119166,1.1066649771906594,0.06614180909664444,1.783654141843864e-07,0.9338581909231393,0.0,-0.04817870842197602,0.08419280640926677
108.89637419121944,33.643746042013866,57,5,0.08132503595289223,-0.011785363019576042,-0.12565052012960926,2.053023795689609,1.8205059219448745,0.889496832246118,0.013237041855045437,0.2569722405048739,0.9091514235883114,6.455256455167302e-82,0.05189450838068674,0.9099467024453981
105.92094603733672,55.37641147435066,72,4,-0.01153397469793567,-0.006548484880754393,-0.08530820720499722,1.4562197772633798,1.9713756522343524,0.8759704952195136,0.0,1.0,0.9930025647850188,0.0,0.0369063086148093,0.22707995015472127
252.52163804557696,67.79646056503698,61,5,-0.07650413102571683,-0.023247544193186278,0.5142562902870187,11.273402014440501,2.0853991504102205,1.0523635449765043,0.031771619390348574,0.000854600364333253,0.9498700819959777,0.0,0.03877141370857873,0.06064261387133285
112.96071191690953,43.75132282026589,63,10,-0.05618903209418469,0.04398596816193068,-0.05715709732810119,1.3283724054968618,2.1188033791189116,0.9123161456996848,0.0061705978456046175,0.2606040345454408,0.9746606427092341,0.0,-0.002846895537523047,0.8400385740053923
268.6807357617198,61.656013472824114,44,6,0.05633409193076039,-0.03400952046707134,0.12434025397734463,3.366621280990625,1.8779667707349932,1.0112229342051895,0.06081858863810476,0.09195817469807967,0.9391814113554687,1.7600304763998182e-28,-0.009309408991698145,0.6281785971867901
392.6767218445826,36.66721545069001,52,1,-0.04254791162806422,-0.018842342114012003,-0.1262006669136137,8.888044012375198,2.027452689214558,1.1581026380694264,0.4345508577329079,2.2925033498320867e-19,0.2767133156316881,3.7830699521763843e-34,-0.3930932071191526,0.7043355013239705
177.40180019541128,40.75510982402276,42,0,-0.056902719661845215,-0.017836399541473362,0.0017834690407503581,2.2106608200378677,2.0507873612133154,0.8993517014209953,0.024865582446464522,0.00013505397149798148,0.9725761855554271,0.0,0.008718941954454697,0.39726971719739
360.6042029893869,37.949786187534755,55,6,-0.07564546810490569,0.03475256787643459,-0.8276769441850901,14.945976801207735,2.0476533724546386,1.1789819757439366,0.5075079824212186,5.4875231821131315e-55,0.2620589877439416,6.62282326920196e-11,0.25840299704634867,0.9185236978720217
334.4918284229426,52.861162918529224,23,9,-0.008324621503936008,0.03627290025616152,0.16558414982146155,4.671172966303786,2.0059414164047604,1.04063417454794,0.06345409355360201,0.00010304827322666405,0.936545427173653,6.2558745360115916e-282,-0.005741349278360867,0.7257757759378969
144.21095338953396,35.19496224029117,63,4,-0.0091823741411476,0.0028155115692367824,0.019875671692774995,3.764453787193893,1.988644288893323,0.9855356068490077,0.021994044826811755,0.00016930159977073493,0.9780059551731854,0.0,-0.023430537148856803,0.02407627138562865
351.9966159460007,35.20813884028748,24,6,0.054634482052627525,-0.035339502532766444,0.13842690753462006,6.031444537593721,1.857188890949791,1.0516268096360548,0.3081060497697781,0.06486843715812768,0.691975738491421,4.745608254277816e-05,0.0060485095608749685,0.9228686102840957
274.12877055047716,62.30500276616876,21,7,-0.07628502106042029,0.03318510092934855,0.3707861010305332,4.39585362633408,2.100976485360893,1.0172420294346984,0.07088777094545325,0.01860265417637971,0.9291122288780937,2.3084978748355877e-34,-0.01593585308412102,0.40028728879881115
212.40018030284455,59.5233452091598,27,5,-0.02028036145263365,0.004131678043220746,0.2444101122815075,2.359334777716067,2.0246173199631357,0.9263329523361081,0.08184459586199264,5.969695797759708e-05,0.9178390168224383,0.0,0.005208526305062151,0.801856272355682
299.72414874073525,33.22637276123175,79,1,-0.07991916376952171,0.045739431830517804,0.3099726461926119,4.606933492115327,2.0023218881148757,1.0672987987788363,0.036369990816173606,1.9945501526296337e-08,0.9636431736165119,0.0,-0.014544323547504722,0.0931521125138873
142.89091090114596,50.8097035193478,32,10,-0.05733756858805668,-0.027310881895184293,0.032150770082600824,4.07597626420847,2.0976399941207187,0.9170098254689016,0.0620554239641892,0.06363729698204319,0.6384817909022481,0.004808885309764317,-0.026062036780949413,0.6097117023551398
326.68024818762797,69.75984452333967,57,9,-0.04299981142615825,0.009692838022413407,-0.22533257096103523,4.57120741268586,2.0717754477909818,1.0582037373344542,0.03651613041094368,0.0003963738347305198,0.9634838551173731,0.0,-0.009841967928246622,0.34335871945026675
385.95178731801826,41.66134599989255,77,6,0.03286202931524382,-0.015042514985200275,-0.15386648361743113,6.47620488278347,1.9579402716713998,1.1199082462255314,0.4383439378533439,0.0013013492827145653,0.5616560634219889,0.02920281731496974,0.07994575038804755,0.0719988532439236
163.7901570144283,66.77010792670177,36,3,0.0921437184052192,0.03207219492942845,-0.20036812475336405,2.2412768336160074,1.9510514344772858,0.9401799093372463,0.03005172897303159,0.03443894713067848,0.922784390461354,9.812333817521118e-104,-0.020777091959407707,0.12551316925463135
379.7336411667875,63.737914417157754,62,3,0.06517229325560084,0.040950027567923625,0.09734969463201693,6.8440771287855835,1.9416148557404396,1.144659337452886,0.05746595661382542,0.005213011763776276,0.9425465943344796,1.5464752203167936e-305,-0.0266532684849555,0.04784747452882278
175.20513036799258,39.28615599891281,20,6,-0.033797569625231685,0.013553987463713613,-0.165981834880948,3.9836863192478527,2.0992912635856156,0.9387334272195124,0.08070649432059594,1.3920162857658783e-12,0.9192935056872066,4.869380464886742e-236,-0.006895321428836853,0.7971551097816367
177.6604740883234,46.9089039043295,64,4,0.012355925913375601,-0.04863965223946797,0.10040638142616488,2.1195364840697097,1.9380730759540405,0.9517072131957263,0.024328783415488983,0.013119374926429032,0.9496395658722826,0.0,0.018996867932810056,0.3270005533620789
356.1054345308655,69.94055794742462,75,9,0.042669690827932594,0.02941895698958423,-0.1604634239443789,4.879169581241357,1.9329147032106706,1.0449003621463804,0.03521883167617568,0.12009852010553329,0.9647811685408385,5.977724939966238e-45,-0.017558328910739357,0.15789241401814502
232.64248711271262,41.86834296258485,41,5,0.0864044916917634,-0.015698148296524404,-0.16713860820129636,3.6937604080590516,1.9124943881597116,0.9971390322907356,0.07720206140079816,2.9584331453256887e-08,0.9227979385804391,0.0,-0.016670850567168945,0.5365234790978468
308.405126789511,69.74504955590433,25,9,-0.04403372079865249,-0.03682644826927294,0.21588433613560776,6.289858674673754,2.1085193146660504,1.0404181909950734,0.10153184331610866,2.6481108762755455e-11,0.8984681566838914,1.0268447292131375e-290,-0.012872549137671987,0.6416668135347129
312.17636904746064,48.2665735478018,36,2,-0.018886364901289296,0.022575257716608885,-0.3077619963767246,4.322007477824747,1.9536890756453138,1.0606723825681488,0.04614447057516211,0.18197869963242708,0.9538555326740465,2.921148322158965e-25,-0.005153620786799432,0.824952264127025
104.75613837443659,56.65661337035733,79,2,-0.07443150698599028,-0.03304553518696891,-0.2626754408150517,1.7981554789132943,2.023825427540709,0.8981459549488598,0.001577591055323635,0.9208164765207044,0.6178054578169746,0.0017500692921060782,-0.030386889698463464,0.5600603726389365
262.37004843479235,54.454750133988334,45,4,-0.07351576154427059,-0.04716855189241501,-0.2937169527053157,3.7320864521941477,2.038159035524613,1.0266752815564093,0.04122413769529155,0.0001485523937308412,0.9587758601876143,1.3230464573358882e-183,-0.0034948362274160177,0.8347577385953142
154.42568774966554,34.658426645212465,52,8,0.08819148072360147,0.019633219872115457,-0.00984924295927936,2.769247864859076,1.7412774398413915,0.9333937166307724,0.05482700938935229,0.009721073030705404,0.8672428201520418,2.4647990167876124e-61,0.07156613843818782,0.029334784826747926
366.1305672079183,60.83319268399983,62,8,0.06283484356474026,0.049442529040285926,0.29752553476081445,8.054799714412928,1.8899833015625829,1.0456070134609032,0.04037774359163377,5.4967848736806066e-08,0.9596229159272622,0.0,-0.001837338329145959,0.8662084438065984
293.2456648038005,63.56204837160092,56,2,-0.017238621414179284,0.01964421104285141,0.06151900073286755,3.825425244611961,2.004501457176935,1.0227798458293935,0.06723482240790929,0.004265873108360432,0.9327654620875728,5.5414031642084045e-43,-0.015094188716315937,0.6247723954469502
322.47062417113256,63.99626158317895,41,7,-0.022399208007657406,0.03182731241039448,0.1417892215474734,5.055194028061045,1.989012462037952,1.0256801318504465,0.07375137721077654,2.281584745446552e-07,0.9262558994036633,0.0,0.02519882657381343,0.12254882261507792
340.53817386572484,30.149698589475147,60,0,0.058882060859311,0.032794332874627394,0.14027734087319366,8.011831552103367,1.9936466261336248,1.1579146793039368,0.4752571546715876,0.0,0.5247428453284124,0.0,0.023515136667839432,0.4824724096939218
148.87647884955146,53.137399321759126,43,0,-0.04087272522403767,-0.026055415271047534,0.010606103032401388,2.951402372351512,2.0162082190720265,0.9683987064704856,0.003760674028446108,0.5465770307965032,0.9678757567933778,0.0,-0.007344838966423557,0.5936780301065636
194.42158635193024,31.009615449820025,75,5,0.022751525928047814,0.005742818498976954,0.08133988424441127,2.5030096577706384,1.9578329668106087,0.9249365704035923,0.04065832776565835,3.0736149870866376e-07,0.9593416722343415,0.0,-0.008226759860002097,0.5554539603573636
324.82423629407305,39.78337526510724,65,3,0.08154593316142089,0.026900170040124016,-0.10111723359594006,4.294285058667212,1.9702613664617088,1.0680782576669994,0.04480875517649807,0.00018842651289657013,0.9551914791171237,4.443930573628001e-255,0.012160230167179814,0.38590533374379843
355.9258213307814,34.1507496387833,64,2,0.06260254044184735,0.002482742674694241,0.3040552724651227,4.417334693669124,1.962105538992614,1.0225019831513156,0.03875309465751502,0.000712129022254135,0.9612474041518918,5.099464834475691e-269,-0.0076754048204058485,0.4471096687448156
311.86736126082747,59.32844284448212,70,7,-0.07850312097049905,-0.045368356028943194,-0.008101309825677671,4.663120830570143,2.101055818681138,1.1025430829645637,0.03643683282114945,0.06545263647082464,0.9635631671788505,4.2141284259423485e-63,0.010656450451112562,0.47600593780376643
134.62859691950615,69.85216389902521,64,6,-0.030214977270784663,-0.003317284033069766,-0.14678006650617498,1.6690228698496838,2.0749435982731144,0.9343624504055248,0.0030539401386312694,0.7930157909039789,0.8794078392534928,1.049716377961417e-25,-0.0016373051457537493,0.9403646136524062
355.9939233725251,52.22057717048315,45,7,0.04379122676484121,0.013025323119423407,0.16685388985874847,5.6238817544468525,1.9057114428157196,1.0711907762057502,0.11863112026882772,4.5727399888037395e-48,0.8813764746181187,0.0,0.011762462271809881,0.49044661506073817
246.01439369165934,33.64920215653845,78,7,-0.05684054214999859,-0.04014315189432778,-0.09892135944025889,7.0165176248361245,2.030310317897622,1.1184169415475498,0.02109330269143928,3.2488065922839744e-13,0.9789209981351834,0.0,0.013825612094858759,0.0927649361285294
224.32471730347788,38.77086364457661,24,9,0.05968709902414712,0.019829705931313543,0.20611109384309065,4.815702822695274,1.8431603638349001,0.9657562937804075,0.067976051360723,6.637981062072806e-05,0.932023945070444,0.0,0.016214708695263574,0.26088879806760323
363.6770818373401,39.16908376831722,60,0,0.05715019895073964,0.007659601177319689,0.0018736724899339613,7.340153494023939,2.005626013352814,1.1334975201779225,0.03747628592614066,0.00022066238915536927,0.9625680978866553,0.0,0.028679260095426824,0.05537475512794501
292.9714802449198,60.5457911192358,38,10,-0.064537420228826,-0.04637592120794394,-0.0758249456959347,6.32711498291979,2.079556654316719,1.0613877860413112,0.029242403232375834,0.042380815300407645,0.9707578190150458,1.4753660459242883e-203,-0.00636784295028186,0.6682886436799045
331.3549701643143,50.67468107737316,71,3,-0.06640026884060818,0.0033223340145469987,0.21337631558830536,4.637202459839572,2.0189652854487394,1.0517275258027727,0.035907599155972046,1.4471940777038508e-08,0.9640924008440279,0.0,-0.03477453212896717,0.03992087640848602
341.42858425753707,55.39943525449437,64,10,0.09707378709300321,0.029918302627537738,0.034190728150584514,4.3396367529864825,1.761952062896376,1.0891865533226017,0.03989959850731075,0.6336202509902285,0.9601004028007616,9.323857419008443e-05,-0.016729125658990356,0.5882732134658248
309.2517496148557,48.35166542666157,41,2,-0.08311356132145085,-0.003920211434573072,-0.1453696208269836,5.820337839644754,1.999084674970022,1.0762857111750888,0.04921879341620527,0.0008318429376201715,0.9507819638243454,1.8380706644234837e-151,0.027481832741295564,0.38574546912935426
134.7419873840059,67.17187800665364,44,4,0.05997734656139583,0.022424931929996908,-0.07054911826201507,1.7293987561650797,1.9181789404753113,0.9083328090041598,0.003253713750643543,0.12919386122835105,0.996001572982747,0.0,-0.006095375116825127,0.08490697498088767
138.18411199294255,64.76471132014952,43,5,0.05682049086478477,-0.03296490540176569,-0.0028095836025209173,1.7298947143734011,1.7880995258600014,0.8791870057174905,2.0286672168008988e-16,0.9999999999999878,0.9980076059298308,0.0,-0.01182378451323516,0.36504292924132786
325.0620602953238,37.9480140168664,22,8,-0.07990312755348919,0.021512971127273198,0.39945673634698314,6.864145486595568,2.182961522521103,1.033749569855709,0.09925605742680658,0.053990287852404284,0.9007439422634023,3.924411357051033e-11,0.023210496011384876,0.6116335953865022
275.37197429293525,66.12285987690197,21,2,-0.05195686439589307,0.029409104686068707,-0.2250589576508429,7.5508360214651145,2.0231953939303007,1.0506312140552583,0.12734789610802766,0.18222240759943886,0.872652103940603,0.00014573608743146936,-0.0938817349280273,0.0021560789401172554
253.41079921606712,56.403618044853005,32,7,0.0832442400491121,-0.013019126576207497,0.006436342972854179,4.103620745281349,1.8047842173648876,1.014511045752043,0.07674394912281497,1.7886369436558264e-09,0.9232560508853533,3.050512702355684e-132,-0.009925654753661028,0.6087372480346332
174.58331853981656,60.10584834299845,31,10,0.08571158823669758,0.02647728663132551,-0.16715634801910612,3.2291307449136193,1.716768246853988,0.9305427199905209,0.08326152762770374,3.9385285782469375e-05,0.8779698141974371,1.4580235948258051e-227,-0.029931905640437777,0.18659974758998554
168.6719443727451,59.33923839350376,31,3,-0.021144105270006625,0.023669109914587344,-0.006637885802639473,3.327686658276625,2.037047064661878,0.9449793321070583,0.04856357752244513,0.001190505676038364,0.9292552139409105,0.0,-0.003431944386871378,0.8504335868884725
