Scale,Base_scale,Window,AR_lags,AR_scale,AR_exog_scale,Skewness,Kurtosis,DW,DW_absolute,alphas,alphas_pval,betas,betas_pval,gammas,gammas_pval
109.9158309781093,45.93293491622374,38,4,0.01159087907153697,0.035329467138863424,-0.15188734028619383,2.47031359208378,1.8767491388233588,0.8854217415644197,0.013390194069525541,0.5311369244926477,0.8284456166632627,4.031762205015028e-22,-0.029787827246822763,0.06344151877318537
307.4786128724644,44.11260358301362,35,6,-0.09386120194359449,0.03815662123182549,0.28730085229984725,8.855008646264114,2.1074246982985674,1.1304502391828304,0.042963375600670754,8.495891873540488e-08,0.9571247853558071,0.0,-0.001162431007870622,0.9317461767173262
157.0547668970453,68.15064137641511,75,6,0.03264476793587884,-0.047057416369223094,0.1064449983403797,2.9313786816120153,1.9593778397894825,0.9595105648100705,0.0001499690022476129,0.948021567745296,0.9959660609837946,0.0,-0.0005204882468338544,0.8794205324982717
238.51424470695372,64.27154946598728,80,3,0.04969062193624635,0.010475663750949736,-0.011970945907037239,2.489060106156548,1.9803078920360857,0.9899619895342108,0.02141863537435321,0.0012522017652076172,0.9711820494117591,0.0,-0.008204330413527217,0.34590646798145863
190.6620073349829,58.955975936311596,59,3,0.03512704294579211,-0.014913414584810228,-0.22785719009358654,3.358303568565522,1.9181808840007761,0.9688591077436673,0.027470733340880175,0.005345703149458296,0.9691676626222019,0.0,-0.0005734552478268499,0.9572425842986686
324.9765265345893,32.53740865276635,61,0,0.0985326752746006,-0.04978232029920419,-0.09424360064274416,4.561435595156769,1.9740135382990902,0.9805508662367577,0.0306460935622481,0.0014000275951020858,0.9693539064377505,0.0,0.0037133003631930335,0.7644123680124592
104.86911032721905,36.872095155963,49,0,0.023060575699532987,0.029019605016114502,0.0114673524810217,2.684966042435093,1.9247025788249486,0.9151273016740855,0.02368607732562912,0.14053029597108804,0.8699950776243167,7.574412665918318e-49,0.07574706216267815,0.10618102833275847
133.71519138136117,37.51976394524363,27,0,-0.05845213661663123,0.03920108217299112,-0.18977108533923312,2.4452328779211934,1.979044507060861,0.9817606558397306,0.05465354268073228,0.0008326453432214919,0.9190144183152779,0.0,-0.0372504341500451,0.15462534099897318
361.941567935822,31.165273279753603,32,9,-0.07252298409024782,0.042228262263856786,0.47644460518811027,36.12515497058434,2.116793678438159,1.1504676700005219,0.5880516740692072,2.2886487621735803e-98,0.3269427996302839,1.4228665692394433e-80,-0.9881348108593188,3.2909121998307017e-23
166.16400484428283,67.34213856834943,41,9,-0.06799689789517674,0.005105870984543251,-0.12106983400405548,4.669696162909402,2.1231707645407587,0.9596841299768287,0.01747637789215643,0.22265348314940991,0.8908169526241626,1.6725947129570488e-29,0.020847611567436246,0.4230239550397573
