datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-03-29 07:19:59,True,0.07846,4.38e-05,252.471,0.011,0x58...6aea,https://etherscan.io/tx/0x13263a6b3fca04da2fd55fc2dac246e599e8006eb8922655035d1fc359446df1
2023-03-29 07:19:59,True,0.07844,4.379e-05,2203.37,0.0965,0x2f...dcb8,https://etherscan.io/tx/0xbf4538679e6e258bc1303d6fb06d2020d6347d89b3f0c3dee6b73a04885f1af1
2023-03-29 07:18:59,True,0.07838,4.378e-05,1267.91,0.0555,0x89...c1e9,https://etherscan.io/tx/0x6feb94627f9e809f5c3ec73a755d655c0a49172cb3bb04bdae16a3a8e18dce25
2023-03-29 07:18:35,True,0.07834,4.375e-05,3851.04,0.1685,0x79...97fa,https://etherscan.io/tx/0x9367cff483230260862fe7f5b6308152706ddee7b66bfbd8b06eaacfd91e731e
2023-03-29 07:17:59,False,0.0778,4.347e-05,231.14,0.01,0xa9...7407,https://etherscan.io/tx/0x79da3f4e1e05a1222248e91262d6fd784ee9eb47c1fbbc1c74fad817aaa4c0a5
2023-03-29 07:17:47,True,0.07826,4.374e-05,379.289,0.0165,0x58...6aea,https://etherscan.io/tx/0xe1579ca91af9bb94664e64614c7269b49cdf31044a181ddcbb43309f4d501513
2023-03-29 07:02:11,True,0.07838,4.373e-05,226.634,0.0099,0x15...3b55,https://etherscan.io/tx/0x75ffade468c0a107055b5fc42c7ee55b0103abdcd88df650bcde741c1fb2276b
2023-03-29 07:00:47,True,0.07831,4.372e-05,3486.45,0.1524,0x81...441c,https://etherscan.io/tx/0x9f2e4d50c09f087bd2af737e763f4b0365cc2614da6f68752169f0c3e174ea7a
2023-03-29 07:00:11,True,0.07827,4.37e-05,637.133,0.0278,0xcf...88cc,https://etherscan.io/tx/0x24102c51f5bcff981cf817b433ad1074be9166e7760a585be0c8b6fe21cbd87f
2023-03-29 06:59:23,True,0.07801,4.355e-05,2801.08,0.122,0x06...84f1,https://etherscan.io/tx/0x5ac3b01faa0538df17abfb9e8fd83a273ec3051e9938053433c15dd2d70066b3
2023-03-29 06:59:23,True,0.07819,4.365e-05,10079.3,0.44,0x02...c6f3,https://etherscan.io/tx/0xcf6019e2b3759d5c21e6258f384bcb0912e0890764fe941a4b8032db58e385d6
