datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-03-20 19:22:47,True,0.08547,4.871e-05,2362.69,0.115,0xa3...26f3,https://etherscan.io/tx/0x4bf0b0b241b10357f267b7a65ec84f62e426b14ecee251b11d005b75ecfb2bef
2023-03-20 19:14:23,False,0.08494,4.846e-05,10000.0,0.4846,0xd8...9753,https://etherscan.io/tx/0x45d12826af2562d832234018533c3abfe931e8a97daf6a26a6c49283dee2968f
2023-03-20 19:06:35,False,0.0848,4.852e-05,1798.72,0.0872,0xcf...116f,https://etherscan.io/tx/0xf0e4de0498be3d7a6c9eb3e6404ce8138a756b33489a054ac76c79de284ea913
2023-03-20 19:03:23,True,0.08517,4.88e-05,4303.06,0.21,0x65...67a1,https://etherscan.io/tx/0x3355db6ac5ae887387539cdbb250b0f25b5e291766d5241a38ec9f6fe93e95ac
2023-03-20 19:03:11,False,0.08464,4.85e-05,3000.0,0.1455,0xbc...def3,https://etherscan.io/tx/0xb2b1e6d70cf6ebee011826df1f7b4e4f270112bfe4f2fd2818d103cb0029e335
2023-03-20 18:55:47,True,0.08545,4.878e-05,5181.44,0.2527,0xae...4367,https://etherscan.io/tx/0x83c0f917871c127f88ab43350920f4c73634181e349c1df9c3f4bc877470ca8c
2023-03-20 18:55:11,True,0.08545,4.869e-05,11222.2,0.5464,0x65...f78f,https://etherscan.io/tx/0x36f69aae192c5cf8d535fa0447a15dc09f4ff30755f3135f1244f9271d8f4372
2023-03-20 18:53:11,False,0.08508,4.839e-05,10000.0,0.4839,0xd8...9753,https://etherscan.io/tx/0xbd39f8eb8d6dc225e2c5397df0f2fccf784e389a3eae5bada023d49613b3614a
2023-03-20 18:50:23,True,0.08566,4.867e-05,11906.1,0.5795,0x21...1c6e,https://etherscan.io/tx/0x37007db93e53174069062c92db75dd36db17d95208aaa85e6df90d7c2a89cfbd
2023-03-20 18:49:59,True,0.08549,4.858e-05,5825.24,0.283,0xa0...065d,https://etherscan.io/tx/0x298e223ee17e7d6bd40a6f5daf18f86303e7ca6319403301c3d442f557ba8cbc
2023-03-20 18:47:59,True,0.08549,4.853e-05,3267.9,0.1586,0x50...8431,https://etherscan.io/tx/0x4d746ba0b8a44047a6faf066a546725b8a3c155040eb618ca7bacb08e39fb78f
2023-03-20 18:41:23,True,0.08511,4.848e-05,5243.8,0.2542,0x29...0850,https://etherscan.io/tx/0x7dbbe6c61fcfb1447bbeee7f73e434a69389ea65b321e3417becbc4dc8209139
2023-03-20 18:35:59,True,0.08503,4.844e-05,3478.78,0.1685,0x4a...3371,https://etherscan.io/tx/0x1e1f4f40cd88cfb918fc157ecee6046a4b8ac61ad9595ec8721b74f88e90d3a4
2023-03-20 18:32:47,True,0.08511,4.838e-05,5993.07,0.29,0xd9...2127,https://etherscan.io/tx/0xdad88c1e8ec81f4fbddf2f9bf1835532fed7b814f81f61d0fe538de75119b571
2023-03-20 18:32:23,True,0.08498,4.834e-05,2460.7,0.1189,0x55...1919,https://etherscan.io/tx/0x6b7e73898ad07bb3329cfdc8e6c97a4eea257aae2c83de2d17f1e0070c0121d3
2023-03-20 18:31:35,False,0.08492,4.83e-05,49000.0,2.36684,0xd6...c466,https://etherscan.io/tx/0x36194a85ff72c34c798a90b9d7f96c600033f3ecd7652daa8ab8f663664051fc
2023-03-20 18:28:59,False,0.08542,4.858e-05,2881.59,0.1399,0x4e...edac,https://etherscan.io/tx/0x0beb189c6a99668ba22b706ff7411eb4fb6a33f4aadca7e608793300009b2cfd
2023-03-20 18:28:11,True,0.0858,4.879e-05,17243.5,0.8414,0x87...5902,https://etherscan.io/tx/0x856302445846a2c7bca22a1f34ee71d3c1fc19b384b52a7643bbd0172b783c21
2023-03-20 18:24:59,False,0.08509,4.842e-05,3045.97,0.1475,0x7d...f9fd,https://etherscan.io/tx/0x1f3ce6f3b49299f8039de90e58744b301e7b20d77341a2055b367b54e009c359
2023-03-20 18:22:11,True,0.08566,4.872e-05,2339.67,0.1139,0x3f...6d16,https://etherscan.io/tx/0x01b18d90e23ef4eaba7f3206972e386904de2b81789074e792f4f6c4a0a1c2c6
2023-03-20 18:16:23,True,0.08572,4.87e-05,876.096,0.0426,0x06...132d,https://etherscan.io/tx/0xc3e72c43cf76349ba21183e07e55919203f5b5f99c3179c00f685eb502148bfa
2023-03-20 18:16:11,True,0.08568,4.868e-05,3651.16,0.1777,0xf8...dfb8,https://etherscan.io/tx/0x9a50abfae3941076be14eac5bc246034e091695a5d3c266344101095183432fb
2023-03-20 18:13:23,True,0.08562,4.866e-05,96.0543,0.0046,0xcc...8d03,https://etherscan.io/tx/0x0723a0d97006e7d439bfcdc1d215d8dc4df53348e7f10ee40d81dd2bb598230b
2023-03-20 18:11:11,False,0.08505,4.838e-05,4010.5,0.194,0x42...e527,https://etherscan.io/tx/0x251e77cd23d345d7eb5ff689bad19c226dc55fb20cfe52927954c3b8a75347c2
2023-03-20 18:01:47,True,0.08532,4.869e-05,2320.8,0.113,0x4f...f7a9,https://etherscan.io/tx/0x711fe7aa27ea7431a0a3d0a5ea085ba2415ff97468196318209547c2354eb0ea
2023-03-20 18:00:47,False,0.08482,4.838e-05,588.511,0.0284,0x47...c1a7,https://etherscan.io/tx/0xd55573bedae4a600d3d5a4d044556acfa16a550a2e494443313d326de7e3192c
2023-03-20 17:49:11,False,0.08527,4.844e-05,10000.0,0.4844,0xdf...a7cc,https://etherscan.io/tx/0xd83120fa1c1a20bb1e1b994afd6770da65ac3c8175be6255e90fbb39cc0c508b
2023-03-20 17:46:23,True,0.08576,4.878e-05,1018.31,0.0496,0x55...ce90,https://etherscan.io/tx/0xa5c30cef4e9f0b1fbfd78c5ef984a1742885ecd34bfbd57f0b2a50bb2f7bfd3b
2023-03-20 17:42:47,False,0.0853,4.848e-05,0.9594,4.652e-06,0x7f...e629,https://etherscan.io/tx/0x522c0af678c745d744c3c822dcdd09b91e6e2613291d89d6195311fa0eca222a
2023-03-20 17:38:35,True,0.08592,4.877e-05,487.717,0.0237,0xc1...03f7,https://etherscan.io/tx/0x0d3e9f533d9dee65c1785f8c7b0340ded48697dd43745d2c9240a749acd9da69
2023-03-20 17:34:23,True,0.08593,4.877e-05,820.157,0.04,0x76...61b2,https://etherscan.io/tx/0xcfdfabaa63f91e72cfadcda7fdfee8c33671333db1f756f819c60c3b79c44988
2023-03-20 17:31:11,False,0.08539,4.848e-05,2000.0,0.0969,0xc6...fed0,https://etherscan.io/tx/0xe9de58e8d25ae84f7f0c76e6234f924ae655e878d1fdb93c997bd6eaf0e2e6c0
2023-03-20 17:29:11,True,0.08563,4.878e-05,201.68,0.0098,0x34...88a4,https://etherscan.io/tx/0x67674521003c21207c32ecdfb6ef0d8df6ba52a7b27e407b37cce25a198317c6
2023-03-20 17:28:47,False,0.08515,4.851e-05,3558.51,0.1726,0x77...7fb9,https://etherscan.io/tx/0x5b8029673b9933373d86ce05342b7b34569c55faea2ac4d8ab311d4f0ea2ac9f
2023-03-20 17:28:47,True,0.0857,4.882e-05,485.652,0.0237,0x48...b320,https://etherscan.io/tx/0x8c85ded1522c764b5731b1a80ea75fc2d6039852d1d2cbc1df2d80ce2eb63436
2023-03-20 17:26:47,False,0.08506,4.854e-05,2560.48,0.1242,0xda...16a5,https://etherscan.io/tx/0xfb13a8cb3cc1b936ed22c23efeb593b17051a92a88ba35424c2b100dbab36236
2023-03-20 17:24:11,True,0.08575,4.882e-05,3451.12,0.1685,0x84...09d4,https://etherscan.io/tx/0x0bd5199640660c6f50ec37398801d2f920fcefbef46cb077f06e720cf1e2c573
2023-03-20 17:11:59,True,0.08608,4.88e-05,1031.0,0.0503,0xd9...d9ea,https://etherscan.io/tx/0xfb3d32f55bf4e5714c1fe4c09a59ce47e0372b9d28cca69ddfed9e1ebc0713db
2023-03-20 17:00:47,True,0.08604,4.878e-05,3251.28,0.1586,0x64...1232,https://etherscan.io/tx/0xda5a96c50a3f88d4c3d1850a20c3bc8559b86a6d9e225f551af1bbfd62b3e30f
2023-03-20 16:59:35,True,0.08593,4.875e-05,1874.62,0.0913,0x9a...022d,https://etherscan.io/tx/0x34fe4b84632c22fe9ee0a7704477c73eda28b0bc7f64bb205a7c76a5c85fbfc6
2023-03-20 16:57:35,True,0.08618,4.873e-05,1545.41,0.0753,0xc7...bb34,https://etherscan.io/tx/0x9ea4510a5d5a17862ed352c8f67739ee1661e5104216aee06ed85fa72f0c7589
2023-03-20 16:49:47,True,0.08621,4.871e-05,2238.32,0.109,0xfd...92e3,https://etherscan.io/tx/0x7fb3c86ee23c99626af2761aae5dc83e1dab85e9296acce21341bbd1ed3bc5fc
2023-03-20 16:48:23,False,0.08592,4.857e-05,29734.1,1.44419,0xc9...27b6,https://etherscan.io/tx/0x3dba7d234c251fe91a7ce38f951103ccb547641eba269aba8339729e2a7180eb
2023-03-20 16:41:59,True,0.08668,4.902e-05,47.5162,0.0023,0x23...b005,https://etherscan.io/tx/0x9a70e577d3bcb144ec9584d620b9e0d22b36ff86cf207264f4af5f043906db53
2023-03-20 16:41:23,True,0.08665,4.902e-05,101.1,0.0049,0xa2...4ee0,https://etherscan.io/tx/0x1091789745df0eec2332b09f913e7e181eec7779a64eb50f018f1d54e65fcf5e
2023-03-20 16:39:47,True,0.08662,4.902e-05,202.207,0.0099,0x64...1232,https://etherscan.io/tx/0x277db37616309a84561c37f2f69ca68d53907e1571ee91f732b10e88172a0024
2023-03-20 16:35:59,True,0.08662,4.9e-05,3530.49,0.173,0x23...b005,https://etherscan.io/tx/0xcbbdd8d2530d16410620d5ccc2d5e212498b55f6ed3854ae30ba860cae67db85
