datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-03-28 19:28:11,False,0.0717,4.141e-05,1400.0,0.0579,0xa1...d9d4,https://etherscan.io/tx/0xf0396d6640414e1259646e64025c774905bdd77ee9d8f65a005852a5ecb5e2b8
2023-03-28 19:27:35,True,0.07213,4.167e-05,23.7877,9.912e-05,0xaa...e1c0,https://etherscan.io/tx/0x2668134305309e3c379e4cfb98b236e62307e5548f915dc7127fca6b7ccdaede
2023-03-28 19:25:47,True,0.07142,4.122e-05,105713.0,4.35846,0xfe...fe37,https://etherscan.io/tx/0x9f62934d5e06619c389aa7a5ebda33ac428f70681df7640090ebc043bdfa436b
2023-03-28 19:25:35,True,0.07064,4.078e-05,2881.09,0.1175,0x9b...a223,https://etherscan.io/tx/0x7ac0ab3ae1447e753394d6daacd0f828af5ec96621c95228b6399eea1bfaa424
2023-03-28 19:24:11,True,0.07042,4.068e-05,21138.6,0.86,0x00...b7c2,https://etherscan.io/tx/0x155ff312aa16058824dc7a5c67e9ed881827504cc1ef418a9069023f9725cb0b
2023-03-28 19:23:35,False,0.07027,4.059e-05,60077.8,2.43904,0xda...4bb1,https://etherscan.io/tx/0xa3f02a85118f876a03a7ddf776af11b5aae586ffa05050f5c80c4b8d79053b75
2023-03-28 19:23:35,True,0.07036,4.065e-05,107066.0,4.35225,0xfe...fe37,https://etherscan.io/tx/0x11d35317057116f58d039bae79d89be9daea0a388f16e0f6b248bd0f541a5bc3
2023-03-28 19:22:35,False,0.0694,4.009e-05,28687.5,1.15013,0x6b...eab0,https://etherscan.io/tx/0x4bc6f52019227104b29f3826c5aa79ce484479814c688681af3ed5b37a7fdd5c
2023-03-28 19:20:47,False,0.06972,4.025e-05,12500.0,0.5032,0x4d...e5a8,https://etherscan.io/tx/0xec4027ec7f37333515d24b9f9e19597c037ec2043d039b93a494c4e1f2639387
2023-03-28 19:17:23,False,0.07004,4.033e-05,7031.0,0.2835,0x78...8ce0,https://etherscan.io/tx/0x8f2a2fe666ce74ac1eef670c3c957bbe7faf64ebc4854a2ab160a0634543329d
2023-03-28 19:13:23,True,0.0705,4.059e-05,1629.39,0.0661,0x2e...f345,https://etherscan.io/tx/0x2182da63611e5372f22dc02c2ae27f57545032bc7f017cf554be60af9584ba43
2023-03-28 19:10:59,True,0.07035,4.047e-05,30039.1,1.21571,0xda...504f,https://etherscan.io/tx/0xd367c77681624c720bc82012e93781b49f8ca8a23936f7fe864e2f49afa3c0ad
2023-03-28 19:10:47,True,0.0701,4.031e-05,7867.39,0.3172,0x5f...f9fd,https://etherscan.io/tx/0xc8b08017529a7c940b0afd192a9bd7f50b9540a30dae85f5c889f504d02e1896
2023-03-28 19:08:47,False,0.06993,4.022e-05,45220.0,1.81902,0xa0...9ec1,https://etherscan.io/tx/0x55b00e16f6a6198a175fa78bfa6f513b3d6c41d6010849cbe2003b37851161ac
2023-03-28 19:06:59,True,0.07048,4.064e-05,1411.16,0.0573,0xf0...5d3e,https://etherscan.io/tx/0x07b17a24848a486a459dd37dac3f1776155adcead1da1970bf30c42cb2a9ed7d
2023-03-28 19:06:47,True,0.07025,4.051e-05,30971.4,1.25476,0xd1...95f3,https://etherscan.io/tx/0x4dddb129cdbb51ea8a46f75d1c69707808ba441b30c4198a1925d6d049dd3fa1
2023-03-28 19:06:35,True,0.07006,4.037e-05,2841.05,0.1147,0xa3...2f3d,https://etherscan.io/tx/0x5ff5c1d6fa6507707f8127132b77964ca56e4ee373315c94b9c35668c9c32d35
2023-03-28 19:05:47,True,0.07003,4.036e-05,1159.91,0.0468,0x4a...42c6,https://etherscan.io/tx/0x31be1b59947db5f39acf1e8cdc0e4e3c91037387e7563082dc5bdb2d9d684df0
2023-03-28 19:05:47,False,0.0699,4.028e-05,41910.0,1.68825,0xd0...5b64,https://etherscan.io/tx/0x08ed2ea5dd9e55fc90dff4c92eebb2e141d17ddfe3bc1cb74ed4e65cad167ebd
2023-03-28 19:05:47,True,0.07048,4.061e-05,18464.1,0.75,0x7f...6f41,https://etherscan.io/tx/0x599f2a266f3c21c3811132cf250ebf979268c5495ec6821d5f09241d0cf1f36d
2023-03-28 19:05:23,True,0.07016,4.041e-05,32063.3,1.29584,0xea...cc64,https://etherscan.io/tx/0x4d2b8c372925e0dffcf22c382036011fe93baad18be94594855e9ebd9956c583
2023-03-28 19:01:47,True,0.06982,4.025e-05,7770.29,0.3128,0x76...7d5e,https://etherscan.io/tx/0x15ffaef06850a2e1c86ec2d1f26460b5de17d40e06a927cd98b2c96ec28e744f
2023-03-28 19:01:11,True,0.06976,4.021e-05,1325.76,0.0533,0x46...b6af,https://etherscan.io/tx/0x62e3ace011dc17160f9692399188f488d7860f517c0b0f1fa1a93df7d49139e9
2023-03-28 19:00:59,True,0.06971,4.018e-05,6240.33,0.2507,0x7f...18eb,https://etherscan.io/tx/0x53b5ce608e6ebf4c07be16627cfc0d0eee3079fa39e84d88b79dcf135efc61cf
2023-03-28 19:00:59,False,0.06949,4.006e-05,35000.0,1.40218,0x99...e2a0,https://etherscan.io/tx/0xcb91728e95e12ede8be2bb8475a90075163d0c86a0e599477c65f22acb91bd74
2023-03-28 19:00:35,True,0.07013,4.043e-05,2836.54,0.1146,0x5b...9676,https://etherscan.io/tx/0x7fb5ac00ecf5aaf78e072b5623dc469afb0e4facf2669613a1bfcab45f52a19d
2023-03-28 18:58:47,False,0.06969,4.018e-05,2000.0,0.0803,0xfd...c4de,https://etherscan.io/tx/0x582cb7d24aa9497372633c9db0948658b50772a5e5b926bb9e46bfe917793e82
2023-03-28 18:58:23,True,0.07008,4.041e-05,6186.29,0.25,0xe5...3bdf,https://etherscan.io/tx/0x1e5663dce0b1885ff6b125e185826fc7b5bd81aca5a0607e50c72293465e2e80
2023-03-28 18:58:23,True,0.07001,4.036e-05,4438.99,0.1792,0xa3...d1a2,https://etherscan.io/tx/0x31cff096623b5475058a12e17bcef7e9d83ed1e9d7977e5d2b601c709f599d89
2023-03-28 18:57:35,False,0.06987,4.029e-05,46614.6,1.8784,0x20...603f,https://etherscan.io/tx/0x9667f8d613c1e031451585ef919e92e686c451b6139042d147fdc1c365730113
2023-03-28 18:56:35,True,0.07053,4.067e-05,13331.0,0.5422,0x92...2a11,https://etherscan.io/tx/0x87b066237dcffd1d4ce31b968af468539251071042ae907257707095f2f8f3c6
2023-03-28 18:55:23,True,0.07037,4.058e-05,8185.51,0.3322,0x28...f12c,https://etherscan.io/tx/0x410dcc4818f7d9e5b11f02000f5eef7b19b22ea932c768b88d68062a4d087f0e
2023-03-28 18:55:23,True,0.06996,4.034e-05,51056.0,2.05995,0xca...1137,https://etherscan.io/tx/0x0c5290e467896742334d3ad589fd790c6d4ad7fdab09f6193b67bb45a1f4c472
2023-03-28 18:55:23,False,0.06985,4.028e-05,96000.0,3.8674,0x8b...2a7e,https://etherscan.io/tx/0xd0166060d93db9a235241b39b47b97bf0195249bfdd7ddf3f918eb5b4b50c2c0
2023-03-28 18:55:23,False,0.07088,4.087e-05,50393.1,2.05995,0xca...1137,https://etherscan.io/tx/0x432b9526aeedfd7130484568226196890295bd98291766498cd4112e5bc67498
2023-03-28 18:49:23,True,0.07182,4.133e-05,16.788,6.938e-05,0x71...b854,https://etherscan.io/tx/0x5541e165ed740945a2c4311bfa42934fc6dfdf59718d193eafd117ae5543d835
2023-03-28 18:45:23,True,0.07179,4.132e-05,2398.87,0.0991,0x34...dba2,https://etherscan.io/tx/0x620c8f13e75384545608c80d7420e45292384da9f1220aee3f512ece52bbded9
2023-03-28 18:44:23,False,0.07137,4.107e-05,1569.18,0.0644,0x1f...b921,https://etherscan.io/tx/0x36e37bcd28140a17017ba4f9b75e8f2a169fc5fa6c26047008d3de3ab1c2aa51
2023-03-28 18:44:11,True,0.0718,4.131e-05,1254.75,0.0518,0x10...37be,https://etherscan.io/tx/0xf3df2586bed92db4e2980b25e50e7505654c5b480ad869041afdf9704091d44d
2023-03-28 18:44:11,True,0.07179,4.131e-05,68.5124,0.0028,0x15...35a8,https://etherscan.io/tx/0x047820e788a74616a7852691611b36682dd79a1b207e345c8a91c3abac975bd9
2023-03-28 18:42:59,True,0.07177,4.129e-05,3486.69,0.144,0x51...5ca7,https://etherscan.io/tx/0x182f9d01cd7f83a48b3ac4a441704f607af61b7b71fc01beceba7b4f482c8c39
2023-03-28 18:42:11,True,0.07174,4.128e-05,475.297,0.0196,0x54...d279,https://etherscan.io/tx/0x43188c3902777d881c7f9cf0163afe20cd3f68c95e1ee76b2687c7e8f8c8cbb9
2023-03-28 18:41:47,False,0.07156,4.117e-05,35125.6,1.44643,0x47...ffc0,https://etherscan.io/tx/0x6b2a77d68b59f51d49dde8403529ee51b97c8bddff82b1852f406df7f97b7245
2023-03-28 18:41:23,True,0.07224,4.157e-05,473.406,0.0196,0x54...d279,https://etherscan.io/tx/0x26449d5ff753db5811d64b87ba6880801df1b03aa0147a755538b42929a9511e
2023-03-28 18:38:23,True,0.07225,4.156e-05,23.8458,9.912e-05,0x14...0173,https://etherscan.io/tx/0xb0059f338730bb3d5c273de81fb2b838873fbfabad35cab47b4aba9b33e4feda
2023-03-28 18:36:47,True,0.07225,4.156e-05,786.974,0.0327,0x53...b5dc,https://etherscan.io/tx/0x23d9e19dc6a20f431f93bed640de8b6376a97202b3bb78a846f73a1d6605edbb
2023-03-28 18:36:23,True,0.07225,4.156e-05,78.5255,0.0032,0x09...51f3,https://etherscan.io/tx/0x69e5c658fdadf77efdbe003be1260dbbd21e001df41ff571ca8c7c99186e6ff9
2023-03-28 18:35:11,True,0.07213,4.153e-05,5485.01,0.2278,0xc8...0b44,https://etherscan.io/tx/0xbfed1f851e7868d68a5a2916ca4e75e7d27f8d7a06a15cb5afc333a40af474f4
