datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-03-22 19:29:11,False,0.1041,5.82e-05,5000.0,0.291,0xda...4cf3,https://etherscan.io/tx/0xc96c5bee117f75c985d6e6467431220e0bc1d6184bf376c51afe19a9b58640d0
2023-03-22 19:28:35,True,0.1047,5.856e-05,4696.01,0.275,0x20...5e8a,https://etherscan.io/tx/0xd07568895f890d96841b37c003e084cf8905e165d41b13dd05b236da9c125421
2023-03-22 19:25:47,True,0.1043,5.849e-05,4880.28,0.2854,0xf4...51a6,https://etherscan.io/tx/0x330320e9bb4c177e717db0a83390e8701b58499b0d16e7a3323594c1fbd2da27
2023-03-22 19:24:59,True,0.1041,5.843e-05,2883.64,0.1685,0x6f...9081,https://etherscan.io/tx/0xede0edca658a72fd3639883b4b3ca82cb783f85b847ec0c0686100a482c4bbc8
2023-03-22 19:24:23,False,0.1036,5.809e-05,3455.53,0.2007,0x70...4128,https://etherscan.io/tx/0x26e2cf6ae7d53cf0f283686f58ca831b9d67c1896df253e9cdbfbb1602101e30
2023-03-22 19:22:47,True,0.1044,5.846e-05,142.146,0.0083,0xad...b8e6,https://etherscan.io/tx/0xbf909f1118738145e22eeec426531f1efed4bf7cba8c4226bd2bc245a90a51f5
2023-03-22 19:21:11,True,0.1045,5.846e-05,465.246,0.0272,0xa9...11ef,https://etherscan.io/tx/0x6118dd63e4c804f0fb77312c8ea01f909df8203cffb2d40cb535c5920e6aab2b
2023-03-22 19:20:11,True,0.1045,5.845e-05,813.429,0.0475,0x42...cf69,https://etherscan.io/tx/0x28fc03d9a4d23bff28afa6cfcace4cd8fbc6d38913dddab3ce94865d087a58db
2023-03-22 19:19:59,False,0.1039,5.82e-05,15834.6,0.9216,0x0c...eb44,https://etherscan.io/tx/0xf5eff47fd5418bf7f9f2e37ef6b231aea8505081137bf0fa7a8b4fa82b1220cc
2023-03-22 19:19:59,True,0.1047,5.866e-05,511.366,0.03,0xec...0ae5,https://etherscan.io/tx/0xa7e12f524eb66c867b255b039997dad6a35dfaa4d2266206a2586bfd997cce19
2023-03-22 19:18:47,True,0.1045,5.865e-05,878.761,0.0515,0xa7...20f9,https://etherscan.io/tx/0x038cf10987689acc1ad29ba8830d7b7fa14708cb8cf9fc0ba15680ede462b4e4
2023-03-22 19:17:35,False,0.104,5.833e-05,5000.0,0.2916,0x68...9c18,https://etherscan.io/tx/0xb920102910124d296da8c58da8da4c18ab9631e28f8e36285731bda974d27339
2023-03-22 19:15:47,False,0.104,5.839e-05,4000.0,0.2335,0xf5...ca01,https://etherscan.io/tx/0x52a39e9d1792df67918f4e7bf6e93e1f6532b66e3f0054c6b8bf068b1c4ff4d2
2023-03-22 19:15:23,True,0.1046,5.875e-05,3996.11,0.2347,0x33...620d,https://etherscan.io/tx/0x62c84f64783d07f53a2204a843ba61967d7748b0e96842bb71ebf1cf037b4671
2023-03-22 19:14:35,False,0.1041,5.842e-05,8316.35,0.4859,0x30...f18a,https://etherscan.io/tx/0xf8d4f4134936f6642b4a482312ba8dac7a43126c0a2018c4940b5ea2a5ee0070
