datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-04-01 19:05:23,False,0.08106,4.466e-05,2659.04,0.1187,0x58...7629,https://etherscan.io/tx/0x48f367b07d5032962c1d2500b25c4bb3e044bcbb7917acc2ad2f6c9e6963f634
2023-04-01 19:03:11,False,0.08135,4.482e-05,24270.4,1.08784,0xc4...a50a,https://etherscan.io/tx/0xa9e9f4b17decac498cff4c9bf932ac3e97494260875e0585e3e459f947d2696c
2023-04-01 19:03:11,True,0.0821,4.523e-05,482.087,0.0218,0x05...56fb,https://etherscan.io/tx/0xf359398987235620fdff9f4a944ab95835955446d41f61465356a317869545cd
2023-04-01 19:02:11,True,0.08199,4.517e-05,10050.5,0.4539,0x1b...4248,https://etherscan.io/tx/0x8f2c83a254ac62a936d71b87ae15ac132af3b067404ba2be8197047cfec1a2f3
2023-04-01 18:56:47,False,0.08149,4.491e-05,11551.8,0.5187,0x4d...e5a8,https://etherscan.io/tx/0x57d47d0281cdf68b96bef8b29b0db0fa268f595c566906c6a598259596b47395
2023-04-01 18:56:11,False,0.08162,4.498e-05,500.0,0.0224,0x42...cf69,https://etherscan.io/tx/0x51baa010a36ae2a973e74a07ae983ee36e921cb9f83dd38f22049418d7458d04
2023-04-01 18:55:35,True,0.0821,4.524e-05,1145.89,0.0518,0xdb...1e87,https://etherscan.io/tx/0x8f88e4be66e3e634e299e63d2f09f979595ee8f1c9e4dadd58d02ff4f2cd9fe5
2023-04-01 18:51:59,True,0.08214,4.51e-05,22169.1,1.0,0xa1...dbba,https://etherscan.io/tx/0xfcfd2f985724a18df3e793c94e1b4bac926d0f549bb8445e7879c2a73579d937
2023-04-01 18:49:35,True,0.08188,4.496e-05,2000.0,0.0899,0x3e...2ed0,https://etherscan.io/tx/0x077bb84a96665f724cf42f75ba4489bf8fc270303513bf2cb24a340de1657cdc
2023-04-01 18:48:11,False,0.08148,4.474e-05,10903.8,0.4879,0x03...c006,https://etherscan.io/tx/0x6f31632117b6b9ee567802a386af493e5a38ee0d700fdeea878222d0da78635a
2023-04-01 18:42:59,True,0.08204,4.505e-05,3858.51,0.1738,0x41...4242,https://etherscan.io/tx/0xed22855448ed8b626555e7bb8211a956e866aaf9ca75fc6bfc5926d1dcd8f5ad
2023-04-01 18:41:35,False,0.08165,4.484e-05,13000.0,0.5829,0xbb...4b44,https://etherscan.io/tx/0xcb3f69e0e5930d1917f4a1fbea57c2ad1ee3c3400603d6c8c3f46b775d25eb73
2023-04-01 18:39:11,False,0.08181,4.493e-05,2550.0,0.1145,0x70...f135,https://etherscan.io/tx/0x4ccda9f64207bb9a71a98d1bce79aef74a05818b8755d969e1c6fa974c98c341
2023-04-01 18:37:35,False,0.08186,4.495e-05,1000.0,0.0449,0x70...f135,https://etherscan.io/tx/0x043c5257dec4a716deffb14c0b42806df8b4414fc1b911e6cc6e7a62c4963149
2023-04-01 18:35:23,False,0.08192,4.497e-05,1500.0,0.0674,0x70...f135,https://etherscan.io/tx/0x7302c9aea95b67b2bd1e7ba821c3a16f18944878d2d637a0850d1aaed2e359c7
2023-04-01 18:33:47,True,0.08242,4.524e-05,1200.43,0.0543,0xf7...85b8,https://etherscan.io/tx/0xcc439ff37e0d7c5a883329e5e30eb11f63e0c47bc1b97b8ee0897db2fc68ac73
2023-04-01 18:33:11,False,0.08197,4.499e-05,5000.0,0.2249,0xd0...345e,https://etherscan.io/tx/0x3a332a57afd3b1469eae820a2ab7304b98d27a2ec38ca6382b808e248e8f1b10
2023-04-01 18:31:59,True,0.08255,4.527e-05,3388.71,0.1534,0x91...dc25,https://etherscan.io/tx/0xda51089c687aafe2d8e93b3f613fa890b25fea495460c36f6ebc087ff70e0938
2023-04-01 18:29:11,True,0.08244,4.521e-05,6576.56,0.2973,0xa8...9b0d,https://etherscan.io/tx/0x09c51f6c18fe31885d7e77fd45f8e23b66800af17a72c12f27245078b1feeeb3
2023-04-01 18:26:35,False,0.08207,4.501e-05,18040.2,0.812,0xb7...91c9,https://etherscan.io/tx/0x8df1d1553a1e31ac6215721724811ac7b8d7d3fbf6d3dfdf86641568b17ec387
2023-04-01 18:26:11,False,0.08229,4.513e-05,1938.17,0.0874,0x76...7d5e,https://etherscan.io/tx/0x1d9f7c4df03560979ec7bd24639ee92d87a7aa1025603ccaf6f0faad097e244a
