datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-03-30 19:17:35,True,0.09325,5.222e-05,445.881,0.0232,0x75...c6f4,https://etherscan.io/tx/0x57e0805d7a24b89735520a9417c35bd5f1b070b723d33cd424e50a31daec1acb
2023-03-30 19:14:47,False,0.09277,5.192e-05,3500.0,0.1817,0x06...2bec,https://etherscan.io/tx/0xd2ed577976670a7ff17371700305c27ca6ddbf965a2d674dedac521702694ee3
2023-03-30 19:13:11,False,0.09287,5.198e-05,6000.0,0.3119,0x42...cf69,https://etherscan.io/tx/0x5a8b1c1e23c7e2316b51d2644ebe90d001e5825e32333d1500f8410b467ad011
2023-03-30 19:10:59,True,0.09348,5.232e-05,738.768,0.0386,0x72...0f0e,https://etherscan.io/tx/0x6a553bfc88cfaeb197303d719e38441eabb2f93493c61760ab7d81aa4b02a774
2023-03-30 19:08:47,False,0.09301,5.206e-05,9284.26,0.4833,0x76...7d5e,https://etherscan.io/tx/0x25f18f7fea0a4258fafa5f72c0659964c069dde352388125d5d68f32cee929f4
2023-03-30 19:08:23,False,0.09322,5.217e-05,10000.0,0.5217,0xa4...bf87,https://etherscan.io/tx/0x7498209e280cff862816a936dbbdb71d92186b7f7e68acff048a433098797333
2023-03-30 19:08:11,False,0.09342,5.229e-05,9403.02,0.4917,0xd0...5b64,https://etherscan.io/tx/0x41446bd41d327ec4b4c2b42d8cfcde5ff91bf6145bbe3669544d0aecc2da7d5d
2023-03-30 19:08:11,True,0.09335,5.225e-05,68947.8,3.60286,0x55...1919,https://etherscan.io/tx/0x1a52d67c22597fc8f5c23c4777eceaad9b98c1fe881530f5adf063a1f6b06499
2023-03-30 19:05:35,True,0.09221,5.162e-05,38732.4,1.99949,0xc6...fed0,https://etherscan.io/tx/0x64f14ff1cb4dc1209237e305e07b8ebbf3bb7af4ae09263ab8277744d9fb32a6
2023-03-30 18:59:35,False,0.09136,5.116e-05,12000.0,0.6139,0x13...beb5,https://etherscan.io/tx/0xbdd85be3cc0c9d37c68d8468d51b9b1b1f73bfc1c7086e1acd9821573ae2b523
2023-03-30 18:59:11,True,0.092,5.151e-05,3727.86,0.192,0x25...9c68,https://etherscan.io/tx/0xf139fedfa19f5ca16054e18981b01790296ba11d4d368c68244388fc44ed78ac
2023-03-30 18:58:59,True,0.09196,5.149e-05,808.064,0.0416,0x6a...ff6e,https://etherscan.io/tx/0xa04518f2b8145a0eeeeae42b666a0f683e5fc6d8ab77dab2b80b075c1e43622d
2023-03-30 18:55:59,True,0.09184,5.142e-05,10888.2,0.5598,0x95...f6e3,https://etherscan.io/tx/0x7fcdbf4ef01eac56e5bc14864633edd7e46ca252874270a18d53637cc1fafc0f
2023-03-30 18:52:47,True,0.09165,5.132e-05,5793.89,0.2973,0xf3...fdac,https://etherscan.io/tx/0xc85fe2d87abc2ca4a2624fa396553fd80ccad59dc8d9b711e5f0c39515282213
2023-03-30 18:51:47,False,0.09112,5.102e-05,6985.0,0.3564,0x2b...c75b,https://etherscan.io/tx/0xea46e40ee02ca502de2e5dff76e3b1f6cb5aa0b010e7a8189645bb7cf1eb946f
2023-03-30 18:49:35,False,0.09133,5.114e-05,13443.8,0.6875,0x76...7d5e,https://etherscan.io/tx/0x0648b2f0b7384b2c3bf30877ad7c3bd57e15d3d923286aa63a23c2a8933b7d8b
2023-03-30 18:49:35,False,0.09149,5.122e-05,1283.06,0.0657,0x76...7d5e,https://etherscan.io/tx/0x0648b2f0b7384b2c3bf30877ad7c3bd57e15d3d923286aa63a23c2a8933b7d8b
2023-03-30 18:47:35,False,0.09164,5.132e-05,14989.1,0.7692,0xda...4bb1,https://etherscan.io/tx/0x7d1f838f1946046b256b3d14dd5560f299eb77ca1458f14149a1759d3d2484b9
