datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-03-26 07:16:35,True,0.08777,5.02e-05,2958.7,0.1485,0x35...f7bb,https://etherscan.io/tx/0x7bcc00048c45e297de62fdc291301312cb8c07e4289ab4614dad1bdd42d476c5
2023-03-26 07:16:11,True,0.0877,5.016e-05,3816.21,0.1914,0xc1...5fdd,https://etherscan.io/tx/0x078648a6c0d1ba1f74f5ef1e99e89d56a83b16cf23dc62ae443f09215da9788b
2023-03-26 07:11:11,True,0.08761,5.012e-05,3559.81,0.1784,0x55...7c4d,https://etherscan.io/tx/0xd850f800a5dffb2c7fcb66802613d9206a4495bf93b4a489a48899f9d18db6c8
2023-03-26 07:06:11,True,0.08755,5.008e-05,2315.79,0.116,0xbf...9a66,https://etherscan.io/tx/0xf80ac553efc80805e8ba7456326e0b68634a495c01845087810a25b3550bb8db
2023-03-26 07:04:11,True,0.08752,5.007e-05,999.757,0.05,0x7d...7e4c,https://etherscan.io/tx/0x1f32406cf58e5405a1897f82f3936bcd5f5fe29a2f9c929e1bfb3f40be1bc918
2023-03-26 07:03:23,True,0.08751,5.006e-05,223.739,0.0112,0x13...ff31,https://etherscan.io/tx/0x87b32c09275f0bce4aa5cb61f10922a4f3da168422367cfaa55766a2f8252b4b
2023-03-26 07:00:59,True,0.0875,5.006e-05,5.1481,2.577e-05,0x66...2add,https://etherscan.io/tx/0x2e62642a54ce1b56059d8759aafe1c6f1aff478cc64668addc24b4a33390a4e5
2023-03-26 07:00:35,True,0.08749,5.005e-05,1118.34,0.0559,0xbf...9a66,https://etherscan.io/tx/0x7d7edc36f13dd52d8e40205fd4c87764f5ce819ce206f531c8d6c32e5e13d575
2023-03-26 07:00:11,True,0.08745,5.004e-05,1190.85,0.0595,0x91...dc25,https://etherscan.io/tx/0x42eb01cde8d02dc608230df3aa73577ef2d97ef5ea5b4300e074a66e73d05074
2023-03-26 06:59:59,True,0.08725,4.994e-05,16409.0,0.8195,0x66...95e6,https://etherscan.io/tx/0x7227a44d98c414d0a15fa3e5002ec06d51330b335caa08da1c80a1fb3ffd8da1
2023-03-26 06:59:47,False,0.08658,4.955e-05,518.0,0.0256,0xfa...18e4,https://etherscan.io/tx/0x93e61da7309b692888ee32f6bc9fb84b6b49c10ff7d76fb29900da50d0f7e363
2023-03-26 06:59:11,False,0.0866,4.957e-05,2073.94,0.1028,0xe4...dad6,https://etherscan.io/tx/0xe303ef5e416772bef4468f39b5e1d09104554dc0741662b9a542a0ba5bdef3e3
2023-03-26 06:54:23,True,0.08703,4.981e-05,11401.4,0.5679,0x67...7140,https://etherscan.io/tx/0x801a3de9c799a6e435eb06f8d70bf7b2384d4e654ef3a04238ed9cdaba3a7e53
2023-03-26 06:54:11,True,0.08692,4.975e-05,432.457,0.0215,0xaf...3b17,https://etherscan.io/tx/0x5257a76bf326260fc4dfae30a115197c12990ce7ce01a37b04b38c3985f044aa
2023-03-26 06:51:11,False,0.08646,4.947e-05,4956.25,0.2452,0x79...d3a9,https://etherscan.io/tx/0x92c78b1d6178fc8b418f59ab85c821b5513a9f6baeefadcca333c5701ec8aeb1
2023-03-26 06:49:47,False,0.0866,4.956e-05,9912.5,0.4912,0x79...d3a9,https://etherscan.io/tx/0x5e4c1da6b4edf3a4fc527ed5c499979116365ac5ea27e2299cb16e8a8c782cf2
2023-03-26 06:48:47,True,0.0872,4.989e-05,3276.93,0.1635,0x4c...9ae9,https://etherscan.io/tx/0xb2f4b86da74c0e3b7d3dbaa6c712c3328dbd8f175ab4a24e887663921f8ad323
2023-03-26 06:40:11,False,0.08671,4.961e-05,6449.67,0.32,0xbc...bd09,https://etherscan.io/tx/0x1de3c3532671a6159483d261db69928aee838387610a51e9f4b9efdff9c1796f
2023-03-26 06:34:59,False,0.08705,4.98e-05,27588.1,1.37402,0x17...acd8,https://etherscan.io/tx/0x76018dd79e651dbc60228fdb7729b3564f5e7bf42208c05d10fc34818cb34003
2023-03-26 06:26:59,False,0.08753,5.007e-05,20594.2,1.03125,0xd2...92ae,https://etherscan.io/tx/0xe2f01867da1abe3d1c89d2f33ddab080da73230f71fb4125e8344f01c029e877
2023-03-26 06:26:11,True,0.08827,5.048e-05,958.888,0.0484,0x13...85c6,https://etherscan.io/tx/0x9907da8007b748c07dbdf5e57c13a3d0d77ca448cd3510cdc813c545815ce3ba
2023-03-26 06:23:23,True,0.08822,5.045e-05,4911.66,0.2478,0x8a...0d03,https://etherscan.io/tx/0x72172c88492269bdc03a56989eaa7ca4e87f0acc1807ae265401ea74a0313d24
2023-03-26 06:19:47,True,0.08813,5.04e-05,4335.08,0.2184,0x84...8bf6,https://etherscan.io/tx/0x4ee6308b4201fcaee058158ce534dbfc3d7196b303041680ffea75a1901ba038
2023-03-26 06:16:35,True,0.08804,5.036e-05,2361.84,0.1189,0x0a...c287,https://etherscan.io/tx/0xc597f5c79c3cdd3e0be4093d1acade9882cbc3b56260fd34ea7391612f87f0e7
2023-03-26 06:15:23,True,0.08802,5.034e-05,591.64,0.0297,0x23...51b2,https://etherscan.io/tx/0x3a8e215891663af9aedb2a897ceae0b81f4dc60492901f7d873d5fd9e2350b23
2023-03-26 06:10:59,True,0.08768,5.015e-05,34158.0,1.71303,0xc9...27b6,https://etherscan.io/tx/0xa3a8a2211d3471af270b2b27ce3858eaaa046e790b6c96aa2dbe60492aba269f
2023-03-26 06:09:23,False,0.08686,4.967e-05,3421.6,0.1699,0xd7...a3b2,https://etherscan.io/tx/0x856bb0da93da9a256db782de4616415d209f186fe58fee959c1ac8f712d96879
2023-03-26 06:08:47,False,0.08692,4.971e-05,2571.51,0.1278,0xd7...a3b2,https://etherscan.io/tx/0x23372ebfa0fcc2ef3841469e08c428b291debf36ea01233fda41cd132a03cb9f
2023-03-26 06:08:47,True,0.08722,4.988e-05,24558.6,1.22516,0xc9...27b6,https://etherscan.io/tx/0xcc523bde55f80c7a16006784bbf022a0a1c08d5efacdf417487aba90e9b7b612
2023-03-26 06:04:59,True,0.08814,5.038e-05,39474.3,1.98909,0x55...1919,https://etherscan.io/tx/0x57c3f612444e4d8f81af6ca1b5aa4acf794f1e19b9b6f9a47813a32528750906
2023-03-26 05:56:35,True,0.0861,4.919e-05,20356.5,1.00152,0x92...47e4,https://etherscan.io/tx/0xdf2d781928ae26c7d0ccc09ca5a8202c23e64ac1c4b5100b34edfcea8c45328a
