datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-03-19 16:20:59,False,0.08424,4.697e-05,2599.0,0.122,0xd5...0beb,https://etherscan.io/tx/0x2a427d93a177d1064234775f6bc86581c8bfa7e05b1df0b8b2db7824c5eff30f
2023-03-19 16:17:47,True,0.08471,4.716e-05,20850.0,0.9833,0xe9...a86b,https://etherscan.io/tx/0x84aa952a6b63638d25d1456081b0c1df67360a9c39fc17b8b7207c5f0d530fad
2023-03-19 16:17:35,False,0.08402,4.677e-05,297.0,0.0138,0x31...08be,https://etherscan.io/tx/0x0bf42682af7233505ac43bbf126b319b48871a4ce6c821c56cb19f152a8eff54
2023-03-19 16:14:59,False,0.08387,4.68e-05,6000.0,0.2808,0x53...f16d,https://etherscan.io/tx/0x7ce077af0727071ddf6cceda3531d3153d882f21cc398b1297f847afd614f09b
2023-03-19 16:10:35,True,0.0849,4.709e-05,4920.54,0.2317,0x81...0bda,https://etherscan.io/tx/0xe4f3cc9241308953a7bd0a011a5e297c00711b08aee797db7e01f1aafc9ea47d
2023-03-19 16:07:59,True,0.08482,4.703e-05,5900.66,0.2775,0xf0...91cd,https://etherscan.io/tx/0x713b233e8ee27d386a6a6706d88d08f33935d3bce09c2c11a8d7a78845fc1f53
2023-03-19 16:04:11,True,0.08401,4.69e-05,20596.3,0.9659,0x70...4545,https://etherscan.io/tx/0xb33103dada150d5be00c680391582f3b69efe5c6736d87bc4f0c35602ca3839a
2023-03-19 16:02:59,True,0.08371,4.679e-05,320.552,0.015,0xed...a5ff,https://etherscan.io/tx/0xde78e78c4f4ef950ac348540115cf3bf73a0d441dd9ecf8beaf9a939b3992767
2023-03-19 15:57:35,False,0.08302,4.652e-05,3000.0,0.1395,0x78...c262,https://etherscan.io/tx/0xcb5ac980bb0e73b4183b2231f7ee86a15aef66310bf3bdac5ccffbed580304bb
2023-03-19 15:57:23,False,0.08311,4.657e-05,7094.52,0.3304,0xd9...7a91,https://etherscan.io/tx/0x7a09941654815e18a7ad23bc58fd418ebb476670dd3b307c1aa22b286672a3cd
2023-03-19 15:52:11,False,0.08336,4.667e-05,10893.6,0.5084,0xee...8509,https://etherscan.io/tx/0xbe04930e01f8c86858392f653163dba38ca0d5dbd38777d967a4a8d2a3c16a91
2023-03-19 15:49:59,False,0.0835,4.673e-05,2752.0,0.1286,0xe6...7380,https://etherscan.io/tx/0x0180e7151438dfa83eb3aa506f5db64017828ecfea13b2d3061ef7cd1e2b8992
