datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-03-23 19:38:35,True,0.1045,5.744e-05,945.8,0.0543,0x95...a3bc,https://etherscan.io/tx/0x10b58abf351de24fff4561ece5484ffcea108cd1e3ffeff346e97d21fe447c40
2023-03-23 19:38:23,True,0.1044,5.736e-05,9828.18,0.5638,0x2e...f345,https://etherscan.io/tx/0x55156bd1db9319f99913082cd757ffdb339afe9d8a3efbde8f7a4cc8f461c8c2
2023-03-23 19:38:11,False,0.104,5.717e-05,32213.4,1.84191,0x85...6536,https://etherscan.io/tx/0x8b003c2bf7402e23bbc591a85986ba8c75faf807147ea9af9abbb3e26ecb8b7a
2023-03-23 19:38:11,True,0.1051,5.774e-05,377.663,0.0218,0x1c...a1f7,https://etherscan.io/tx/0xa27147a1f6485052d69345d1c9d4407c28644ee8b8065d7edfdebfaa5a25035f
2023-03-23 19:37:47,True,0.105,5.773e-05,930.343,0.0537,0xda...62ea,https://etherscan.io/tx/0xef1c51bc316b5487dc544c2e82c8fe3346130e757ba17bdd18c79b4a08b1d464
2023-03-23 19:36:11,True,0.105,5.771e-05,1889.26,0.109,0xc2...a9e3,https://etherscan.io/tx/0xa2b8464fb71f6557af82398354766991b351ca26de53d9662adfcc1493c78d94
2023-03-23 19:34:47,False,0.1044,5.739e-05,5000.0,0.2869,0xb5...4505,https://etherscan.io/tx/0x2c3185044307ce2ea2f497553112556a5a9bac7178b4eaf3ec883996d8841642
2023-03-23 19:33:47,False,0.1044,5.744e-05,2151.74,0.1236,0x76...7d5e,https://etherscan.io/tx/0x3fe8dcce9b7da75f0fe6df550b8507cb54be9aa91a00b87ad51f50d6328f94bb
2023-03-23 19:33:47,False,0.1045,5.747e-05,2764.7,0.1589,0x76...7d5e,https://etherscan.io/tx/0x3fe8dcce9b7da75f0fe6df550b8507cb54be9aa91a00b87ad51f50d6328f94bb
2023-03-23 19:33:47,False,0.1046,5.753e-05,6207.58,0.3571,0x76...7d5e,https://etherscan.io/tx/0x3fe8dcce9b7da75f0fe6df550b8507cb54be9aa91a00b87ad51f50d6328f94bb
2023-03-23 19:33:47,True,0.105,5.772e-05,28392.1,1.639,0x7b...3cf1,https://etherscan.io/tx/0xec106437d91b60dcdfee2ce21a6a2208b250481354a795d55b8b5a80e3a363da
2023-03-23 19:33:35,True,0.1044,5.74e-05,17418.9,1.0,0x3a...737c,https://etherscan.io/tx/0x45c132f218be6cfc5c4c1da3902587cbe2c9d3c024ea2c6cf94e0d1812fac921
2023-03-23 19:33:11,True,0.1042,5.728e-05,259.549,0.0148,0x0a...4072,https://etherscan.io/tx/0x963535d91c78345ca90797707dfb93c576c7f02254a35dc5f4ae55f52c63a36e
2023-03-23 19:32:35,True,0.1038,5.71e-05,26037.2,1.48687,0x10...6272,https://etherscan.io/tx/0x171b9c0db9ce1cdc59851510f2246882005f66e00d7113718800ec43ed526052
2023-03-23 19:32:23,True,0.1035,5.692e-05,522.407,0.0297,0x0a...4072,https://etherscan.io/tx/0x5ea43980f611c04b29cf2a89604f935d577de4e7f32a9ee5aaf490a6666b64b3
2023-03-23 19:31:47,True,0.1034,5.685e-05,10000.0,0.5685,0x06...1b4f,https://etherscan.io/tx/0xf89dbd4fc2783ee924e6adcd74f9af7cd3f342e16ee39a27b9fd8e5edd9122c0
2023-03-23 19:31:35,True,0.103,5.667e-05,15879.8,0.9,0x88...1cba,https://etherscan.io/tx/0xd7954aa01eab9a9d97614f20a70fcb0e66eb8c06c1f45069baad5b1f82ebedbd
2023-03-23 19:31:35,True,0.1028,5.656e-05,350.476,0.0198,0x0a...4072,https://etherscan.io/tx/0xed38281ae5baaf6ed7256303dded46a416d122cf2977ed5ffccd3fd179584001
2023-03-23 19:30:59,True,0.1029,5.656e-05,525.769,0.0297,0x0a...4072,https://etherscan.io/tx/0x033b5ca7ea7854512074522453ad55811959f21a777c6f9ac33037deff37e980
2023-03-23 19:29:59,True,0.1029,5.648e-05,10799.6,0.61,0x74...297e,https://etherscan.io/tx/0xd1b73830fbab4cf03f7dc7f61f0c75cf87760ea67e564360448f81855b6fc422
2023-03-23 19:29:11,True,0.1026,5.639e-05,2460.81,0.1387,0xfb...94fd,https://etherscan.io/tx/0x8cb79321db1fedb251206f1c5c8f8e349f11d7f9f2c9b1fca79d81fa1b1d65df
2023-03-23 19:26:35,True,0.1025,5.636e-05,1626.69,0.0916,0xe9...9de6,https://etherscan.io/tx/0x9ce926f4c33945a9b562ee60712bb1e837c03ca7ba4d1e051d021b8bebec1197
2023-03-23 19:25:59,True,0.1023,5.62e-05,21882.9,1.23,0x9e...868e,https://etherscan.io/tx/0xc032f592c411ecf0b79e19ce42a2fc4c8d74528378f679de85fd3b53bd593c31
2023-03-23 19:25:59,False,0.1015,5.577e-05,7966.48,0.4443,0x45...7793,https://etherscan.io/tx/0xa6def71877e0d83c4b75c6ab3b2da22bb4d6bfd5f2511d5c9ff82a72e7a8aabf
2023-03-23 19:24:59,False,0.1017,5.587e-05,5993.91,0.3348,0x00...6bba,https://etherscan.io/tx/0x1e7c0ab70e897fbd8994f3b51f5aeb79f90582c5f876b1c195c852557eef267f
2023-03-23 19:24:47,True,0.1031,5.656e-05,29990.6,1.69629,0x89...b678,https://etherscan.io/tx/0xeabc5327488048197f094d9df553987d5bacc966a995af2207832c34b48ba6c7
2023-03-23 19:24:47,True,0.1025,5.626e-05,14516.7,0.8167,0xb6...af13,https://etherscan.io/tx/0x3aed4a7ea2eff7131054ec19c6e37816167fff7f7439c86555342772db58d3a3
2023-03-23 19:24:35,True,0.1011,5.55e-05,23306.6,1.29352,0xa2...fb83,https://etherscan.io/tx/0xe11b5231b866416dc3e9abdf46918771a8200417cd6d4467cb612a6a58f1e692
2023-03-23 19:24:35,True,0.1008,5.534e-05,978.316,0.0541,0xd4...75c7,https://etherscan.io/tx/0xd08d0a5f72278754e175c36cc99b63bdc1cd98f59b9e6626c03dc8ebd24824c2
2023-03-23 19:24:23,True,0.1008,5.53e-05,5165.06,0.2856,0x58...5d73,https://etherscan.io/tx/0x5dc6f37e675d8e131b42ebc7937012b7993012eec66bec565204683eb3c55b0f
2023-03-23 19:23:35,False,0.1003,5.508e-05,23000.0,1.26697,0x47...5346,https://etherscan.io/tx/0x40fda8c1fdcb3e51ec88159e7fe30ad14bf6e2e828759f7dc886df79e2bdae16
2023-03-23 19:23:23,False,0.1006,5.526e-05,4068.56,0.2248,0x4e...135f,https://etherscan.io/tx/0xd360b675bba2c844561592843e68ec36242f20dee931b409e27b1688d775d46a
2023-03-23 19:22:35,True,0.1012,5.551e-05,16212.0,0.9,0x37...63d2,https://etherscan.io/tx/0x45a3968134fbc05d0393c7bc62fd03265b9e2c5a0039985565a0837d3fc82f70
2023-03-23 19:22:23,True,0.101,5.54e-05,144.386,0.008,0x86...b5f1,https://etherscan.io/tx/0xd067329fb807c3f3cbd7ea28b75a0064fd4b561db721ede6c825bd4d4db9a3d3
2023-03-23 19:21:47,True,0.101,5.534e-05,9576.59,0.53,0x41...44f0,https://etherscan.io/tx/0x6a25e04b55f5c22661992dc12889e2a83e518bcb8eafaf92790357647e59d84b
2023-03-23 19:21:35,True,0.1008,5.521e-05,9960.97,0.55,0xe8...5659,https://etherscan.io/tx/0xc976c589d122eb45ad3b5de77131041eacf7d7df3bdc7359aa00e0e0254cd02d
2023-03-23 19:20:59,True,0.1007,5.513e-05,2575.55,0.142,0x31...839c,https://etherscan.io/tx/0xc9da966c36dda2fd39ab50b7790b70040637c6513b69f47f0b91f0678bb21145
2023-03-23 19:20:47,True,0.1006,5.511e-05,269.776,0.0148,0x0a...4072,https://etherscan.io/tx/0x4a539be3b895e11d63e5d329af96ccb24bad953ba89a341468c202ac7484da1f
2023-03-23 19:20:35,False,0.1,5.479e-05,1308.08,0.0716,0x86...b5f1,https://etherscan.io/tx/0x17a9762ac0630affec949b73831fceb6d9000a73f0788d8b74ee7efb1142a0b1
2023-03-23 19:20:23,True,0.1006,5.509e-05,5397.47,0.2973,0x08...b6ed,https://etherscan.io/tx/0xac541f164b0a349eb423712e03977d5d6405c9a7e6bfe71eb8ef6fb91307b4b4
2023-03-23 19:19:47,True,0.1003,5.49e-05,23676.6,1.3,0x58...1a52,https://etherscan.io/tx/0xe944064b4343b8c89d33710ca1d0777a09805032a02480835718ec74f29d76a8
2023-03-23 19:19:47,True,0.1,5.471e-05,5434.63,0.2973,0xfe...781d,https://etherscan.io/tx/0x417a45d00cd052480a686b210839fc79ee1439a630a1a21093930b8088fbb490
2023-03-23 19:19:47,True,0.09995,5.468e-05,271.914,0.0148,0x0a...4072,https://etherscan.io/tx/0xead5393ebf899cbdc987fed1525f0ce22ffc0de77cbaf99c608e792410c43c16
2023-03-23 19:19:35,True,0.09964,5.45e-05,27268.7,1.48628,0x27...c008,https://etherscan.io/tx/0x49f92766f1d2ebfb4b66c9df6ed966d9eea7a75ac862f72d2f8642cff4f63048
2023-03-23 19:18:35,True,0.09909,5.427e-05,8475.07,0.46,0x21...7ff8,https://etherscan.io/tx/0xf9da3b535d1ab765792fa8182dcf21930b963cfa7dcb4376c4ee523802c13921
2023-03-23 19:18:23,True,0.09894,5.419e-05,4613.09,0.25,0x99...33da,https://etherscan.io/tx/0x58f3c2c0669b4bacd4fb2b3034556593c014391c2002e47ab48fcb748bf27005
2023-03-23 19:17:59,True,0.09901,5.414e-05,3324.78,0.18,0x0d...cbdb,https://etherscan.io/tx/0x8cba1bfab7fcd51011f4be8448e21c1907f7edbf07ba9b631330e1cc581794c5
2023-03-23 19:17:47,True,0.09874,5.399e-05,20232.9,1.09246,0x4a...77e9,https://etherscan.io/tx/0xd904d1131c4213af1d9f3a3714dbcc5ced96bfdee6a779befcfd640c594cd698
2023-03-23 19:17:23,False,0.09792,5.355e-05,1395.91,0.0747,0x58...fa4f,https://etherscan.io/tx/0xad4f56e2a39f21db08809e078f847a9e48903787e164dc1fb9fdd5c36a5b33a0
2023-03-23 19:17:23,True,0.09853,5.388e-05,367.938,0.0198,0x0a...4072,https://etherscan.io/tx/0x1847ac5078ee765eb3c67b0096a2e63a739f742ad937d656b0a450b3b46e37db
2023-03-23 19:16:47,True,0.09852,5.387e-05,1010.14,0.0544,0x70...65ad,https://etherscan.io/tx/0x6c3c2aadbce05abaf566045c6bcb918341a5c4340ebbd36b817806d4ab1fb091
2023-03-23 19:15:47,True,0.09795,5.356e-05,48878.0,2.61794,0x99...7a78,https://etherscan.io/tx/0x63becf1de7423684d0a26e7e869421ab2163f09befc2ef2c5afa2ffba6884c4d
2023-03-23 19:15:35,True,0.09739,5.325e-05,428.11,0.0228,0x0a...4072,https://etherscan.io/tx/0x69fb5bcf24c8182b904a12332c64944be176a966278532492fb0bc02da885834
2023-03-23 19:15:11,True,0.09733,5.321e-05,5587.95,0.2973,0x0a...14a0,https://etherscan.io/tx/0x0e8ab9260a2c68526755833e1601479ad43cc2a8ac2a1bb03b99f9c29b0c5f65
2023-03-23 19:14:59,False,0.09677,5.291e-05,7559.94,0.4,0xb2...3ed4,https://etherscan.io/tx/0x87cbd4b69ef1b4097da2ddaf3a9bb7451f0c59e94a6863c188fc734c49cee2ed
2023-03-23 19:14:59,True,0.09712,5.31e-05,28247.8,1.5,0xd5...9477,https://etherscan.io/tx/0x180ec17f1e25d915814b09c3bb0098af1cac02067328d3553d431ed95cfb4108
2023-03-23 19:14:47,False,0.09659,5.281e-05,32957.3,1.74054,0xbf...73b6,https://etherscan.io/tx/0xdbeaee462a3b297628284fc29d7eb15c1a44e44db7f40b81b7659e67d6cc8bae
2023-03-23 19:14:47,False,0.09718,5.313e-05,19625.7,1.0428,0x00...bde7,https://etherscan.io/tx/0x52c8b53c2856654c1be5ef47deac9753ee7765a821d98b404aa984ee20fbb114
2023-03-23 19:14:23,True,0.1058,5.785e-05,37702.3,2.18112,0xe3...a523,https://etherscan.io/tx/0xbe4c56494062bc25c06a95903126fa30ca237b55a6ec652773e48b0fb175c50a
2023-03-23 19:14:11,True,0.09704,5.306e-05,5653.83,0.3,0xc7...2915,https://etherscan.io/tx/0x357a6adfec599780767f1adca8e5ffccc82b4fe53c502d3532dd505f3b3d5389
2023-03-23 19:14:11,True,0.1015,5.549e-05,55325.9,3.07037,0xbb...38bf,https://etherscan.io/tx/0xb795191ef3264c461dc47075eb6bed67086bfd47b8608c75100ad7bb1b08a1fa
2023-03-23 19:13:35,True,0.09574,5.234e-05,806.984,0.0422,0x76...7d5e,https://etherscan.io/tx/0xce4eed1ca6b65219bb247a7af6ca9fb24603fa396aa039a6cc5a99623790b014
2023-03-23 19:13:35,True,0.09571,5.232e-05,1932.94,0.1011,0x76...7d5e,https://etherscan.io/tx/0xce4eed1ca6b65219bb247a7af6ca9fb24603fa396aa039a6cc5a99623790b014
2023-03-23 19:13:35,True,0.09565,5.228e-05,4253.1,0.2223,0x76...7d5e,https://etherscan.io/tx/0xce4eed1ca6b65219bb247a7af6ca9fb24603fa396aa039a6cc5a99623790b014
2023-03-23 19:13:35,True,0.09557,5.224e-05,2492.42,0.1302,0x76...7d5e,https://etherscan.io/tx/0xce4eed1ca6b65219bb247a7af6ca9fb24603fa396aa039a6cc5a99623790b014
2023-03-23 19:13:35,True,0.09553,5.222e-05,1305.32,0.0681,0x76...7d5e,https://etherscan.io/tx/0xce4eed1ca6b65219bb247a7af6ca9fb24603fa396aa039a6cc5a99623790b014
2023-03-23 19:13:23,True,0.09539,5.22e-05,1785.83,0.0932,0xc1...958c,https://etherscan.io/tx/0x1822ecd813e2bc85cf1f2378a69d6b68e8965767f5b16908696b01bcca6a998e
2023-03-23 19:13:23,False,0.09524,5.212e-05,40000.0,2.08481,0xe9...9db9,https://etherscan.io/tx/0x75f6c7306e64762bfaba68480f9bd81689812e0d1fa7bae52b8120a34302187e
2023-03-23 19:12:59,True,0.09599,5.26e-05,11975.8,0.6299,0xf0...6953,https://etherscan.io/tx/0xf378f4bb9c1dba15d92bad7414f86cc732cfb9151eea3c13abd06b857f43d144
2023-03-23 19:12:59,True,0.0957,5.244e-05,14898.5,0.7812,0xa7...0e24,https://etherscan.io/tx/0xc9475d90cba3cb49cd072b54c6f979ec7d40677ce0bcc41b45fa25cb409b5d59
2023-03-23 19:12:23,False,0.0956,5.238e-05,58450.0,3.06212,0xbf...3fe0,https://etherscan.io/tx/0xcc9e0fab699cdfd55c309f582524f312a14a7ab9c2a5f19e6c19e6f8370c1d8d
2023-03-23 19:11:59,True,0.09713,5.322e-05,26283.2,1.39878,0x4e...135f,https://etherscan.io/tx/0x4b8d14722dc91783239868fa753c18367f13e8f88a8b300dce9bebcaded3202d
2023-03-23 19:11:59,True,0.09636,5.279e-05,42639.4,2.2512,0x1d...f241,https://etherscan.io/tx/0x615ac4e297e744d4bbb32a32563f2920b9e7653968deabb6d47bca20858e03a6
2023-03-23 19:11:47,True,0.09522,5.217e-05,8064.93,0.4207,0x0c...d434,https://etherscan.io/tx/0x93f3fd5449e79f3b882f999b4916e1b7c9f570ea93ecd12397da4d9308c5235a
2023-03-23 19:11:47,True,0.09458,5.182e-05,50284.1,2.60596,0xf7...f2d2,https://etherscan.io/tx/0x5e6397e46a3c604f182079722bbf595f99950c1e62fae8be28366c2e80fb67a9
2023-03-23 19:11:35,True,0.09395,5.149e-05,6180.61,0.3182,0x8e...94f5,https://etherscan.io/tx/0x1398c9fbbbab49ff48657a6f995183bc50219a849bc15d876aff55dc89a8b2c5
2023-03-23 19:11:35,False,0.09668,5.298e-05,304997.0,16.1614,0x55...1919,https://etherscan.io/tx/0x42b17d4ac28fdf0df1193473108b2e6f475e1257b43ac295f05a9e3fb890d9d1
2023-03-23 19:10:35,True,0.1007,5.522e-05,384.147,0.0212,0x6d...fc48,https://etherscan.io/tx/0xb6693378f668a661e87503856e387d4444240ec734f31f9a36366b5beed0959b
2023-03-23 19:10:23,True,0.1006,5.519e-05,4264.7,0.2353,0x44...f78d,https://etherscan.io/tx/0x222ca1273e6a65f90190cf8e462f30bf07c12f0cce08a00d159a4b60b92bb7b8
2023-03-23 19:10:11,False,0.1004,5.505e-05,34557.7,1.90262,0xc6...fed0,https://etherscan.io/tx/0x05b899ffec4136269710b0d410f9b9341df7cd2641399b11fd1d33ce62d0fce4
2023-03-23 19:09:47,False,0.101,5.539e-05,17699.9,0.9805,0x39...d989,https://etherscan.io/tx/0x4db11ea44eb2d4f69c416c5f26bd227ad19822cb089c461e6dd562a81c64468f
2023-03-23 19:08:23,False,0.1015,5.571e-05,30001.2,1.67143,0xc6...fed0,https://etherscan.io/tx/0x761f7cc909d0649a36fac14e503f41068a32cc19cd7344a945b36dbd41219798
2023-03-23 19:08:11,True,0.1023,5.612e-05,17816.4,1.0,0xd5...9477,https://etherscan.io/tx/0x9fd9ae1923c9783b2b12cc0dc6c13fe69eb782b08bc7892faabad4d90c8cf37b
2023-03-23 19:07:47,True,0.1021,5.598e-05,3272.01,0.1831,0xe5...7a09,https://etherscan.io/tx/0x4d72c16f041abb6dd84340b6f05b9598ba04ba5d73e38a7336a02f25dd3b69f6
2023-03-23 19:07:47,False,0.1016,5.575e-05,18795.8,1.04796,0x4e...135f,https://etherscan.io/tx/0xed1a9a0b6a0a9ea2e46fab0d9550f3ed439c2a713bd6281ee89110a360aaf767
2023-03-23 19:07:35,False,0.1023,5.605e-05,25490.4,1.42873,0x61...dc3f,https://etherscan.io/tx/0xdd549aae32a02054cc44de2ae7e18164d13a2ab619c83653dae426fd333136a0
2023-03-23 19:06:35,True,0.1031,5.652e-05,5481.31,0.3098,0x4d...f765,https://etherscan.io/tx/0x66ee53c54bcfc0d66753aad475f92fafde3c1045039fb4dfd52f7061940fd89a
2023-03-23 19:06:23,True,0.103,5.647e-05,958.033,0.0541,0x6f...645c,https://etherscan.io/tx/0xfdef5a71664e2c047bb08234bc8d81cb36f9029c578430037caafc0d58dd4a26
2023-03-23 19:06:23,False,0.1027,5.631e-05,26825.6,1.51065,0xc6...fed0,https://etherscan.io/tx/0x7cee35615edf2005dd8a8c47c086de2440e89599cda8edb9d176f5e121d0219a
2023-03-23 19:05:59,True,0.1037,5.683e-05,467.535,0.0265,0xd7...cde8,https://etherscan.io/tx/0x1ae83695b526da5cc14be37596b777629489e8128fd121c92ccd5668b3f7b427
2023-03-23 19:04:59,False,0.1034,5.668e-05,28426.6,1.61125,0xc6...fed0,https://etherscan.io/tx/0x8ad93869bd48087f36ed8d17d067c1fad8f4cd156235e392543db6f1c9d7b115
2023-03-23 19:04:11,True,0.1043,5.717e-05,5948.24,0.3401,0x00...6bba,https://etherscan.io/tx/0x4b76574ba46ee16b5acb3a023c149295382513fc79b0058450b3994c450039fc
2023-03-23 19:03:59,True,0.1042,5.713e-05,473.209,0.027,0xd7...cde8,https://etherscan.io/tx/0x759cec8d83eb71c3d218ba3ee455d1d750ac21ef391302d421fd48589bf0f351
2023-03-23 19:03:59,False,0.1041,5.706e-05,40072.8,2.2866,0xc6...fed0,https://etherscan.io/tx/0xd26c767015c2c7a778ebd21dc773d7ecf157d3a0f5d71d10022270e2b30916e7
2023-03-23 19:03:47,True,0.1052,5.767e-05,945.268,0.0545,0x5d...7b30,https://etherscan.io/tx/0x98fa51072931ca3e451ebf7147e07cb6d94b0e80a50a8d092e709aee159cbebf
2023-03-23 19:03:47,True,0.1052,5.766e-05,738.246,0.0425,0xe2...fce6,https://etherscan.io/tx/0x608b092ab92b23858e4ffce13f4249ff5f2efb14729b77acef6402d9cfdb152c
2023-03-23 19:02:23,True,0.1052,5.763e-05,3439.78,0.1982,0xd9...d8a5,https://etherscan.io/tx/0x4df4cfcb3893223ab3cdfca978823099fd81e67b1e5ec79d8d7569d0765720c7
2023-03-23 19:01:47,True,0.1051,5.759e-05,1893.1,0.109,0x39...6dfb,https://etherscan.io/tx/0x67450f561f736bd8160d2db0f34a70d6651212f4094a0f0c6e608d6f857bc8ea
2023-03-23 19:01:47,False,0.1048,5.741e-05,25579.0,1.46866,0xc6...f366,https://etherscan.io/tx/0x147bb93123a0470a91b25d6b1f8dd272a6bfd1d528f4383ffbee623721fc5c8f
2023-03-23 19:00:47,True,0.1057,5.789e-05,6703.88,0.3881,0x74...297e,https://etherscan.io/tx/0x68d2c734391eb3c9ae5f1909bf1b18335fd45fbe04693b53952f0b341ed92ec8
2023-03-23 19:00:11,False,0.1049,5.754e-05,6000.0,0.3452,0x01...0423,https://etherscan.io/tx/0x74571c51de17a051d9d1d01720e1dfe13021432c1242b31a4cee3d7484a0d599
2023-03-23 18:59:59,True,0.1057,5.792e-05,258.939,0.015,0x39...edc3,https://etherscan.io/tx/0xdc30bae57fbd58791ecf05c8c99106c063c352800ca8e6b146e5eb07eea8adff
2023-03-23 18:59:47,True,0.1056,5.791e-05,1454.78,0.0842,0x01...1621,https://etherscan.io/tx/0xac74f5cc565db21a31862ba1ad9357239953ad73fc16f9fae1fccd62490250bf
2023-03-23 18:59:47,False,0.1053,5.776e-05,28781.4,1.66244,0xc6...fed0,https://etherscan.io/tx/0xa40e5328d45d59368eed1304e139f7a64c2a03792d985d33aaeec4aa27f6ab6a
2023-03-23 18:57:59,False,0.106,5.806e-05,14987.7,0.8703,0x58...f78a,https://etherscan.io/tx/0x07cd98ba28b500dd9b55bed794c9e0af24d18b485cc67197a8ad04606c4776aa
2023-03-23 18:56:59,True,0.1067,5.851e-05,1565.84,0.0916,0xe2...c33d,https://etherscan.io/tx/0xf7f70587bde6ba46febe0b042acb2f7bd789f8f9c4e379c6041ee6eec565822e
