datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-03-28 07:15:59,False,0.07834,4.559e-05,6230.02,0.284,0x01...c04b,https://etherscan.io/tx/0x4fe85bb735e91a9fab2e1f6194f45add87897e16f62cfc58f01e62b886263e78
2023-03-28 07:15:23,True,0.07885,4.589e-05,1079.99,0.0495,0xc4...e065,https://etherscan.io/tx/0x2b3f91cf2278578cc937c71742c2e4ff9be7a22541f03d5526c964cd638ef5ba
2023-03-28 07:11:59,True,0.07875,4.587e-05,1749.27,0.0802,0x28...60e3,https://etherscan.io/tx/0x3c1924ec554d3f04c77c9c4c08d204fb3eb976666013b5c91fcc3645d1bc3692
2023-03-28 07:11:23,True,0.07873,4.586e-05,561.902,0.0257,0xb4...dfc5,https://etherscan.io/tx/0x770830cc65c28d1475fd74a608f360931728d4195f89487b02495cd849fb07db
2023-03-28 07:09:35,True,0.07882,4.586e-05,510.234,0.0234,0x40...05d3,https://etherscan.io/tx/0x7b2ec5171767397869869bce919381da06c22267bc34877cc5b54711e2724db7
2023-03-28 07:06:59,True,0.07881,4.585e-05,1470.07,0.0674,0x25...2075,https://etherscan.io/tx/0x1f35eee81ea3b956f091e4ba04a14411f58a6f0e5babad6f192bab1a1404859d
2023-03-28 07:03:23,True,0.07873,4.583e-05,1297.5,0.0594,0x3e...bde7,https://etherscan.io/tx/0xacaeb70ce8d93c810382fe65964230d49f6b484afd1debc54d602854104980f8
2023-03-28 07:01:47,True,0.07862,4.577e-05,10826.5,0.4956,0x23...4475,https://etherscan.io/tx/0x6b4cc42c91da0b67ec7e907ead045d64695f67590ef1f9360b623f44bcfdbbf1
2023-03-28 06:51:47,True,0.07831,4.572e-05,960.136,0.0439,0xe6...4486,https://etherscan.io/tx/0xff244a0cae3a454af415d04adea3e3771cc259dcbd420bb1bf56e4e75c5f72da
2023-03-28 06:51:11,True,0.0783,4.571e-05,867.371,0.0396,0x6a...3d01,https://etherscan.io/tx/0x0b33531dcd503a73abbd1739c2e919c9e807b00678e65e47c81dbe48da05a0b9
