datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-03-21 19:40:35,True,0.09591,5.374e-05,12354.0,0.664,0x01...8ba4,https://etherscan.io/tx/0xcc35e9c9d35d80d52200bde5ae0516f21975412afd5fc238452c83b19b52582d
2023-03-21 19:39:59,False,0.09562,5.358e-05,37500.0,2.00935,0xf5...10f8,https://etherscan.io/tx/0x93b2094ece7f4ae9eadd8908a353325f7c38f4d6d9c22ccdc0260cc8c869c177
2023-03-21 19:38:59,False,0.09614,5.382e-05,2000.0,0.1076,0x32...119f,https://etherscan.io/tx/0x1c8f5923d43515113b33b03beca136752240fc8563a93d92a204236b0bc99a1b
2023-03-21 19:37:11,True,0.09675,5.416e-05,1023.64,0.0554,0x22...bfb3,https://etherscan.io/tx/0x0f3cbd3729c20a6f8cf224cc14ae354424f2b0f34df2ce2b25233d0747a0e88b
2023-03-21 19:32:59,False,0.09615,5.383e-05,500.0,0.0269,0x10...6d5f,https://etherscan.io/tx/0x32fc49098d96f16ad3514444841be5d5eb5165b3fbf69eeac5f1bd7b0e7fe5f7
2023-03-21 19:31:47,False,0.09649,5.402e-05,29970.0,1.6191,0xf5...10f8,https://etherscan.io/tx/0x1a1c21e873b8bb1796b98e30cd75649b20a5e51d5fdd427fa64b43ccf747685e
2023-03-21 19:29:23,False,0.09659,5.424e-05,4700.0,0.2549,0x2b...c62c,https://etherscan.io/tx/0x932a727339f92e60c771a48b37d36d1cf9402204da927c0beadb84373fe37aff
2023-03-21 19:24:23,True,0.09663,5.427e-05,51002.6,2.76814,0xa0...fb8f,https://etherscan.io/tx/0x7bd09c24544cedd339604ed4f3c84c45d753eecbc659a377b201483a255a3643
2023-03-21 19:24:23,True,0.08573,4.815e-05,1030804.0,49.6341,0x49...2563,https://etherscan.io/tx/0x74ea2386e627a80505a65636587e3b10bf70b460a7821decf55a8796940158db
2023-03-21 19:24:23,False,0.07687,4.317e-05,100000.0,4.31791,0x20...e99b,https://etherscan.io/tx/0xdf25586d85c28fb1615792adcf7c8efafe5deb1f3ee24d3d5b414dc653f45446
2023-03-21 19:24:23,False,0.08697,4.884e-05,1016065.0,49.6341,0x49...2563,https://etherscan.io/tx/0x7e07008d5c4d28c771aa674d122b20619658e05c4980815a9a77bf2288d8a089
2023-03-21 19:23:35,False,0.09729,5.475e-05,12000.0,0.657,0xf8...5920,https://etherscan.io/tx/0xdeb5da065a50ab3572e059d9bc9d473538816f957ef498aecec6125a45372a94
2023-03-21 19:23:23,True,0.09859,5.548e-05,47941.4,2.66,0xc3...2aa5,https://etherscan.io/tx/0xdef3db03c1eb6bd1c221b63ef8b84e44af89d1870058219e8c340302dd0488d1
2023-03-21 19:23:23,False,0.09688,5.452e-05,49317.8,2.68902,0xc3...2aa5,https://etherscan.io/tx/0xdef3db03c1eb6bd1c221b63ef8b84e44af89d1870058219e8c340302dd0488d1
2023-03-21 19:19:11,True,0.09871,5.515e-05,2500.25,0.1379,0x42...cf69,https://etherscan.io/tx/0x840f9de4ff8bfc5e8fbb276f1705eef7bbde11ed4e07b3a104c21bf368b071c9
2023-03-21 19:14:35,True,0.09855,5.512e-05,2031.81,0.112,0x32...6dc2,https://etherscan.io/tx/0x40adc295f44a6872719a8bf119d23f38d234122d9984962089cd91fb188d46fb
2023-03-21 19:13:23,True,0.09855,5.511e-05,508.053,0.028,0xe3...6c13,https://etherscan.io/tx/0x5abdbebfbbe35323119a5d80f512c085c8748af690f3bc58b89f28724a1ac90c
2023-03-21 19:11:47,False,0.09808,5.48e-05,3863.55,0.2117,0xe4...53d4,https://etherscan.io/tx/0x67b55dd485cc2623482116392f137a21c458ce11a856252a19e4e1fe2dae9aa3
2023-03-21 19:10:23,True,0.09868,5.514e-05,2606.23,0.1437,0x9a...f346,https://etherscan.io/tx/0x26cb0c8b44dd919b0b6e7737b89b924e39c3d09bac14da42b9f3f1884e8879c8
2023-03-21 19:10:23,True,0.09863,5.511e-05,1353.87,0.0746,0x3d...f51a,https://etherscan.io/tx/0x31824dd9a0e6d29effa5bcaa51b4b13e7e823aabff9f5fca34b9de054fa5f6d7
2023-03-21 19:08:59,False,0.09806,5.478e-05,1000.0,0.0547,0xa9...7d42,https://etherscan.io/tx/0x7c1ccb88fb6fcab5c6bd75f8c929639b4201b03154d923fee9a0315426f1f1f9
2023-03-21 19:07:47,True,0.09845,5.499e-05,19992.5,1.09941,0xdc...b1b8,https://etherscan.io/tx/0x3bb5ee0a2fb5bebe28e1d225f2e8c17acdae34b5d345dffd856666a5eb268447
2023-03-21 19:06:47,False,0.0977,5.456e-05,5639.42,0.3077,0x26...c6ec,https://etherscan.io/tx/0xca0db6bbd9b7485a7bc4ed980b5c7757ab265074b01ec5ac01e6974e447cd17d
2023-03-21 19:06:35,False,0.09783,5.464e-05,6000.0,0.3278,0xe5...8408,https://etherscan.io/tx/0x3e223dd6c65792d94ed0ce2b4e1b73a59fb21e5b677b86668559f499ea1f1736
2023-03-21 19:06:11,True,0.09847,5.5e-05,1081.27,0.0594,0xad...2381,https://etherscan.io/tx/0xa97f940e5d338db7c3a29b0aff7b74641039ec94af2568f0afc34731b73729d9
2023-03-21 19:05:11,True,0.09837,5.499e-05,916.497,0.0504,0x5f...b967,https://etherscan.io/tx/0x2c678c64b5e60be5f8b397f5d00622f95f31d7b4de2c1dcc747558534b5030bf
2023-03-21 19:03:11,True,0.09829,5.498e-05,18.0273,9.912e-05,0x48...8903,https://etherscan.io/tx/0x1019c776c0131a06e98f2d03067e097317ef6e32aecedfeb6eb5905a644342ac
2023-03-21 19:02:59,False,0.09781,5.472e-05,10000.0,0.5472,0x4e...7fe0,https://etherscan.io/tx/0x0de2e5f6aa9c1b0cdf13651db1e09d91ca2b8e559beaa4e13126caab91ae7a99
2023-03-21 19:02:47,False,0.09806,5.486e-05,11704.6,0.6421,0xf6...7932,https://etherscan.io/tx/0x24b2fabf9a0102d1a16854736ff839148d6632b5ed4738c67eba4f3738c303fe
2023-03-21 19:00:23,True,0.09878,5.517e-05,14398.1,0.7943,0x43...d886,https://etherscan.io/tx/0x3ca3655517bf0dc243591b03528c9ef0804169994ffcee390424171e9c4cabca
2023-03-21 19:00:23,True,0.09861,5.507e-05,453.913,0.025,0x3f...b1cf,https://etherscan.io/tx/0x060e3b583724187da9ca84910e4a49b62a035d90eee28a8b2e5677cdbe1218ff
2023-03-21 18:59:47,True,0.0986,5.507e-05,539.993,0.0297,0xd2...4e5e,https://etherscan.io/tx/0xcb993982b15dad153b04c1c1d4d90b211c616ee53de7bad5df38980e875bccd1
2023-03-21 18:59:47,False,0.09809,5.479e-05,8243.3,0.4516,0x05...93c8,https://etherscan.io/tx/0x799d81b5d6a81c7dadb3cd4615226535e1b448bd576ecb448b37a1ebc017346b
2023-03-21 18:58:23,False,0.09859,5.498e-05,18012.0,0.9903,0x8a...84c6,https://etherscan.io/tx/0x76bd4788bf79fe6680fbe14575061ae5f8485500673a136ce618d075b6c95bda
2023-03-21 18:58:11,True,0.09937,5.542e-05,1788.56,0.0991,0x3d...8e37,https://etherscan.io/tx/0x95a7cb802fc0cbdfd7b0014b05f23b63eccfa1a72e18a43d58b3bcbd5afea89c
2023-03-21 18:56:59,True,0.09938,5.54e-05,1407.93,0.078,0x3d...8e37,https://etherscan.io/tx/0x513b0e590f5f3cc866554acc8e4b3d8ec6b55d69b949e456607f78599257af9f
2023-03-21 18:53:59,True,0.09931,5.538e-05,375.819,0.0208,0x62...f81f,https://etherscan.io/tx/0xb7e13d6135b303fd5c4eac07ba359ab88159f3726e72f517c6320b4dc1d5ec97
