datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-03-30 06:59:59,False,1.063e-05,5.912e-10,7953680.0,0.047,0x3b...ec2d,https://etherscan.io/tx/0x28f0976fc72e0ef1389873cc159972798693c2be103ba4cee174f1f48450fa00
2023-03-30 06:55:23,False,1.063e-05,5.914e-10,8602500.0,0.0508,0xc7...a38f,https://etherscan.io/tx/0xb152b71dadd1904753341dd6ff0c8a3dddbefb3ac554209c4d513c8a0cf70ed8
2023-03-30 06:53:59,False,1.063e-05,5.915e-10,3969708.0,0.0234,0xde...58c1,https://etherscan.io/tx/0x94c309e3983c7a74a45ec74766853b06c387f13ea9ae68ee0a3572439757d8ec
2023-03-30 06:50:23,False,1.062e-05,5.915e-10,1291472.0,0.0076,0x09...4c01,https://etherscan.io/tx/0xa2b0948940ba290067a1d77e33428bd4d88f10bb3b082ccbe56932d254b2f87c
2023-03-30 06:49:47,False,1.062e-05,5.917e-10,20000000.0,0.1183,0x07...b9ff,https://etherscan.io/tx/0xf99fa27fc5b8e9e631238edae562016015f78e7b56c9455382cdbb00eb4d7329
2023-03-30 06:42:35,False,1.063e-05,5.92e-10,6606033.0,0.0391,0x2a...1075,https://etherscan.io/tx/0x1f88a3658220128b3750f0aab256bb4953fb256486c02d51fa41c2a66b3f6807
2023-03-30 06:34:35,False,1.063e-05,5.922e-10,21450000.0,0.127,0xc8...be28,https://etherscan.io/tx/0x8f0dd147583ac32b573c669942b4b82b3e0287dc0c2733b05642d90fbf50627e
2023-03-30 06:24:47,False,1.062e-05,5.925e-10,5706039.0,0.0338,0x9e...efdc,https://etherscan.io/tx/0x8c143130f06a84bf802a0db47009a671f7b59d7581598e66ce6d0895ddab4d2e
2023-03-30 05:58:47,True,1.066e-05,5.961e-10,150086.0,8.947e-05,0x73...e4a4,https://etherscan.io/tx/0x81a3a9ec20aafe876344dd7001aa158c4e7558d46af0be3055b0215b7f22c504
2023-03-30 05:56:23,False,1.059e-05,5.926e-10,9900000.0,0.0586,0x25...e5cb,https://etherscan.io/tx/0x99f3a11eea8ff12c661f3ac3f28bd6d60b3e5d22dcfe4d93e55cdbf6e48be270
2023-03-30 05:51:47,True,1.067e-05,5.963e-10,1688982.0,0.01,0x31...50ec,https://etherscan.io/tx/0x6c21a905b5e2dece1a019f27366e9cd8794977a6b08806c1476c12c673a3bdac
2023-03-30 05:42:47,True,1.064e-05,5.962e-10,9361587.0,0.0558,0x90...59e2,https://etherscan.io/tx/0x139eaee9e055005233d71c46145c4780426236cf651027cd00095b0f10e1e66d
2023-03-30 05:27:35,True,1.063e-05,5.96e-10,8359167.0,0.0498,0x8e...058a,https://etherscan.io/tx/0x079fe78329f16abec4daf63dc15b96bc3c499b7fbc50658af4130fa251e36d77
2023-03-30 05:17:47,True,1.062e-05,5.95e-10,100000000.0,0.595,0xb2...d518,https://etherscan.io/tx/0x59efffa6feefc43c3e6beaece36003290f0485cc3d34f51c7e59708e53b69859
2023-03-30 05:15:35,True,1.055e-05,5.939e-10,26704753.0,0.1586,0x2e...8c81,https://etherscan.io/tx/0x0a67a1a3bde13bbd68573e253fba9a987ed598c62c7bf92ca6349635c0d6d38d
2023-03-30 05:11:35,False,1.048e-05,5.901e-10,6607662.0,0.039,0xa5...855c,https://etherscan.io/tx/0x2e32629c8d48c6f9f0d763da0486d7d76cd12bce0d040b70bd35f64bf76a7752
2023-03-30 05:07:35,True,1.056e-05,5.937e-10,7998519.0,0.0474,0x45...9e8f,https://etherscan.io/tx/0x82bfaa4174aa0efc711076306834d33429d3ec9829f0f6be456360a2fd7568a7
2023-03-30 04:56:47,True,1.079e-05,5.935e-10,10295872.0,0.0611,0x5d...9164,https://etherscan.io/tx/0xdc2c122d14c6011a46f2eb31c824d98a4b5c992f735cd7a3c4ac9bd72577df7a
2023-03-30 04:40:35,True,1.084e-05,5.932e-10,16711819.0,0.0991,0xbc...c867,https://etherscan.io/tx/0x9dd6f163bcf3ac21d80d123e598929aa13a026f56dbee7325d8d51b0a3a24304
2023-03-30 04:35:11,True,1.078e-05,5.925e-10,67812584.0,0.4018,0x31...eb28,https://etherscan.io/tx/0xbabee4da44bcd2fdb4c9af91e5232b7fc8db211503af29d330b85e67bee804d6
2023-03-30 04:27:47,False,1.066e-05,5.884e-10,5592706.0,0.0329,0x42...9efb,https://etherscan.io/tx/0x2212e8a5da0149eba4f7dfb9bc55d0827e6e837e8eb5d4d987bc03b6170523e3
2023-03-30 04:15:59,True,1.061e-05,5.919e-10,6679307.0,0.0395,0x0c...00de,https://etherscan.io/tx/0xa2f8076d2b13ecad80f8409f6e5015935a826c21897e3e2f676a739e22294587
2023-03-30 03:43:59,True,1.059e-05,5.918e-10,1689553.0,0.01,0x3a...5139,https://etherscan.io/tx/0x3919b57de2164e8cf8f8217befd3aea3aad3cc760066afc7452c1eb34dd5a7bc
2023-03-30 03:23:59,True,1.058e-05,5.916e-10,17590289.0,0.104,0xc0...065d,https://etherscan.io/tx/0xf73cf9e9583ce06df807a658d0707c7ed99d198d7784cc362cb63a20f0bc65c7
2023-03-30 03:07:35,True,1.057e-05,5.913e-10,24814791.0,0.1467,0xfc...374b,https://etherscan.io/tx/0xa15d8718c5c74941b265fe5b8e6d7aba52b51f6960a6c13e7496daa9e0463209
2023-03-30 03:03:47,False,1.05e-05,5.875e-10,5332798.0,0.0313,0x57...d16b,https://etherscan.io/tx/0xf092e92c3930a5c11fe5dc85fc485a0cc645a6870f4ffcc9bc62c03c6c8b908a
2023-03-30 03:02:35,True,1.057e-05,5.911e-10,2515175.0,0.0148,0x6a...10e0,https://etherscan.io/tx/0x83ca279080d056eb9d01a0c57d02fd99a98bf3ec7e1343b8d7b00bd681b4c055
2023-03-30 02:48:59,False,1.052e-05,5.876e-10,1369098.0,0.008,0x21...e8cb,https://etherscan.io/tx/0x90fab972e65538ca15d6253f8f3bbb9180cd77b60883e3763913c16603d5ab11
2023-03-30 02:48:47,False,1.056e-05,5.896e-10,220000000.0,1.29713,0x87...4a69,https://etherscan.io/tx/0xe7231ef4d0559cae364275349719f41fd9dc885eaf3bf65144a383277a0e229b
2023-03-30 02:46:11,True,1.067e-05,5.95e-10,8292752.0,0.0493,0x8c...97ff,https://etherscan.io/tx/0x54e6e4178aaa0a7f07cf430d8047093d9402911157646cc4b929571fe08c7159
2023-03-30 02:33:59,False,1.061e-05,5.915e-10,8459832.0,0.05,0x43...7ef5,https://etherscan.io/tx/0x4ab7311a05df145e070a57f7d18dcadb44c5fa8765bdb7a4db7da29c55426d57
2023-03-30 02:30:23,True,1.069e-05,5.951e-10,1671020.0,0.0099,0xb5...1c80,https://etherscan.io/tx/0x72ff0b3a2d3baebebf21d2005f1adfc554319d66e12d7cffd382ec2a99b945ac
2023-03-30 02:16:11,True,1.067e-05,5.951e-10,999377.0,0.0059,0x18...cb0e,https://etherscan.io/tx/0x3b3c739882d3766b22144354ae72c9836238bfe9215306a79a9e47ee7499cf2f
2023-03-30 02:11:23,False,1.06e-05,5.915e-10,2856356.0,0.0169,0xee...3514,https://etherscan.io/tx/0xefb3d61014f4aae0e146509f7ea6219d964cc49b679849bcad7e3bf9f837fc71
2023-03-30 02:08:35,True,1.066e-05,5.951e-10,3331186.0,0.0198,0x35...46cb,https://etherscan.io/tx/0x9963d41ff8a1acdbc884325bd3cf37301f174f46718f9040f840bc9245f9c781
2023-03-30 01:43:59,False,1.06e-05,5.916e-10,7294200.0,0.0431,0xb2...ed6a,https://etherscan.io/tx/0x155e3c3c6558beae466c162b99e47c3bc23790bf8596da3a78fd6d73d15d79f5
2023-03-30 00:52:35,False,1.06e-05,5.925e-10,92783505.0,0.5497,0xd8...0e9e,https://etherscan.io/tx/0x834f68b4ead6d301e727951b036c8d3a33cd0617664561e8d2b211fbc33144ea
2023-03-30 00:52:23,False,1.061e-05,5.934e-10,9423960.0,0.0559,0x27...54e8,https://etherscan.io/tx/0xc8d08bcfaf0838238a7037496a211134c26d74d66128c41e05c56dea28a4f59f
2023-03-30 00:46:59,False,1.062e-05,5.936e-10,8926567.0,0.0529,0xf7...1d59,https://etherscan.io/tx/0x1c3abe0838a2732119971e91ce4484c588aa1e386286ed3f440b6bc9e3432554
2023-03-30 00:44:11,False,1.063e-05,5.938e-10,20000000.0,0.1187,0x32...9ed8,https://etherscan.io/tx/0x2314720ac25d2908c85844a01bba4b39a3a32ddad8a622f1d8294691cd5b19b9
2023-03-30 00:42:23,False,1.064e-05,5.943e-10,35099850.0,0.2086,0x9f...181b,https://etherscan.io/tx/0xc83c9e9f64c3a5ea144857cfb5dbe849a7291df4ca8f38e471af2408763562c3
2023-03-30 00:40:59,True,1.07e-05,5.975e-10,76405251.0,0.4565,0x0d...538d,https://etherscan.io/tx/0x26740936723f626ca3e57984c58218d568e0645b022e2ebfe78b3c408fd6116b
2023-03-30 00:37:47,True,1.069e-05,5.968e-10,556078.0,0.0033,0x0d...a11a,https://etherscan.io/tx/0x3002ee187f8ed33b6ad65b120d57ae103313867d06391b2b44e85604ab845b13
2023-03-30 00:03:59,False,1.061e-05,5.933e-10,5000000.0,0.0296,0x22...db2f,https://etherscan.io/tx/0xbd0a36f9064dc7009a18ab0f1148f4c710336228b97fd18ff066f6b90a52a5c7
2023-03-30 00:02:35,True,1.067e-05,5.966e-10,30000028.0,0.179,0x81...be0f,https://etherscan.io/tx/0xee44d000b744048a32ba2221d2a8a50e7787ad981a16306d37680a2806a4e40a
2023-03-29 23:52:35,True,1.069e-05,5.943e-10,220801802.0,1.31241,0x51...b17c,https://etherscan.io/tx/0xc765f295122d73e10140c67a883866ff6f6abc202202b521fb2eadd96e595b83
2023-03-29 23:50:23,False,1.059e-05,5.89e-10,20000000.0,0.1178,0xdc...7071,https://etherscan.io/tx/0x2e1dd7389abb406cffe99af076480a7fa502a1964fa25b973b0f0b581e5be51c
2023-03-29 23:37:35,False,1.062e-05,5.892e-10,3818530.0,0.0225,0x12...1982,https://etherscan.io/tx/0x82e60dea1d3b5be2280ca866debb38b7b6f45b6884f3fa0d7cc2718c448f58c3
2023-03-29 23:35:11,True,1.069e-05,5.926e-10,16558399.0,0.0981,0xcd...6c3e,https://etherscan.io/tx/0xe25909f31c9b242b816f1442e8acf1f65eb602dadc63eae5bd4affe15311fb2b
2023-03-29 23:31:47,True,1.068e-05,5.92e-10,46859546.0,0.2774,0x81...be0f,https://etherscan.io/tx/0x7e23177518a047613a07ab5a11430c992d3dd5bf912bf06fb88cc3b91ce940cc
2023-03-29 23:30:47,True,1.067e-05,5.916e-10,5026577.0,0.0297,0xe2...ae5a,https://etherscan.io/tx/0x041c7684155906bf9102f2760d5b8a43245deab96c12226833e10670364e78af
2023-03-29 23:18:59,True,1.065e-05,5.915e-10,1005408.0,0.0059,0x34...a2e9,https://etherscan.io/tx/0xf5426ae35bd4b3267f3f703200d33713454961d104be07e960d788936afdb998
2023-03-29 23:06:47,False,1.058e-05,5.88e-10,5334509.0,0.0313,0xaf...9d90,https://etherscan.io/tx/0x7a992cdae2c6aee920167d5379f35165907417019c9808b80077d07d2326cc50
2023-03-29 23:04:23,True,1.066e-05,5.914e-10,20423732.0,0.1208,0xe2...ee60,https://etherscan.io/tx/0x085c2b0804c4bbabb1595cc2bd674a321c5ad151b7970dbe067a6c0561e86e2e
2023-03-29 22:07:35,True,1.069e-05,5.912e-10,5029836.0,0.0297,0x04...af59,https://etherscan.io/tx/0x900ef29f566bb1c8ab2b8cccc08f5a4fba26170bde53b33669d5da12316b0b3a
2023-03-29 22:02:23,False,1.062e-05,5.876e-10,1000000.0,0.0058,0x9c...f107,https://etherscan.io/tx/0xc729ab7a66c641e81526bf1d293f912da307858286536755d1825492f6393a33
2023-03-29 21:49:35,False,1.061e-05,5.877e-10,7500000.0,0.044,0x21...a1c5,https://etherscan.io/tx/0xcf5e99878b0b9233da8ce602b727197ffc5c4100d8234f79adaec2a1514aa994
2023-03-29 21:46:11,False,1.061e-05,5.88e-10,24801606.0,0.1458,0x71...fc89,https://etherscan.io/tx/0x87eb88a47ac60a47b5c9e693a5633bdf1c3a10fe28e31d5c11c52ca7b2e6dd83
