datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-04-02 16:54:35,True,1.099e-05,6.058e-10,19321720.0,0.117,0xd9...bda9,https://etherscan.io/tx/0x61e9594350f2d5d7d2d653d4910c06a37d7da142f3d9051f7cd670303a3eb9c3
2023-04-02 16:47:35,True,1.099e-05,6.054e-10,23504951.0,0.1423,0x30...65ce,https://etherscan.io/tx/0xddca8404e2e09668d3b212354d2f97e7c6e8043fc5c430591edce63c4afd0707
2023-04-02 16:41:47,True,1.098e-05,6.052e-10,4502893.0,0.0272,0x9a...de79,https://etherscan.io/tx/0x3b4b1c9761622dd3882048a5d3c2d39071478ff66fc9806713dae7920c71b4ed
2023-04-02 16:36:59,False,1.092e-05,6.015e-10,3642081.0,0.0219,0x28...fbd1,https://etherscan.io/tx/0x5cca8ee5ae26d490e79baf1387ee63a3fa7f63ee4c2a353fffe658e090683a81
2023-04-02 16:22:23,False,1.091e-05,6.018e-10,4428179.0,0.0266,0x44...8b4e,https://etherscan.io/tx/0xd18a11770233e1ea7df6b36b68a383ef736460535afa615e4491645f01478dce
2023-04-02 16:04:59,True,1.098e-05,6.054e-10,3274235.0,0.0198,0xf8...5ec0,https://etherscan.io/tx/0xa910600736ae0811150997de45d175244add96c948b9fbbd93ae85effae61824
2023-04-02 16:01:47,False,1.091e-05,6.021e-10,34433396.0,0.2073,0xae...9393,https://etherscan.io/tx/0xd8912c4c6866817d3ad934f880365a6f8bd378a5879b4d0cf8e5150bb013eeac
2023-04-02 15:55:59,False,1.092e-05,6.027e-10,28327336.0,0.1707,0x64...ebf4,https://etherscan.io/tx/0x0c5f2c8f3c3484b057055071ce5ba339fabac008133b46b3c267fe6acfd9dc26
2023-04-02 15:52:11,True,1.101e-05,6.066e-10,4231943.0,0.0256,0xc4...cbed,https://etherscan.io/tx/0xed03d6253c011ca99d09a0b1be7e422f17d61a4a13fdb91c5fd749b7b0c94221
2023-04-02 15:52:11,True,1.101e-05,6.064e-10,12900824.0,0.0782,0xd6...6cd0,https://etherscan.io/tx/0x733a3f55989c28351b349cc9a399700800d5596dc3cbe4b8fcc942ecd711e256
2023-04-02 15:51:11,True,1.101e-05,6.062e-10,3404836.0,0.0206,0xc4...cbed,https://etherscan.io/tx/0x88aceab753d07f800453729d0504dfbce66e2bf1adcf1ab6da76e346194b38b3
2023-04-02 15:49:11,False,1.094e-05,6.026e-10,5812866.0,0.035,0x09...1ef4,https://etherscan.io/tx/0x50aa79af4a721e2885706e67f9aa57af403f7f578ef5fcf266156fb6ae3f5b8c
2023-04-02 15:32:47,False,1.095e-05,6.037e-10,104573184.0,0.6313,0xa6...752c,https://etherscan.io/tx/0x4479fc612f75da17f9bc071f4c7432f9d44e7810e317dfd79aaed8d711bff4b9
2023-04-02 15:32:47,True,1.102e-05,6.073e-10,101751636.0,0.618,0xa6...752c,https://etherscan.io/tx/0xdaf0019461be674665f080ec8f2df75074f1d0695715d0eb4f7adde42cca22b1
2023-04-02 15:28:47,False,1.091e-05,6.029e-10,16122379.0,0.0972,0x02...e738,https://etherscan.io/tx/0xc649b792bc7d41d4e73ea0b4c13e4555a2be9bbca4e5714dcf97f5dd422ddb34
2023-04-02 15:18:23,False,1.091e-05,6.033e-10,30775019.0,0.1856,0xe8...50db,https://etherscan.io/tx/0x0b715af40417d230da16c01bf4c8a8f656aef2897de803595a3976c9ed0f90f1
2023-04-02 15:10:11,False,1.096e-05,6.049e-10,132250108.0,0.8,0xbd...ff3d,https://etherscan.io/tx/0x8fc43b14bab56cfc88909449cd37d0f65a4756aa25ec5466e695df94d08a483a
2023-04-02 15:04:11,False,1.099e-05,6.063e-10,23719913.0,0.1438,0xe1...395b,https://etherscan.io/tx/0x3d3256fcd78acb8363caaa93e2dbfae0ff97a6047732f0cd3076f59fe182ce73
2023-04-02 15:02:23,False,1.099e-05,6.067e-10,16116466.0,0.0977,0xa1...e168,https://etherscan.io/tx/0x8725ba36117bd54f712b54c619924ebe1e5e975ce0455eb4cd17bf12d9969526
2023-04-02 14:56:59,False,1.103e-05,6.083e-10,148641976.0,0.9042,0x5c...d3e8,https://etherscan.io/tx/0xfcdd72524590fc5eafe8e4adf25afeb8d206860d4aed045999621097ff19d1e7
2023-04-02 14:45:23,True,1.113e-05,6.134e-10,1793222.0,0.011,0x1f...41f3,https://etherscan.io/tx/0xe6371ec4b0edf61bede56a3e9a03d28f3d028c454abbd2c47f29a6a0d853e9a2
2023-04-02 14:23:11,False,1.107e-05,6.099e-10,23719913.0,0.1446,0xe1...395b,https://etherscan.io/tx/0xdfbdcb0989de155184515d86766ff975b66f1d3c90ede5c59a39c5e90a03dc90
2023-04-02 14:14:59,False,1.109e-05,6.106e-10,48484557.0,0.296,0xa7...3952,https://etherscan.io/tx/0xce80970d6501859f0aeb2df2d518ea40630db5dad1ad5f4e94f03e2c3a9b5714
2023-04-02 14:13:23,True,1.116e-05,6.147e-10,886787.0,0.0054,0x6c...9490,https://etherscan.io/tx/0x78669d857e566a20be283c2e8651e828a88914baf399092249f90e6654fd8ea0
2023-04-02 13:53:11,True,1.117e-05,6.147e-10,1612403.0,0.0099,0x69...a8fc,https://etherscan.io/tx/0x3268f8b4d8cdfe0b8c7e847cfe6428bc9116a66571fa5ca7c41c94d85402e2e6
