datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-03-21 07:03:47,False,1.043e-05,6.006e-10,12398672.0,0.0744,0x6b...539f,https://etherscan.io/tx/0x2a5f049ea114608df9b7f818668d0cf287ea5c0ef70c86fb98dd209f388d5a23
2023-03-21 06:55:11,True,1.051e-05,6.043e-10,161060.0,9.733e-05,0x3b...ac36,https://etherscan.io/tx/0x70e03af1d9f03db4e82b1dda260e83e67466492d680acb23718dc729cdd3ebd8
2023-03-21 06:54:35,False,1.044e-05,6.007e-10,1406514.0,0.0084,0x98...fe99,https://etherscan.io/tx/0xaacff48e132ec7f0b1445ed32f9e93e2563d67977a573556a23a6592e7c1fb75
2023-03-21 06:49:23,False,1.045e-05,6.012e-10,56431444.0,0.3393,0x15...77d6,https://etherscan.io/tx/0x47260a0bb21fcb9def1472230d5b3358e35c987431066698553b09ed74d7cd33
2023-03-21 06:46:35,True,1.051e-05,6.053e-10,1876878.0,0.0113,0x22...8638,https://etherscan.io/tx/0x84aa34c9d91b8dba4d805e5aa21d4606a3d8bb430bef882b4ef4fa07956d489f
2023-03-21 06:39:59,False,1.047e-05,6.018e-10,9970000.0,0.06,0x7c...8337,https://etherscan.io/tx/0xc03029fda2cf7aecbf9d832d351f14e52c73b3af2e2d5d412f9d2d8949140884
2023-03-21 06:38:47,True,1.053e-05,6.055e-10,3137781.0,0.019,0x81...8796,https://etherscan.io/tx/0x8521832f62b4ce84753f71f11797f6ed75398f5333ea90017661109368eee8a9
2023-03-21 06:38:35,True,1.053e-05,6.054e-10,330310.0,0.002,0xad...6596,https://etherscan.io/tx/0xa28e9b60d9f0b158e85f364cc97e85c6b3f1d5efb6bb61eda484da0e4d230642
2023-03-21 06:25:47,True,1.056e-05,6.053e-10,14409744.0,0.0872,0x37...b589,https://etherscan.io/tx/0x053c584662a610961f774fc2af130f0f8e7b51d7e0376871840f3f382d3677c9
2023-03-21 05:53:23,False,1.052e-05,6.016e-10,1388683.0,0.0083,0x37...ae13,https://etherscan.io/tx/0x5b9c8ec9e307be8bd5480912f3c2f6376c2c4c9a99e7fe1f43538f27dbce49bd
2023-03-21 05:48:35,False,1.051e-05,6.016e-10,1196388.0,0.0072,0x37...ae13,https://etherscan.io/tx/0xf79c9cbf821d981a0151acdec55fff5a1c16423277147c7878649301dae93b55
2023-03-21 05:47:47,True,1.057e-05,6.049e-10,30744273.0,0.186,0x8c...e2b8,https://etherscan.io/tx/0x90257f548285f72eda16136cf48fb874a0228484cc7a2c8e88b2db06b6772970
2023-03-21 05:45:35,False,1.051e-05,6.011e-10,3712949.0,0.0223,0x00...2f60,https://etherscan.io/tx/0x0b974e3b073e10605d331f964df75391c7e8e7b4f12edb3450b6164ce3323cbd
2023-03-21 05:37:35,True,1.058e-05,6.047e-10,4752962.0,0.0287,0xff...44a3,https://etherscan.io/tx/0x170af8dea334cb9c3dcb35e875f5cb0ed8ecee2f699d929b9d53c6dff1e72983
2023-03-21 05:19:35,False,1.051e-05,6.01e-10,3630019.0,0.0218,0x0d...96ed,https://etherscan.io/tx/0x9bfb3de1461e79ca2d1483df4facb02f1ee2b9baf0a0e4c1d6501b3515365893
2023-03-21 05:19:11,True,1.057e-05,6.047e-10,721220.0,0.0043,0xf4...735c,https://etherscan.io/tx/0x7b0615cffdcb50d7abe07bfa925a28dbd8b778a14a7fca693500799c3916fbc8
2023-03-21 05:18:47,True,1.057e-05,6.047e-10,2622754.0,0.0158,0x05...0bb5,https://etherscan.io/tx/0xb144facdde6aa17c24cd12785d1835957941bba5bd5e8fa5cd869c080da7424e
2023-03-21 05:09:11,False,1.05e-05,6.01e-10,1531863.0,0.0092,0x54...0a52,https://etherscan.io/tx/0x6a3bb470e2416743f5170083fcfd6737dfe6667047d5cd1b0e4cb85c722481ae
2023-03-21 05:08:59,False,1.05e-05,6.011e-10,3118066.0,0.0187,0xbe...b35b,https://etherscan.io/tx/0xe2e10cdb6e7a56f3375e0f4ca6e9e9c6bafddba8f6a0754803685258747e1a36
2023-03-21 05:07:47,True,1.056e-05,6.044e-10,33737067.0,0.2039,0x94...12d7,https://etherscan.io/tx/0x1d90ed49c34355f145515cf1608172d62058a139a24af1c6e35ff0c76cf78998
2023-03-21 04:58:35,True,1.053e-05,6.041e-10,2056090.0,0.0124,0xce...d6e7,https://etherscan.io/tx/0x26053d6b305fc8d01000088bf56b4dbd10e2fdb3bda13c9110f88a8f0915baee
2023-03-21 04:46:59,True,1.051e-05,6.026e-10,152869741.0,0.9213,0x26...3b2e,https://etherscan.io/tx/0x0838579273877937e6ac1b81195a6a5133463e222f6c3cc61c5f52d5ebbb16bf
2023-03-21 04:42:47,True,1.049e-05,6.012e-10,2390282.0,0.0143,0xd7...2f69,https://etherscan.io/tx/0x4080057c325dddce62317a96cf550be90e54b2c59c813157fafd6f26b785fabc
2023-03-21 04:40:47,True,1.048e-05,6.011e-10,6978721.0,0.0419,0x6a...b83a,https://etherscan.io/tx/0xfeb951301b3fa63b66d587101dde03db7f8055cdadc35e89c04a7e0959dd093d
2023-03-21 04:40:11,True,1.048e-05,6.011e-10,578708.0,0.0034,0x56...6e5f,https://etherscan.io/tx/0x206ab02bd20af93993739c6ae0c1d0fb16a73ecafdf35def8f75b2f73c877559
2023-03-21 04:35:23,False,1.042e-05,5.975e-10,1769076.0,0.0105,0x05...93c8,https://etherscan.io/tx/0xed2e35828e853844b8f5fc583b0b86d33b0dfbbd6a826c10350484dac1aac943
2023-03-21 04:31:23,False,1.042e-05,5.975e-10,1092807.0,0.0065,0xe4...9fd3,https://etherscan.io/tx/0x4805bcda0abe1dde94dfb5cb9d181a9559292b7092292756babca5ce432a56e0
