datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-04-01 19:46:26,False,5.2845,0.01686,40.6828,0.6861,0x52...1c7e,https://bscscan.com/tx/0x81fe76d51e7e90c43d5b68726d499892bf23e37d3890a6efd38e6fa5fc978573
2023-04-01 19:46:20,True,5.3023,0.01692,93.7913,1.58716,0x1e...6c06,https://bscscan.com/tx/0xee214d659cf119a6e58eaff7a5ef9d230d446494d443c6d6874d6a69e8d6c037
2023-04-01 19:41:20,True,5.3075,0.01685,28.3265,0.4775,0x2d...7822,https://bscscan.com/tx/0x859b64c208ffb52adcb8ab8f067c5004bf75a871b768876db42cd80eea8a75dd
2023-04-01 19:40:14,True,5.2966,0.01682,36.6231,0.6161,0x2d...7822,https://bscscan.com/tx/0x13b557892deb286480fe46412c9b9fa789e29278119392b33a2034edc480df5a
2023-04-01 19:38:44,True,5.285,0.01678,33.6741,0.5653,0x2d...7822,https://bscscan.com/tx/0x8d580ab08a345068cf8c69770e1ac2f029e4243a78572543585b92b0091ddb0d
2023-04-01 19:38:17,True,5.2735,0.01675,36.2935,0.6079,0x2d...7822,https://bscscan.com/tx/0x3b2762e8e1ea280eb797f487fa4184ef41069642590c1ee24ba37a98fbfe9479
2023-04-01 19:34:41,True,5.2195,0.01666,125.978,2.09981,0x91...79fe,https://bscscan.com/tx/0x30803dda8121bb9e5f578c61ddac4a0ae14fc01c4d76d47b0761aba57bc98f07
2023-04-01 19:33:50,True,5.221,0.01658,34.5429,0.5729,0x2d...7822,https://bscscan.com/tx/0x544ee735d6e51895cc7c71912c32d0df85e989827364ad0e1a920941854d3b51
2023-04-01 19:26:08,False,5.1874,0.01648,3.66476,0.0604,0x2d...7822,https://bscscan.com/tx/0xf52a94b05d44e9ade73de5872e1716948461292f884547e385fddb250597d473
2023-04-01 19:26:08,False,5.1945,0.01651,41.3212,0.6822,0xc1...b919,https://bscscan.com/tx/0xd9f60bd949e0206e5030c5e670dcf23ead8325c466c7bdd170029b5911f22a55
2023-04-01 19:26:02,True,5.2268,0.01661,2.69,0.0446,0xe5...4cf7,https://bscscan.com/tx/0x8a3a9da57908b09584a3eb9be555d67306a3dceedfffa6ad2c27b0a61436274f
2023-04-01 19:26:02,True,5.2259,0.01661,2.79222,0.0463,0xb9...6417,https://bscscan.com/tx/0x9b1a3f39211e427a16e61d11ea4dcd8cccda4570b99c14ddfb9861ea648bd34f
2023-04-01 19:25:50,False,5.184,0.01655,65.2571,1.08058,0x2d...7822,https://bscscan.com/tx/0x3980ac3260ad9ca93f0cc533d6085be194f33d73524b926cc78370c2eb5a7601
2023-04-01 19:25:47,True,5.218,0.01666,15.1318,0.2522,0xbb...04a5,https://bscscan.com/tx/0x5a42a871803d8ced11859adc52323de06ad1a683e5ac44b8d37c66c143c3d99d
