datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-03-20 08:09:18,True,4.1484,0.01245,35.2754,0.4393,0x2d...7822,https://bscscan.com/tx/0x3976390aa1624d785506dc699b89900dc025b8d823873c3d97043bf228f4ad7c
2023-03-20 08:07:24,True,4.164,0.01244,6.63899,0.0826,0x2f...be22,https://bscscan.com/tx/0x56455c7497016ce25700e83387349e002b881ab6cf3e01bff47569a72d6bff84
2023-03-20 08:03:30,True,4.1567,0.01242,35.4264,0.4402,0x2d...7822,https://bscscan.com/tx/0x63fecae674778edc5c2c4075309c470a6044f39e63d7e82f4184c727dfaa5179
2023-03-20 07:52:57,True,4.147,0.0124,37.2198,0.4616,0x2d...7822,https://bscscan.com/tx/0xcda782ed2904e0ccafc1ca6f44c42fb3ca4c7b22ed3a695b65765abd7cf5fcd2
2023-03-20 07:51:33,True,4.1252,0.01239,0.807,0.01,0x6f...2891,https://bscscan.com/tx/0xd93f32ddf305714d946b893a5dbb872b9108b34d6a50887cd887caf811421d95
2023-03-20 07:51:30,True,4.1212,0.01238,35.6828,0.4417,0x2d...7822,https://bscscan.com/tx/0x54d354f875f531f8d719a26bc89dcf8d95825ca83a4b048e23ee7ff107566a4a
2023-03-20 07:51:18,True,4.1173,0.01236,0.8085,0.01,0x6f...2891,https://bscscan.com/tx/0x0bffe2136051d4d913aed66da4c40f90c56a90c5f0ee4452d3a12704b0655775
2023-03-20 07:51:15,True,4.0934,0.01229,220.211,2.70768,0x2d...7822,https://bscscan.com/tx/0xecbc0691e384e01dc2ba30daf08203ef442271cc3eec9705a3ccc7b219948f7a
2023-03-20 07:51:15,False,4.0786,0.01225,272.503,3.33853,0xc8...2ad1,https://bscscan.com/tx/0x3665269bea30ce099fbb0af29965db5c8fff786c7c6079ac3a119eff7a87b180
2023-03-20 07:48:06,False,4.1305,0.01234,6.9027,0.0851,0x2d...7822,https://bscscan.com/tx/0x2601c01bfda219efad24f93dfb6862f7a1693305a99d0c1953204363a9e44686
2023-03-20 07:48:06,False,4.1371,0.01236,53.8007,0.665,0x00...78d2,https://bscscan.com/tx/0x3028aa3150aecd0998d1292721ab373d909205fab65e6aef5b3d3c25a2d10431
2023-03-20 07:42:40,False,4.1513,0.01238,23.1041,0.2861,0xb5...31bd,https://bscscan.com/tx/0x12fd8ca72af40a138a46f79247392f3dc49d6e1e1d69e63b02693eec4e93e3c5
2023-03-20 07:41:42,False,4.1618,0.0124,46.6918,0.5794,0x2d...7822,https://bscscan.com/tx/0x7dc5ab94ea5f6445cdf4aedda642261d4b7c52fe95bcc3ca94aa449e5abe0be0
2023-03-20 07:22:51,False,4.1827,0.01243,35.1666,0.4373,0x2d...7822,https://bscscan.com/tx/0xcb34a671f7b89b193d87802f20034e657e648ea39856c823bef6462844f4510a
2023-03-20 07:15:57,False,4.1658,0.01245,17.0,0.2117,0x78...5d96,https://bscscan.com/tx/0x7241839f7bf1964befa90d55c7b7f0ac53ab19294201ae526da423648cb034db
2023-03-20 07:10:04,False,4.166,0.01247,41.3339,0.5155,0x2d...7822,https://bscscan.com/tx/0x1f760c2e86f5b06e49d06578189c51642e2f246ab9d722dfc232a18101dcceae
2023-03-20 07:05:33,False,4.1684,0.01248,7.14194,0.0891,0x79...ccc4,https://bscscan.com/tx/0x28545022fe2a4b26f1da864289138dfd8e28fbf2b20b7554af05dbbefb7acca5
2023-03-20 07:03:06,False,4.1744,0.01251,61.5466,0.77,0x2d...7822,https://bscscan.com/tx/0xa7794e304a0ee127bc455edaca6c5223e76ae6048ebf233dcb7148c145ef75af
2023-03-20 07:03:03,False,4.1858,0.01254,41.0649,0.5151,0x00...e049,https://bscscan.com/tx/0x59acd9df54219e7803fd2ae15a68533690c1cb1cbbd4f669ce6ce1f4e88b254e
2023-03-20 07:03:03,True,4.1928,0.01256,166.114,2.08748,0xb6...4942,https://bscscan.com/tx/0x74ff06bc2f2ca956743ec3615775c07bcea847b214b2250b01abf41a544c746e
2023-03-20 07:02:33,True,4.1899,0.01249,38.3396,0.4791,0x2d...7822,https://bscscan.com/tx/0x9526a986f9a31248e46fc8c3ecf036279a7a773dc106572ceb95e0f05aae3353
2023-03-20 07:01:16,True,4.1803,0.01247,43.0401,0.5367,0x2d...7822,https://bscscan.com/tx/0xa0dc073a92bd340f5b08e0f828d264251c4949de00b8a420faeed1ca54d500ea
2023-03-20 07:01:04,True,4.15,0.01244,44.3027,0.5512,0x2d...7822,https://bscscan.com/tx/0x5d8ab6ab7854cd09f057f90155fddc9c162c8cef9181162a4a9a01b58e074c50
2023-03-20 06:46:09,False,4.1494,0.01237,39.8513,0.4933,0x2d...7822,https://bscscan.com/tx/0xc73cafc2c3426816c91d78a8747cdb8d088946f426d24993008a0b971fd8dfde
2023-03-20 06:14:06,True,4.1578,0.01244,33.8333,0.4209,0x2d...7822,https://bscscan.com/tx/0x46e36b2a7f75b3bebb29e659afea2103f164cbac244a5acff9e607541a08c424
2023-03-20 06:04:54,True,4.1466,0.01241,39.7418,0.4935,0x2d...7822,https://bscscan.com/tx/0x057ced694fc569f99031b0b920516feeaeac1a4b8e254a4599ee75834c71c937
2023-03-20 05:59:30,False,4.1262,0.01235,37.9611,0.469,0x2d...7822,https://bscscan.com/tx/0xa4f3d3974818cd6f2783583fffa026bd535d094deb6f3f4f80b54e3a71c82e5c
2023-03-20 05:52:21,False,4.1414,0.01237,18.8607,0.2334,0x1c...7d73,https://bscscan.com/tx/0x66d0f244ea5aa5092ecbe203514e4a28ac97d86d64aac2be51349b2521488fd8
2023-03-20 05:16:18,True,4.1392,0.01243,36.3545,0.4519,0x2d...7822,https://bscscan.com/tx/0x4c9c67d85b4956fdb1b354a17c4d9016a964d6a9c32148bcabacb5b235a7ab10
2023-03-20 05:12:03,True,4.1262,0.0124,48.0074,0.5954,0x2d...7822,https://bscscan.com/tx/0xcf68b681d18b95eec08a543c55cc5145116224c2f8bbc82f3379ddd73448e17b
2023-03-20 04:58:24,False,4.124,0.01234,50.1478,0.6189,0xa4...67ec,https://bscscan.com/tx/0xbe34d1c3d2da27b5d596925f2c43c8e3eac91fb56d204e63499a1d7d7d21e862
2023-03-20 04:54:51,False,4.113,0.01237,57.1123,0.7068,0x05...7eea,https://bscscan.com/tx/0xaf927ae97756bca03220abfdc5223e1e14f152e575c04ba478c2b8ec64a53b12
2023-03-20 04:44:15,True,4.1572,0.01244,47.8154,0.5949,0xb3...55e7,https://bscscan.com/tx/0x55609814103ae195fc0a6857374273d4c2c56a6be18d6f08dda06ba8fe156aab
2023-03-20 04:38:54,False,4.1367,0.01237,20.0,0.2474,0x1c...7d73,https://bscscan.com/tx/0x7ae298ddd05ed87d8b76285638e42fa25506058a6e4d4dfce91be176ce62fd73
2023-03-20 04:31:33,False,4.1471,0.01239,66.4656,0.8241,0x05...7eea,https://bscscan.com/tx/0x1232f189a7b192d7c8bc60b50444ad2bf36af2aca6b499bbfbfee0fca5f3601f
2023-03-20 04:30:48,False,4.1391,0.01243,36.3142,0.4515,0x2d...7822,https://bscscan.com/tx/0x2a4163802c9b0002e3fc12efe537c686b175bd26262516bc79e44245212cd72e
2023-03-20 04:26:09,False,4.1689,0.01246,53.0141,0.6606,0x2d...7822,https://bscscan.com/tx/0xec953f55497a1b605725f3ad132038c077ad41a4e28ab2a0048dd66d1423ac5c
2023-03-20 04:25:57,True,4.1743,0.01254,3.02511,0.0379,0x90...48cd,https://bscscan.com/tx/0x1288904b980bf9fadea769872a223027f6ded4fe430e76a7bb27cc6074714c69
2023-03-20 04:25:33,False,4.1617,0.01249,38.928,0.4862,0x2d...7822,https://bscscan.com/tx/0x147ba58e50378f02ad499eec0f2e0676b5c94709277ecd47b9b85da1c9363c94
2023-03-20 04:24:39,False,4.1744,0.01252,48.0348,0.6013,0x2d...7822,https://bscscan.com/tx/0x3d429200caf63b71f1b049272208e90cc7e52b498ac5176554cb6df1d0d58e3c
2023-03-20 04:24:09,False,4.2104,0.01254,35.8879,0.4503,0x2d...7822,https://bscscan.com/tx/0x6c62c5f63c0e4d00cd5a117d9a5539673368b47a57e523ed4c14a8fe2ef39793
2023-03-20 04:23:18,False,4.223,0.01257,36.1453,0.4544,0x2d...7822,https://bscscan.com/tx/0x6968ca9f9d0710719a3b501231b721a0b0b2eda6ab9924e54744220f0231d4df
2023-03-20 04:23:15,True,4.2462,0.01264,18.1948,0.23,0x42...4119,https://bscscan.com/tx/0x9a29e6a07c3712fc5023301faa380ed3a274310b80e5efefba0b203f167882f3
2023-03-20 04:23:15,False,4.2271,0.01258,36.7569,0.4625,0x2d...7822,https://bscscan.com/tx/0xc9b2e550b09e9bbbb356e5e69f4cb257cb43cdf50ef51407087cd215bc57b4c5
2023-03-20 04:22:03,False,4.2394,0.01261,45.5618,0.5746,0x2d...7822,https://bscscan.com/tx/0x8ba573ba165baefcbf57f0c113b895b316af3b7fb3892f27fbab155f93c197d7
2023-03-20 04:21:27,False,4.2507,0.01264,45.8496,0.5796,0x2d...7822,https://bscscan.com/tx/0x83329990a59381690254a834337dc746baee6d1ec01f15491d15b6a77a711ea0
2023-03-20 03:54:37,True,4.2475,0.0127,42.6892,0.5424,0x2d...7822,https://bscscan.com/tx/0x5bbd9f5ffa99568481eaa4822249f0034490a6125891e512b534600cb6e861b8
2023-03-20 03:42:23,False,4.2497,0.01264,36.5639,0.4622,0x2d...7822,https://bscscan.com/tx/0x0f90d45a4bdb95c1e5b189cee876cc781ac5039c88d89222451de6a8c1603169
2023-03-20 03:41:26,False,4.2374,0.01266,37.2701,0.472,0x2d...7822,https://bscscan.com/tx/0x9448b07fab98bed4d04bbde9c5ce2f817ca3d0e7d40362c335fe22475ca6c587
2023-03-20 03:40:03,False,4.2685,0.01269,34.0596,0.4322,0x2d...7822,https://bscscan.com/tx/0x40ee4663aa1060d100498fc8f9aef2cdab4d03c1bb5425116915a4728928ad55
2023-03-20 03:39:15,False,4.2842,0.01271,38.8062,0.4934,0x2d...7822,https://bscscan.com/tx/0x5c40a1bc738522e8f15fd4aebb03d1940e1a20b3a4fa62d65b4f90a6b3ca7a3a
