datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-03-22 20:50:17,False,3.9873,0.01251,50.8087,0.6358,0xed...4f31,https://bscscan.com/tx/0x41dd96a9a9b7b0a53dd0d359030d6520b7e272f6d7b0f3807abd31c5c4fae828
2023-03-22 20:49:26,True,3.9845,0.01257,61.032,0.7674,0xb3...55e7,https://bscscan.com/tx/0xecee01cb78dadff131debb8b5c6785a77ff4da4438d826980697a2f3d34e6bcf
2023-03-22 20:49:11,True,3.9912,0.01254,36.4865,0.4576,0x2d...7822,https://bscscan.com/tx/0xaa2562633ae8655eed2bf31074a965e99bf31e7d85db3e4cb529ad7087691b88
2023-03-22 20:48:59,True,3.9817,0.01251,53.676,0.6716,0x67...b7c1,https://bscscan.com/tx/0xfe1cac765d3c31c06a98fddf9f2660fa5530d39c81c624c123b4fd448a626905
2023-03-22 20:48:41,False,3.9575,0.01243,10.5071,0.1306,0x2d...7822,https://bscscan.com/tx/0x60ac112768444e345c67c749089216d6dfff4eae4340f3ea4036e8d97dcb97f0
2023-03-22 20:48:38,False,3.9448,0.01245,42.8911,0.5341,0x16...4027,https://bscscan.com/tx/0x6fc1bafadf28926c225cbbf95914a3c1dbe4d96a056812db0bbb425e715c05e3
2023-03-22 20:48:20,False,3.9775,0.01248,42.6283,0.532,0x2d...7822,https://bscscan.com/tx/0xee4d1347b0fee1d9c5ec06583ad8200d22910d5f75c45c3a3aee64d00573d63b
2023-03-22 20:47:32,True,3.9893,0.01255,3.06785,0.0385,0x11...94cb,https://bscscan.com/tx/0xf1ef3782cf9492c91a5d5ae6fbd50dc44ae5dbadd7bd2be96d0b532b554b072e
2023-03-22 20:47:26,False,3.9728,0.0125,35.8412,0.4482,0x2d...7822,https://bscscan.com/tx/0x4e998fe244777d65dc83963e3903879628a4e1b92c21ee57af8460c6c4382bfc
2023-03-22 20:47:11,False,4.0063,0.01254,85.3496,1.07076,0x3a...231f,https://bscscan.com/tx/0xffd8cd1b47e14f0fc8d1dc004ca9140402d3a18a7ca22bd86160d93a9700d73f
2023-03-22 20:46:56,True,4.0161,0.01263,4.90168,0.0619,0xed...54f0,https://bscscan.com/tx/0x25d1aad810d91bba5ebc823e9095d0130ef7e3ef349406e37fb9f92d90329828
2023-03-22 20:46:56,False,4.0008,0.01258,49.5305,0.6234,0x2d...7822,https://bscscan.com/tx/0xed94e0ba73bfa7b4178f20b44f26d3f5bbb4e7f260e93a0d88b24dd2cfc64040
2023-03-22 20:46:53,True,4.0344,0.01266,6.18157,0.0782,0x4e...3901,https://bscscan.com/tx/0x34ab7770b95fd7516b0585c97af1a3f53ec463afc71976fe604014ef55372d61
2023-03-22 20:46:44,False,4.0171,0.01261,32.5197,0.4101,0x2d...7822,https://bscscan.com/tx/0xa7498239cda416434a5eed97098270fd4477c63163a2847516e3955f8832b9a3
2023-03-22 20:46:29,False,4.0261,0.01263,36.864,0.4657,0x2d...7822,https://bscscan.com/tx/0x9b2abcbc854cf5d8da5018ed06c8ac2316c8cf87aa8a809e437a23526b68ee52
2023-03-22 20:46:20,False,4.0414,0.01266,63.7952,0.8081,0x00...78d2,https://bscscan.com/tx/0xd4ec17ecc49d4815a354c4421336480a759e0869c9eec070712bed91380bb335
2023-03-22 20:45:59,False,4.0563,0.0127,36.3576,0.4618,0x2d...7822,https://bscscan.com/tx/0x8916965b136902bb6b5a0d777301e46c3c224bc9d6e708c455458b3be312a0d0
2023-03-22 20:39:08,True,4.1135,0.01277,2.24856,0.0287,0xd3...7c49,https://bscscan.com/tx/0x97b10628195076125f01f8d123117e53159d06b7ff87a3d46212b1d4bf3f91ad
2023-03-22 20:38:47,False,4.0808,0.01272,36.725,0.4673,0x2d...7822,https://bscscan.com/tx/0x12de832a8d5a3d68fd461f0fbc319b3272025d0b3ca95dbe800771a05cf17167
2023-03-22 20:36:26,False,4.0988,0.01274,7.19979,0.0917,0x2d...7822,https://bscscan.com/tx/0xa7f4c94f41e2eb548f202180472b36a475ec51fe0456bcf346f5f09be9cfe78b
2023-03-22 20:36:26,False,4.1079,0.01276,74.8268,0.9554,0xa0...cc8d,https://bscscan.com/tx/0xead6c37e4019639e1669821354c970c76e40a0b017843616f3664dde6ba3e98d
