datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-03-29 15:18:00,True,4.3105,0.01366,5.8637,0.0801,0x11...5a3c,https://bscscan.com/tx/0xf56a40d35905a4a0f9b6a1b089d37b64c6146b5638c151dd2ed9b40f3316df67
2023-03-29 14:52:37,True,4.3221,0.01365,34.7941,0.4749,0x2d...7822,https://bscscan.com/tx/0xf70e7d167f3145c54f9460c7542fb95fdfc33c879a12a3b7ab76bcff0f76d8db
2023-03-29 14:48:04,True,4.3166,0.01362,34.2513,0.4666,0x2d...7822,https://bscscan.com/tx/0x1baae875a8ebbb5c0d3a7f0de7897fb8d63e1557ae94d9cd54d3ea1468b80082
2023-03-29 14:43:01,True,4.3103,0.0136,18.5004,0.2516,0x91...79fe,https://bscscan.com/tx/0x7b88ab6e85648252372a8e9a20347dc69733856f5c0441eca37b4ad8599332d3
2023-03-29 14:43:01,True,4.3032,0.01358,41.0755,0.5578,0x2d...7822,https://bscscan.com/tx/0x6e9dbb5805415833ae58886289b230ff6b19f7a0ace489277f311bf4ed9c56c1
2023-03-29 14:43:01,False,4.2892,0.01353,104.103,1.40928,0x2f...7009,https://bscscan.com/tx/0x723a46329ecf0947b26aed97e719c211ad532d26002fb211244260795f0b1219
2023-03-29 14:28:22,True,4.3287,0.01363,33.8799,0.4618,0x2d...7822,https://bscscan.com/tx/0x26468936c6cbc7f8c92ddfaa708b09d792d1e767508ea936004a0ea4c210ca68
2023-03-29 14:27:04,True,4.3198,0.0136,32.9611,0.4484,0x2d...7822,https://bscscan.com/tx/0x943d784e2b311a1b0af6a5496d76a392d328d6d9a7799c2dcdeedf612aae3832
2023-03-29 14:26:22,True,4.2934,0.01359,6.58934,0.0895,0x2d...7822,https://bscscan.com/tx/0xa832c9c6c454942c26eb46e719c2804ca851a31dfd563404e9b6448f193fe824
2023-03-29 14:26:22,True,4.2852,0.01356,62.1262,0.8427,0x00...78d2,https://bscscan.com/tx/0xaeb150509d4fde30ca458dae6171d0db44f699ee5a1f4940dd55e535934bd534
2023-03-29 14:25:54,True,4.2949,0.01353,32.7,0.4424,0x2d...7822,https://bscscan.com/tx/0xdd9b2e057467009377007b2859a3e7b1dec9e7bea0d5ec6bbe63f021f3daf046
