datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-04-02 18:06:48,True,5.0051,0.01604,48.2994,0.775,0x2d...7822,https://bscscan.com/tx/0x9aa00be7fe3aaa47607d448c5bd514bad9a9c4bbe6b463497bfa77f74f191eed
2023-04-02 18:05:21,True,5.0178,0.01601,29.3051,0.4691,0x2d...7822,https://bscscan.com/tx/0xee1fca811e65cfca64917b935a7dc5ec4650cd30ab8672c5ec52ffdb10e591a9
2023-04-02 18:01:18,False,4.9699,0.01593,38.6865,0.6164,0x2d...7822,https://bscscan.com/tx/0xf7720f031a88bd44b28cc5605e31f8a51f0cc33235344a16cf802ecad0d2444b
2023-04-02 18:00:45,False,4.9827,0.01597,46.2004,0.738,0x2d...7822,https://bscscan.com/tx/0xff94cbf56c9ca83dfba270b6aeef1e6998f3cad02092e36affe662aa8e07f36e
2023-04-02 17:58:42,False,5.0181,0.01601,31.2236,0.4999,0x91...79fe,https://bscscan.com/tx/0x253047011a5380ddde34e7c298d70b51f5c76992f0ca2d9dbd5297a6676fd6fa
2023-04-02 17:58:25,False,5.0229,0.01602,1.95062,0.0312,0x2a...e55a,https://bscscan.com/tx/0x8cad04d41857f5f3c73de672e042046ddddd82ad5ec3f0bdc19552541708a2f8
2023-04-02 17:58:13,True,5.0164,0.01608,44.7283,0.7196,0x0e...7558,https://bscscan.com/tx/0xd4af5b980d38c2eaa6527a0babe2b6a3b38cd555f89296cb426d78f10bb88750
2023-04-02 17:58:10,False,4.9928,0.01601,53.8606,0.8624,0xda...6e1f,https://bscscan.com/tx/0xc53bdc4fc15e2e251783e2f22c81e2c0e37b3a0234d640686661df77cea4223a
2023-04-02 17:58:07,True,5.0193,0.01609,43.6558,0.7027,0xf9...5ebf,https://bscscan.com/tx/0x59785c66c9d50e7774928578fc465cf64dd98373b668906e130ac14239c59f85
2023-04-02 17:58:03,False,5.0137,0.016,7.37754,0.118,0xa7...5ce5,https://bscscan.com/tx/0xb8dbec85d72b709a4c176567e804a98beced95783595b256014292917e72f9e8
2023-04-02 17:58:03,False,5.0185,0.01601,24.3278,0.3896,0x54...5e5c,https://bscscan.com/tx/0x2afc5ca1f78fa92370995a67b1813c9806c3043eb8a59b4451d09ad7bbb6c400
2023-04-02 17:58:03,False,5.0251,0.01603,19.0143,0.3049,0x4d...be5b,https://bscscan.com/tx/0x8a621d4bfc27883fcc1b40ae09a77803308e556b867c6026419395121359f8bf
2023-04-02 17:58:03,True,5.0241,0.01603,189.771,3.04265,0x2d...7822,https://bscscan.com/tx/0xfb0390c4bb248803754ccc9d21e13c0cc1888dfe1ff73b0a4f41a287326a2118
2023-04-02 17:58:00,True,4.9892,0.01592,39.7631,0.6331,0x52...1c7e,https://bscscan.com/tx/0xa81afc7fcc40bed02a8de9850aff2a4866b572a7eecb0c2719e021ef84e3457c
2023-04-02 17:58:00,True,4.9807,0.01589,16.3533,0.2599,0xda...6e1f,https://bscscan.com/tx/0x271126e0befebf3e56474af36192e01d4c41ae10e5573de4a58ff7e4f3cf3f72
2023-04-02 17:58:00,True,4.9767,0.01588,10.3306,0.164,0x2d...7822,https://bscscan.com/tx/0x6996421ceefe89a2348050e85499d6afca4cc307b93f8aadc86e8201437dcd63
2023-04-02 17:58:00,True,4.9676,0.01585,49.6194,0.7866,0x00...78d2,https://bscscan.com/tx/0xf83082f0d4cfc54e96efc2560e6f7475a505c28ce42578039c3723a5b10a984d
2023-04-02 17:52:02,False,4.9428,0.01577,43.1502,0.6805,0x91...79fe,https://bscscan.com/tx/0x96bc88f44073463b283d02b2a5801aea3fea3e4bfcf17b089ec86e20ad985f5f
2023-04-02 17:39:31,True,4.9706,0.01585,36.5205,0.5789,0x2d...7822,https://bscscan.com/tx/0x5436d952c163e9e4b8d5019beb4c8ac9baaed3036586f403695c2ea4a25d079d
