datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-03-22 08:07:03,True,4.2143,0.01247,35.6965,0.4453,0x2d...7822,https://bscscan.com/tx/0x305484feebe3f11b05d7dcf60b468a92bbdf5b789e3726c751e3bfb44ea7a1ae
2023-03-22 08:06:21,True,4.2081,0.01245,44.8087,0.5578,0x2d...7822,https://bscscan.com/tx/0x3360b29be5f44be69eee5e8524d1fab40f96ae745c3350428d3100b3ffd11869
2023-03-22 08:00:27,False,4.1798,0.01238,50.477,0.6253,0xed...4f31,https://bscscan.com/tx/0xeea12234ede3885265053db0b0713e8509bdda7f5f2fb50e1d4aafaa62892e60
2023-03-22 07:54:39,True,4.2201,0.01245,50.477,0.6285,0x62...1f10,https://bscscan.com/tx/0x76da278793a2c942c47302e48f649cd686b8fc5cf77610060708c71746a04b5d
2023-03-22 07:53:12,True,4.2101,0.01242,42.8104,0.5317,0x2d...7822,https://bscscan.com/tx/0x4409f78369323cf8ff3f5af052bf9d303964f4548ccca5bc66e9134518c5f027
2023-03-22 07:19:24,False,4.1725,0.01237,87.864,1.08719,0x00...78d2,https://bscscan.com/tx/0xac29090ddc4a3a85d924cf45ac27d22b0d08a4d95d7422039727c1e78397e0a4
2023-03-22 07:19:12,True,4.1812,0.01246,8.75568,0.1091,0xd7...9a7e,https://bscscan.com/tx/0xf5836f4be252a368fe7ed0f50bab3193fdbef14d5ee39bd86a35e88494821844
2023-03-22 06:51:06,False,4.1717,0.0124,38.0,0.4713,0xa5...c002,https://bscscan.com/tx/0xe4cc85267b160cc189849134ffe39b1dda6ef116584b3ccd08bba20dd6e45151
2023-03-22 06:40:16,False,4.1861,0.01244,60.0844,0.7475,0x8b...88f6,https://bscscan.com/tx/0x0bf135d0c3806a26852458a8a2f38f565d577be32a25e82c8a9167a501e9c6a4
2023-03-22 06:19:18,True,4.2231,0.0125,56.1685,0.7023,0xed...4f31,https://bscscan.com/tx/0x9cda036dc8ad963d3a6ddc1c0a470c01a644bc34ca0a561c529a53118562cecd
2023-03-22 06:18:09,True,4.2121,0.01247,35.2038,0.4391,0x2d...7822,https://bscscan.com/tx/0x5c3a4e0221a42d02d2b9fabbbf6a14a2452800adcfe9ccf2952c89eedaeed1d7
2023-03-22 06:15:54,True,4.1864,0.01246,9.05353,0.1128,0x2d...7822,https://bscscan.com/tx/0xbc27fcb0cb5522bad5bf3a98545e003484ecc5740aab9bb8eafec6dd437de582
2023-03-22 06:15:51,True,4.1817,0.01244,33.2525,0.4138,0x2d...7822,https://bscscan.com/tx/0xc69825788014b985c2029e27765c9c2e997e322dd4ef45928174f8e655e7185e
2023-03-22 06:15:51,True,4.1776,0.01243,3.91589,0.0486,0x8b...88f6,https://bscscan.com/tx/0xa95015cf3ffead37ebf866b2720f796838a7ed83b5349fa3e4dd90fe6354b3a1
2023-03-22 06:15:42,False,4.1606,0.01238,38.9125,0.4818,0x54...23f6,https://bscscan.com/tx/0x9555ff97de7745727df6ee0ebd62f88581203e6a8cfd05c68f554bb5e0064809
2023-03-22 06:11:03,True,4.2015,0.01244,40.5469,0.5046,0x2d...7822,https://bscscan.com/tx/0xd83dbb7e5c87d3b7333e5d51f982519a413de5c2e2785cfb470f12bfe24ffd90
2023-03-22 06:10:00,True,4.172,0.01241,40.6756,0.5051,0x2d...7822,https://bscscan.com/tx/0x8e27a23ca9196ec3bc8c13a026f24980e2c1eaf05675d2bca631bc930e954790
2023-03-22 06:09:24,True,4.1841,0.01239,38.8375,0.4812,0x2d...7822,https://bscscan.com/tx/0x3502f7f713641510395347a5eade80f82b13fc7286a3de56453967e64fc3fa79
2023-03-22 05:01:53,False,4.1424,0.01233,51.2971,0.6327,0x2d...7822,https://bscscan.com/tx/0x6d85becf124c0bc27e621b928982f0e4ae832aeea6b79742f4120552f65c9727
2023-03-22 04:42:32,False,4.1558,0.01236,38.4031,0.4747,0x2d...7822,https://bscscan.com/tx/0x37e3294a3a7c9948dcf203429fd00c524ea41d49e67bd353381f1bfac511403a
2023-03-22 04:31:17,False,4.1435,0.01238,35.91,0.4448,0x8b...88f6,https://bscscan.com/tx/0xe9d626de28760f48d0f797bda158dc3ee96746f9c2d3f07a57a1bd5f522e33b9
2023-03-22 04:15:29,True,4.1884,0.01246,1.19373,0.0148,0x57...1747,https://bscscan.com/tx/0xcbe5f2668fa24fed4b70e4896ef4075c0c604436fae5ea8600168d81395ae8bf
2023-03-22 04:14:17,True,4.1635,0.01244,36.3439,0.4524,0x2d...7822,https://bscscan.com/tx/0x1c9279aef96969a09b8299fdedfdce572dd6fba48becf375b35e81d6d9e640ee
2023-03-22 04:12:41,True,4.1561,0.01242,38.2368,0.475,0x2d...7822,https://bscscan.com/tx/0xba5e6a47a50568b57ea41415326e79e2908eb2ac10bb25211da6a90b31ef8c94
2023-03-22 03:51:20,True,4.1412,0.0124,37.2662,0.462,0x2d...7822,https://bscscan.com/tx/0xae71a10b8bb85f0c97936d0b9832590a9e3c1933f5020c20974dfb7ecc81f233
2023-03-22 03:49:59,True,4.1541,0.01237,35.4713,0.4389,0x2d...7822,https://bscscan.com/tx/0x11ee1b25ae481595f77b4393251c0509df6a3d4a54b5463d3111fe90ebf22339
2023-03-22 03:47:05,True,4.1279,0.01236,0.9694,0.0119,0xa8...1757,https://bscscan.com/tx/0x6c4010222bd6687c62e85a9ad78ff0f11c43490bf782b89d8f700485a098193d
2023-03-22 03:32:41,False,4.1326,0.01231,46.0037,0.5664,0x43...fe22,https://bscscan.com/tx/0x900e8117fbc350bc53b995585245e60610fc4f4b2722018171f1f8f713da4929
2023-03-22 03:32:41,True,4.149,0.01236,6.73328,0.0832,0xbf...18ac,https://bscscan.com/tx/0xb6683bea5125a18fd4780a404a222e7f588172255b297cf1a48d988821fa2c29
