datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-04-03 07:29:04,True,4.9217,0.01585,8.13725,0.129,0xf8...e57b,https://bscscan.com/tx/0x9dd600ae4d19dabe960b3af1313133b222a8265e06e7e839d0b55cc1509bffc3
2023-04-03 07:05:26,False,4.898,0.01578,37.1424,0.5864,0x2d...7822,https://bscscan.com/tx/0xfed880b406d1e0f98ea9037a1053c2e02b246a6da697d2220a7559654103f956
2023-04-03 07:04:26,False,4.8841,0.01582,30.8496,0.488,0x2d...7822,https://bscscan.com/tx/0x21826e100d11bb19e2e82244a0e7bc80892572efdffbf8ee4f50f9c5f033a109
2023-04-03 06:55:01,False,4.917,0.01585,32.9151,0.5217,0x2d...7822,https://bscscan.com/tx/0xa474f4e7d1b5bb880c0b4a1eb4cef9138eab795073288e7f3d37d3b922628438
2023-04-03 06:43:23,False,4.9326,0.01589,63.7535,1.01362,0x2d...7822,https://bscscan.com/tx/0x46d2bb6a7f9a5ede5d43ff6fe92cd3387c8014bf7512aaf79ec3d29aa0d10479
2023-04-03 06:30:42,True,4.963,0.01599,29.8266,0.477,0x2d...7822,https://bscscan.com/tx/0x6b7a1a926b817707ee60ae4ca60fa1308d624b8d6b8ab24954445040f2253a9d
2023-04-03 06:30:10,True,4.9296,0.01596,29.8997,0.4773,0x2d...7822,https://bscscan.com/tx/0xd94cc7efc5c7602f859326fb8a3aee1750959e3319cbf959039ea4b9eac78244
2023-04-03 06:25:43,True,4.9432,0.01593,36.6722,0.5843,0x2d...7822,https://bscscan.com/tx/0x3bcf08b369eb05932bcba054e13e7f04cb9ad68ad0bce24e2ec1793c36aaa950
2023-04-03 06:25:19,True,4.9088,0.0159,31.4595,0.5002,0x2d...7822,https://bscscan.com/tx/0x06ce3fd1ac1e695a35b5993f93c320b938e15796f51c5d20700dbdec9cbfe8ba
2023-04-03 06:24:07,True,4.9232,0.01586,38.3783,0.6089,0x2d...7822,https://bscscan.com/tx/0xd6963b1bb5aeed26b4f05f4f27b9d2e7dd6eb17e253b06dbeea559260ef75f11
2023-04-03 06:22:36,True,4.8885,0.01583,30.1288,0.477,0x2d...7822,https://bscscan.com/tx/0x936e7aaec32ace6e6276b4618dc8d792bb2727de4b0ff1bc1ece9a42998b1e63
2023-04-03 06:10:47,False,4.8881,0.01575,19.7398,0.3109,0x86...1912,https://bscscan.com/tx/0x2af958a7eeb44513e79ba823958a8275e5ca648f343520ef2ffed6f4129c3425
2023-04-03 05:59:46,False,4.9003,0.01578,56.0189,0.8843,0x00...78d2,https://bscscan.com/tx/0xb5ff8758dbc62cee8f38a3c5bc274d22205d7a0b4932179d71dcf0d2e969ade2
