datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-03-26 20:20:53,False,3.9612,0.01214,36.1229,0.4387,0x2d...7822,https://bscscan.com/tx/0xf592cd50d034c21012ab2f952644de610377fda9dcb916f4b80a4d0004fec81e
2023-03-26 20:11:56,True,4.0021,0.0122,35.6969,0.4357,0x2d...7822,https://bscscan.com/tx/0xe0bcf4c3e34e10c217769de6e13b77633e185d05ff2808516ee11ff47fa7954b
2023-03-26 20:03:23,False,3.9771,0.01213,10.0,0.1213,0x8b...3883,https://bscscan.com/tx/0x9d70a457f6faca7641a4dde37e8d2055324e796c01188a884eaf68aeca2257e8
2023-03-26 19:41:56,True,3.99,0.01218,50.0785,0.6103,0x2d...7822,https://bscscan.com/tx/0x652cc48479faf435b245a99db38d519ddfade3de39c1ee204a18774ff3808713
2023-03-26 19:30:59,True,3.9653,0.01217,2.52114,0.0306,0x97...784b,https://bscscan.com/tx/0x10896fedef9829a2854c55d2ae17485b5de73bbb2b865de7890de15eedeb87af
2023-03-26 19:30:44,True,3.9646,0.01216,3.72081,0.0452,0x97...784b,https://bscscan.com/tx/0x5e9731366b5cf10e71b88556154f0906ebd735f33efa031f056f2b9202fef9eb
2023-03-26 19:22:10,False,3.9495,0.01211,36.2139,0.4388,0x2d...7822,https://bscscan.com/tx/0x44d7fb79233ca849ef408abe4bc8aa6464674ea9d025b6dd83e375b5162d9876
2023-03-26 19:16:49,True,3.994,0.01218,2.50369,0.0305,0x13...8bcd,https://bscscan.com/tx/0x8a109140ebfd18c322f20616e7bbc693891a287604152dc5167787bdd5596caa
2023-03-26 19:13:46,True,3.9696,0.01217,42.8813,0.522,0x2d...7822,https://bscscan.com/tx/0x63617cca4721eff128379b673abf2632e2a212b3967100ea29666552c57c0b92
2023-03-26 18:59:49,False,3.9655,0.01211,36.5608,0.4428,0x2d...7822,https://bscscan.com/tx/0x4583f94ac03faed59f272b184fcfe219ae7d3f777add6ff6ed43e8cbebcd4cb3
2023-03-26 18:52:41,False,3.9733,0.01213,41.3726,0.5021,0x2d...7822,https://bscscan.com/tx/0xcd19a1800a305c77d76b7ecbea22529576ab26075cb150f4951b5033abeb6cf4
2023-03-26 18:38:32,True,3.9729,0.01219,36.3258,0.4431,0x2d...7822,https://bscscan.com/tx/0xcefd4db09d8f65a2f21fed4818ca6712e8c17e96591ee607929eb4d96822896c
2023-03-26 18:10:26,True,3.9835,0.01217,37.3577,0.4548,0x2d...7822,https://bscscan.com/tx/0xdaacb27a6e29a326fb8a8ca8eac0d81e6e09e12c1346ef10204d3ed8ccc47bc9
2023-03-26 18:09:02,True,3.9756,0.01215,42.9632,0.522,0x2d...7822,https://bscscan.com/tx/0x958ca393276d077b2b273c916da09f21566fc50117ef24d12ab5d6349ec466c7
2023-03-26 17:45:32,True,3.9522,0.01213,3.22971,0.0391,0x0e...2f4c,https://bscscan.com/tx/0x551ba0fb1f686075305c5b50376fdf38ff555e43f8220edc580c0b14b28662f0
