datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-03-31 07:54:25,False,4.7215,0.0149,60.436,0.9006,0x8b...88f6,https://bscscan.com/tx/0xbfe04a47ac4947e66c64fadb0b7ccb8e784e6d085b03a8b7ee105f34bda08c46
2023-03-31 07:53:13,False,4.7145,0.01493,22.4609,0.3355,0x8b...88f6,https://bscscan.com/tx/0x4d41b1d50c5ff64de8ddeca7261ec3163f1d6af971e79e878985addd6826c4d5
2023-03-31 07:43:01,True,4.7677,0.01502,0.8378,0.0125,0x0d...c520,https://bscscan.com/tx/0xb1bd804bb1cdc3b6b7813b66c9efee9865d7838e0e78ed0f15e9c83e202e0703
2023-03-31 07:40:34,True,4.7623,0.015,39.4186,0.5914,0x2d...7822,https://bscscan.com/tx/0x23541101bdb642bb5e8e85e2634bdd18a131d72e08bcfa844c317addef21fe23
2023-03-31 07:36:22,True,4.728,0.01496,41.7412,0.6248,0x71...69e3,https://bscscan.com/tx/0x22ff96f433d75bee078b3a9cc105cf6bba5379cbe2bc97911f2eb92e26585a5d
2023-03-31 07:34:19,True,4.7403,0.01493,34.4829,0.515,0x2d...7822,https://bscscan.com/tx/0x18c2c18cce9756514c690fd1b8b2b8c46be91738341fb0f6575e6996ffcf6e79
2023-03-31 07:20:10,True,4.7331,0.01491,20.0,0.2982,0xc3...ef22,https://bscscan.com/tx/0x16da873cbb653819c7b4036067ece9f3ec694f37a0f5e285550816e5fcf545f2
2023-03-31 07:18:58,True,4.6979,0.0148,234.68,3.47376,0x8b...88f6,https://bscscan.com/tx/0x5914b47a8cd8fddcdce8746855b37f622c1c8eb619de79bad944e5b441b7ce2e
2023-03-31 07:18:58,False,4.6695,0.01471,198.732,2.92391,0x43...b691,https://bscscan.com/tx/0xd68675c395daea43d8ab1c2dc077834b343471b4e09f30b64460da6fbbe9e950
2023-03-31 07:12:58,False,4.7034,0.01481,47.8149,0.7085,0x2d...7822,https://bscscan.com/tx/0xc8d4800748280cc6b644e09a2633724a2fa5d0c6a6c0e3d32753ecf3330e7912
2023-03-31 07:09:55,False,4.7148,0.01485,32.8679,0.4881,0x2d...7822,https://bscscan.com/tx/0xd4516ca08c2036dc9ce6890182b056bf37095d3d05bb8d0a24bddb5944844620
2023-03-31 07:04:25,False,4.7237,0.01488,35.4251,0.5272,0x2d...7822,https://bscscan.com/tx/0xdc34278bf5279430641758e5e228b14e637ce73492d5eb44c3dfb8d86d503713
2023-03-31 07:00:55,True,4.724,0.01495,32.5206,0.4864,0x2d...7822,https://bscscan.com/tx/0x1fbcdeab8002bb7eea9ef51ecceea009b992ad814a7de06d7bb27c95121d6fd9
2023-03-31 07:00:46,True,4.7151,0.01493,31.954,0.477,0x2d...7822,https://bscscan.com/tx/0x3e1e5ca6b61d32e830361b2d2c973d7f4e0823209bdc2933ad45c5f97c3d6c7f
2023-03-31 06:46:45,False,4.6903,0.01485,33.1089,0.4918,0x2d...7822,https://bscscan.com/tx/0x2682888dd14096a5d4a1c2d07e693c31133608bc1eb6972f0db20df9de1e5a94
2023-03-31 06:46:12,True,4.7402,0.01493,13.3472,0.1994,0xa6...b7b8,https://bscscan.com/tx/0x290df9c30645f19a509ff408babac1653598bc0bfc51e143e7fd300af61dcf2e
2023-03-31 06:40:21,True,4.7317,0.01491,36.3836,0.5427,0x2d...7822,https://bscscan.com/tx/0x6ca1a03f6418dfff399208116940ed49292e3597d44c7bd80662e49a6adfb846
2023-03-31 06:30:15,True,4.7003,0.01488,33.5703,0.4997,0x2d...7822,https://bscscan.com/tx/0x8e15ade2c43bff61db16e6fa0bd07f51e15f921fd91590b0b15818656dedf2f8
2023-03-31 06:23:54,False,4.6825,0.01481,39.4086,0.5838,0x2d...7822,https://bscscan.com/tx/0x7a46c8b1f1e30841c4fd099f52d897223395b662cafd5fef0f070c02995216f7
2023-03-31 06:22:09,True,4.7346,0.0149,2.68074,0.0399,0x0e...2f4c,https://bscscan.com/tx/0xed0f6a466b212f38bbd55187d71f71df80b021596b94095919e2b0d55bd6d4ab
2023-03-31 06:21:54,False,4.7162,0.01484,40.9251,0.6076,0x2d...7822,https://bscscan.com/tx/0x22b893cb043289c183ca9e797692ec896d42cbf49e1e97e691d5d14cca4a01d1
2023-03-31 06:16:45,False,4.7236,0.01486,3.0,0.0446,0x40...83eb,https://bscscan.com/tx/0x611c77c3c997aedb420017c57141f7dc3eb430dcb4c32d738d92126334c445a9
2023-03-31 06:16:12,False,4.7285,0.01488,31.041,0.4619,0x2d...7822,https://bscscan.com/tx/0xf52ecd45a393e94f19d0711b1815a2fa0681d2bf3be1aa46dc8f76adf4563999
2023-03-31 06:15:27,False,4.7151,0.01491,33.991,0.5068,0x2d...7822,https://bscscan.com/tx/0x146bca9a973b9b0914d1bcfe7eb08daa02a71a639fd47b0d03be0c3b80bc832b
2023-03-31 06:06:33,False,4.7291,0.01494,50.0062,0.7474,0x00...78d2,https://bscscan.com/tx/0x7b09792087691b077e3c20a8f66ee38e5f54e365519d7daead6e4c3b15b618a0
2023-03-31 06:01:09,False,4.7374,0.01497,3.65466,0.0547,0x2d...7822,https://bscscan.com/tx/0x8859b1aeb83b8d503a35f6a5e982183840e107b12e1506dbbd34c89dd52b025b
