datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-04-01 07:41:48,True,4.8204,0.01522,10.0,0.1522,0xbe...1239,https://bscscan.com/tx/0x584068ede89b6f53b8ad8792449aa240b7a159688f01797de2082da828733e38
2023-04-01 07:40:16,True,4.8073,0.01518,83.2087,1.26308,0x2d...7822,https://bscscan.com/tx/0xca18fb6ba4de94ac13479124fc21ee3a90acb819fffd241bc57ce426e6f54ef5
2023-04-01 07:40:16,False,4.7798,0.01509,75.0,1.13195,0x23...91f0,https://bscscan.com/tx/0x2b7af41e4e794f436484285e54127c8fc6c2553c649f8a6ce691fca6a29e88fc
2023-04-01 07:31:24,False,4.8024,0.01516,70.5,1.06912,0x49...ad0a,https://bscscan.com/tx/0xeff34af668a48ae8cd5b2adcc12ff92ef4a6f3f8535a6d350c932c9d9cd6ed4c
2023-04-01 07:27:57,False,4.8182,0.01521,31.6096,0.4808,0x2d...7822,https://bscscan.com/tx/0x8f632ced4b277acf59799cf233eb0fbe2dbb97c6a8e7c12363c2a4ef045194d6
2023-04-01 07:17:57,False,4.8225,0.01522,0.0039,5.949e-06,0x2d...7822,https://bscscan.com/tx/0x768037bdadd148c55e6f8ed232424c663df63abcf22d1bb5a3dd463acfc7abee
2023-04-01 07:17:54,False,4.828,0.01524,38.8,0.5913,0x7a...c707,https://bscscan.com/tx/0x65c207c7d4da401f66cd736f868c79e24157188fdbdbee468f1e9889eed9233c
2023-04-01 07:17:09,False,4.8388,0.01527,36.7722,0.5617,0x2d...7822,https://bscscan.com/tx/0xa2d6d59b115c290e147b7dd86b5e128bcebd64c005b03bc5daf9ab25a6d91497
2023-04-01 07:16:18,False,4.8483,0.0153,31.2407,0.4781,0x2d...7822,https://bscscan.com/tx/0x5f5f4aef746784b487ab34688cb7aae27a7108c09b852d3b82679516bded0e79
2023-04-01 06:50:57,False,4.8559,0.01534,56.2065,0.8625,0x2d...7822,https://bscscan.com/tx/0x28015e8f81ab22207e9e6b0b7ebe993cf645b1a9fa150f29674be7ad2ebea840
2023-04-01 06:50:57,True,4.8828,0.01543,38.1613,0.5888,0x65...236b,https://bscscan.com/tx/0x07cd2e542c3bfa30f0790662b97232a39788ae682016d61ec220064511742737
2023-04-01 06:39:13,False,4.8298,0.01535,31.7176,0.4869,0x2d...7822,https://bscscan.com/tx/0x28734f360bf73573f8ef475d71684b60c7fdd0828fbcf8ba644f308c5bd5e00d
2023-04-01 06:23:46,False,4.8613,0.01537,24.808,0.3814,0x2d...7822,https://bscscan.com/tx/0x8413bdd9d60138c677f6dce8ea9679cc06d07aa6d0d9ab5ce2ad047b198af67c
2023-04-01 06:19:37,False,4.8699,0.0154,38.2631,0.5894,0x2d...7822,https://bscscan.com/tx/0xcebe51eff3d72afeb18b29ff10f7637b0e0607ed3fab18e5f8bf3c39e415b8cd
2023-04-01 06:18:19,False,4.8756,0.01542,1.10553,0.017,0x34...8793,https://bscscan.com/tx/0xea6a711c3535b8a6285e6a35703df975d915e0a3ba1836d6ca5e7a3b57cb316e
2023-04-01 06:11:13,False,4.875,0.01542,2.88492,0.0445,0x89...3571,https://bscscan.com/tx/0x3aef2448050df71f684eea7d9721cb458eefc8214ca9057c854fbc5f832d3651
2023-04-01 06:10:58,True,4.8711,0.01549,29.9362,0.4637,0x2d...7822,https://bscscan.com/tx/0x639faeef7e4b4955d156a5fd59d97ed5c815eafd8021f8154e990f4aa82b20bb
2023-04-01 06:07:10,True,4.8896,0.01547,9.61238,0.1487,0x2d...7822,https://bscscan.com/tx/0x0d974d780f971fceb388a20268417f3ec7f646aa47c73a19f3915456a13fd877
2023-04-01 06:07:10,True,4.8807,0.01544,51.3828,0.7935,0x00...78d2,https://bscscan.com/tx/0x788081f0381089ba58c78041ab6efe2050f3abf3c5c8c222d54eafb7a7e38306
2023-04-01 06:03:16,False,4.8295,0.01535,13.9966,0.2148,0xdc...c6dd,https://bscscan.com/tx/0xe1219a79a3c47f485316bd072c93081d4aa7569f36891613d79ffeb5b3a2fffb
2023-04-01 06:02:58,True,4.8753,0.01541,34.7765,0.5361,0x2d...7822,https://bscscan.com/tx/0xb5721642a07f5ce9ec502a45b6fe3a079d7632fd944acd00169edf400b171f0e
2023-04-01 06:01:49,True,4.868,0.01538,30.9903,0.4768,0x2d...7822,https://bscscan.com/tx/0x5201730ca5d7e065af5de912c37ffdbe8b8ac3666110d21ec4e4eddb1b9f923e
2023-04-01 06:01:30,False,4.8169,0.0153,11.7137,0.1792,0x00...1fab,https://bscscan.com/tx/0x31a07c7b96fe4bae342233c22b148ddcf1bea81945e0e09204767a2ab4c704b3
2023-04-01 06:01:18,True,4.8392,0.01537,29.8062,0.4581,0x2d...7822,https://bscscan.com/tx/0xd30799f4a0d5add85e13fa166be6922b56cba91f4dee0d6df2fd0709fe3713fd
2023-04-01 06:00:37,True,4.8554,0.01534,30.4674,0.4674,0x2d...7822,https://bscscan.com/tx/0x537683ea994c9d4929034b2ead335fa5dd5b2d8589c2908d741bf03c97b0ecfb
2023-04-01 05:58:16,False,4.8325,0.01525,2.61073,0.0398,0x0e...2f4c,https://bscscan.com/tx/0x1aa9e589da2f6231a2b4e2e37c256a0dc72257cdfd718cbb37e1b54036f489a1
2023-04-01 05:58:07,False,4.8376,0.01526,22.1982,0.3388,0xe9...1702,https://bscscan.com/tx/0x2129a88a3ddda5f16748d6364131ec83c846911939bc718581c75d7f806e5cbc
2023-04-01 05:58:04,True,4.8504,0.0153,102.147,1.56345,0xb9...d043,https://bscscan.com/tx/0x6f8143a1e0be5ea34fe9fa4c188ae23de4d932f3241438ee11375dc9dd76154f
2023-04-01 05:57:19,True,4.8108,0.01524,30.0265,0.4577,0x2d...7822,https://bscscan.com/tx/0x0b32517641a2a68d68527277412f98353123849e9b450e397a18927a7c70fc8a
2023-04-01 05:53:43,True,4.8306,0.01523,6.19058,0.0942,0x2d...7822,https://bscscan.com/tx/0x9580034f19b310688af51549d7eb505e3f7e5fdf46fc9f65b045706e084bc4ec
2023-04-01 05:53:43,True,4.8231,0.0152,46.1722,0.7021,0x00...78d2,https://bscscan.com/tx/0x519ea48f2b18c8563f7e08d601b5e6a5d28e698c99cc9adddb5832c48f838e83
2023-04-01 05:34:08,True,4.7873,0.01516,41.827,0.6344,0xb9...d043,https://bscscan.com/tx/0x4c75f9bbeb3287aa0b20f95803fb582f34110afc36d1a1d807e6708522d2fa4f
2023-04-01 05:22:53,False,4.7693,0.01508,30.8358,0.4652,0x2d...7822,https://bscscan.com/tx/0x8a970ff3a5eed6aa4385e7a55a01aae848c2c54ec944a168d3b5b8198e49a5ec
2023-04-01 05:15:59,False,4.7764,0.0151,2.66764,0.0402,0x90...48cd,https://bscscan.com/tx/0x46e7079f39ff8cedba48817bf5d564b3a7c06ad96fbaeb3345fac33902c93d77
2023-04-01 05:15:47,False,4.789,0.01514,86.7163,1.31299,0x2d...7822,https://bscscan.com/tx/0x5a2dd18e01d9558e07bf94762663fa28b1084d52db1fbf87bbcbda63a2083dc0
2023-04-01 05:15:44,False,4.8091,0.0152,55.8893,0.8497,0x06...5f7c,https://bscscan.com/tx/0xddaef8bfb514587fe6d292bda0e684572962d2f0234fe3d5c2ebf925625ba1e2
2023-04-01 05:15:44,True,4.8091,0.0152,225.585,3.42996,0x45...e039,https://bscscan.com/tx/0xdf07bd5c0a95b883bdfb16946a5a81f56fc579e0d2d1e4b6d57a905eeeea63f5
2023-04-01 05:14:20,True,4.8003,0.01509,32.1248,0.4847,0x2d...7822,https://bscscan.com/tx/0xb2ae8907b53917716466b538ee661a6dae1be8c6b8227a7619039422ae315d04
2023-04-01 05:13:53,True,4.7674,0.01506,32.354,0.4873,0x2d...7822,https://bscscan.com/tx/0xff170891fb2143ceb36e71c08f569caf82f8802a96b5e663bf0a8b90d21b6ba6
2023-04-01 04:54:47,True,4.7622,0.01503,30.3795,0.4567,0x2d...7822,https://bscscan.com/tx/0x2a6c208a87e73f74278b5424f8d2a68101b03bf29aab90316bb1e47dad4a5547
2023-04-01 04:41:08,True,4.7524,0.015,32.3742,0.4858,0x2d...7822,https://bscscan.com/tx/0x5662f8914bda7b64b7e0ef55222f6de8705ce166a7415dd4f3a58af20f779402
2023-04-01 04:37:44,True,4.7671,0.01497,31.0125,0.4645,0x2d...7822,https://bscscan.com/tx/0x51acd47040a62cf3ce6d4f734fe2068ce69e43ae9ffc5fae83c21cf3c5f4bb09
2023-04-01 04:31:56,False,4.7223,0.0149,21.4293,0.3192,0x86...1912,https://bscscan.com/tx/0xa58323fc82c0e39de573bf1994e2911491ab3b079ea4c6d9ec2f9a6e54715441
2023-04-01 04:12:02,False,4.7547,0.01492,32.6233,0.4868,0x2d...7822,https://bscscan.com/tx/0xf8891a0dbeb13ff5b7d83cc3cc5393a169bfa4091622fcfe73ef99df84651839
2023-04-01 04:04:23,False,4.7537,0.01494,10.1109,0.151,0x34...8793,https://bscscan.com/tx/0x2cc82372bd9b6dfcfec93c89e0c49c726d31f651acf4df281dc5c1532910011e
2023-04-01 04:02:36,True,4.7646,0.01497,104.935,1.57141,0xb6...4942,https://bscscan.com/tx/0x78527b5d8c9bbbda62eee02058c632fc88f7d056237f8ed05a904e2b0515b8ce
2023-04-01 04:02:07,True,4.7213,0.01491,33.0794,0.4933,0x2d...7822,https://bscscan.com/tx/0x876f8f9449ffe3b67c8e6c8d577ab69e71fc6ab51945b8ac44e6e8f9c025422b
2023-04-01 03:51:52,True,4.732,0.01488,36.1959,0.5387,0x2d...7822,https://bscscan.com/tx/0xc042d10c545e1c836a4f62b784552814ff05b09dfc17fcfc8f916bba97f1d3bf
2023-04-01 03:48:35,True,4.699,0.01485,31.9246,0.4742,0x2d...7822,https://bscscan.com/tx/0xd2d6ef3ed03998ce2f65579903cb16741083a08facff2d2785b86b80e81d328a
2023-04-01 03:39:46,False,4.6982,0.01477,24.1001,0.3561,0xc7...58cc,https://bscscan.com/tx/0xa9b1382a0b4f048ce575726c53b80f458a1b3e15d49317976b689d9420a8c012
2023-04-01 03:12:00,False,4.6958,0.01484,120.671,1.79078,0x2d...7822,https://bscscan.com/tx/0xaae096c4ee723035be5552ca94762f5b3cf602fab5f1f5873a80de6272bbde53
2023-04-01 03:12:00,True,4.7237,0.01492,105.576,1.57609,0xd2...c838,https://bscscan.com/tx/0xd1033c7ef129cb069f48197cfe23f005c10d6152c0414755218988f2268f43e7
2023-04-01 03:08:36,False,4.7117,0.01481,33.5496,0.497,0x2d...7822,https://bscscan.com/tx/0xe2bb934d55985b0a47bbf3999f9c17829dc6268f660e085eb16ddb133a602ed5
2023-04-01 03:05:27,False,4.7202,0.01484,39.0455,0.5796,0x2d...7822,https://bscscan.com/tx/0xd856dbdfa321786cef957f89f8694d745207940a15dba941bbc4769aa6111968
2023-04-01 03:04:36,True,4.7464,0.01492,21.2579,0.3173,0x21...edc4,https://bscscan.com/tx/0xfdfc0f80c6010d5279e77d5dcb10a8cf0dd7d579f6d0fcce2c80257ef05dfde9
2023-04-01 02:47:34,False,4.7001,0.01485,32.9363,0.4894,0x2d...7822,https://bscscan.com/tx/0x266cf28667e3f1a3e809ecdee95af8ec14e0299121b22e4d4d1638390c5ab693
2023-04-01 02:41:54,False,4.7098,0.01489,38.681,0.5759,0x2d...7822,https://bscscan.com/tx/0xf338bc2a5be1abd853a8d26f5c561bc82f6b1c2ad5707fedfbb0471654f99db2
2023-04-01 02:40:57,False,4.7196,0.01492,32.8628,0.4903,0x2d...7822,https://bscscan.com/tx/0x754180914cc4767da0cc2fe66597c2e2af1b0223ee6507185669512374136753
2023-04-01 02:40:25,False,4.7303,0.01495,44.7083,0.6686,0x2d...7822,https://bscscan.com/tx/0x04417a24443a5770f077664a6b2863fd7b3fd9a537dd4c1a95921ae845cad5b1
2023-04-01 02:39:46,False,4.7515,0.01502,107.977,1.62204,0x2d...7822,https://bscscan.com/tx/0x528fc49479e80ce87acdf65477f071cb4f204174ef81614eeab6f85e203a236c
2023-04-01 02:39:46,True,4.7758,0.01509,104.173,1.57291,0xb6...4942,https://bscscan.com/tx/0x0b6aa81b26eb72e3f0efdfcde711065fc66c33880214963a07dd1a532ef6401d
2023-04-01 02:39:09,False,4.7661,0.01499,34.7447,0.5209,0x52...1c7e,https://bscscan.com/tx/0x3c58183e7d603eda3a8a81ec425502c27cbbde1d4eac668041812ef1c591e882
2023-04-01 02:30:49,True,4.7908,0.01506,32.1187,0.484,0x2d...7822,https://bscscan.com/tx/0x8fab7fe25ac7460c1b5f749e2bc363d570a42c758227781694aba9d5a99c106e
2023-04-01 02:29:58,True,4.7819,0.01504,32.1983,0.4842,0x2d...7822,https://bscscan.com/tx/0xff0a0872d069f4735635e3d5d9d796858bb9719a0775ed9c514f6bc94ca6cfb4
2023-04-01 02:29:31,True,4.7717,0.015,41.2928,0.6197,0x2d...7822,https://bscscan.com/tx/0x3365fb3475d83e93a627cc82a7eb5ac3e83d1fe1104285246c90b101824a9cf5
2023-04-01 02:27:16,True,4.7612,0.01497,30.618,0.4585,0x2d...7822,https://bscscan.com/tx/0x3ad754321d31361f43d7906fb5386ae3ed4bea31fd6f6a4417156c3031d64281
2023-04-01 02:10:12,True,4.7509,0.01494,36.2008,0.5411,0x2d...7822,https://bscscan.com/tx/0xa30fb86fd1bb1b9b226fbc9e9cd7b18fcc66e99410b411d46617cbdacf5ad9c4
2023-04-01 02:03:21,False,4.7027,0.01487,31.0251,0.4613,0x2d...7822,https://bscscan.com/tx/0x30f4903838db22892a0c34ec50ac46cfb899a3d2acf4ca8c6cd4e0a26748a886
2023-04-01 02:02:27,False,4.7351,0.01489,33.8822,0.5048,0x2d...7822,https://bscscan.com/tx/0x8204cebb22c4ae8355dc60f814b84ec7148202a1c7eefc7e269830620c6cb3b7
2023-04-01 01:47:33,True,4.7599,0.01497,34.0352,0.5096,0x2d...7822,https://bscscan.com/tx/0x00d008c9bc40662450361d5bb7c37746b3e2cfa3f488bc3398ca63bae63c2102
2023-04-01 01:44:36,True,4.7512,0.01494,31.5454,0.4714,0x2d...7822,https://bscscan.com/tx/0x33f54fc74343bd3e06fdc4a05e471b1e7b55387311ccfcac70f21e56567b69e4
2023-04-01 01:42:18,False,4.7236,0.01485,0.7375,0.0109,0xa4...c462,https://bscscan.com/tx/0xfe7c27920d9cf2691500c3b8bdc8a49d73df0efff201a0041c608e7a1dd1626f
