datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-03-25 09:29:27,True,3.496e-05,1.078e-08,848465.0,0.0915,0x4e...585e,https://bscscan.com/tx/0xdb80deb727e5fc288dcdbd44772e89fe0ddec659aca43ce4d100bab5e45a9363
2023-03-25 09:28:33,False,3.479e-05,1.073e-08,5127571.0,0.5503,0x48...f0d7,https://bscscan.com/tx/0x10c94253a7bd81ae1f0eb53f2078d4ac9623a80f19747023f40e2a1788fcb786
2023-03-25 09:28:33,False,3.479e-05,1.073e-08,74118.7,0.0079,0x48...f0d7,https://bscscan.com/tx/0x10c94253a7bd81ae1f0eb53f2078d4ac9623a80f19747023f40e2a1788fcb786
2023-03-25 09:27:42,True,3.479e-05,1.078e-08,942622.0,0.1016,0xe2...b65c,https://bscscan.com/tx/0x5f9d238340b8beb226e00cf0c36ced0240f40d811806835d508884cd432feb3c
2023-03-25 09:27:03,False,3.463e-05,1.073e-08,26429223.0,2.83745,0x9a...60e8,https://bscscan.com/tx/0x89178d2e422490bf77ff8932e243fd6ea25569f70e4cc5b0809ede5c59480bb7
2023-03-25 09:27:03,False,3.464e-05,1.073e-08,47715.7,0.0051,0x9a...60e8,https://bscscan.com/tx/0x89178d2e422490bf77ff8932e243fd6ea25569f70e4cc5b0809ede5c59480bb7
2023-03-25 09:24:57,False,3.464e-05,1.074e-08,17619482.0,1.89264,0x9a...60e8,https://bscscan.com/tx/0x04d130744e48ffbdce11294065406d11c00d9a847a8d280443f2fbbf0384aaef
2023-03-25 09:24:57,False,3.465e-05,1.074e-08,2640.77,2.837e-05,0x9a...60e8,https://bscscan.com/tx/0x04d130744e48ffbdce11294065406d11c00d9a847a8d280443f2fbbf0384aaef
2023-03-25 09:22:18,False,3.465e-05,1.074e-08,304097.0,0.0326,0x5b...676e,https://bscscan.com/tx/0x141fda6c6f03b048f40101acf1f17c0c38f0f232ef176afdf0e57d5d56fe3295
2023-03-25 09:22:18,False,3.465e-05,1.074e-08,29123.2,0.0031,0x5b...676e,https://bscscan.com/tx/0x141fda6c6f03b048f40101acf1f17c0c38f0f232ef176afdf0e57d5d56fe3295
2023-03-25 09:22:09,False,3.465e-05,1.074e-08,10754028.0,1.15558,0xb6...d70e,https://bscscan.com/tx/0x96bc75a7a3fc9e9570a7d8cf7b735f58219dd03a7f978d6edfbc41f5014202c2
2023-03-25 09:22:09,False,3.466e-05,1.074e-08,48539.0,0.0052,0xb6...d70e,https://bscscan.com/tx/0x96bc75a7a3fc9e9570a7d8cf7b735f58219dd03a7f978d6edfbc41f5014202c2
2023-03-25 09:17:15,True,3.5e-05,1.08e-08,5460867.0,0.5897,0x5d...7671,https://bscscan.com/tx/0x7f727513aede93b89642a3bdd81f7bca5c7d6644bda5c7a398023dd8d2e7b0e0
2023-03-25 09:15:42,True,3.482e-05,1.079e-08,125758.0,0.0135,0xe3...71ef,https://bscscan.com/tx/0x5249dc6d69f1b3a3f1b0253fe743f6bf288ebbd2572211a6b172f8dbd54dc2b8
2023-03-25 09:13:03,False,3.483e-05,1.074e-08,10738555.0,1.15406,0x56...c527,https://bscscan.com/tx/0x12e620d5ff6ca83f0845bd236d09cc33064132b62586f8359069ad88f14ac8d4
2023-03-25 09:13:03,False,3.484e-05,1.074e-08,17890.8,0.0019,0x56...c527,https://bscscan.com/tx/0x12e620d5ff6ca83f0845bd236d09cc33064132b62586f8359069ad88f14ac8d4
2023-03-25 09:12:12,True,3.501e-05,1.08e-08,771054.0,0.0832,0x3f...8929,https://bscscan.com/tx/0xe96bf2edce68f026dbd32e02814b52ba0a0e6a2d5b6b29aa776a014d0ded30ce
2023-03-25 09:11:30,True,3.501e-05,1.08e-08,2851189.0,0.3079,0x62...c855,https://bscscan.com/tx/0xefdf526cee01d1e66b5d8783828a56ea66e820a4457de15d503d0c9f2a710d2d
2023-03-25 09:09:24,False,3.486e-05,1.074e-08,2994953.0,0.3218,0xf8...9a09,https://bscscan.com/tx/0x506705772f675fb5956be3ef832b6c5e8a86c0b1b8e407607cd08839777ce97e
2023-03-25 09:09:24,False,3.486e-05,1.074e-08,727.874,7.823e-06,0xf8...9a09,https://bscscan.com/tx/0x506705772f675fb5956be3ef832b6c5e8a86c0b1b8e407607cd08839777ce97e
2023-03-25 09:08:57,True,3.501e-05,1.08e-08,83229.2,0.0089,0x01...fcd3,https://bscscan.com/tx/0x967abdd8c98a821ac371dfd75ffa6c55cfb03ad66abc31131c86d959f160a10e
2023-03-25 09:07:36,False,3.467e-05,1.074e-08,185795.0,0.0199,0x99...9ce0,https://bscscan.com/tx/0x78b3e8749d803d136fc706b423ed50b58daf95c7d095b8642b8e38399b3f8034
2023-03-25 09:07:36,False,3.467e-05,1.074e-08,3558.6,3.824e-05,0x99...9ce0,https://bscscan.com/tx/0x78b3e8749d803d136fc706b423ed50b58daf95c7d095b8642b8e38399b3f8034
2023-03-25 09:01:51,True,3.501e-05,1.08e-08,318000.0,0.0343,0x20...a995,https://bscscan.com/tx/0xd873ea5f689afe6a4706b43147a348e4ced5d72f77722db288ca5086c2747cf4
2023-03-25 09:00:30,False,3.482e-05,1.074e-08,997000.0,0.1071,0x54...5ba9,https://bscscan.com/tx/0xac3f74a069766515b1da0626be648139832707dc7a0dece3c65040fa8bebcd97
2023-03-25 09:00:30,False,3.482e-05,1.074e-08,156761.0,0.0168,0x54...5ba9,https://bscscan.com/tx/0xac3f74a069766515b1da0626be648139832707dc7a0dece3c65040fa8bebcd97
2023-03-25 08:57:23,True,3.498e-05,1.08e-08,298036.0,0.0321,0xb2...5315,https://bscscan.com/tx/0xb23d9d2ee8285ae3b88e4206a371bb5220312958d766396a9ef3f3dcde443fec
2023-03-25 08:52:06,True,3.498e-05,1.08e-08,250620.0,0.027,0xff...2b8a,https://bscscan.com/tx/0xfcf0b316f0cf4769ae117d389a959bc098bf57a089478971fef9b4991e014744
2023-03-25 08:51:30,False,3.483e-05,1.075e-08,57338430.0,6.16714,0xd9...1e86,https://bscscan.com/tx/0x8d08e6016b8bea03355c2b44a2786ca650dc0eeb2c00728f60bd3974e3e28579
2023-03-25 08:51:30,False,3.485e-05,1.076e-08,28316.9,0.003,0xd9...1e86,https://bscscan.com/tx/0x8d08e6016b8bea03355c2b44a2786ca650dc0eeb2c00728f60bd3974e3e28579
2023-03-25 08:47:36,True,3.505e-05,1.081e-08,3112775.0,0.3367,0xa8...4cf3,https://bscscan.com/tx/0xe74451cd50bbc8c50871195b7f189f2927f923d8f7af58d8a327d73521639809
2023-03-25 08:41:42,True,3.486e-05,1.081e-08,1849097.0,0.2,0x59...9991,https://bscscan.com/tx/0x38fc7426937f4f8c686dcaaea4306c7e5c18421ea9e7bf9842bb52df4124a693
2023-03-25 08:40:57,True,3.486e-05,1.081e-08,350718.0,0.0379,0xe7...7ca7,https://bscscan.com/tx/0xb778ae65ab3def797afd9e8682a3684b7f3af42e68bb8f35b4cccff1d59ce174
2023-03-25 08:40:18,True,3.504e-05,1.081e-08,462291.0,0.05,0xb2...5315,https://bscscan.com/tx/0xe45e1ba11557f47c4a750efb7d63f3e342a9fb87b30d62f53fdd71a988e5d89c
2023-03-25 08:36:18,True,3.485e-05,1.081e-08,541791.0,0.0586,0xe7...7ca7,https://bscscan.com/tx/0x157ae203ec041b4d839c6453be9c8db97924f5c2f18f8a626ee0996274adb572
2023-03-25 08:34:39,True,3.501e-05,1.081e-08,50000.0,0.0054,0x29...9f7a,https://bscscan.com/tx/0x343ef25f7f75dda642f65e2b843c9235cd030b719250f317ed8511ea4ea6da06
2023-03-25 08:32:51,True,3.484e-05,1.081e-08,320375.0,0.0346,0x9c...6bf1,https://bscscan.com/tx/0x2ac3dc761f59718fadb7cfdf2987d73875845c3b6051484358265db3e31642f1
2023-03-25 08:29:42,False,3.488e-05,1.076e-08,146162.0,0.0157,0x85...0193,https://bscscan.com/tx/0xf43ec27fdf24a093692b6f53f0b81398514fd304e237a65a93cea676ba98ba16
2023-03-25 08:29:42,False,3.488e-05,1.076e-08,26023.6,0.0028,0x85...0193,https://bscscan.com/tx/0xf43ec27fdf24a093692b6f53f0b81398514fd304e237a65a93cea676ba98ba16
