datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-03-29 09:08:28,True,3.489e-05,1.101e-08,6494117.0,0.7152,0xce...c947,https://bscscan.com/tx/0xdb5c941e8add02ddb09caba0211db68cfaee1cc5604d191bcd478d68beee02ef
2023-03-29 09:08:25,True,3.471e-05,1.101e-08,4540626.0,0.5,0xa8...8a78,https://bscscan.com/tx/0x36f06454a1270ce6447a4787cb5f433d58b4ff568d80bae32377bf6bc5fdb36d
2023-03-29 09:06:40,True,3.465e-05,1.099e-08,113429211.0,12.4725,0xfa...45cf,https://bscscan.com/tx/0xe030dcbe2a6c3667587da265611ca8b20c4a15f1f49bfbe5594f03daa5b0c47f
2023-03-29 09:04:16,True,3.462e-05,1.098e-08,172455.0,0.0189,0xb3...9d8b,https://bscscan.com/tx/0xcd07acc87561375fdb9202732fe96f0779583c214f4b9c91e0ad8420548dd0e9
2023-03-29 09:03:49,True,3.461e-05,1.098e-08,1812214.0,0.1989,0xa4...9e71,https://bscscan.com/tx/0x691198a9fe4b29eca10cef8693e921eb102b6883d40f058fbc7f82f1acec7173
2023-03-29 08:56:46,True,3.477e-05,1.098e-08,222623.0,0.0244,0xd1...b3a1,https://bscscan.com/tx/0x659dc4e4d531faa6fee22ffe3aba6277142ef63d337b0d40747a597258635a45
2023-03-29 08:50:34,True,3.478e-05,1.098e-08,89515.5,0.0098,0xcc...c4a6,https://bscscan.com/tx/0x849220808487a9ee985747fb4a5713ba6bb56188f2e757baa90f506da9e2d6ba
2023-03-29 08:49:34,False,3.443e-05,1.092e-08,271989.0,0.0297,0xdd...dd7d,https://bscscan.com/tx/0x69924cfaafa710de2d2cdace238ccc01dd787e4be6401584386a814eecd53ff6
2023-03-29 08:49:34,False,3.444e-05,1.092e-08,1171990.0,0.128,0xdd...dd7d,https://bscscan.com/tx/0x69924cfaafa710de2d2cdace238ccc01dd787e4be6401584386a814eecd53ff6
2023-03-29 08:49:01,True,3.478e-05,1.098e-08,139790.0,0.0153,0xcc...c4a6,https://bscscan.com/tx/0x477743b67c244d4a3f49ba2b3a1681e6e37ee9cd69156fe8c20f3780b154edde
2023-03-29 08:48:46,True,3.46e-05,1.097e-08,4553833.0,0.5,0x3b...324e,https://bscscan.com/tx/0x0103a8957283024f9942f2958ac5826ed5f64e7577bda348009a69a750be47e7
2023-03-29 08:43:13,True,3.478e-05,1.097e-08,1196806.0,0.1314,0xa3...afc1,https://bscscan.com/tx/0x05c2711a3278b0d6cb6cbd51703798cf993fdffaf5dba875d630522a0962572b
2023-03-29 08:41:43,True,3.477e-05,1.097e-08,350000.0,0.0384,0x80...7329,https://bscscan.com/tx/0x9364e1ff81fd0372a3933d368810887a2d029996de29bd1a50f73f2d6a3b9604
2023-03-29 08:38:40,True,3.459e-05,1.097e-08,26734687.0,2.93417,0xca...d7ca,https://bscscan.com/tx/0x3cbabd555575d991082358cbb0524734aca29910c0a55ccb79304cccf04271ff
2023-03-29 08:38:34,True,3.457e-05,1.097e-08,6654093.0,0.73,0x6b...8b13,https://bscscan.com/tx/0x709e68870198a73291f58e25d649a576873f49051c603ccc061d93c8e2798167
