datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-03-20 21:22:03,False,3.831e-05,1.143e-08,1834432.0,0.2097,0xd5...4720,https://bscscan.com/tx/0x77cba9cefe9a25421451b5b76af7579d026b23c36f9833c3fab99369c9f19830
2023-03-20 21:22:03,False,3.831e-05,1.143e-08,109678.0,0.0125,0xd5...4720,https://bscscan.com/tx/0x77cba9cefe9a25421451b5b76af7579d026b23c36f9833c3fab99369c9f19830
2023-03-20 21:22:03,True,3.85e-05,1.148e-08,5016816.0,0.5764,0x6b...9f5d,https://bscscan.com/tx/0x8f3355287e1cfe32d20a78f9e40205c86f1f814e96c6d796d229b6c2e823a9c3
2023-03-20 21:22:03,True,3.849e-05,1.148e-08,5128117.0,0.5891,0x6b...9f5d,https://bscscan.com/tx/0xa75abf5ed1f7aec8968dea387b17050da35c9bd3bf0a3cd6e6b12f08a4963b97
2023-03-20 21:21:59,True,3.849e-05,1.148e-08,5036388.0,0.5785,0x6b...9f5d,https://bscscan.com/tx/0x7e0a082a56e823e14459c0d01a708f9144d309e5e41e094d53bce2af3954dc62
2023-03-20 21:21:56,True,3.848e-05,1.148e-08,5192456.0,0.5963,0x6b...9f5d,https://bscscan.com/tx/0xecf47d86b48db00756d16444e95cb9fce33ee2318adc2e593d7bc15a1c82dd6a
2023-03-20 21:21:53,True,3.848e-05,1.148e-08,5021913.0,0.5767,0x6b...9f5d,https://bscscan.com/tx/0xba037f531ca631f843093b0b40bbe0f1acc7370077c0ddd674e1ae22676721bc
2023-03-20 21:21:53,True,3.847e-05,1.148e-08,5168837.0,0.5935,0x6b...9f5d,https://bscscan.com/tx/0xf8a69fb03cc003aceeac7da8af99141d3666822e0583aac63b2f75cbba468a28
2023-03-20 21:21:05,True,3.848e-05,1.148e-08,522669.0,0.06,0x61...958e,https://bscscan.com/tx/0x27d6ba26c18d1e3e2b56585c40779f8ddeff9a3066d063716e50e63198208401
2023-03-20 21:21:02,True,3.847e-05,1.148e-08,7067162.0,0.8113,0x14...d813,https://bscscan.com/tx/0xaf6aff71dc98d23eda6d3b460fe11d3cafe272f84abf4ddf905351f64ce078a7
2023-03-20 21:20:29,True,3.867e-05,1.147e-08,925786.0,0.1062,0x60...b8fa,https://bscscan.com/tx/0xdc17053e2bdbc50a83593a76140a803c93e17649772dd4d7d9fbf9084e46f2ab
2023-03-20 21:20:29,True,3.867e-05,1.147e-08,941273.0,0.108,0xce...b333,https://bscscan.com/tx/0xca6aec76e361f004e5d0b3b248515a9520b5282a0e4fa056fd34127b5117ac78
2023-03-20 21:20:08,False,3.828e-05,1.142e-08,598200.0,0.0683,0xca...255e,https://bscscan.com/tx/0xe7864c5a392689c2f1e5837259d10ec075d8fb3291b8db18598d3fcdb55dcff3
2023-03-20 21:20:08,False,3.828e-05,1.142e-08,16717.1,0.0019,0xca...255e,https://bscscan.com/tx/0xe7864c5a392689c2f1e5837259d10ec075d8fb3291b8db18598d3fcdb55dcff3
2023-03-20 21:18:53,True,3.867e-05,1.147e-08,461861.0,0.053,0xd2...3ce3,https://bscscan.com/tx/0xe71c42576d7e4aefbc3a519a1335567fd29c192546894cfd953f814b46613a2d
2023-03-20 21:17:20,True,3.867e-05,1.147e-08,2373106.0,0.2724,0x96...2bb2,https://bscscan.com/tx/0x25084721fc4ed21243c0a1b8ed11f500ad44f50df3bfaae30ec84be959540722
2023-03-20 21:16:26,True,3.866e-05,1.147e-08,1104448.0,0.1267,0xff...1a9a,https://bscscan.com/tx/0xc7f560de3c8aeba31059e4de77235bc8e0b42557ef9bd294efd93a989e1df31c
2023-03-20 21:13:50,True,3.846e-05,1.147e-08,113259.0,0.013,0xe3...0b3e,https://bscscan.com/tx/0x4e636683c221bd9a95e2d97696148186eaf8446e079d51533e80a0a6712063b8
2023-03-20 21:13:17,True,3.865e-05,1.147e-08,515691.0,0.0591,0xc9...6849,https://bscscan.com/tx/0x151d04642fef92b45cc6e93df667c09f2d6e204b4315873b732e0c63665115a0
2023-03-20 21:12:26,True,3.846e-05,1.147e-08,87123.7,0.01,0x78...87ec,https://bscscan.com/tx/0x23cfe4d4643d5cccebfe162fc4fabd269274fc86e45948986a2ada8b02e4b3d6
2023-03-20 21:12:26,False,3.827e-05,1.142e-08,417484.0,0.0476,0xed...b974,https://bscscan.com/tx/0xc9e7ae5c95a423b7859993b72e1fa1be8895c4a95e6660c055e72e69d6b9e5ae
2023-03-20 21:12:26,False,3.827e-05,1.142e-08,53216.2,0.006,0xed...b974,https://bscscan.com/tx/0xc9e7ae5c95a423b7859993b72e1fa1be8895c4a95e6660c055e72e69d6b9e5ae
2023-03-20 21:12:26,True,3.846e-05,1.147e-08,301849.0,0.0346,0x8a...4aac,https://bscscan.com/tx/0xe4b9cde9ad68dfa7f7e8789d13cbc51fbf135eb749f3d77274342bbc29733f57
2023-03-20 21:11:35,True,3.848e-05,1.147e-08,56630.3,0.0065,0x0c...13ab,https://bscscan.com/tx/0x668d8c64c297fdbf0e1222c6d912ca90b6e505c2caeb6555d6f85140b69a032e
2023-03-20 21:10:53,True,3.852e-05,1.147e-08,5116640.0,0.5872,0x0c...13ab,https://bscscan.com/tx/0x917bc40140e1f4142c687f2c05b78be56fcc4cffe17e52a4cd1c03777d368d5e
2023-03-20 21:09:59,True,3.87e-05,1.147e-08,261411.0,0.03,0xa4...1ee1,https://bscscan.com/tx/0xa5f4e89c1583a5127d5afd87e0f55612028292434ff83bc17995027e0ba4b309
