datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-04-01 08:26:35,False,3.344e-05,1.061e-08,797610.0,0.0846,0x7a...4beb,https://bscscan.com/tx/0x0878dcd5e64fb74feea1326a63c5637fe80cdc003a5689992e41c77e615f7847
2023-04-01 08:26:35,False,3.344e-05,1.061e-08,134573.0,0.0142,0x7a...4beb,https://bscscan.com/tx/0x0878dcd5e64fb74feea1326a63c5637fe80cdc003a5689992e41c77e615f7847
2023-04-01 08:19:05,True,3.376e-05,1.067e-08,15000.0,0.0016,0x9e...7ce4,https://bscscan.com/tx/0x76a6783dfe816b507a9f5fad5ebe2fb848c0af07b7bcb79509aae7c518def776
2023-04-01 08:18:26,True,3.359e-05,1.067e-08,151830.0,0.0162,0xdc...b8a7,https://bscscan.com/tx/0x09518354769001525e07b2c554cc0d41cdb026d2cd78729ec5e573ab17cbf0d5
2023-04-01 08:16:59,True,3.357e-05,1.066e-08,40531874.0,4.32279,0x5d...62b3,https://bscscan.com/tx/0x445b8795bac5adfd978f0762e83d83870a14a36660bf0ce9736ad11ef1591205
2023-04-01 08:16:32,False,3.356e-05,1.06e-08,4757744.0,0.5046,0xa9...bdd8,https://bscscan.com/tx/0x20301fce77486c86aec6d86f40a773f46ccc6b89b8a09f0637f22d232adc48d7
2023-04-01 08:16:32,False,3.356e-05,1.06e-08,150846.0,0.016,0xa9...bdd8,https://bscscan.com/tx/0x20301fce77486c86aec6d86f40a773f46ccc6b89b8a09f0637f22d232adc48d7
2023-04-01 08:12:44,True,3.356e-05,1.066e-08,4307921.0,0.4592,0xbf...d12b,https://bscscan.com/tx/0x81162230b76340f001005a40cf002111c14eecb52fb0d7d0a9bbe868477434b6
2023-04-01 08:05:50,True,3.358e-05,1.065e-08,1172611.0,0.125,0x6a...5905,https://bscscan.com/tx/0x8a3b4f3d3725c375306007b637b775e32ad6fabd90d4216cd94bf7e8e631e096
2023-04-01 08:04:29,True,3.375e-05,1.065e-08,38000.0,0.004,0xf5...a77a,https://bscscan.com/tx/0x0e07d4901b775dc1bed30a3652f47af56fe77b22a466e5295944b85fc6f7ab2c
2023-04-01 08:03:35,True,3.359e-05,1.065e-08,182930.0,0.0195,0xc0...45a4,https://bscscan.com/tx/0xb3a56f4cafe55b6a66013bbe2775b7ecf7ff0e0c1d9a7fecc05a87df28644017
2023-04-01 08:01:56,True,3.376e-05,1.065e-08,40924.4,0.0043,0x8d...8897,https://bscscan.com/tx/0x917dee205743dc69beae2b6956b518e5d4c6d84db3e536f16709d26e0b0e632c
2023-04-01 08:01:17,False,3.344e-05,1.061e-08,49701543.0,5.27476,0x2f...1778,https://bscscan.com/tx/0x4017bb95c79aeed40934b21ad8f27d91558e7608a8e506d5a1ff368e65d056a3
2023-04-01 08:01:17,False,3.346e-05,1.061e-08,10895.3,0.0011,0x2f...1778,https://bscscan.com/tx/0x4017bb95c79aeed40934b21ad8f27d91558e7608a8e506d5a1ff368e65d056a3
2023-04-01 07:59:38,True,3.38e-05,1.067e-08,562200.0,0.06,0x07...5951,https://bscscan.com/tx/0x1fd69ac7fe47051b1788e99871f4b6e30530b067ea7775abcc6b5c7bacbc1ca5
2023-04-01 07:57:35,True,3.38e-05,1.067e-08,1421622.0,0.1517,0xbd...b66b,https://bscscan.com/tx/0x5ff558ac51c2d1f2350b07594a12b1373ee07b92fdbad944598b17b1ea7fe758
2023-04-01 07:52:29,False,3.362e-05,1.061e-08,1738416.0,0.1846,0x0d...3c33,https://bscscan.com/tx/0x22cc66e324acfcbe509735beb9761d9b00986326619a2dcc52dfcf4f4b5e3e73
2023-04-01 07:52:29,False,3.362e-05,1.061e-08,2022.68,2.147e-05,0x0d...3c33,https://bscscan.com/tx/0x22cc66e324acfcbe509735beb9761d9b00986326619a2dcc52dfcf4f4b5e3e73
2023-04-01 07:50:20,True,3.379e-05,1.067e-08,281099.0,0.03,0xba...b699,https://bscscan.com/tx/0x0976259710ee393a129ea51db3e12a94fafb664c32ff0219ffebf4718f65e040
2023-04-01 07:40:49,False,3.363e-05,1.061e-08,466637.0,0.0495,0x15...0eb4,https://bscscan.com/tx/0xbed1d4362f53c698b4dd5b97f38816d02c742a005dde197bbbef4590b8b15c5f
2023-04-01 07:40:49,False,3.363e-05,1.061e-08,18300.8,0.0019,0x15...0eb4,https://bscscan.com/tx/0xbed1d4362f53c698b4dd5b97f38816d02c742a005dde197bbbef4590b8b15c5f
2023-04-01 07:39:31,True,3.379e-05,1.067e-08,1200000.0,0.128,0x23...a6ec,https://bscscan.com/tx/0xa48559fc08708e335cc10c80f439a56b3501ec181ebc7cb6360ea030798d0abe
2023-04-01 07:36:33,True,3.363e-05,1.067e-08,299847.0,0.032,0xdc...56f5,https://bscscan.com/tx/0x35bc17d1ec639b8f6538fe9adbaf93698b84a0ecbc7b42e65511ca89c7e5f708
2023-04-01 07:36:15,True,3.379e-05,1.067e-08,387305.0,0.0413,0x74...2fe1,https://bscscan.com/tx/0xdb5656ddad4e4bd05ba2a6a8f3325e3460198d09f0757fa5f13e3612581953f3
2023-04-01 07:33:39,False,3.362e-05,1.061e-08,1038807.0,0.1103,0x36...ea39,https://bscscan.com/tx/0x88b7e7d9b0568a9b4944beffebb8b6381511d2d0fd7e273cfbf89aa3110542bc
2023-04-01 07:33:39,False,3.362e-05,1.061e-08,21600.0,0.0022,0x36...ea39,https://bscscan.com/tx/0x88b7e7d9b0568a9b4944beffebb8b6381511d2d0fd7e273cfbf89aa3110542bc
2023-04-01 07:30:03,True,3.379e-05,1.067e-08,1000000.0,0.1067,0xbe...1239,https://bscscan.com/tx/0x83e90bcf7584ffbd10675fe4e417e89d834a150c80583913fb4aadb2724c0bba
2023-04-01 07:30:00,False,3.346e-05,1.061e-08,6979000.0,0.7411,0x29...e057,https://bscscan.com/tx/0x6eb62fdf54bcb971bde77a356a89c0c6506192d3fc72e1372f8be95e47966ea4
2023-04-01 07:30:00,False,3.346e-05,1.062e-08,8465.84,8.991e-05,0x29...e057,https://bscscan.com/tx/0x6eb62fdf54bcb971bde77a356a89c0c6506192d3fc72e1372f8be95e47966ea4
2023-04-01 07:29:42,True,3.38e-05,1.067e-08,1434059.0,0.153,0xf6...60fb,https://bscscan.com/tx/0x21d082f815325f1f74bbbd466d71083afb7854d150dd2e2aa0999d306b4bab5d
2023-04-01 07:25:30,True,3.363e-05,1.067e-08,1201437.0,0.1282,0x03...8502,https://bscscan.com/tx/0x10dcb483d7103de9297a297208a38685548a761f4e647cfc6f32b15b95ca295e
2023-04-01 07:24:24,False,3.363e-05,1.061e-08,498500.0,0.0529,0xe2...8b2d,https://bscscan.com/tx/0x2b640e37bcbeff4c5a002e60697d023f0025878460f0c704b014fa1e533f10f2
