datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-03-20 20:14:59,True,5.824e-10,3.315e-13,67745464263.0,0.2245,0x2e...ba4b,https://etherscan.io/tx/0x6f65ed0abffb6f4983d9b9b5d01ae1c5fe3d1ae9891aa4fe35c421df45d35709
2023-03-20 20:08:23,True,5.771e-10,3.279e-13,609830541488.0,2.0,0xa9...f24b,https://etherscan.io/tx/0xc823153894068802ecd4af7ed65a1c60d9cb72a3049871d62e856e70eaa56ed9
2023-03-20 20:05:47,True,5.708e-10,3.243e-13,80952054013.0,0.2626,0x17...26f2,https://etherscan.io/tx/0x43a2b67d16154d8b97c17caf173b085b01999e5ac1f6544b84156c0b4058e848
2023-03-20 20:02:35,False,5.778e-10,3.278e-13,1125000000000.0,3.68829,0xaf...084a,https://etherscan.io/tx/0x0b2a1e2c368566879067130cdd29dcf575aa22222c147a8970a8f8b45f47dc34
2023-03-20 19:59:35,False,5.917e-10,3.355e-13,338654244053.0,1.13645,0xb3...279a,https://etherscan.io/tx/0xea9d9c10ca4686bd5cea3e8f2d093eee9d6a8b1aa0a7f1e6850ece7c17162d9c
2023-03-20 19:57:23,False,6.01e-10,3.408e-13,622495796219.0,2.12168,0xb3...48da,https://etherscan.io/tx/0x12aa802015c93ac516202413bfa11bc793ca54c2c4ab3b077c86f908189ce93b
2023-03-20 19:56:47,False,6.087e-10,3.452e-13,165665239393.0,0.5719,0x88...1a13,https://etherscan.io/tx/0xe61e0531984476c4b1316e981d3af191e08edd238a025a52c3f68322bc609d3b
2023-03-20 19:55:11,True,6.122e-10,3.472e-13,167495200465.0,0.5816,0x8c...e42c,https://etherscan.io/tx/0x783b1672488f2400a51aacb50ca3e736d937acd01bbd1bceb02fff9a0df5911d
2023-03-20 19:54:11,False,6.177e-10,3.502e-13,1051343482870.0,3.6825,0x36...597d,https://etherscan.io/tx/0xd10de638941018a05de6e9607e7cb7123bf579651b8868767d1d273c765457fb
2023-03-20 19:53:11,False,6.304e-10,3.573e-13,159914618821.0,0.5713,0x0c...8dd3,https://etherscan.io/tx/0xf6b363878a1ce6cd85aee512c721664a9670ff478dc7c63217cd2116bb50f55c
2023-03-20 19:52:35,True,6.165e-10,3.493e-13,2123346958671.0,7.41876,0xda...504f,https://etherscan.io/tx/0xcdebbba8cc3f394ac91fe9f8e7b5b6a74e52cd89812ed8790f3cda8aa1472e6e
