datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-03-30 08:30:11,False,3.686e-10,2.053e-13,2680396660779.0,5.50398,0x4b...d649,https://etherscan.io/tx/0xa83d2fbd9682aa0ba950acace2c7a52a4975c6731939e0efcc78b3d9112f2bc3
2023-03-30 08:27:35,True,3.755e-10,2.09e-13,2687421069503.0,5.6177,0xdb...cfed,https://etherscan.io/tx/0xc17d70fe1ac63cc2c43c3ad7af44c533aff95bb9a70f520e8fa292c878e36ebe
2023-03-30 08:26:11,False,3.605e-10,2.007e-13,99624286327.0,0.2,0xf7...8444,https://etherscan.io/tx/0x9447423147e50d0f0d7f4d6424b2f357ec312f28e8ef17221d534a17ceb48ea0
2023-03-30 08:22:11,False,3.63e-10,2.02e-13,421344343014.0,0.8513,0x38...d6ad,https://etherscan.io/tx/0x2bd558eb94a186ae6db8671785eebb00f8eada9a2b4ebb298d69f2e813d2c78a
2023-03-30 08:22:11,True,3.564e-10,1.983e-13,2680396660779.0,5.31638,0x4b...d649,https://etherscan.io/tx/0x4d1d94ce424b8a83f5263252572a1af53c28cb06957671a43235302db0bf611b
2023-03-30 08:21:47,True,3.426e-10,1.905e-13,367372720069.0,0.7,0x23...e900,https://etherscan.io/tx/0x0deaf80d12f502af91e1f4f5118ad13b5311d226b7be26351cc61d6cef350147
2023-03-30 08:19:23,True,3.397e-10,1.888e-13,369688030949.0,0.6982,0x38...d6ad,https://etherscan.io/tx/0x4c6379db9f56e54897972e7beaf6f902fdc0bf9c3527b6493d337a527b50ffbe
2023-03-30 07:35:23,False,3.387e-10,1.889e-13,925893212275.0,1.74989,0xc4...f7c4,https://etherscan.io/tx/0x8d5ddb458b7fd0f6a84795385ca63a228750a91f218b5f47efb19b9735a151fe
2023-03-30 07:34:23,False,3.475e-10,1.938e-13,2789388250842.0,5.40764,0x4b...d649,https://etherscan.io/tx/0x2bab1296e4b178081c297ad709bbf613d9a6351c6923c0d955bf03446bdf989e
2023-03-30 07:34:11,True,3.634e-10,2.027e-13,394523689499.0,0.8,0xbe...b393,https://etherscan.io/tx/0x6325c9d556fa0e5427ecca01dc1d4638d768f10dcb4c8736c0267ec0d07166ea
2023-03-30 07:31:11,True,3.538e-10,1.974e-13,2936471124244.0,5.79841,0x6d...e5a1,https://etherscan.io/tx/0x157898758a9e87a25400ea8ad68675ed0d26bb195659377dc68d55cd3efbc852
2023-03-30 07:27:47,False,3.369e-10,1.88e-13,556205577783.0,1.04603,0x80...e1cd,https://etherscan.io/tx/0x04620ed47b3ad08c2ab6fcb60f86009434246b6b3e103787152a51b826b0d04b
2023-03-30 07:24:35,True,3.315e-10,1.848e-13,2789388250842.0,5.15617,0x4b...d649,https://etherscan.io/tx/0xa731583df01cb211c6a0e3f87d3a2c8c8802ddcc57504380c7e0c32565fa8f7b
2023-03-30 07:18:59,True,3.192e-10,1.779e-13,180000000000.0,0.3203,0xdd...f57e,https://etherscan.io/tx/0x7222093205932ad68c2fd2ecf65eba77f91ca57cff0db981e2569f5cad968d05
2023-03-30 07:14:59,True,3.171e-10,1.768e-13,367561376900.0,0.65,0xab...ddfb,https://etherscan.io/tx/0x50013a1aa4ecbcda427ee242ace7e3c10c7e9d844df79b51817516127ad670b4
2023-03-30 07:00:59,True,3.158e-10,1.756e-13,199212832148.0,0.35,0xd9...af1d,https://etherscan.io/tx/0x99d98604e6c6908c2720b85d54cc45531200b74d573759067ba79526445829c0
2023-03-30 06:58:11,True,3.146e-10,1.75e-13,142854613805.0,0.25,0x29...3572,https://etherscan.io/tx/0x490ea59c4ca927a1dae4d2e353b2945ba3df79cac09adda8ee9be4f3cde6f6ea
2023-03-30 06:46:23,True,3.123e-10,1.738e-13,423235780982.0,0.7358,0x76...7d5e,https://etherscan.io/tx/0xbe0f8c6cb4b09b28a8da132694db4c1982b1b9ab86e19a2aba15d43ce5944d08
2023-03-30 06:43:47,True,3.02e-10,1.681e-13,2984590521063.0,5.02,0xab...ddfb,https://etherscan.io/tx/0xfd0adbfc2a7f946b26bfac645e715ccd060f0cecc36425407f8c4873a1dd38c4
2023-03-30 06:42:23,False,3.041e-10,1.693e-13,1000000000000.0,1.6934,0xab...ddfb,https://etherscan.io/tx/0x28fe60e0ed7a7ba0c25880457fde7d3bccd73756c5490ae005207db431166a7c
2023-03-30 06:30:59,True,2.97e-10,1.653e-13,31401753730.0,0.0519,0x14...09d1,https://etherscan.io/tx/0x816054647d8e05acda0f3fcfd5f8fae7296f4a96f317efa0d68ac7a7f0593153
2023-03-30 06:28:11,True,2.967e-10,1.652e-13,10285034567.0,0.017,0xf8...9910,https://etherscan.io/tx/0x31d425fcfebdfea8a216ac2e02eb38038130e900b6d9fe70fbfa21314cc52f13
2023-03-30 06:16:11,False,2.945e-10,1.646e-13,200041852739.0,0.3293,0xfe...2ff9,https://etherscan.io/tx/0xfe0630f333a7ddc9921d5967bce5f91e072a46d94386db0deb25919e3fdae22f
2023-03-30 06:07:35,True,2.966e-10,1.659e-13,12267364438.0,0.0203,0xe7...ddd0,https://etherscan.io/tx/0xe8065a522dffcc3ba3105f31bc90077c1106a791e4ae86e7f3ea260279eb36c8
2023-03-30 06:06:23,False,2.953e-10,1.652e-13,137388191905.0,0.2269,0xed...1781,https://etherscan.io/tx/0x216f41adb967cb1bb75e1a56c85878a8b23454fb6fc5a48a51b4dafee672d71f
2023-03-30 05:54:23,True,2.977e-10,1.663e-13,39063061778.0,0.065,0x0a...feb2,https://etherscan.io/tx/0x0389c87949b5880b0c2d8462cc5a3bf74ceb28b77321588bdbd406d2a7f159ad
2023-03-30 05:35:23,False,2.964e-10,1.656e-13,200000000000.0,0.3314,0xdd...f57e,https://etherscan.io/tx/0x0f7ded53e59df93434c234e147f7d96e58c244407550823043bad32a38c9cf77
2023-03-30 05:33:35,False,2.984e-10,1.67e-13,500000000000.0,0.835,0xab...ddfb,https://etherscan.io/tx/0x1f42375b9a2b44550ce504ec39a1157faafaa31bfcfbc290afd0d3f34fb6d1e4
2023-03-30 05:28:35,False,3.028e-10,1.696e-13,902270048410.0,1.53081,0x76...8f54,https://etherscan.io/tx/0x970a0ce2f05dd909f26db4926613b790a323de40f75574f2f93356ea048badd1
2023-03-30 05:23:47,False,3.063e-10,1.715e-13,55331685216.0,0.0949,0x6d...bfdc,https://etherscan.io/tx/0xfa0ce19b961e55555dad7992e508c0732ee3f23a93ad4a519d659d3322ebc4ab
