datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-03-24 08:37:20,False,0.4902,0.001507,9.10098,0.0137,0xe7...8bc2,https://bscscan.com/tx/0xa977cc8947f18896c412616fede10806ac852e66ea396e7efe6ed0a3d41750de
2023-03-24 08:33:14,True,0.4953,0.001514,605.059,0.9165,0x70...8487,https://bscscan.com/tx/0x61ba0adf61a7a38e32a9d8604a7df2c3404ebe58bb0a8763d2f7304b7730693b
2023-03-24 08:24:29,False,0.4904,0.001507,170.985,0.2577,0xf7...3f4a,https://bscscan.com/tx/0xe10e279a7b7a6ee6258dbcbc5a69b3a62a199853d7ced409e5f20d58fb7fe634
2023-03-24 08:24:02,False,0.4928,0.001507,262.0,0.3949,0x01...b7e7,https://bscscan.com/tx/0x8975f506f92d454304a008523ccf63702c0c9acca7976cf8164050b5e719ff71
2023-03-24 08:20:23,True,0.493,0.001514,787.956,1.1936,0x62...1f10,https://bscscan.com/tx/0x31ff3a09fe6fbb6932d7e4dab9050032fde711e9c6d1e8cd4059c9dfb3b22eb8
2023-03-24 08:17:17,True,0.495,0.001514,605.049,0.9164,0x70...8487,https://bscscan.com/tx/0x823e224ec1d117c603b245abc69f88387800009b3c42ae069e4cd1d1ece6cce6
2023-03-24 08:16:38,True,0.495,0.001514,1308.2,1.98141,0x00...78d2,https://bscscan.com/tx/0xecd73e7c42bff3746ae785c0c68831a5d546d57251ff9208fdb256d09874c0e7
2023-03-24 08:16:14,False,0.4925,0.001507,58.4174,0.088,0x4d...bfea,https://bscscan.com/tx/0xe946daede0c26fe15c25097666d0d571c6f169f93359553403384367d2d92bf6
2023-03-24 08:15:08,False,0.49,0.001507,94.0,0.1416,0x02...f2c0,https://bscscan.com/tx/0xb454077ccf544757f91553b1ad41e562693aeeb8a18083b3d6ef5dadc7be78b5
2023-03-24 08:12:44,False,0.4923,0.001507,28.475,0.0429,0x41...c353,https://bscscan.com/tx/0xf3f78af1c05f530f4a5a13a4980353b46c6ae482cc4907bbe53d428b7c291816
2023-03-24 08:12:44,False,0.4921,0.001506,27.2253,0.041,0x27...c17e,https://bscscan.com/tx/0x3b674ef8a1989767a76582bbb1fa603bb72087c0a5505d73853a37b808e8e001
