datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-03-20 08:46:08,True,0.5134,0.001536,4309.8,6.62172,0xd3...ec6f,https://bscscan.com/tx/0x1ca70f52098d9c70bafb9b3c8a992005878c0c686e8f7aeec8daf67f5722f4b9
2023-03-20 08:46:05,True,0.5133,0.001536,3.0077,0.0046,0xd3...ec6f,https://bscscan.com/tx/0x77ffbe7e6abf1ee3123a4301b91ffa6af8f87dbaa212fe9e4672cfe0cc262622
2023-03-20 08:46:05,True,0.5132,0.001536,2406.4,3.69624,0x67...b7c1,https://bscscan.com/tx/0x0b430c14fabdfbe20e2ad3601ea4eaee36027598dd4993df51a9e369b8788811
2023-03-20 08:46:02,True,0.5131,0.001535,4124.4,6.33336,0xd3...ec6f,https://bscscan.com/tx/0x1d1db3de1143ee1fa41c9e017a73de8814195a0eb97bc4334b956c39f7debda1
2023-03-20 08:45:59,True,0.5129,0.001535,3257.09,5.0,0x52...1c7e,https://bscscan.com/tx/0x8762952eb028c68a2e3dfe66052c65d21581472099a18d70270718ed123be5c1
2023-03-20 08:45:59,True,0.5129,0.001534,428.397,0.6575,0x62...1f10,https://bscscan.com/tx/0x0cfa1b2d12a10aee0e08da991dd6cc9efa79a626af1788fd774f8aca051fd061
2023-03-20 08:45:59,True,0.5128,0.001534,2280.57,3.5,0x2f...e155,https://bscscan.com/tx/0xb24f9a3da5eb43043ec91eaa7732299156b83b1bcf39fe3b7dd76813715502fb
2023-03-20 08:45:59,True,0.5126,0.001534,5259.2,8.06877,0xd3...ec6f,https://bscscan.com/tx/0x0f407a073e1f154ab88d40430e5a8c3e5de9867b858e1dcb899fc02c5fe99a79
2023-03-20 08:45:56,True,0.515,0.001533,2282.01,3.5,0xda...c952,https://bscscan.com/tx/0xb2948833eda14d835f66114f6f239c11ff4dc3f7eda077840f0152072fdd9bcd
2023-03-20 08:45:56,True,0.515,0.001533,909.154,1.39422,0x05...7eea,https://bscscan.com/tx/0xef86ef8813f8954e2067a5f35d08cb28e56b6844a2570928d8c3fd9cb0d3fc2b
2023-03-20 08:45:53,True,0.5149,0.001533,2282.61,3.5,0x91...79fe,https://bscscan.com/tx/0x39d0e39604826d3c63e3e9fea4fda21ff1ee3ac7ef8f25149398a964f723b545
2023-03-20 08:45:53,True,0.5148,0.001533,2283.05,3.5,0xda...c952,https://bscscan.com/tx/0xd4a97adefc221c76c9b2e9090253e23d98eb5b6d3e0ea6d7097609fb5dd0dfaa
2023-03-20 08:45:50,True,0.5147,0.001532,2406.5,3.68853,0xd3...ec6f,https://bscscan.com/tx/0x213759c05b900e120cbc252ac326c049250360bba18c44e97e066f9d139844e1
2023-03-20 08:45:47,True,0.5146,0.001532,1076.4,1.6496,0xd3...ec6f,https://bscscan.com/tx/0x14a925a98dd315508b68c0989901c78ba90cc79d9a2c60d0a1e89ed039d85369
2023-03-20 08:44:02,True,0.5145,0.001532,2028.9,3.10892,0xd3...ec6f,https://bscscan.com/tx/0x59f3265a4e4fb4ff8512a35cd424ffe6c666f75607f72f6a61f2c7c7338e7c65
2023-03-20 08:43:59,True,0.5145,0.001532,35.1825,0.0539,0x38...7682,https://bscscan.com/tx/0x730593fa69a2c6b0767d9c8160dd03193350a5226787643d70ae76178026096f
2023-03-20 08:43:59,True,0.5144,0.001532,2028.9,3.10838,0xd3...ec6f,https://bscscan.com/tx/0x0e379c8dbb2396279f8a07f6f4fe7c842e89a5db1364136eb622a2212ee1c73d
2023-03-20 08:43:05,False,0.5116,0.001524,336.367,0.5127,0x89...7a42,https://bscscan.com/tx/0x93f6dbcdf72381b30bbb7682ec8daa6b9c25000477844780664061e0b1acc701
2023-03-20 08:41:52,True,0.514,0.001531,1502.1,2.30102,0xd3...ec6f,https://bscscan.com/tx/0x09d828e712e345b6b53d5f3dd507b3aca6137577ea22983f6f6692a1e7542d09
2023-03-20 08:41:49,True,0.5139,0.001531,1502.1,2.30074,0xd3...ec6f,https://bscscan.com/tx/0xa07302bbc68b54fe75d11ecb9c390e368fd228e861f87c013a54d6e1ba5ea651
2023-03-20 08:41:37,True,0.5137,0.001531,1402.34,2.14768,0xd3...ec6f,https://bscscan.com/tx/0x4c5382b0ba505ba12086ff992a29ce8ef3dfb315e919aecdd5e26919563607f6
2023-03-20 08:41:19,True,0.5135,0.001531,2096.68,3.21058,0xd3...ec6f,https://bscscan.com/tx/0xf40668fd3dbfc5e10afa7edc33404c2fff5a87482dd3010fcccfd687a172a0f0
2023-03-20 08:41:16,True,0.5134,0.001531,1819.7,2.786,0x34...7c76,https://bscscan.com/tx/0xa54789780af5d0ccbfa88b016b4f27ee610aefa712f67ad97a6f586c0c2a38ba
2023-03-20 08:41:13,False,0.5109,0.001523,1100.0,1.67566,0xf1...5710,https://bscscan.com/tx/0xd704a6550564ef9d3a1cd3f4d906a60bbe2ed23875feef88272e70f0b6c8ee44
2023-03-20 08:41:13,True,0.5134,0.00153,1773.0,2.71434,0xd3...ec6f,https://bscscan.com/tx/0x9800936f1723c5f013c152da0c5180b8a246eed04859fc6e2c529ad58e993ca8
2023-03-20 08:41:10,True,0.5133,0.00153,2516.94,3.85257,0xd3...ec6f,https://bscscan.com/tx/0x8bad2bb972c160b5346084efba231e086f63e42552e12e9c1ba8dc978a86a21a
2023-03-20 08:41:07,True,0.5132,0.00153,2432.9,3.72317,0xa0...cc8d,https://bscscan.com/tx/0x074fedd3e41b4557f43266a9e627aaa793d3a28b51ff07447bfab60ed16b1c56
2023-03-20 08:41:04,True,0.5131,0.00153,2287.52,3.5,0x91...79fe,https://bscscan.com/tx/0x5d102619e55aa34948d395a3ed3147a46ceab0a5a0ec61b2a79ad36279e0145f
