datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-03-25 09:12:39,False,0.4754,0.001466,2533.93,3.71615,0x00...78d2,https://bscscan.com/tx/0x7898e93cabe46af66494bb2a67937b2e76f3c751aa49f5af22ab410a436ad6ca
2023-03-25 09:09:18,True,0.4778,0.001474,627.074,0.9243,0x70...8487,https://bscscan.com/tx/0xf6ce9562bae72b07437df73c04fd7c41b517ade8db9d14873f9f4e334177d976
2023-03-25 09:08:18,False,0.4754,0.001466,230.0,0.3373,0x5f...8c81,https://bscscan.com/tx/0x23445ff7625a20d7ee17751e45bba813099c87f333d212768589346e26a5b533
2023-03-25 09:02:15,True,0.4777,0.001474,247.613,0.3649,0x3f...66aa,https://bscscan.com/tx/0xda37de4c91935a1d45d94de259769a38fdf2a2e4f6272ca8a5ac28dd25f09f5f
2023-03-25 09:00:57,False,0.4752,0.001466,204.549,0.3,0xd0...10bf,https://bscscan.com/tx/0x54d6f9d89fa5a1e26e4e34aab132e964492a89d1e26c6eda5302fd4f514ad2df
2023-03-25 09:00:30,True,0.4775,0.001474,58.9266,0.0868,0x2c...c9c5,https://bscscan.com/tx/0x1214228c347ed75554ea69a601d1d71ab7f8e73f7b6784fe6f2541c1f880d766
2023-03-25 08:59:57,False,0.4754,0.001466,34.7324,0.0509,0x3c...cfd2,https://bscscan.com/tx/0xf2ef7d08c69ce8df582491c3d9a121b98b5c595875b91e95f556aa0790ff4cff
2023-03-25 08:56:38,False,0.475,0.001466,254.006,0.3725,0xd0...10bf,https://bscscan.com/tx/0x3a834c24e3f72e6e183e36c2e6fa721bac692d71d1f111088b0c5c8bf24932bf
2023-03-25 08:53:12,True,0.475,0.001474,626.612,0.9236,0x70...8487,https://bscscan.com/tx/0xe8e2c2803e9146d7765f62063ffbe6ee0dcd76e70fc64fc51649cafdf9c817b6
2023-03-25 08:41:30,False,0.4751,0.001466,848.628,1.24465,0x72...c559,https://bscscan.com/tx/0x2ff2eeed768ef7cfa08d5dfebcd1297d9c75e301abe20297432b5b93c378ceb3
2023-03-25 08:38:15,False,0.4727,0.001466,850.0,1.24674,0xf5...ee0e,https://bscscan.com/tx/0x38a8419b856773b229f406c18cfaee9cbb8e48493e361e5022c64a18b4d8b985
2023-03-25 08:37:12,True,0.4774,0.001474,626.422,0.9234,0x70...8487,https://bscscan.com/tx/0x064071bceb8a4761dc71f2b359572ae05e854d39a3b0ca786dbec03295319e6a
2023-03-25 08:25:00,False,0.4754,0.001466,2.0,0.0029,0x64...a5bf,https://bscscan.com/tx/0x4ba12f12045603e2aac1b7c0e787c1d9b06a62273bba9dbd837973faa363b159
