datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-03-30 08:18:59,True,0.4762,0.001516,5.0,0.0075,0x2c...f3c6,https://bscscan.com/tx/0xfea7513655ee79d64fe03d8e1da68a0deb3044ea23d4aee56e9aff572dda7432
2023-03-30 08:17:14,True,0.4762,0.001516,5.0,0.0075,0xa1...f910,https://bscscan.com/tx/0x83e9cdad34acbda44f172185fdc778ed5ead63e25f729d62e0a4b22fda417190
2023-03-30 08:14:53,False,0.4738,0.001508,91.9155,0.1386,0xc0...7b58,https://bscscan.com/tx/0xdfa371ea08942275712a8e77f48746dc1fc3c7b780b82dc43760ece7eaf72868
2023-03-30 08:14:11,False,0.4715,0.001508,6.98887,0.0105,0xc1...4c6d,https://bscscan.com/tx/0x3e664e1e0f952cb4163ef3e3099faa008dd02b2aebba958dbc99f399ca8bec99
2023-03-30 08:13:59,True,0.4762,0.001516,6.5963,0.01,0x38...1596,https://bscscan.com/tx/0x13ae7f0086792826fd6a0c4b5c9f793cd87c7b55c118956a796299cbdcd5232e
2023-03-30 08:13:44,False,0.4738,0.001508,63.0,0.095,0x64...9ae8,https://bscscan.com/tx/0xe845fde106d43d077d804c56826ce4f59a34969038cb1a791558b66b10d8e9a5
2023-03-30 08:11:08,True,0.4761,0.001515,2308.91,3.5,0x62...1f10,https://bscscan.com/tx/0xf6269f7e465a90f946b21a60e7be21778e63ce7b4681b79f4c6defd408d267a2
2023-03-30 08:11:08,True,0.476,0.001515,2309.33,3.5,0x2f...e155,https://bscscan.com/tx/0x8a3ac7f4e0b56d9d89cbd2f1a1b5279bb24fe6bcc5a2a7b443a30457806fba81
2023-03-30 08:10:53,True,0.4736,0.001515,2309.76,3.5,0xed...4f31,https://bscscan.com/tx/0xa35839369e3447f65b0029308ae0c6b63a53f34232b4a9a6123b275886b0b61a
2023-03-30 08:10:53,True,0.4735,0.001515,2310.19,3.5,0x0c...8533,https://bscscan.com/tx/0x94b27a85b7376e018f39eecdd0272530c154c9fcf2f2c4f3c147dd80789bcefc
2023-03-30 08:10:53,True,0.4734,0.001514,2310.62,3.5,0xda...6e1f,https://bscscan.com/tx/0x5adb00d327533022cc0bb78930dc3118d27a8a74750cf4908103531ba30a2546
2023-03-30 08:10:53,True,0.4733,0.001514,3647.32,5.52345,0x00...78d2,https://bscscan.com/tx/0x5226a7c810d26222f09c7fe28ab395ccc208e27fbab3e4a8289758349af03616
2023-03-30 08:10:08,True,0.4756,0.001514,2311.72,3.5,0xda...c952,https://bscscan.com/tx/0x4ca69d747bd95410ab922c8d81430bf1a4863306b2e91d92fb4f3413f372db76
2023-03-30 08:10:08,True,0.4755,0.001513,2312.15,3.5,0x62...1f10,https://bscscan.com/tx/0x140346a7067ebc4b26e438f485665812907ad97cc3c6926f498fa19f30ca8254
2023-03-30 08:09:59,True,0.4754,0.001513,2312.58,3.5,0x52...1c7e,https://bscscan.com/tx/0xece01c9092731cfe1770fe333db8bcee4ba1b3427c966863eb29ec9d50ebe5b2
2023-03-30 08:09:59,True,0.4753,0.001513,2313.0,3.5,0x0c...8533,https://bscscan.com/tx/0x8ac7176e33de78a9281fe8b503258a6ba2186c0a9f6df83bf9f30ffe122610fa
2023-03-30 08:09:59,True,0.4752,0.001512,2313.43,3.5,0x8b...88f6,https://bscscan.com/tx/0x3299585c5dacbe899a5f9cad3822651fed1e2bdb576e1a8cb60621e620f3546a
2023-03-30 08:09:56,True,0.4752,0.001512,6.61042,0.01,0xdc...f454,https://bscscan.com/tx/0xc002fae75b26aa0fd3f9dc6b8eb7a936ea058f722bdf3cd54b1fcdf8ec462ded
2023-03-30 08:09:56,True,0.4751,0.001512,2313.86,3.5,0x0c...8533,https://bscscan.com/tx/0xc14cb1e13a003f1acdc098c9e5647fd0cb4ab241ce87726b9f7a52ad27b8164f
2023-03-30 08:09:56,True,0.475,0.001512,2314.29,3.5,0x8b...88f6,https://bscscan.com/tx/0xb34c2d69fa0c1cdf50b63ad2a11ac59a88cfd809cca5b1a5069d53d1550935e2
2023-03-30 08:08:08,True,0.4726,0.001512,2314.72,3.5,0x8b...88f6,https://bscscan.com/tx/0x680cb8695850f66de8a3b70449a4f9fdbd00dd5124773e19076576f59adfe7d4
2023-03-30 08:08:08,True,0.4725,0.001511,2315.15,3.5,0xda...c952,https://bscscan.com/tx/0x8c3b2973caa41606938e13fc0b5abd298b90d4d3d37ba08dbce9e606fa7f6390
2023-03-30 08:07:05,False,0.4724,0.001504,20.937,0.0314,0xc5...2dee,https://bscscan.com/tx/0xac2e04d6a46211652da8c8680a3c82b9d9d1c99cb17df668b6ce428ffd387f07
2023-03-30 08:06:32,False,0.4724,0.001504,12.08,0.0181,0xf2...52b1,https://bscscan.com/tx/0xe3ae0e7be9b9cbcf8979390ed79eccbcb9e841c357aaedd4499f5d1fc2ab1365
2023-03-30 08:04:17,False,0.4724,0.001504,12.08,0.0181,0xa6...1b9d,https://bscscan.com/tx/0xec6c36fa9eb1758718795d075e42cfc581a96691bad944d8e40d0e30f1ba7782
2023-03-30 08:03:38,True,0.4747,0.001511,8.67525,0.0131,0x86...b8bf,https://bscscan.com/tx/0xb15b36d0daa9ea870273e3d964d3fe49e8f8dcfaa33f3caf8b20cbb7a75e07a4
2023-03-30 08:03:17,False,0.4723,0.001504,24.1749,0.0363,0x09...d902,https://bscscan.com/tx/0xc96ad12f2ab57fa08f4fcf58cda12660c916453e341d54d9575601a6075fe1f9
