datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-03-22 21:12:35,True,0.4817,0.001514,70.0,0.106,0xde...d365,https://bscscan.com/tx/0xf9cafab08c5a25e38cd27a0064e2315bd1a839c2bc4afc1119af495374f1dc88
2023-03-22 21:10:11,False,0.4814,0.001507,59.0102,0.0889,0xbd...eda7,https://bscscan.com/tx/0x0d091ccc85eacba7ec1212ac08cff900b145adabab1c7bcbfa91a5cf9c0c2c1d
2023-03-22 21:08:11,True,0.4828,0.001514,619.954,0.9389,0x70...8487,https://bscscan.com/tx/0xf9674b94f572db7dd0cb54e77932d1de7b2d09bdd6637461353d5fc4fa5ccf01
2023-03-22 21:04:59,True,0.4802,0.001514,416.555,0.6308,0x55...8243,https://bscscan.com/tx/0xd4ec888a6048c0633a37e1e66be8e37c2e728bacab5507edd2b6124a6dac4559
2023-03-22 21:04:23,False,0.4796,0.001506,37.2683,0.0561,0x3f...78f9,https://bscscan.com/tx/0x50fff3fa573e36f396449d94283c2ac2ebb49ad9bbc09a2f9693966e71e22c9d
2023-03-22 21:02:11,True,0.4815,0.001514,245.909,0.3724,0x3f...66aa,https://bscscan.com/tx/0x8c9478370797d29fbbaf25f8055699203a9d4cbac5500fe2054d40b5ad53be69
2023-03-22 21:01:26,False,0.4758,0.001506,1437.53,2.16621,0x38...5bf8,https://bscscan.com/tx/0xc55a6d4cbbfa26834d042d9b61a4b7b10f21c990fb962dd36e85056b956b438e
2023-03-22 21:00:50,False,0.4783,0.001507,1855.2,2.79597,0x05...7eea,https://bscscan.com/tx/0x8c6da820ad9e003526f30f75a4a3abe052d8976c4d447a456375439b5806b548
2023-03-22 21:00:44,False,0.4783,0.001507,796.8,1.20098,0x00...78d2,https://bscscan.com/tx/0x3963b8deabcd76a5982ce44b0715e24b15e174159f7751d2758772c50a4ebbe6
2023-03-22 21:00:05,False,0.4784,0.001507,1512.9,2.28054,0x00...78d2,https://bscscan.com/tx/0xccc46c8135d1cbb5f0ede63be977d655fd3cc3a39aeffa7d98a95da02d1f7669
2023-03-22 20:59:56,False,0.4785,0.001507,1490.7,2.24734,0x00...78d2,https://bscscan.com/tx/0x819e841122e105e727ad7ee2c147d779fd7b422c77f475e6203e07278434fa80
2023-03-22 20:58:47,True,0.4814,0.001515,52.23,0.0791,0x1d...304a,https://bscscan.com/tx/0x391b73ce25b9ca4f48402637e725d6ae215f45f886e21d0ad01adfd91dc8abf2
2023-03-22 20:54:56,False,0.4794,0.001507,997.452,1.50388,0xb0...a41e,https://bscscan.com/tx/0x1fdd6d51c97b3903aa1620d65acf2c39dbad987fdbc44d31a262c000e0f15e46
2023-03-22 20:52:56,False,0.48,0.001508,5110.2,7.70661,0x83...6678,https://bscscan.com/tx/0x3586e077962b8562d046aa8132cae9fdbb27c99a2947cc205064ea7b08dd7f44
2023-03-22 20:52:17,True,0.4804,0.001515,620.119,0.94,0x70...8487,https://bscscan.com/tx/0x5145fff891ff2f594f5fbff69e218d7f64cf8163deeb16e84b902d2400f98a38
2023-03-22 20:50:56,False,0.4783,0.001508,8900.0,13.4288,0x83...6678,https://bscscan.com/tx/0x15f829fdcd57358b0ad36a48e6d2319cf26e175596484e1eaa34c3e1d3347ca3
2023-03-22 20:49:56,False,0.4809,0.001509,968.389,1.46173,0x09...18f7,https://bscscan.com/tx/0x31ee82d8db2cdadac1b6017d82b281c2627dbd29e5cba9304dfcb771f45a23bf
2023-03-22 20:49:47,False,0.481,0.001509,2507.44,3.78536,0x00...78d2,https://bscscan.com/tx/0x4cad93cf3d2f9693d558996882c6f5475967377bdb32fbc64730c10b050ae1c2
2023-03-22 20:49:29,False,0.4785,0.00151,8900.0,13.442,0x83...6678,https://bscscan.com/tx/0xb65b098987f06c7f9621c1c3c64a926626b55d83cd00a7a7c64e5a102dfe9209
