datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-03-26 08:37:10,False,0.468,0.001443,7320.0,10.5648,0x83...6678,https://bscscan.com/tx/0x0414dbf3782d9a7a5aa184cd3620156fe7b1fa7faf562bb53a707db2655f281b
2023-03-26 08:37:10,False,0.4683,0.001444,6938.72,10.0201,0xb0...a41e,https://bscscan.com/tx/0x15c579e58103c6d0797a7a9ce6ccb760c0965eb4959586ff0a91b75f8ad8b160
2023-03-26 08:37:07,False,0.4684,0.001444,1172.64,1.69393,0x00...78d2,https://bscscan.com/tx/0x67b7f6452378d941a93b3f660c3e4131269641761275ff72cad8e1cac183bc4a
2023-03-26 08:36:52,True,0.4708,0.001451,127.44,0.185,0xda...479e,https://bscscan.com/tx/0x484644d1add7b05d1f061e6358cfacc2b5f41b3cf96a8446d1ad0fe1357e2ae3
2023-03-26 08:36:37,False,0.4661,0.001444,2572.74,3.71693,0x00...78d2,https://bscscan.com/tx/0xe5622552df80c742d96e82e90bb7688e4ab877966a6a5ba479c3e4c1cdb16f2d
2023-03-26 08:36:34,False,0.4686,0.001445,2572.74,3.71767,0x00...78d2,https://bscscan.com/tx/0x0779ab37f1807b25ff6db9b3a1e7b9cb31c57b0604d0721e2d3f670ce7949ea0
2023-03-26 08:28:10,True,0.4686,0.001452,636.699,0.9247,0x70...8487,https://bscscan.com/tx/0xc735ef88f483e0a148a0859bc1bf051abd7985f6daf12857ebe199da173a946b
2023-03-26 08:23:10,False,0.4664,0.001445,9440.0,13.6467,0x83...6678,https://bscscan.com/tx/0x3069e11ea738380a7c227d18e248ab6141379fdce9cf2f8355903c9efe3d5033
2023-03-26 08:23:10,False,0.4666,0.001446,2771.86,4.00899,0xb0...a41e,https://bscscan.com/tx/0x498cc796e757e8a142d97e0f619db7e3eca66b8e245303889343592ded0839f8
2023-03-26 08:23:04,True,0.469,0.001453,296.955,0.4316,0xc6...a958,https://bscscan.com/tx/0xd450d9a5b1523bffb8bfc6e9b50e1daaffb46e1c77d2d67e41de0c5cc3301747
2023-03-26 08:20:10,False,0.4669,0.001447,13846.5,20.039,0xb0...a41e,https://bscscan.com/tx/0xdc8d6f96cb7d8091b9f33e22e41e00e0e8df23e598fcff57b91bc366706fbb3d
2023-03-26 08:19:52,False,0.4697,0.001448,9440.0,13.6743,0x83...6678,https://bscscan.com/tx/0xfc09e3c97bf0d7fa7ebdca89fcab45dbe5d0a9a0860413b1eff7972c9b28146d
2023-03-26 08:19:34,False,0.4699,0.001449,1038.8,1.50537,0xb0...ff7c,https://bscscan.com/tx/0x11d1426c148c301046fbd61adf88463b8e23224a07e9d7c744108f41bc144a54
