datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-03-24 22:13:13,True,0.4778,0.001495,623.613,0.9326,0x70...8487,https://bscscan.com/tx/0xc0dfe9ea769b1a94198a7dd213163d5d9f47c8fbdc683cb335083091f4e10a4e
2023-03-24 22:06:52,True,0.4814,0.001496,40.4245,0.0604,0x88...ded2,https://bscscan.com/tx/0x51548cba90239bd2869bc678827c996f705434ed30e6d38af5772172f481e25a
2023-03-24 22:05:04,False,0.4764,0.001488,14.3856,0.0214,0xe1...ce1c,https://bscscan.com/tx/0x47bc2dddacaf758557a6aace663b644d09a58a000f75ed195bf7a0d705aa413a
2023-03-24 22:03:49,True,0.4812,0.001495,8.12247,0.0121,0x04...869c,https://bscscan.com/tx/0x845dde1bc722aa8b513b80360c277e033d06c481808edb5d315bc12976358dd4
2023-03-24 22:02:25,False,0.4788,0.001488,1078.8,1.60544,0x00...78d2,https://bscscan.com/tx/0x15bf98d6bd8f6c7f7cb0364259db334432b8bcde1396f82e28f497794922e938
2023-03-24 21:58:13,True,0.4813,0.001495,622.262,0.9307,0x70...8487,https://bscscan.com/tx/0x3151bb0b0db36295a5e3b04915dd389a572ad8468d48d18512bdb378995fa2a2
2023-03-24 21:52:19,True,0.4813,0.001495,148.106,0.2215,0x6b...31c5,https://bscscan.com/tx/0x6f08fd2bf6b59d0dcb74fe7868e6de4db5df69ddac4f1f7533885e2be2dd8847
2023-03-24 21:52:13,False,0.4789,0.001488,50.0,0.0744,0xd4...eb3f,https://bscscan.com/tx/0x95d3c5bdf7552664ce2eea222136f913f0874b7d15228beb9497e7fb7cc603dd
2023-03-24 21:51:37,False,0.4789,0.001488,2512.7,3.73965,0x00...78d2,https://bscscan.com/tx/0x291547b6b11109e3f754cdf1d297a479c3bab6075d44b3a4f21171bd240e0f23
2023-03-24 21:48:46,False,0.4765,0.001488,94.116,0.14,0x73...6744,https://bscscan.com/tx/0x2c1ec014dfa1535d56f40f1f6d46c908dc181434e642fdc024c70824d5ce5f93
2023-03-24 21:45:55,False,0.4765,0.001488,75.1708,0.1118,0xa0...0f54,https://bscscan.com/tx/0x4128b867635ee950cf6c53e563f4d3de063432580ee23dec268dc8744d9f98d4
